date,time,title,content,press,link
2019.09.27,,비트코인 -0.55%↓ 이더리움 -0.80%↓ 리플 -0.69%↓ 라이트코인 -1.12%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 -0.73%↓ 이더리움 -0.87%↓ 리플 -0.69%↓ 퀀텀 -1.56%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 -0.13%↓ 이더리움 -0.43%↓ 리플 -0.34%↓ 대시 -1.34%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[23시 기준 비트코인 시황] 비트코인 -1.71% 하락, 리플 0.35% 상승 요동치는...",,공감신문,http://gokorea.kr
2019.09.27,,[암호화폐] 27일 00시 국내외 대시 0.03% 상승한 8만8230원에 거래...,,내외경제tv,http://www.nbntv.co.kr
2019.09.27,,"[블록체인밸리 마켓 레이더] 업비트,디지파이넥스코리아,체인파트너스,원투씨...",,블록체인밸리,http://www.fintechpost.co.kr
2019.09.27,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.27,,"비트멕스 CEO 아서 헤이즈 ""비트코인 창시자 나카모토 사토시는 이미 죽었을 ...",,블록체인밸리,http://www.fintechpost.co.kr
2019.09.27,,[가상화폐] 27일 암호화폐 이더리움 ... 하락세 속에 19만9300원 에 거래 (27...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.27,,비트코인 -2.80%↓ 이더리움 -2.80%↓ 리플 -1.39%↓ 퀀텀 -2.12%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 -2.91%↓ 이더리움 -2.87%↓ 리플 -1.04%↓ 라이트코인 -2.50%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 -2.93%↓ 이더리움 -2.60%↓ 리플 -1.73%↓ 대시 -1.85%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[코인빗 시황] 1시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[01시 기준 이더리움 시황] 이더리움 -2.17% 하락세, 이더리움 클래식 -2.47%...",,공감신문,http://gokorea.kr
2019.09.27,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-1.77%), 비트코인(0.01...",,로이슈,http://www.lawissue.co.kr
2019.09.27,2019-09-27 01:30:33,"[가상화폐] 27일 오전 1시 30분 비트코인(-6.85%), 룸네트워크(8.43%)","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 이더리움, 이오스, 비트코인캐시, 스텔라루멘, 룸네트워크, 트론, 에이다, 비트코인에스브이, 쎄타토큰, 라이트코인, 메탈, 파워렛저, 넴[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 -695,000원(-6.85%) 하락한 9,448,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 2종목으로 룸네트워크와 메탈이다.룸네트워크는 현재 전일 대비 8.43% 상승한 38.6원에 거래되고 있으며, 메탈은 5.4% 상승한 293원에 거래되고 있다.하락세를 보이는 가상화폐는 총 12종목으로 이 중 가장 큰 하락세를 보이는 파워렛저는 전일 대비 -12.18% 하락한 54.1원에 거래되고 있다.또한, 라이트코인(-10.23%, 61,960원), 비트코인캐시(-8.72%, 249,650원), 쎄타토큰(-8.51%, 92.4원), 에이다(-8.3%, 43.1원), 이더리움(-7.9%, 188,200원), 트론(-7.55%, 14.7원), 이오스(-7.11%, 3,200원), 비트코인에스브이(-6.81%, 96,590원), 리플(-4.08%, 282원), 스텔라루멘(-3.64%, 66.1원), 넴(-0.62%, 48.3원)이 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000812502?sid=004
2019.09.27,,비트코인 0.27%↑ 이더리움 0.26%↑ 리플 0% 라이트코인 -1.17%↓ 대시 0.62%...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 0.17%↑ 이더리움 0.03%↑ 리플 0.35%↑ 대시 6.05%↑ 에이다 0.46%...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 0.14%↑ 이더리움 0.23%↑ 리플 0.35%↑ 퀀텀 1.08%↑ 라이트코인 -...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[코인빗 시황] 2시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.27,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.27,,[암호화폐] 27일 가상화폐 대표 종목 하락… 비트코인 02시 12분 기준 시세 9...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.27,,[암호화폐뉴스] 27일 가상화폐 이더리움 하락세 속에 19만1100원 기록. (27일...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.27,,비트코인 -0.24%↓ 이더리움 -0.39%↓ 리플 -0.35%↓ 대시 7.49%↑ 에이다 -0...,,로이슈,http://www.lawissue.co.kr
2019.09.27,,비트코인 -0.30%↓ 이더리움 -0.70%↓ 리플 -0.35%↓ 퀀텀 -0.53%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
