date,time,title,content,press,link
2017.12.27,,[암호화폐 시황] 비트코인 3.79%↑·이더리움 -0.05%...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2017.12.27,,"웰스 파고 ""내년에 비트코인 거품 폭발해 증시에 충격 줄 수 있다""",,연합인포맥스,http://www.einfomax.com
2017.12.27,,[암호화폐 시황] 비트코인 0.11%·이더리움 1.18%↑...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2017.12.27,,[암호화폐 시황] 비트코인 1.46%↑·이더리움 -0.08%...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2017.12.27,2017-12-27 03:00:00,[디지털프리즘]비트코인 게임의 숨은 승자,"
			[머니투데이 성연광 정보미디어과학부장] 　가상통화(암호화폐) 투기 열풍이 거세다. 비트코인 시세 그래프를 보고 있자면 지금이라도 합류해야 하는 것 아닌가 싶다가도 하루아침에 20% 넘게 폭락하는 걸 눈으로 지켜보며 순간 냉정을 되찾곤 한다. 주변에선 앞으로 수십 배 더 오를 것이니 투자해야 한다는 의견과 대폭락이 임박했다는 의견이 엇갈린다.    필자 주변만 그런 건 아닌 것 같다. 직장인들의 송년회나 주부·대학생들의 모임에선 단연 비트코인이 화제다. 거래 규모가 이미 코스닥 시가총액을 앞질렀고 국내 가상통화 거래 가격이 해외 가격을 훨씬 웃도는 투자 과열을 빗대 ‘김치 프리미엄’이란 신조어까지 등장했다. 그야말로 대한민국 전체가 비트코인에 푹 빠졌다.　투자자들 입장에서 가상화폐 가치 논쟁은 한가한 소리일 수 있다. 롤러코스터처럼 천당과 지옥을 오가는 시세 등락 속에 내가 산 가격보다 오르느냐, 내리느냐만 눈앞에 있을 뿐이다. 저금리·저수익률 시대 1000% 이상의 고수익을 안겨줄 찬스가 언제 또 올 수 있을까. 가상통화 기반 기술인 블록체인이 기존 인터넷 거래 체계를 전면 대체할 것이라는 전망은 ‘판돈’을 쌓아올리기 위한 최면으로까지 작용하는 듯하다.



    워런 버핏은 비트코인을 “신기루”라고 평했고 얼마 전 한국을 찾은 제드 매케일럽 마운트곡스 창업자마저 “현재 가상통화 거래시장은 99%가량이 거품”이라고 경고했다. 거품이 한순간 꺼졌을 때 우리 사회가 헤어나올 수 없는 패닉에 빠질 것은 불을 보듯 뻔한 데도 ‘인생역전’을 꿈꾸는 욕망 앞에 ‘폭탄 돌리기’ 게임은 쉬 멈출 기미가 없다. 그래서 걱정이다. 이렇게 되면 블록체인이 아무리 좋은 미래 기술이라도 환멸을 부를 수밖에 없다. 과거 2000년대 초 닷컴 버블이 한순간 꺼진 뒤 IT(정보기술)업계가 한동안 혹한기를 겪어야 했던 것처럼.　이쯤에서 냉정히 짚어봐야 할 게 또 있다. 근래 가상통화 시세가 급등하면서 누가 가장 큰 이득을 봤을까. 초기 투자자들일까. 아니다. 아마도 기업 정보를 빼돌린 뒤 이를 미끼로 비트코인을 요구했던 해커 집단들이 진정한 수혜자일 것이다. 지난 5월 ‘워나크라이’ 랜섬웨어를 제작, 유포한 해커 그룹은 전세계 150여개국 23만대 이상의 컴퓨터를 감염시키며 13만달러 이상의 비트코인을 챙겼다. 그들이 확보한 비트코인의 가치는 불과 7개월 새 10배 가까운 130만달러까지 불었다. 그로부터 한 달 뒤 국내 웹호스팅업체 인터넷나야나에 랜섬웨어를 감염시킨 해커는 이를 대가로 13억원어치의 비트코인을 챙겼다. 그들의 해킹 수익은 6개월 만에 77억원을 넘어섰다. 이만한 장사가 없다.　현금으로 바꾸지 않는 한 금융거래 추적을 피할 수 있다는 장점도 있지만 수십 배의 시세차익까지 노릴 수 있다는 점이 해커들이 그토록 비트코인에 집착한 이유 아닐까. 지난해 기업과 개인의 데이터를 노린 해커 상당수가 비트코인 부호가 됐을 것이란 우스갯소리가 있다. 가상통화 규제나 거래시장 검증 시스템이 없다 보니 극소수 세력이 거래시장을 움직인다는 괴소문도 나돈다. 음지 속 시세조정 세력과 비트코인을 노린 사이버 공격자들의 이해관계가 기가 막히게 맞물린다. 공교롭게 워나크라이 등 대형 사이버 공격 사고가 발생할 때마다 비트코인 가격이 크게 올랐다. 현재의 가상통화 투기 열풍을 예사롭게 볼 수 없는 또 다른 이유다.  ▶지금 옆사람이 보는 기사들▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸 성연광 정보미디어과학부장 saint@mt.co.kr&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt; 
",8면 TOP,https://n.news.naver.com/mnews/article/008/0003984414?sid=110
2017.12.27,,[암호화폐 시황] 비트코인 -0.73%↓·이더리움 0.09%...3시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2017.12.27,,[암호화폐 시황] 비트코인 0.12%·이더리움 0.30%↑...4시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2017.12.27,2017-12-27 04:51:00,오픈 2개월만에 세계 1위 오른 가상통화 거래소 '업비트' 괜찮나,"
			[머니투데이 송학주 기자] [자본금 6220만원에 121종 가상통화 거래…협회 가입 안돼 자율규제안 미준수]국내 가상통화(암호화폐) 거래소 '업비트'가 최근 국내 시장 점유율 1위 업체인 빗썸을 넘어서며 세력을 확장하고 있다. 121개 가상통화를 거래하며 거래금액을 늘리고 있지만 가격 변동이 극심한 가상통화 투기를 부추겨 '도박판'으로 전락시킬 것이라는 우려도 적지 않다.



업비트는 지난 19일 기준 세계 최대 거래소인 비트피넥스가 36만7165비트코인를 거래한 것보다 많은 40만5511비트코인을 거래한 것으로 집계됐다고 26일 밝혔다. 아직 가상통화 거래 정보사이트인 코인마켓캡, 코인힐스 등에는 등재되지 않아 비공식적인 세계 최대 거래량이다. 업비트 관계자는 ""자체 집계 결과 빗썸을 넘어서는 글로벌 1위 수준의 거래량을 기록했다""며 ""가상통화 거래 정보사이트에는 내년 초에 반영되도록 할 예정""이라고 설명했다.실제 26일 오후 5시 기준 업비트의 24시간 비트코인 거래금액은 9766억원으로 집계됐다. 이는 같은 시간 비트피넥스의 거래금액 10억763만달러(1조847억원)의 90%에 육박한다. 이날 빗썸은 5315억원으로 업비트의 절반 수준이다.업비트는 카카오가 지분 8.84%를 가진 핀테크기업 '두나무'가 지난 10월 설립한 가상통화 거래소다. 특히 세계 3위 가상통화 거래소로 알려진 미국 '비트렉스'와 제휴를 통해 121개 가상통화를 취급 중이다. 빗썸이 현재 11종의 가상통화를 취급하고 있으니 11배나 많은 수치다.원화로 가상통화를 사고 파는 한화마켓은 업비트가 자체적으로 운영하며 나머지 비트코인마켓, 이더리움마켓, 테더마켓은 비트렉스와 연동해 서비스된다. 업비트에 따르면 현재 회원 수는 총 120만명, 일평균 이용자 수 100만명, 동시접속자 수 30만명에 달한다. 하루 최대 거래액은 10조원, 12월 기준 일평균 거래액은 5조원에 육박한다. 출범한 지 두 달도 안돼 업계 1위인 빗썸에 육박하는 수준이다.두나무는 지난 21일 이석우 전 카카오 공동대표를 신규 대표로 영입하고 사업 확장에 나섰다. 카카오톡을 성공시킨 이 대표는 카카오와의 협력을 통해 블록체인 등 가상통화를 이용한 새로운 비즈니스를 선보인다는 계획이다. 다만 많은 가상통화를 취급하며 외형은 커졌지만 아직 거래소로 봐야 할지, 단순한 중개업체로 봐야할지를 놓고 의견이 분분하다. 이 때문에 가상통화 거래소 모임인 블록체인협회에도 가입하지 않고 있다. 업계에서는 업비트를 가상통화 거래소로 인정하지 않고 오히려 단순 중계업체로 생각하고 있다.김진화 한국블록체인협회 준비위원회 공동대표는 ""업비트는 국내 거래소로 봐야 할지, 미국 거래소로 봐야 할지 혼란스러워 우리도 협회 가입을 두고 고심 중""이라고 말했다 .  업비트가 협회에 가입하지 않으면 지난 15일 발표한 업계 자율규제안을 준수하지 않아도 된다. 업계 한 관계자는 ""업비트는 일반적인 국내 거래소 형태를 띠지 않고 자율규제안에도 강제 조항이 없기 때문에 규제를 적용하기 힘들 것""이라며 ""비트렉스에서 문제가 발생했을 때 이를 협회에서 함께 책임질 수 있을지 의문""이라고 말했다.  블록체인협회는 지난 15일 최근 사회적 문제로 떠오르고 있는 가상통화에 대해 자체 정화 방안을 마련해 발표했다. 가상통화 거래소에서 투자자가 맡긴 예치금을 100% 금융기관에 예치하고 가상화폐 예치금은 70% 이상 '콜드 스토리지'(온라인과 연결되지 않은 전자지갑)에 보관할 것을 의무화하는 등 정부의 가상통화 관련 규제방향보다 더 엄격한 내용을 담은 것이 특징이다. 투자자보호를 위해 자기자본금을 20억원으로 높일 예정이다. 업비트는 미국 비트렉스의 시스템을 이용하는 방식으로 운영되고 있어 일반적인 국내 거래소와는 성격이 다르다. 특히 업비트의 자본금은 6220만원. 빗썸을 운영하는 비티씨코리아닷컴의 자본금 205억원에 비해 0.3%에 불과하다. 파산 등 사고가 발생하면 투자자 보호를 위한 최소한의 자본금도 확보하지 않은 상황이다.  이에 대해 업비트 관계자는 ""안정적인 거래를 지원하기 위해 1000대가 넘는 서버를 확보했으며 개발 및 운영진이 24시간 모니터링을 하는 중""이라며 ""글로벌 보안기업으로부터 보안컨설팅을 받았다""고 설명했다.▶지금 옆사람이 보는 기사들▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸 송학주 기자 hakju@mt.co.kr&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt; 
",머니투데이,https://n.news.naver.com/mnews/article/008/0003984428?sid=101
2017.12.27,2017-12-27 04:58:00,'1비트코인 2000만원 시대' 내 돈 지키려면 무엇보다 '보안',"
			[머니투데이 송학주 기자] [국내 최대 가상통화 거래소 '빗썸'의 보안 체계는…]지난 19일 국내 가상통화(암호화폐) 거래소 ‘유빗’이 또다시 해킹으로 피해를 입고 파산을 결정하면서 국내 거래소의 보안성 문제가 수면 위로 떠올랐다. 현재 국내 가상통화 시장은 정부의 관리를 전혀 받지 않는데다 거래소 서버 다운, 해킹에 따른 계좌 탈취 등 크고 작은 사고가 잇따르고 있다.이에 따라 검증된 거래소를 이용해야 사고를 미연에 방지할 수 있고 사고가 발생하더라도 보상을 제대로 받을 수 있다는 인식이 투자자들 사이에 퍼지고 있다. 전문가들은 거래소의 재무 건전성과 취급하는 가상통화에 대해 신뢰성을 따져봐야 한다고 지적한다. 가상통화업계 한 전문가는 “거래소가 큰 돈벌이가 되니 만드는데만 급급했지 보안에 대한 대책을 마련하는 데는 미흡했던 게 사실”이라고 지적했다.



현재 국내 최대 가상통화 거래소는 ‘빗썸’이다. 빗썸의 월간 거래금액은 올해 1월 3000억원에서 지난 11월 56조원으로 180배 이상 성장하며 국내 시장점유율 70% 이상을 차지하고 있다. 세계 시장점유율도 15~20%를 유지하고 있다.빗썸은 해킹 사고에 대비하기 위해 외부 회계법인과 에스크로(Escrow) 계약을 통해 회원 150만명의 예치금을 국내 금융회사에 별도 보관하고 있다. 해킹 사고가 발생해도 고객 돈은 따로 보관해 피해가 없도록 하기 위해서다.거래 폭주로 인한 서버 다운 등을 막기 위해 지난달 중순에 서버 처리용량을 2배로 증설한데 이어 올해 말까지 5배 수준으로 늘리는 작업을 진행하고 있다. 대규모 디도스 공격에도 가상통화 거래가 가능한 ‘디도스 공격 차단 클린존 시스템’도 마련했다. 이 시스템은 디도스 공격을 받은 사이트 IP주소를 바꿔 공격을 차단하는 서비스다.빗썸 관계자는 “외부 해킹에 대한 침입 차단과 방지 시스템, 망분리 운영, 국내 최고 보안회사의 보안 컨설팅, 24시간 상시 모니터링 등을 실시하고 있다”며 “우수한 보안수준을 증명하기 위해 정보보호관리체계(ISMS), 개인정보보호관리체계(PIMS), 정보보호경영시스템(ISO27001) 인증 등을 취득했다”고 말했다. 정부는 해킹 사고 예방을 위해 연 매출액 100억원 이상 또는 하루 평균 방문자 수 100만명 이상인 대형 거래소는 내년부터 반드시 정보보안 인증을 받도록 의무화했다. 빗썸은 투기를 조장하는 소위 ‘잡(雜)코인’, 시가총액이 작은 군소 가상통화를 취급하지 않는 것으로도 유명하다. 엄격한 심사를 거친 후에만 신규 코인을 상장하고 있어 현재 상장된 코인은 12종에 불과하다. 잡코인은 시세조작 세력에 의해 이용될 수 있는 위험성을 내포하고 있다.빗썸 관계자는 “시가총액이 작은 가상통화들은 몇 번의 자금이동만으로도 가격 등락이 심해 중소 가상통화 상장에 신중한 입장을 견지해 왔다”고 말했다.▶지금 옆사람이 보는 기사들▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸 송학주 기자 hakju@mt.co.kr&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt; 
",10면 3단,https://n.news.naver.com/mnews/article/008/0003984429?sid=101
2017.12.27,,[암호화폐 시황] 비트코인 0.62%↑·이더리움 0.64%↑...5시 00분 현재,,글로벌경제,http://www.getnews.co.kr
