date,time,title,content,press,link
2019.02.21,,"[블록체인 뉴스 브리핑] 아카마이,엘리슨,피블(PIBBLE), 올비트,마인드AI,템코...",,블록체인밸리,http://www.fintechpost.co.kr
2019.02.21,2019-02-21 00:00:49,"[가상화폐 뉴스] 02월 21일 00시 00분 비트코인(0.19%), 라이트코인(6.43%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 8,000원(0.19%) 상승한 4,292,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 6.43%  상승한 55,450원에 거래되고 있다.또한, 이오스(5.88%, 4,140원), 스트리머(5%, 21원), 카이버 네트워크(1.24%, 163원), 이더리움 클래식(0.6%, 5,060원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 리플이다. 리플은 24시간 전 대비 -2.46%  하락한 357원에 거래되고 있다.또한, 퀀텀(-1.7%, 2,310원), 오미세고(-1.38%, 1,430원), 비트코인 캐시(-0.63%, 157,000원), 제로엑스(-0.37%, 270원), 아이오타(-0.3%, 331원), 이더리움(-0.19%, 158,800원)은 하락세를 나타냈다.질리카, 비트코인 골드는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 이더리움, 비트코인 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000739826?sid=004
2019.02.21,2019-02-21 00:00:49,"[가상화폐 뉴스] 스트리머, 전일 대비 1원 (5%) 오른 21원","
[한국경제TV 라이온봇 기자]



[그림 1] 스트리머 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)02월 21일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 스트리머는 전일 대비 1원 (5%) 오른 21원에 거래되고 있다.전일 대비 최저가는 19원, 최고가는 21원이었다. 1일 거래량은 3,091,867 DATA이며, 거래대금은 약 25,996,789원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 23원이었으며, 현재 가격은 고점 대비 91.3% 수준이다.또한, 최근 1개월 저점은 18원이었으며, 현재 가격은 저점 대비 116.67% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000739825?sid=004
2019.02.21,2019-02-21 00:01:38,"[가상화폐 뉴스] 라이트코인, 전일 대비 3,350원 (6.43%) 오른 55,450원","
[한국경제TV 라이온봇 기자]



[그림 1] 라이트코인 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)02월 21일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 라이트코인은 전일 대비 3,350원 (6.43%) 오른 55,450원에 거래되고 있다.전일 대비 최저가는 50,450원, 최고가는 56,900원이었다. 1일 거래량은 5,367 LTC이며, 거래대금은 약 97,352,746원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 56,900원이었으며, 현재 가격은 고점 대비 97.45% 수준이다.또한, 최근 1개월 저점은 33,400원이었으며, 현재 가격은 저점 대비 166.02% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000739827?sid=004
2019.02.21,,"가상화폐(암호화폐)대표 종목 비트코인 상승세,2월 21일 00시 기준 '비트코인...",,내외경제tv,http://www.nbntv.co.kr
2019.02.21,,비트코인 0.14%↑ 이더리움 -0.28%↓ 리플 0.28%↑ 대시 1.54%↑ 에이다 0.59...,,로이슈,http://www.lawissue.co.kr
2019.02.21,,비트코인 0.21%↑ 이더리움 -0.13%↓ 리플 0.85%↑ 라이트코인 0.64%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2019.02.21,2019-02-21 00:02:18,"[가상화폐 뉴스] 이오스, 전일 대비 230원 (5.88%) 오른 4,140원","
[한국경제TV 라이온봇 기자]



[그림 1] 이오스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)02월 21일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 이오스는 전일 대비 230원 (5.88%) 오른 4,140원에 거래되고 있다.전일 대비 최저가는 3,770원, 최고가는 4,300원이었다. 1일 거래량은 924,863 EOS이며, 거래대금은 약 2,389,641,408원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 4,300원이었으며, 현재 가격은 고점 대비 96.28% 수준이다.또한, 최근 1개월 저점은 2,400원이었으며, 현재 가격은 저점 대비 172.5% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000739828?sid=004
2019.02.21,,비트코인 0.14%↑ 이더리움 -0.19%↓ 리플 0.28%↑ 퀀텀 -0.86%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2019.02.21,,"암호화페(가상화폐)대표 종목 하락세,2월 21일 00시 기준 '리플' -9원 하락한...",,내외경제tv,http://www.nbntv.co.kr
