date,time,title,content,press,link
2019.07.14,,비트코인 -0.21%↓ 이더리움 -0.11%↓ 리플 -0.25%↓ 대시 -0.30%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2019.07.14,,비트코인 -0.34%↓ 이더리움 -0.21%↓ 리플 0.25%↑ 퀀텀 0.23%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2019.07.14,,비트코인 -0.24%↓ 이더리움 -0.06%↓ 리플 0% 라이트코인 0.32%↑ 대시 -1.3...,,로이슈,http://www.lawissue.co.kr
2019.07.14,,[암호화폐 시황] 비트코인 -0.28%↓·이더리움 -0.06%...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.07.14,,[빗썸 가상화폐 시황] 00시 01분 현재 비트코인 -2.43% ▼ 이더리움 -1.38% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.07.14,,"가상화폐(암호화폐)대표 종목 비트코인시황 하락세,7월 14일 23시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.07.14,,"가상화폐(암호화폐) 대표 종목 이더리움 하락세,7월 14일 23시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.07.14,,"[23시 기준 비트코인 시황] 비트코인 -2.43% 하락, 리플 -2.64% 하락 요동치는...",,공감신문,http://gokorea.kr
2019.07.14,,"[23시 기준 이더리움 시황] 이더리움 -1.38%, 제트캐시0.24%, 이더리움 클래식...",,공감신문,http://gokorea.kr
2019.07.14,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0.51%), 비트코인(0.01%...",,로이슈,http://www.lawissue.co.kr
2019.07.14,,07월 14일 00시 현재 암호화폐(가상화폐) 비트코인이 1373만원대로 하락,,블록체인밸리,http://www.fintechpost.co.kr
2019.07.14,,"07월 14일 00시 현재 암호화폐(가상화폐) 퀀텀이 4,515원으로 하락",,블록체인밸리,http://www.fintechpost.co.kr
2019.07.14,,"[블록체인 뉴스 브리핑] 후오비코리아,알파 메인넷,시그너스,비트소닉(Bitson...",,블록체인밸리,http://www.fintechpost.co.kr
2019.07.14,,[암호화폐] 14일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.07.14,,"(07월 14일) 00시 기준 암호화폐 최저가는 이더리움 326,500원, 비트코인 13,...",,부산제일경제,http://www.busaneconomy.com
2019.07.14,,[암호화폐 시황] 비트코인 0.30%↑ 비트코인캐시 0.80%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 루프링 시세 84원 24시간 기준 평균가 83원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 솔트 시세 246원 24시간 기준 평균가 246원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 40분 현재, 빗썸 제로엑스 시세 320원 24시간 기준 평균가 320원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 아이앤에스 시세 523원 24시간 기준 평균가 532원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 왁스 시세 76원 24시간 기준 평균가 77원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 미스릴 시세 53원 24시간 기준 평균가 54원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 40분 현재, 빗썸 넴 시세 108원 24시간 기준 평균가 112원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 40분 현재, 빗썸 비트코인에스브이 시세 18만7100원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 41분 현재, 빗썸 월튼체인 시세 3183원 24시간 기준 평균가 3222원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.14,,"14일 00시 40분 현재, 빗썸 이더리움클래식 시세 7960원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
