date,time,title,content,press,link
2020.02.06,,비트코인 0.01%↑ 이더리움 0% 리플 0.31%↑ 라이트코인 -0.06%↓ 대시 -0.85...,,로이슈,http://www.lawissue.co.kr
2020.02.06,,비트코인 0.10%↑ 이더리움 0.09%↑ 리플 0.31%↑ 에이다 1.18%↑ 퀀텀 0.91%...,,로이슈,http://www.lawissue.co.kr
2020.02.06,,비트코인 0.06%↑ 이더리움 0.13%↑ 리플 0.63%↑ 퀀텀 0.18%↑ 라이트코인 0...,,로이슈,http://www.lawissue.co.kr
2020.02.06,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2020.02.06,,"[블록체인밸리 마켓 레이더] 후오비 주간 리서치,비트코인,쟁글,아틀레티코 마...",,블록체인밸리,http://www.fintechpost.co.kr
2020.02.06,,"비트코인, 1월에만 30% 뛴 이유는?",,아주경제,http://www.ajunews.com
2020.02.06,2020-02-06 00:30:51,"[가상화폐] 6일 오전 0시 30분 비트코인 2.44% 상승, 메인프레임 18.62% 상승","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 비트코인캐시, 비트코인에스브이, 엔진코인, 아이콘, 이더리움, 이오스, 에이다, 비트코인골드, 메인프레임, 트론, 메탈, 앵커, 스텔라루멘[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 259,000원(2.44%) 상승한 10,894,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.상승세를 보이는 가상화폐는 총 11종목으로 이 중 가장 큰 상승세를 보이는 메인프레임은 전일 대비 18.62% 상승한 1.72원에 거래되고 있다.또한, 비트코인캐시(13.35%, 498,400원), 비트코인골드(8.88%, 20,350원), 앵커(8.15%, 2.92원), 이오스(6.64%, 5,140원), 비트코인에스브이(6.5%, 330,000원), 에이다(5.72%, 68.4원), 트론(5.41%, 23.4원), 이더리움(3.98%, 227,300원), 스텔라루멘(3.01%, 78.7원), 리플(2.91%, 318원)이 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 3종목으로 이 중 가장 큰 하락세를 보이는 아이콘은 전일 대비 -10.34% 하락한 572원에 거래되고 있다.또한, 엔진코인(-9.14%, 169원), 메탈(-5.81%, 486원)이 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 비트코인캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000845349?sid=004
2020.02.06,,비트코인 0.13%↑ 이더리움 0.33%↑ 리플 -0.31%↓ 퀀텀 1.64%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2020.02.06,,비트코인 0.15%↑ 이더리움 0.57%↑ 리플 0% 라이트코인 0.49%↑ 대시 0.72%↑...,,로이슈,http://www.lawissue.co.kr
2020.02.06,,비트코인 0.06%↑ 이더리움 0.22%↑ 리플 0% 에이다 0.88%↑ 퀀텀 1.08%↑......,,로이슈,http://www.lawissue.co.kr
2020.02.06,,"[코인빗 시황] 1시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
