date,time,title,content,press,link
2018.11.19,2018-11-19 00:00:49,"[가상화폐 뉴스] 리플, 전일 대비 48원 (8.81%) 오른 593원","
[한국경제TV 라이온봇 기자]



[그림 1] 리플 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)11월 19일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 리플은 전일 대비 48원 (8.81%) 오른 593원에 거래되고 있다.전일 대비 최저가는 550원, 최고가는 602원이었다. 1일 거래량은 5,010,801 XRP이며, 거래대금은 약 10,656,969,041원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 633원이었으며, 현재 가격은 고점 대비 93.68% 수준이다.또한, 최근 1개월 저점은 489원이었으며, 현재 가격은 저점 대비 121.27% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000705251?sid=004
2018.11.19,2018-11-19 00:00:58,"[가상화폐 뉴스] 11월 19일 00시 00분 비트코인(0.42%), 리플(8.81%), 비트코...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 27,000원(0.42%) 상승한 6,404,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 리플이다. 리플은 24시간 전 대비 8.81%  상승한 593원에 거래되고 있다.또한, 카이버 네트워크(1.62%, 313원), 오미세고(0.64%, 3,140원), 이더리움 클래식(0.35%, 8,610원), 라이트코인(0.21%, 48,550원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -2.51%  하락한 369,000원에 거래되고 있다.또한, 비트코인 골드(-1.27%, 35,100원), 아이오타(-0.85%, 468원), 제로엑스(-0.63%, 632원), 이오스(-0.38%, 5,210원), 퀀텀(-0.28%, 3,530원), 이더리움(-0.1%, 201,000원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000705252?sid=004
2018.11.19,,비트코인 0.44%↑ 이더리움 0.20%↑ 리플 0.51%↑ 라이트코인 0.21%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2018.11.19,,비트코인 0.13%↑ 이더리움 0.05%↑ 리플 0.68%↑ 퀀텀 0.28%↑ 라이트코인 0...,,로이슈,http://www.lawissue.co.kr
2018.11.19,,비트코인 0.30%↑ 이더리움 0.20%↑ 리플 0.85%↑ 대시 -1.11%↓ 에이다 0.29...,,로이슈,http://www.lawissue.co.kr
2018.11.19,,[암호화폐 시황] 비트코인 0.28%↑·이더리움 0.30%↑...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.19,,"암호화폐(가상화폐) 11월 19일 00시 기준, 30원(0.85%) 상승한 3,550원에 퀀텀...",,서울와이어,http://www.seoulwire.com
2018.11.19,,"암호화폐(가상화폐) 11월 19일 00시 기준, 500원(0.25%) 상승한 201,400원에 ...",,서울와이어,http://www.seoulwire.com
2018.11.19,,“부산은 항만 분야서 블록체인 사업 키워야”,,국제신문,http://www.kookje.co.kr/
2018.11.19,,"(11월 19일) 00시 기준 암호화폐 최저가는 이더리움 클래식 8,565원, 이오스 ...",,부산제일경제,http://www.busaneconomy.com
