date,time,title,content,press,link
2019.06.03,2019-06-03 00:01:48,"[가상화폐 뉴스] 이오스, 전일 대비 520원 (-5.32%) 내린 9,260원","
[한국경제TV 라이온봇 기자]



[그림 1] 이오스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 03일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 이오스는 전일 대비 520원 (-5.32%) 내린 9,260원에 거래되고 있다.전일 대비 최저가는 9,000원, 최고가는 10,150원이었다. 1일 거래량은 1,204,931 EOS이며, 거래대금은 약 10,646,671,782원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 10,530원이었으며, 현재 가격은 고점 대비 87.94% 수준이다.또한, 최근 1개월 저점은 5,360원이었으며, 현재 가격은 저점 대비 172.76% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777993?sid=004
2019.06.03,2019-06-03 00:01:08,"[가상화폐 뉴스] 제로엑스, 전일 대비 22원 (-5.06%) 내린 413원","
[한국경제TV 라이온봇 기자]



[그림 1] 제로엑스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 03일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 제로엑스는 전일 대비 22원 (-5.06%) 내린 413원에 거래되고 있다.전일 대비 최저가는 394원, 최고가는 435원이었다. 1일 거래량은 38,051 ZRX이며, 거래대금은 약 4,633,598원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 448원이었으며, 현재 가격은 고점 대비 92.19% 수준이다.또한, 최근 1개월 저점은 298원이었으며, 현재 가격은 저점 대비 138.59% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777991?sid=004
2019.06.03,2019-06-03 00:01:09,"[가상화폐 뉴스] 06월 03일 00시 00분 비트코인(1.69%), 이더리움 클래식(7.2...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 174,000원(1.69%) 상승한 10,458,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 이더리움 클래식이다. 이더리움 클래식은 24시간 전 대비 7.26%  상승한 11,080원에 거래되고 있다.또한, 오미세고(4.09%, 2,800원), 리플(2.13%, 527원), 아이오타(1.89%, 594원), 비트코인 골드(1.69%, 41,010원), 비트코인 캐시(1.51%, 530,950원), 라이트코인(1.22%, 137,250원), 이더리움(0.72%, 322,600원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 이오스이다. 이오스은 24시간 전 대비 -5.32%  하락한 9,260원에 거래되고 있다.또한, 제로엑스(-5.06%, 413원), 카이버 네트워크(-0.31%, 323원), 스트리머(-0.3%, 33원), 퀀텀(-0.23%, 4,260원)은 하락세를 나타냈다.질리카는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 이오스, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777992?sid=004
2019.06.03,,비트코인 0.22%↑ 이더리움 -0.15%↓ 리플 0% 라이트코인 -0.07%↓ 대시 -0.0...,,로이슈,http://www.lawissue.co.kr
2019.06.03,,"[코인빗 시황] 0시 1분 현재 비트코인 1.80% 오른 1041만5000원, 이더리움 0....",,로이슈,http://www.lawissue.co.kr
2019.06.03,,[암호화폐 시황] 비트코인 0.20%↑·이더리움 -0.25%↓...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.03,,비트코인 0.10%↑ 이더리움 -0.03%↓ 리플 0% 대시 -0.70%↓ 에이다 -1.75%↓...,,로이슈,http://www.lawissue.co.kr
2019.06.03,2019-06-03 00:02:28,"[가상화폐 뉴스] 이더리움 클래식, 전일 대비 750원 (7.26%) 오른 11,080원","
[한국경제TV 라이온봇 기자]



[그림 1] 이더리움 클래식 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 03일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 이더리움 클래식은 전일 대비 750원 (7.26%) 오른 11,080원에 거래되고 있다.전일 대비 최저가는 10,250원, 최고가는 11,320원이었다. 1일 거래량은 51,340 ETC이며, 거래대금은 약 897,345,698원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 11,320원이었으며, 현재 가격은 고점 대비 97.88% 수준이다.또한, 최근 1개월 저점은 6,410원이었으며, 현재 가격은 저점 대비 172.85% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000777994?sid=004
2019.06.03,,비트코인 0.09%↑ 이더리움 -0.02%↓ 리플 0% 퀀텀 0% 라이트코인 -0.25%↓ 이...,,로이슈,http://www.lawissue.co.kr
2019.06.03,,[빗썸 가상화폐 시황] 00시 01분 현재 비트코인 1.64% ▲ 이더리움 1.41% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
