date,time,title,content,press,link
2020.04.23,,비트코인 0.40%↑ 이더리움 0.64%↑ 리플 0.44%↑ 에이다 0.46%↑ 퀀텀 0.91%...,,로이슈,http://www.lawissue.co.kr
2020.04.23,,비트코인 0.42%↑ 이더리움 0.78%↑ 리플 0.17%↑ 라이트코인 0.39%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2020.04.23,,비트코인 0.33%↑ 이더리움 0.68%↑ 리플 0% 퀀텀 0.91%↑ 라이트코인 0.59%↑...,,로이슈,http://www.lawissue.co.kr
2020.04.23,,"[코인빗 시황] 0시 1분 현재 비트코인 0.03% 오른 862만3000원, 이더리움 0.0...",,로이슈,http://www.lawissue.co.kr
2020.04.23,,"다크웹 실크로드 전 운영자 ""비트코인, 3000 달러대 예상 .. 다음 큰 폭 하락...",,블록체인밸리,http://www.fintechpost.co.kr
2020.04.23,,"아바랩스, AVA 퍼블릭 테스트넷 '카스케이드' 공개... ""글로벌 디지털 자산 플...",,블록체인밸리,http://www.fintechpost.co.kr
2020.04.23,2020-04-23 00:30:26,[가상화폐] 23일 오전 0시 30분 스텔라루멘 3.3원 상승한 65.7원에 거래,"
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 비트코인에스브이, 리플, 밀크, 엔진코인, 이오스, 비트코인캐시, 메탈, 스텔라루멘, 헤데라해시그래프, 에이다, 트론, 비트코인골드, 버트코인[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 219,000원(2.6%) 상승한 8,626,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 상승세를 보이고 있다.상승세를 보이는 가상화폐는 총 14종목으로 이 중 가장 큰 상승세를 보이는 스텔라루멘은 전일 대비 5.29% 상승한 65.7원에 거래되고 있다.또한, 이더리움(5.05%, 220,600원), 밀크(5.02%, 272원), 엔진코인(4.55%, 138원), 버트코인(4.5%, 325원), 비트코인캐시(3.97%, 280,300원), 헤데라해시그래프(3.41%, 39.4원), 에이다(3.31%, 43.7원), 비트코인에스브이(2.92%, 231,050원), 트론(2.61%, 15.7원), 이오스(2.43%, 3,165원), 비트코인골드(2.39%, 11,160원), 메탈(1.96%, 365원), 리플(1.33%, 228원)이 상승세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 비트코인에스브이 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000866103?sid=004
2020.04.23,,비트코인 0.01%↑ 이더리움 0.50%↑ 리플 -0.44%↓ 에이다 0.23%↑ 퀀텀 0.90...,,로이슈,http://www.lawissue.co.kr
2020.04.23,,비트코인 0.02%↑ 이더리움 0.34%↑ 리플 0% 퀀텀 0% 라이트코인 -0.25%↓ 이...,,로이슈,http://www.lawissue.co.kr
2020.04.23,,비트코인 0% 이더리움 0.18%↑ 리플 -0.26%↓ 라이트코인 -0.10%↓ 대시 -0.8...,,로이슈,http://www.lawissue.co.kr
