date,time,title,content,press,link
2019.11.25,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.11.25,,비트코인 -0.93%↓ 이더리움 -1.22%↓ 리플 -1.10%↓ 에이다 -1.85%↓ 퀀텀 -...,,로이슈,http://www.lawissue.co.kr
2019.11.25,,비트코인 -0.94%↓ 이더리움 -1.48%↓ 리플 -0.74%↓ 퀀텀 -1.01%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.11.25,,비트코인 -1.00%↓ 이더리움 -1.53%↓ 리플 -0.37%↓ 라이트코인 -1.63%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.11.25,,"[23시 기준 비트코인 시황] 비트코인 -2.62% 하락세, 리플 -2.54% 하락전망",,공감신문,http://gokorea.kr
2019.11.25,,"[블록체인밸리 마켓 레이더] 펀디엑스,코인플러그,다날 페이코인,울트라,비트...",,블록체인밸리,http://www.fintechpost.co.kr
2019.11.25,,[암호화폐] 25일 00시 국내외 대시 0.01% 상승한 8만3220원에 거래...,,내외경제tv,http://www.nbntv.co.kr
2019.11.25,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.11.25,2019-11-25 00:30:34,"[가상화폐] 25일 오전 0시 30분 비트코인 -294,000원 하락한 8,376,000원에 거...","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 이더리움, 비트코인캐시, 이오스, 비트코인에스브이, 트론, 디마켓, 에이다, 센티넬프로토콜, 스텔라루멘, 퀀텀, 비트토렌트, 라이트코인, 아르고[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 -294,000원(-3.39%) 하락한 8,376,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 2종목으로 센티넬프로토콜과 디마켓이다.센티넬프로토콜은 현재 전일 대비 2.54% 상승한 12.1원에 거래되고 있으며, 디마켓은 2.29% 상승한 134원에 거래되고 있다.하락세를 보이는 가상화폐는 총 12종목으로 이 중 가장 큰 하락세를 보이는 스텔라루멘은 전일 대비 -6.85% 하락한 68원에 거래되고 있다.또한, 퀀텀(-6.28%, 1,940원), 트론(-6.18%, 16.7원), 라이트코인(-5.78%, 53,800원), 에이다(-5.54%, 42.6원), 비트코인에스브이(-5.39%, 121,000원), 이오스(-5.35%, 3,010원), 아르고(-5.25%, 46.9원), 비트코인캐시(-4.77%, 244,350원), 이더리움(-3.61%, 173,750원), 리플(-3.24%, 269원), 비트토렌트(-2.63%, 0.37원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000826537?sid=004
2019.11.25,,[가상화폐뉴스] 25일 암호화폐 이더리움 ... 하락세 속에 17만3700원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
