date,time,title,content,press,link
2018.11.01,2018-11-01 00:00:59,"[가상화폐 뉴스] 11월 01일 00시 00분 비트코인(-0.7%), 스트리머(2.22%), 질...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 50,000원(-0.7%) 하락한 7,100,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.스트리머은 24시간 전 대비 2.22%  상승한 46원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 -2.56%  하락한 38원에 거래되고 있다.또한, 아이오타(-2.32%, 505원), 리플(-1.58%, 498원), 이더리움 클래식(-1.48%, 10,010원), 비트코인 골드(-1.45%, 40,700원), 라이트코인(-1.43%, 55,150원), 비트코인 캐시(-1.37%, 467,000원), 카이버 네트워크(-1.24%, 476원), 이더리움(-0.99%, 220,400원), 퀀텀(-0.71%, 4,220원), 이오스(-0.34%, 5,780원), 제로엑스(-0.11%, 871원)은 하락세를 나타냈다.오미세고는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000698409?sid=004
2018.11.01,,비트코인 -0.39%↓ 이더리움 -0.41%↓ 리플 -1.00%↓ 퀀텀 -0.71%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.11.01,,비트코인 -0.36%↓ 이더리움 -0.72%↓ 리플 -0.60%↓ 라이트코인 -0.27%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.11.01,,비트코인 -0.45%↓ 이더리움 -0.75%↓ 리플 -1.00%↓ 대시 -1.43%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2018.11.01,,"가상화폐(암호화폐) 00시 현재 시세, 이더리움 219,800원, 비트코인 7,099,00...",,내외경제tv,http://www.nbntv.co.kr
2018.11.01,,"암호화폐(가상화폐) 11월 01일 00시 기준, 1,200원(-0.54%) 하락한 220,400원...",,서울와이어,http://www.seoulwire.com
2018.11.01,,"가상화폐(암호화폐) 00시 현재 시세, 이오스 5,770원, 라이트코인 54,650원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.11.01,,"가상화폐(암호화폐) 00시 현재 시세, 퀀텀 4,210원, 이더리움 219,450원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.11.01,,"암호화폐(가상화폐) 11월 01일 00시 기준, 29원(-0.68%) 하락한 4,211원에 퀀...",,서울와이어,http://www.seoulwire.com
2018.11.01,,"(11월 01일) 00시 기준 암호화폐 최저가는 이더리움 클래식 9,970원, 이오스 ...",,부산제일경제,http://www.busaneconomy.com
