date,time,title,content,press,link
2018.10.08,,비트코인 -0.36%↓ 이더리움 -0.20%↓ 리플 -1.29%↓ 라이트코인 -0.91%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.10.08,,비트코인 -0.07%↓ 이더리움 -0.24%↓ 리플 -1.47%↓ 퀀텀 0.23%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.10.08,,비트코인 -0.35%↓ 이더리움 -0.24%↓ 리플 -1.11%↓ 대시 -0.59%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2018.10.08,2018-10-08 00:01:00,"[가상화폐 뉴스] 10월 08일 00시 00분 비트코인(-0.37%), 제로엑스(5.42%), 스...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 28,000원(-0.37%) 하락한 7,446,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 5.42%  상승한 759원에 거래되고 있다.또한, 비트코인 골드(3.48%, 46,150원), 카이버 네트워크(1.4%, 436원), 퀀텀(0.7%, 4,290원), 라이트코인(0.38%, 65,200원), 비트코인 캐시(0.26%, 582,000원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -6.98%  하락한 40원에 거래되고 있다.또한, 리플(-4.8%, 536원), 이오스(-0.93%, 6,410원), 이더리움 클래식(-0.81%, 12,280원), 이더리움(-0.67%, 252,900원), 아이오타(-0.62%, 639원), 오미세고(-0.26%, 3,910원)은 하락세를 나타냈다.질리카는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000688767?sid=004
2018.10.08,,[암호화폐 시황] 아이콘 0.24%↑ · 비체인 0.24%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.08,,[암호화폐 시황] 비트코인 0.39%↓ · 이더리움 0.39%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.08,,"암호화폐(가상화폐) 10월 08일 00시 기준, 500원(-0.20%) 하락한 253,000원에...",,서울와이어,http://www.seoulwire.com
2018.10.08,,"가상화폐(암호화폐) 00시 현재 시세, 퀀텀 4,270원, 이더리움 252,800원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.10.08,,"가상화폐(암호화폐) 00시 현재 시세, 이더리움 253,000원, 비트코인 7,443,00...",,내외경제tv,http://www.nbntv.co.kr
2018.10.08,,"가상화폐(암호화폐) 00시 현재 시세, 이오스 6,420원, 라이트코인 65,350원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.10.08,,"암호화폐(가상화폐) 10월 08일 00시 기준, 10원(-0.23%) 하락한 4,270원에 퀀...",,서울와이어,http://www.seoulwire.com
2018.10.08,,계좌 조회부터 보험까지…앱 하나면 자산관리 끝,,농민신문,https://www.nongmin.com/
2018.10.08,,"(10월 08일) 00시 기준 암호화폐 최저가는 이더리움 클래식 12,240원, 이오스...",,부산제일경제,http://www.busaneconomy.com
2018.10.08,,"몰타, 블록체인의 메카 되나?",,파이낸스투데이,http://www.fntoday.co.kr
