date,time,title,content,press,link
2020.06.09,,비트코인 0.06%↑ 이더리움 -0.52%↓ 리플 -0.04%↓ 퀀텀 -1.97%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2020.06.09,,비트코인 0.02%↑ 이더리움 -0.46%↓ 리플 0.41%↑ 에이다 0% 퀀텀 0%... [업...,,로이슈,http://www.lawissue.co.kr
2020.06.09,,비트코인 -0.03%↓ 이더리움 -0.45%↓ 리플 -0.04%↓ 라이트코인 0.09%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2020.06.09,2020-06-09 00:30:23,"[가상화폐] 9일 오전 0시 30분 비트코인 11,597,000원(-0.77%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 왁스, 이더리움, 트론, 리플, 아인스타이늄, 그로스톨코인, 메탈, 이오스, 스톰엑스, 비트코인캐시, 에이다, 썬더토큰, 웨이브, 스팀[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 -90,000원(-0.77%) 하락한 11,597,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 4종목으로 이 중 가장 큰 상승세를 보이는 그로스톨코인은 전일 대비 8.13% 상승한 266원에 거래되고 있다.또한, 메탈(4.3%, 412원), 아인스타이늄(0.81%, 74.4원), 웨이브(0.36%, 1,380원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 10종목으로 이 중 가장 큰 하락세를 보이는 스팀은 전일 대비 -5.65% 하락한 267원에 거래되고 있다.또한, 스톰엑스(-3.85%, 3.5원), 왁스(-3.79%, 94원), 에이다(-1.92%, 102원), 트론(-1.83%, 21.4원), 이오스(-1.78%, 3,305원), 썬더토큰(-1.69%, 7.56원), 이더리움(-1.14%, 289,650원), 리플(-0.82%, 243원), 비트코인캐시(-0.58%, 302,200원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 왁스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000876821?sid=004
2020.06.09,,비트코인 0.12%↑ 이더리움 0.41%↑ 리플 0.21%↑ 라이트코인 0.18%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2020.06.09,,비트코인 0.09%↑ 이더리움 0.38%↑ 리플 0.41%↑ 에이다 0% 퀀텀 0.69%↑......,,로이슈,http://www.lawissue.co.kr
2020.06.09,2020-06-09 01:30:25,"[가상화폐] 9일 오전 1시 30분 비트코인 11,620,000원(-0.57%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 왁스, 이더리움, 트론, 리플, 그로스톨코인, 아인스타이늄, 메탈, 이오스, 스톰엑스, 비트코인캐시, 에이다, 스팀, 썬더토큰, 웨이브[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 -67,000원(-0.57%) 하락한 11,620,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 3종목으로 이 중 가장 큰 상승세를 보이는 그로스톨코인은 전일 대비 5.28% 상승한 259원에 거래되고 있다.또한, 메탈(3.29%, 408원), 웨이브(0.73%, 1,385원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 11종목으로 이 중 가장 큰 하락세를 보이는 왁스는 전일 대비 -4.3% 하락한 93.5원에 거래되고 있다.또한, 스톰엑스(-3.85%, 3.5원), 스팀(-3.18%, 274원), 에이다(-1.92%, 102원), 썬더토큰(-1.56%, 7.57원), 이오스(-1.49%, 3,315원), 트론(-1.38%, 21.5원), 리플(-1.22%, 242원), 이더리움(-0.77%, 290,750원), 아인스타이늄(-0.68%, 73.3원), 비트코인캐시(-0.39%, 302,750원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 왁스, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000876828?sid=004
2020.06.09,,비트코인 0.19%↑ 이더리움 0.24%↑ 리플 0% 에이다 0% 퀀텀 0%... [업비트거...,,로이슈,http://www.lawissue.co.kr
2020.06.09,,비트코인 0.18%↑ 이더리움 0.07%↑ 리플 0.21%↑ 라이트코인 0.27%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2020.06.09,,"[오늘의 '업비트'암호화폐 시황] 메탈 3.54% 상승, 골렘 상승률 3.47% , 파...",,블록체인밸리,http://www.fintechpost.co.kr
