date,time,title,content,press,link
2019.09.17,,비트코인 0.24%↑ 이더리움 0.58%↑ 리플 0.66%↑ 대시 -0.81%↓ 에이다 0.37...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,[빗썸 가상화폐 시황] 00시 00분 현재 비트코인 -1.07% ▼ 이더리움 1.67% ▲...,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,비트코인 0.17%↑ 이더리움 0.45%↑ 리플 0.33%↑ 라이트코인 0.73%↑ 대시 1...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 0.24%↑ 이더리움 0.56%↑ 리플 0.33%↑ 퀀텀 -0.42%↓ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,"김형중 교수 ""암호화폐, 문재인 정부에게 축복""",,EBN,http://www.ebn.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 0.19%·이더리움 0.36%↑...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.09.17,2019-09-17 00:05:15,"[라이프 트렌드] 페이스북·카카오·네이버, 블록체인 플랫폼 사업에 뛰어들어","
지금 블록체인 현장에선  



           최근 암호화폐 가치가 계속 떨어지면서 블록체인 기술의 가치도 덩달아 내려가는 것 아니냐는 우려의 목소리가 나오고 있다. 이에 대해 블록체인기술연구소는 기우일 뿐이라고 말한다. 유명 소셜네트워크서비스(SNS) 기업들이 앞다퉈 블록체인 기술 사업에 본격 뛰어들고 있어서다.      세계적인 기업인 페이스북부터 국내 대표 기업 카카오와 네이버까지 잇따라 블록체인 사업 계획을 세우고 있다. 지난 6월 페이스북은 자체 블록체인 플랫폼인 ‘리브라’를 발표했다.      페이스북에 따르면 리브라는 내년 1분기 출시를 목표로 한창 개발 중이다. 리브라가 본격 가동하면 월간 20억 명이 넘는 페이스북 사용자가 이를 활용해 결제·해외송금 등의 서비스를 손쉽게 누릴 수 있다.      국내 소셜네트워크서비스도 나선다. 카카오의 블록체인 계열사인 그라운드 X는 최근 블록체인 플랫폼 클레이튼을 개발했다. 이와 관련해 한재선 그라운드 X 대표는 업비트 개발자 콘퍼런스인 UDC 2019에서 “올해 카카오톡에 암호화폐 지갑 서비스인 ‘클립’을 출시할 것이며 이를 9월 말 업비트 싱가포르-인도네시아에 상장한다”고 발표했다.      네이버의 자회사 라인도 블록체인 기술을 사용할 예정이다. 라인의 블록체인 기술계열사 언체인의 이홍규 대표도 UDC 2019에 참석해 “라인이 내부에서만 운영하던 블록체인 메인넷을 누구나 네트워크 노드로 참여할 수 있는 개방형 퍼블릭 블록체인 플랫폼으로 전환할 것”이라고 말했다. 라인은 또한 일본 금융청으로부터 일본에서 암호화폐 거래소를 운영할 수 있는 자격을 승인받았다. 이에 따라 라인의 블록체인 기술 성과가 더욱 커질 것으로 기대된다.      한편 소셜네트워크서비스를 기반으로 하는 블록체인 플랫폼이 생겨나고 있지만, 반대로 블록체인 플랫폼을 보유한 상태로 소셜네트워크서비스를 개발하는 곳도 있다. 바로 이오스(EOS)다.   ━   페북은 내년 1분기 출시 목표      이오스는 서비스 고도화 이후 사용자를 빠르게 늘려가는 전략을 취하고 있다. 이오스 개발사인 블록원은 이를 위해 블록체인 기반의 애플리케이션인 댑(dApp) ‘보이스’를 개발하고 있다.      블록원은 실명 인증을 거친 사용자들이 콘텐트를 만들고 이에 대해 보상을 받는 새로운 형식의 소셜미디어 플랫폼이다. 이오스 사용자들은 보이스를 통해 신원을 인증받을 수 있다. 사용자들의 신원이 확인되기 때문에 기존 산업에 블록체인 기술을 빠르게 적용해 더 많은 산업에서 암호화폐를 사용할 수 있을 것으로 전문가들은 전망한다.      블록체인 플랫폼 기반의 소셜네트워크서비스는 기존 소셜네트워크서비스 기업과 역할이 구분될 것으로 보인다. 예를 들어 기존 소셜네트워크서비스는 사용자들 간의 원활한 커뮤니케이션을 목표로 운영된다면, 블록원이 개발한 보이스는 가입자의 생체 인증을 통해 소셜네트워크서비스에 가짜 뉴스 같은 잘못된 정보 전달을 방지하는 데 목표를 두고 있다.      이렇게 같은 듯 다른 점 때문에 기존 소셜네트워크서비스 기업과 블록체인 기업과의 개발 경쟁이 더욱 치열해질 것으로 전문가들은 전망하고 있다.  라예진 기자 rayejin@joongang.co.kr     도움말=블록체인기술연구소  ▶ 네이버 메인에서 중앙일보를 받아보세요▶ 중앙일보 '홈페이지' / '페이스북' 친구추가ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지
		",U4면 1단,https://n.news.naver.com/mnews/article/025/0002937456?sid=105
2019.09.17,,"[23시 기준 비트코인 시황] 비트코인 -1.07% 하락, 리플 -0.97% 하락",,공감신문,http://gokorea.kr
2019.09.17,,(가상화폐시황) 17일 00시 국내외 비트코인 하락세... 1203만원 선에 거래,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,"[블록체인밸리 마켓 레이더] 유니온모바일,엘리넷,슈퍼알키 재단,핀플 플랫폼...",,블록체인밸리,http://www.fintechpost.co.kr
2019.09.17,,[암호화폐] 17일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 0.03%↑ 비트코인캐시 0.11%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.09.17,,[가상화폐] 17일 가상화폐 대표 종목 이더리움 ... 상승한 22만5400원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐 시황] 리플 0.33%↑ 퀀텀 0.91%↑ 대시 0.28%↑... 0시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 이더리움 0.22%↑ 이더리움클래식 0.27%↑... 0시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 비트코인 0.08%↑ 비트코인캐시 0.22%↓ 비트코인골드 0.15%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,"미국 증권거래위원회(SEC), 암호화폐 ICO 평가업체에 벌금 부과 外 [디지털자...",,블록체인밸리,http://www.fintechpost.co.kr
2019.09.17,,비트코인 0.08%↑ 이더리움 0.18%↑ 리플 0% 대시 0.48%↑ 에이다 0.55%↑ 퀀...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 0.06%↑ 이더리움 0.22%↑ 리플 0.33%↑ 퀀텀 0.42%↑ 라이트코인 -...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,[빗썸 가상화폐 시황] 01시 00분 현재 비트코인 -1.43% ▼ 이더리움 1.03% ▲...,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,[17일 00시 기준 업비트 암호화폐 시황] 이더리움 22만3550원,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 0.01%·이더리움 0.27%↑...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.09.17,,"[코인빗 시황] 1시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,"[01시 기준 이더리움 시황] 이더리움 0.85%, 제트캐시-3.39%, 이더리움 클래식...",,공감신문,http://gokorea.kr
2019.09.17,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,[가상화폐] 17일 가상화폐 대표 종목 하락… 비트코인 01시 14분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐뉴스] 17일 암호화폐 이더리움 ... 상승세 속에 22만6400원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,2019-09-17 01:30:53,"[가상화폐] 17일 오전 1시 30분 비트코인(-1.19%), 아인스타이늄(3.82%)","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 이오스, 리플, 앵커, 코스모스, 비트코인캐시, 파워렛저, 비트코인에스브이, 에이다, 티티씨, 아인스타이늄, 캐리프로토콜, 트론, 쿼크체인[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 -145,000원(-1.19%) 하락한 12,024,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.상승세를 보이는 가상화폐는 총 4종목으로 이 중 가장 큰 상승세를 보이는 아인스타이늄은 전일 대비 3.82% 상승한 70.6원에 거래되고 있다.또한, 파워렛저(2.95%, 66.4원), 비트코인에스브이(1.56%, 143,650원), 이더리움(1.28%, 226,300원)이 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 8종목으로 이 중 가장 큰 하락세를 보이는 캐리프로토콜은 전일 대비 -7.48% 하락한 7.42원에 거래되고 있다.또한, 쿼크체인(-6.19%, 9.25원), 코스모스(-5.67%, 3,825원), 앵커(-3.26%, 4.45원), 티티씨(-2.84%, 58.1원), 이오스(-1.66%, 4,735원), 에이다(-1.09%, 54.5원), 리플(-0.33%, 306원)이 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 이오스 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000809841?sid=004
2019.09.17,,[암호화폐 시황] 비트코인 -0.02%↓ 비트코인캐시 -0.07%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.09.17,,[암호화폐 시황] 리플 보합 퀀텀 0.45%↓ 대시 보합... 1시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 이더리움 0.49%↑ 이더리움클래식 0.07%↓... 1시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 비트코인 0.06%↑ 비트코인캐시 0.28%↑ 비트코인골드 0.23%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,비트코인 0.03%↑ 이더리움 0.35%↑ 리플 -0.33%↓ 퀀텀 0.84%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 0.05%↑ 이더리움 0.33%↑ 리플 0% 대시 0.72%↑ 에이다 0.92%↑ 퀀...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 0.04%↑ 이더리움 0.31%↑ 리플 0.33%↑ 라이트코인 0.60%↑ 대시 1...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 0.26%↑·이더리움 0.58%↑...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.09.17,,[17일 01시 기준 업비트 암호화폐 시황] 이더리움 22만3550원,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,[빗썸 가상화폐 시황] 02시 00분 현재 비트코인 -1.42% ▼ 이더리움 1.57% ▲...,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,"[01시 기준 비트코인 시황] 비트코인 -1.42% 하락세, 리플 -0.32% 하락",,공감신문,http://gokorea.kr
2019.09.17,,"[코인빗 시황] 2시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,[암호화폐뉴스] 17일 가상화폐 대표 종목 하락… 비트코인 02시 12분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐] 17일 암호화폐 이더리움 ... 상승세 속에 22만6400원 에 거래 (17...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐] 17일 02시 국내외 트론 0% 동일한 18원에 거래...,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 -0.01%↓ 비트코인캐시 0% 비트코인골드 0.04%↑ 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.09.17,,[암호화폐 시황] 리플 0.33%↓ 퀀텀 0.23%↓ 대시 0.28%↑... 2시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 비트코인 0.08%↓ 비트코인캐시 보합 비트코인골드 0.23%↑....,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 이더리움 0.22%↑ 이더리움클래식 0.07%↑... 2시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[빗썸 가상화폐 시황] 03시 00분 현재 비트코인 -1.53% ▼ 이더리움 1.52% ▲...,,내외경제tv,http://www.nbntv.co.kr
2019.09.17,,"[02시 기준 이더리움 시황] 이더리움 1.52% 상승세, 이더리움 클래식 -1.01% ...",,공감신문,http://gokorea.kr
2019.09.17,,비트코인 -0.13%↓ 이더리움 0.42%↑ 리플 0% 퀀텀 -0.42%↓ 라이트코인 0.24...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 -0.09%↓ 이더리움 0.38%↑ 리플 -0.33%↓ 대시 -0.71%↓ 에이다 0%...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,"[코인빗 시황] 3시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 -0.07%·이더리움 0.49%↑...3시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.09.17,,비트코인 -0.07%↓ 이더리움 0.49%↑ 리플 0% 라이트코인 0.24%↑ 대시 -1.48...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,[가상화폐] 17일 가상화폐 대표 종목 하락… 비트코인 03시 12분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,"[암호화폐 시황] 코인제스트, 3시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.09.17,,[가상화폐] 17일 가상화폐 이더리움 상승세 속에 22만7600원 기록. (17일03시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.09.17,,[암호화폐 시황] 비트코인 -0.07%↓ 비트코인캐시 0.13%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.09.17,,[암호화폐 시황] 이더리움 0.18%↓ 이더리움클래식 0.21%↑... 3시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 비트코인 0.17%↓ 비트코인캐시 0.19%↓ 비트코인골드 0.08%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,[암호화폐 시황] 리플 보합 퀀텀 0.30%↑ 대시 0.28%↑... 3시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.09.17,,"[03시 기준 비트코인 시황] 비트코인 -1.61%, 모네로-1.15%, 리플 -0.65%",,공감신문,http://gokorea.kr
2019.09.17,,비트코인 -0.19%↓ 이더리움 -0.20%↓ 리플 0% 대시 0.10%↑ 에이다 -0.18%↓...,,로이슈,http://www.lawissue.co.kr
2019.09.17,,비트코인 -0.12%↓ 이더리움 -0.22%↓ 리플 0.33%↑ 퀀텀 0.42%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
