date,time,title,content,press,link
2019.06.11,,"암호화페(가상화폐)대표 종목 상승세,6월 11일 00시 기준 '리플' -7원 하락한...",,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,"가상화폐(암호화폐)대표 종목 비트코인시세 상승세,6월 11일 00시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,"[00시 이더리움 시황] 이더리움 1.23% 상승, 이더리움 클래식 0.09% 상승전망",,공감신문,http://gokorea.kr
2019.06.11,,"G20에서 IMF 크리스틴 라가르드 총재, ""안전하고 건전한 금융 시스템 우리 공...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.11,,"[00시 비트코인 시황] 비트코인 1.27% 상승, 리플 -1.41% 하락 요동치는 가상...",,공감신문,http://gokorea.kr
2019.06.11,,"[블록체인 뉴스 브리핑] 미스릴,볼트,알고랜드,피블,원투씨엠,TVCC,IWORLD,틱...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.11,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(17.18%), 비트코인(-0.2...",,로이슈,http://www.lawissue.co.kr
2019.06.11,,[암호화폐뉴스] 11일 가상화폐 대표 종목 상승… 비트코인 00시 09분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.11,,"(06월 11일) 00시 기준 암호화폐 최저가는 이더리움 296,000원, 비트코인 9,6...",,부산제일경제,http://www.busaneconomy.com
2019.06.11,2019-06-11 00:30:49,"[가상화폐 뉴스] 06월 11일 00시 30분 비트코인(0.76%), 라이트코인(6.84%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 73,000원(0.76%) 상승한 9,631,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 6.84%  상승한 153,100원에 거래되고 있다.또한, 퀀텀(5.48%, 3,850원), 제로엑스(4.5%, 418원), 비트코인 골드(4.14%, 36,990원), 카이버 네트워크(3.4%, 335원), 이오스(1.18%, 7,740원), 이더리움(0.94%, 294,950원), 스트리머(0.33%, 30원), 비트코인 캐시(0.21%, 474,500원), 아이오타(0.19%, 516원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 -3.1%  하락한 28원에 거래되고 있다.또한, 오미세고(-1.61%, 2,440원), 리플(-1.02%, 486원), 이더리움 클래식(-0.89%, 10,030원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000780929?sid=004
2019.06.11,,[암호화폐 시황] 비트코인 -0.44%↓ 비트코인캐시 -0.78%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.11,,[가상화폐뉴스] 11일 가상화폐 이더리움 상승세 속에 29만5200원 기록. (11일...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트코인캐시 시세 47만4500원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 솔트 시세 277원 24시간 기준 평균가 276원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 1278원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 피벡스 시세 2509원 24시간 기준 평균가 2533원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 스트라티스 시세 1247원 24시간 기준 평균가 1246...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 플레이코인 시세 24원 24시간 기준 평균가 24원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 애터니티 시세 728원 24시간 기준 평균가 722원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 하이퍼캐시 시세 2800원 24시간 기준 평균가 2826...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 트루체인 시세 1019원 24시간 기준 평균가 1024원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 원루트네트워크 시세 69원 24시간 기준 평균가 68...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 골렘 시세 112원 24시간 기준 평균가 110원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 비에이치피 시세 1802원 24시간 기준 평균가 1836...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 423원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트코인 시세 963만원 24시간 기준 평균가 950만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 36원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 루프링 시세 111원 24시간 기준 평균가 110원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 프리마스 시세 157원 24시간 기준 평균가 156원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 스텔라루멘 시세 164원 24시간 기준 평균가 160원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 에어론 시세 718원 24시간 기준 평균가 705원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트토렌트 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 이더제로 시세 261원 24시간 기준 평균가 256원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 룸네트워크 시세 156원 24시간 기준 평균가 155원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 오디세이 시세 5원 24시간 기준 평균가 5원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 웨이브 시세 3236원 24시간 기준 평균가 3341원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 파퓰러스 시세 2756원 24시간 기준 평균가 2950원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 대시 시세 19만1800원 24시간 기준 평균가 19만10...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 오미세고 시세 2550원 24시간 기준 평균가 2501원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 월튼체인 시세 2641원 24시간 기준 평균가 2736원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 엘프 시세 250원 24시간 기준 평균가 249원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 쎄타토큰 시세 150원 24시간 기준 평균가 147원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 4원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 넴 시세 155원 24시간 기준 평균가 154원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 이오스트 시세 20원 24시간 기준 평균가 20원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 카이버네트워크 시세 315원 24시간 기준 평균가 3...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트코인에스브이 시세 22만7200원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 다빈치 시세 7원 24시간 기준 평균가 7원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 왁스 시세 113원 24시간 기준 평균가 112원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 모네로 시세 10만3300원 24시간 기준 평균가 10만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 이더리움 시세 29만5400원 24시간 기준 평균가 28...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 사이버마일즈 시세 47원 24시간 기준 평균가 46원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비체인 시세 10원 24시간 기준 평균가 9원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 트론 시세 37원 24시간 기준 평균가 36원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 코르텍스 시세 351원 24시간 기준 평균가 348원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 에토스 시세 244원 24시간 기준 평균가 243원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 기프토 시세 46원 24시간 기준 평균가 45원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 크립토닷컴 시세 6535원 24시간 기준 평균가 6486...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 제로엑스 시세 400원 24시간 기준 평균가 393원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 어거 시세 2만8710원 24시간 기준 평균가 2만8244...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 파워렛저 시세 154원 24시간 기준 평균가 151원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 이오스 시세 7745원 24시간 기준 평균가 7626원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 에이치닥 시세 44원 24시간 기준 평균가 44원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 텐엑스 시세 369원 24시간 기준 평균가 358원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 아이콘 시세 456원 24시간 기준 평균가 448원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 3407원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 미스릴 시세 70원 24시간 기준 평균가 70원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 에이다 시세 120원 24시간 기준 평균가 118원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 라이트코인 시세 15만4000원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 폴리매스 시세 127원 24시간 기준 평균가 124원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 40분 현재, 빗썸 비트코인골드 시세 3만930원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,"11일 00시 41분 현재, 빗썸 위쇼토큰 시세 26원 24시간 기준 평균가 26원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.11,,[가상화폐뉴스] 11일 가상화폐 대표 종목 이더리움 ... 상승한 29만5200원 에...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.11,,[암호화폐 시황] 리플 0.41%↓ 퀀텀 0.49%↓ 대시 0.37%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.11,,[암호화폐 시황] 비트코인 0.25%↓ 비트코인캐시 0.42%↓ 비트코인골드 0.39%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.11,,[암호화폐 시황] 이더리움 0.14%↓ 이더리움클래식 1.48%↓... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.11,,[암호화폐 시황] 비트코인 -0.10%·이더리움 -0.27%↓...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.11,2019-06-11 01:00:48,"[가상화폐 뉴스] 06월 11일 01시 00분 비트코인(1.12%), 라이트코인(7.52%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 107,000원(1.12%) 상승한 9,651,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 7.52%  상승한 153,650원에 거래되고 있다.또한, 퀀텀(6.69%, 3,830원), 제로엑스(4.5%, 418원), 비트코인 골드(4.14%, 36,990원), 카이버 네트워크(3.4%, 335원), 아이오타(2.57%, 519원), 오미세고(1.67%, 2,440원), 이오스(1.57%, 7,760원), 이더리움(1.13%, 295,300원), 비트코인 캐시(0.52%, 475,750원), 스트리머(0.33%, 30원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 -3.1%  하락한 28원에 거래되고 있다.또한, 이더리움 클래식(-1.48%, 10,000원), 리플(-0.61%, 487원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000780930?sid=004
2019.06.11,,비트코인 -0.21%↓ 이더리움 -0.29%↓ 리플 -0.20%↓ 대시 -0.11%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2019.06.11,,비트코인 -0.17%↓ 이더리움 -0.27%↓ 리플 -0.20%↓ 라이트코인 -0.07%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.06.11,,"[코인빗 시황] 1시 1분 현재 비트코인 0.43% 오른 964만원, 이더리움 0.82% 내...",,로이슈,http://www.lawissue.co.kr
2019.06.11,,비트코인 -0.25%↓ 이더리움 -0.29%↓ 리플 0% 퀀텀 -0.78%↓ 라이트코인 -0....,,로이슈,http://www.lawissue.co.kr
2019.06.11,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 1.16% ▲ 이더리움 1.26% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,"암호화페(가상화폐)대표 종목 비트코인시황 상승세,6월 11일 01시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,[11일 01시 업비트 가상화폐 시황] 비트코인 947만원,,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,"암호화페(가상화폐)대표 종목 상승세,6월 11일 01시 기준 '리플' -1원 하락한...",,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,[11일 01시 업비트 암호화폐 시황] 이더리움 28만6500원,,내외경제tv,http://www.nbntv.co.kr
2019.06.11,,"[01시 비트코인 시황] 비트코인 1.16%, 모네로0.19%, 리플 -0.20%",,공감신문,http://gokorea.kr
2019.06.11,,"[01시 이더리움 시황] 이더리움 1.96%, 제트캐시-0.60%, 이더리움 클래식 -0....",,공감신문,http://gokorea.kr
2019.06.11,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-9.77%), 비트코인(-0.1...",,로이슈,http://www.lawissue.co.kr
2019.06.11,,[암호화폐] 11일 가상화폐 대표 종목 상승… 비트코인 01시 14분 기준 시세 9...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.11,2019-06-11 01:22:49,"[가상화폐 뉴스] 제로엑스, 전일 대비 22원 (5.56%) 오른 418원","
[한국경제TV 라이온봇 기자]



[그림 1] 제로엑스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 11일 01시 22분 현재 암호화폐 거래소 코인원에 따르면 제로엑스는 전일 대비 22원 (5.56%) 오른 418원에 거래되고 있다.전일 대비 최저가는 383원, 최고가는 418원이었다. 1일 거래량은 9,473 ZRX이며, 거래대금은 약 1,333,297원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 459원이었으며, 현재 가격은 고점 대비 91.07% 수준이다.또한, 최근 1개월 저점은 298원이었으며, 현재 가격은 저점 대비 140.27% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000780931?sid=004
2019.06.11,2019-06-11 01:23:49,"[가상화폐 뉴스] 오미세고, 전일 대비 120원 (5.15%) 오른 2,450원","
[한국경제TV 라이온봇 기자]



[그림 1] 오미세고 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 11일 01시 23분 현재 암호화폐 거래소 코인원에 따르면 오미세고는 전일 대비 120원 (5.15%) 오른 2,450원에 거래되고 있다.전일 대비 최저가는 2,290원, 최고가는 2,460원이었다. 1일 거래량은 17,914 OMG이며, 거래대금은 약 86,911,124원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 2,960원이었으며, 현재 가격은 고점 대비 82.77% 수준이다.또한, 최근 1개월 저점은 1,820원이었으며, 현재 가격은 저점 대비 134.62% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000780932?sid=004
2019.06.11,,[암호화폐 시황] 비트코인 0.48%↑ 비트코인캐시 0.45%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.11,,[암호화폐] 11일 가상화폐 이더리움 상승세 속에 29만7900원 기록. (11일 01시...,,CCTV뉴스,http://www.cctvnews.co.kr
