date,time,title,content,press,link
2018.10.24,,비트코인 -0.10%↓ 이더리움 0% 리플 -0.40%↓ 라이트코인 0% 대시 -0.53%↓ ...,,로이슈,http://www.lawissue.co.kr
2018.10.24,2018-10-24 00:01:00,"[가상화폐 뉴스] 10월 24일 00시 00분 비트코인(0.11%), 스트리머(4.76%), 퀀...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 8,000원(0.11%) 상승한 7,296,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 4.76%  상승한 44원에 거래되고 있다.또한, 질리카(2.63%, 39원), 오미세고(1.59%, 3,840원), 라이트코인(0.85%, 59,400원), 아이오타(0.37%, 549원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 퀀텀이다. 퀀텀은 24시간 전 대비 -3.07%  하락한 4,740원에 거래되고 있다.또한, 카이버 네트워크(-2.3%, 468원), 이더리움 클래식(-1.95%, 11,090원), 리플(-1.57%, 500원), 이더리움(-0.74%, 227,200원), 이오스(-0.33%, 6,070원), 비트코인 캐시(-0.3%, 498,500원), 제로엑스(-0.2%, 993원)은 하락세를 나타냈다.비트코인 골드는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000694677?sid=004
2018.10.24,,비트코인 0.03%↑ 이더리움 -0.04%↓ 리플 -0.20%↓ 퀀텀 0% 라이트코인 -0.2...,,로이슈,http://www.lawissue.co.kr
2018.10.24,,비트코인 -0.04%↓ 이더리움 0.07%↑ 리플 -0.60%↓ 대시 -0.43%↓ 에이다 0....,,로이슈,http://www.lawissue.co.kr
2018.10.24,2018-10-24 00:02:29,"[가상화폐 뉴스] 스트리머, 전일 대비 3원 (7.14%) 오른 45원","
[한국경제TV 라이온봇 기자]



[그림 1] 스트리머 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)10월 24일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 스트리머는 전일 대비 3원 (7.14%) 오른 45원에 거래되고 있다.전일 대비 최저가는 42원, 최고가는 46원이었다. 1일 거래량은 486,649 DATA이며, 거래대금은 약 181,209,925원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 65원이었으며, 현재 가격은 고점 대비 69.23% 수준이다.또한, 최근 1개월 저점은 33원이었으며, 현재 가격은 저점 대비 136.36% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000694678?sid=004
2018.10.24,,[암호화폐 시황] 비트코인 0.1%↓ · 대시 0.53%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.24,,[암호화폐 시황] 아이콘 0.93%↑ · 비체인 0.93%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.10.24,,"암호화폐(가상화폐) 10월 24일 00시 기준, 100원(0.04%) 상승한 227,550원에 ...",,서울와이어,http://www.seoulwire.com
2018.10.24,,"가상화폐(암호화폐) 00시 현재 시세, 이더리움 227,500원, 비트코인 7,300,00...",,내외경제tv,http://www.nbntv.co.kr
2018.10.24,,"가상화폐(암호화폐) 00시 현재 시세, 이오스 6,060원, 라이트코인 59,450원, ...",,내외경제tv,http://www.nbntv.co.kr
