date,time,title,content,press,link
2020.05.15,,국내 6대 가상자산 거래소 중 법인가입 서비스 가능한 곳은?,,블록체인밸리,http://www.fintechpost.co.kr
2020.05.15,,"‘점입가경’ 손정우 父, ‘아동 성착취물’ 손정우 고소…미국 송환 막기 위...",,한스경제,http://www.hansbiz.co.kr/
2020.05.15,2020-05-15 00:30:24,"[가상화폐] 15일 오전 0시 30분 비트코인 3.83% 상승, 모스코인 23.04% 상승","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 질리카, 칠리즈, 비트코인골드, 스트라티스[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 432,000원(3.83%) 상승한 11,700,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.상승세를 보이는 가상화폐는 총 6종목으로 이 중 가장 큰 상승세를 보이는 모스코인은 전일 대비 23.04% 상승한 23.5원에 거래되고 있다.또한, 헤데라해시그래프(3.94%, 44.8원), 스트라티스(3.68%, 563원), 트론(1.1%, 18.3원), 이더리움(0.56%, 243,150원), 비트코인캐시(0.03%, 290,200원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 6종목으로 이 중 가장 큰 하락세를 보이는 스테이터스네트워크토큰은 전일 대비 -4.57% 하락한 35.5원에 거래되고 있다.또한, 질리카(-1.75%, 11.2원), 에이다(-1.6%, 61.5원), 칠리즈(-0.82%, 12.1원), 비트코인골드(-0.82%, 10,950원), 비트코인에스브이(-0.35%, 230,400원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870925?sid=004
2020.05.15,2020-05-15 01:30:27,"[가상화폐] 15일 오전 1시 30분 오미세고 233원 상승한 1,155원에 거래","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 질리카, 칠리즈, 오미세고, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 390,000원(3.46%) 상승한 11,658,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.상승세를 보이는 가상화폐는 총 8종목으로 이 중 가장 큰 상승세를 보이는 오미세고는 전일 대비 25.27% 상승한 1,155원에 거래되고 있다.또한, 모스코인(19.37%, 22.8원), 질리카(2.63%, 11.7원), 헤데라해시그래프(2.09%, 44원), 트론(0.55%, 18.2원), 이오스(0.33%, 3,065원), 이더리움(0.23%, 242,350원), 비트코인캐시(0.02%, 290,150원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 4종목으로 이 중 가장 큰 하락세를 보이는 스테이터스네트워크토큰은 전일 대비 -4.3% 하락한 35.6원에 거래되고 있다.또한, 칠리즈(-2.46%, 11.9원), 에이다(-1.28%, 61.7원), 비트코인에스브이(-0.26%, 230,600원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870928?sid=004
2020.05.15,2020-05-15 02:30:26,"[가상화폐] 15일 오전 2시 30분 오미세고 1,125원(+22.02%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 오미세고, 칠리즈, 질리카, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 414,000원(3.67%) 상승한 11,682,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.상승세를 보이는 가상화폐는 총 6종목으로 이 중 가장 큰 상승세를 보이는 오미세고는 전일 대비 22.02% 상승한 1,125원에 거래되고 있다.또한, 모스코인(19.9%, 22.9원), 헤데라해시그래프(2.78%, 44.3원), 트론(1.1%, 18.3원), 질리카(0.88%, 11.5원), 이오스(0.49%, 3,070원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 8종목으로 이 중 가장 큰 하락세를 보이는 스테이터스네트워크토큰은 전일 대비 -3.76% 하락한 35.8원에 거래되고 있다.또한, 칠리즈(-3.28%, 11.8원), 에이다(-1.6%, 61.5원), 비트코인캐시(-0.83%, 287,700원), 이더리움(-0.72%, 240,050원), 비트코인에스브이(-0.65%, 229,700원), 리플(-0.41%, 244원), 비트코인골드(-0.09%, 11,030원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870929?sid=004
2020.05.15,2020-05-15 03:30:29,"[가상화폐] 15일 오전 3시 30분 비트코인 11,666,000원(+3.53%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 오미세고, 칠리즈, 질리카, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 398,000원(3.53%) 상승한 11,666,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.상승세를 보이는 가상화폐는 총 7종목으로 이 중 가장 큰 상승세를 보이는 오미세고는 전일 대비 23.1% 상승한 1,135원에 거래되고 있다.또한, 모스코인(19.9%, 22.9원), 헤데라해시그래프(3.71%, 44.7원), 이오스(1.15%, 3,090원), 트론(1.1%, 18.3원), 비트코인에스브이(0.78%, 233,000원), 비트코인캐시(0.05%, 290,250원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 6종목으로 이 중 가장 큰 하락세를 보이는 스테이터스네트워크토큰은 전일 대비 -4.03% 하락한 35.7원에 거래되고 있다.또한, 칠리즈(-3.28%, 11.8원), 에이다(-1.28%, 61.7원), 질리카(-0.88%, 11.3원), 이더리움(-0.48%, 240,650원), 비트코인골드(-0.27%, 11,010원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870930?sid=004
2020.05.15,2020-05-15 04:30:28,"[가상화폐] 15일 오전 4시 30분 비트코인 11,697,000원(+3.81%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 오미세고, 칠리즈, 질리카, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 429,000원(3.81%) 상승한 11,697,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.상승세를 보이는 가상화폐는 총 11종목으로 이 중 가장 큰 상승세를 보이는 오미세고는 전일 대비 19.85% 상승한 1,105원에 거래되고 있다.또한, 모스코인(18.85%, 22.7원), 헤데라해시그래프(6.03%, 45.7원), 질리카(5.26%, 12원), 이오스(4.26%, 3,185원), 트론(1.1%, 18.3원), 비트코인에스브이(0.67%, 232,750원), 이더리움(0.48%, 242,950원), 리플(0.41%, 246원), 비트코인캐시(0.33%, 291,050원), 비트코인골드(0.18%, 11,060원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 3종목으로 이 중 가장 큰 하락세를 보이는 칠리즈는 전일 대비 -4.1% 하락한 11.7원에 거래되고 있다.또한, 스테이터스네트워크토큰(-3.76%, 35.8원), 에이다(-0.64%, 62.1원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870931?sid=004
2020.05.15,2020-05-15 05:30:31,[가상화폐] 15일 오전 5시 30분 모스코인 상승세... 전일대비 +21.99%,"
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 오미세고, 칠리즈, 질리카, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 490,000원(4.35%) 상승한 11,758,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.상승세를 보이는 가상화폐는 총 10종목으로 이 중 가장 큰 상승세를 보이는 모스코인은 전일 대비 21.99% 상승한 23.3원에 거래되고 있다.또한, 오미세고(18.22%, 1,090원), 헤데라해시그래프(6.26%, 45.8원), 이오스(3.44%, 3,160원), 질리카(1.75%, 11.6원), 트론(1.1%, 18.3원), 이더리움(1.05%, 244,350원), 비트코인골드(0.63%, 11,110원), 비트코인에스브이(0.45%, 232,250원), 비트코인캐시(0.09%, 290,350원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 3종목으로 이 중 가장 큰 하락세를 보이는 스테이터스네트워크토큰은 전일 대비 -3.23% 하락한 36원에 거래되고 있다.또한, 칠리즈(-2.46%, 11.9원), 에이다(-1.12%, 61.8원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870932?sid=004
2020.05.15,,"[블록체人] ""리퀴드 기술로 비트코인에 날개를""",,IT조선,http://it.chosun.com/
2020.05.15,2020-05-15 06:30:30,"[가상화폐] 15일 오전 6시 30분 비트코인 378,000원 상승한 11,646,000원에 거...","
[한국경제TV 라이온봇 기자]



비트코인, 이더리움, 리플, 비트코인에스브이, 비트코인캐시, 이오스, 스테이터스네트워크토큰, 모스코인, 트론, 에이다, 헤데라해시그래프, 오미세고, 질리카, 칠리즈, 비트코인골드[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 378,000원(3.35%) 상승한 11,646,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.상승세를 보이는 가상화폐는 총 10종목으로 이 중 가장 큰 상승세를 보이는 오미세고는 전일 대비 20.93% 상승한 1,115원에 거래되고 있다.또한, 모스코인(19.9%, 22.9원), 질리카(6.14%, 12.1원), 헤데라해시그래프(5.8%, 45.6원), 이오스(3.76%, 3,170원), 트론(1.66%, 18.4원), 이더리움(0.72%, 243,550원), 비트코인에스브이(0.48%, 232,300원), 리플(0.41%, 246원), 비트코인캐시(0.4%, 291,250원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 4종목으로 이 중 가장 큰 하락세를 보이는 칠리즈는 전일 대비 -4.1% 하락한 11.7원에 거래되고 있다.또한, 스테이터스네트워크토큰(-3.49%, 35.9원), 에이다(-0.96%, 61.9원), 비트코인골드(-0.72%, 10,960원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000870938?sid=004
