date,time,title,content,press,link
2019.06.07,,"암호화페(가상화폐)대표 종목 하락세,6월 7일 00시 기준 '리플' -8원 하락한 ...",,내외경제tv,http://www.nbntv.co.kr
2019.06.07,,"암호화페(가상화폐)대표 종목 비트코인시황 하락세,6월 7일 00시 기준 '비트코...",,내외경제tv,http://www.nbntv.co.kr
2019.06.07,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-1.20%), 비트코인(-0.1...",,로이슈,http://www.lawissue.co.kr
2019.06.07,,"[블록체인 뉴스 브리핑] 크립토닷컴체인,빗썸글로벌,프로비트,코인패스,보라비...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.07,,[가상화폐뉴스] 7일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시세...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.07,,"(06월 07일) 00시 기준 암호화폐 최저가는 이더리움 293,800원, 비트코인 9,2...",,부산제일경제,http://www.busaneconomy.com
2019.06.07,2019-06-07 00:19:09,"[가상화폐 뉴스] 질리카, 전일 대비 1원 (5%) 오른 27원","
[한국경제TV 라이온봇 기자]



[그림 1] 질리카 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 07일 00시 18분 현재 암호화폐 거래소 코인원에 따르면 질리카는 전일 대비 1원 (5%) 오른 27원에 거래되고 있다.전일 대비 최저가는 25원, 최고가는 27원이었다. 1일 거래량은 7,318,223 ZIL이며, 거래대금은 약 67,806,546원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 30원이었으며, 현재 가격은 고점 대비 90% 수준이다.또한, 최근 1개월 저점은 19원이었으며, 현재 가격은 저점 대비 142.11% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779626?sid=004
2019.06.07,,[암호화폐 시황] 비트코인 0.43%↑ 비트코인캐시 0.57%↑ 비트코인골드 2.85%...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.07,2019-06-07 00:30:48,"[가상화폐 뉴스] 06월 07일 00시 30분 비트코인(-0.49%), 질리카(7.78%), 비트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 46,000원(-0.49%) 하락한 9,353,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 7.78%  상승한 28원에 거래되고 있다.또한, 카이버 네트워크(2.71%, 303원), 제로엑스(0.8%, 378원), 라이트코인(0.56%, 124,700원), 오미세고(0.43%, 2,360원), 리플(0.42%, 482원), 이더리움(0.14%, 294,700원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 -5.08%  하락한 36,050원에 거래되고 있다.또한, 이더리움 클래식(-3%, 9,380원), 퀀텀(-1.93%, 3,550원), 이오스(-1.7%, 7,510원), 비트코인 캐시(-1.13%, 467,650원), 아이오타(-0.97%, 509원), 스트리머(-0.35%, 28원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779627?sid=004
2019.06.07,,[가상화폐] 7일 암호화폐 이더리움 ... 상승세 속에 29만4700원 에 거래 (7일...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.07,,"7일 00시 41분 현재, 빗썸 솔트 시세 280원 24시간 기준 평균가 284원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 프리마스 시세 158원 24시간 기준 평균가 161원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트코인에스브이 시세 23만1000원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 피벡스 시세 2345원 24시간 기준 평균가 2333원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 쎄타토큰 시세 142원 24시간 기준 평균가 145원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 플레이코인 시세 24원 24시간 기준 평균가 24원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 애터니티 시세 727원 24시간 기준 평균가 730원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 카이버네트워크 시세 294원 24시간 기준 평균가 29...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 넴 시세 159원 24시간 기준 평균가 166원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 리플 시세 481원 24시간 기준 평균가 487원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 에토스 시세 240원 24시간 기준 평균가 246원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트코인캐시 시세 46만6200원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 버지 시세 24원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 폴리매스 시세 119원 24시간 기준 평균가 120원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 아이앤에스 시세 559원 24시간 기준 평균가 558원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 이더리움클래식 시세 9365원 24시간 기준 평균가 9...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 어거 시세 2만7760원 24시간 기준 평균가 2만8019원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 오미세고 시세 2485원 24시간 기준 평균가 2492원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 체인링크 시세 1449원 24시간 기준 평균가 1436원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 룸네트워크 시세 162원 24시간 기준 평균가 176원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 이더리움 시세 29만4000원 24시간 기준 평균가 29만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 위쇼토큰 시세 25원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 크립토닷컴 시세 6280원 24시간 기준 평균가 6272원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 스팀 시세 523원 24시간 기준 평균가 528원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 스텔라루멘 시세 161원 24시간 기준 평균가 163원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 제로엑스 시세 384원 24시간 기준 평균가 389원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 1247원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 스트라티스 시세 1222원 24시간 기준 평균가 1224원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 에어론 시세 718원 24시간 기준 평균가 739원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 대시 시세 18만9400원 24시간 기준 평균가 19만290...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 제트캐시 시세 9만8500원 24시간 기준 평균가 10만...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 트론 시세 38원 24시간 기준 평균가 39원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 이오스 시세 7505원 24시간 기준 평균가 7727원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 이더제로 시세 268원 24시간 기준 평균가 271원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 파워렛저 시세 143원 24시간 기준 평균가 144원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 미스릴 시세 63원 24시간 기준 평균가 64원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 텐엑스 시세 349원 24시간 기준 평균가 354원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트코인골드 시세 2만9970원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비체인 시세 9원 24시간 기준 평균가 10원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트토렌트 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 에이다 시세 116원 24시간 기준 평균가 117원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 코르텍스 시세 359원 24시간 기준 평균가 362원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 모네로 시세 10만3000원 24시간 기준 평균가 10만3...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 웨이브 시세 3028원 24시간 기준 평균가 3132원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트코인 시세 932만1000원 24시간 기준 평균가 94...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 아이오티체인 시세 374원 24시간 기준 평균가 398원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 라이트코인 시세 12만4800원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 4원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 3409원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 루프링 시세 101원 24시간 기준 평균가 102원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 다빈치 시세 7원 24시간 기준 평균가 7원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 비에이치피 시세 1725원 24시간 기준 평균가 1702원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 오디세이 시세 5원 24시간 기준 평균가 5원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 34원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 메탈 시세 3335원 24시간 기준 평균가 3366원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 월튼체인 시세 2440원 24시간 기준 평균가 2422원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 파퓰러스 시세 2423원 24시간 기준 평균가 2461원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,"7일 00시 40분 현재, 빗썸 아이콘 시세 442원 24시간 기준 평균가 444원",,뉴스인사이드,http://www.newsinside.kr/
2019.06.07,,[가상화폐뉴스] 7일 가상화폐 대표 종목 이더리움 ... 상승한 29만4700원 에 ...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.07,,[암호화폐 시황] 리플 1.05%↑ 퀀텀 0.49%↑ 대시 보합... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,[암호화폐 시황] 이더리움 0.31%↑ 이더리움클래식 0.32%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,[암호화폐 시황] 비트코인 0.72%↑ 비트코인캐시 0.50%↑ 비트코인골드 0.61%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,비트코인 0.37%↑ 이더리움 0.32%↑ 리플 2.72%↑ 대시 -0.20%↓ 에이다 1.55...,,로이슈,http://www.lawissue.co.kr
2019.06.07,,[암호화폐 시황] 비트코인 0.23%↑·이더리움 0.27%↑...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.06.07,2019-06-07 01:00:49,"[가상화폐 뉴스] 06월 07일 01시 00분 비트코인(-0.63%), 질리카(9.06%), 비트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 59,000원(-0.63%) 하락한 9,341,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 9.06%  상승한 28원에 거래되고 있다.또한, 리플(2.7%, 494원), 카이버 네트워크(1.68%, 303원), 제로엑스(0.8%, 378원), 라이트코인(0.72%, 125,200원), 오미세고(0.43%, 2,360원), 스트리머(0.36%, 28원), 이더리움(0.2%, 295,100원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 -5.06%  하락한 36,060원에 거래되고 있다.또한, 이더리움 클래식(-3.51%, 9,350원), 퀀텀(-2.2%, 3,550원), 비트코인 캐시(-1.59%, 467,950원), 이오스(-1.57%, 7,510원), 아이오타(-0.39%, 510원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779629?sid=004
2019.06.07,,비트코인 0.40%↑ 이더리움 0.27%↑ 리플 3.14%↑ 라이트코인 0.89%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2019.06.07,,"[코인빗 시황] 1시 1분 현재 비트코인 0% 933만5000원, 이더리움 0.51% 내린 ...",,로이슈,http://www.lawissue.co.kr
2019.06.07,,비트코인 0.20%↑ 이더리움 0.31%↑ 리플 2.92%↑ 퀀텀 -0.84%↓ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2019.06.07,,[7일 01시 업비트 암호화폐 시황] 이더리움 30만2350원,,내외경제tv,http://www.nbntv.co.kr
2019.06.07,,"가상화폐(암호화폐)대표 종목 비트코인 하락세,6월 7일 01시 기준 '비트코인'...",,내외경제tv,http://www.nbntv.co.kr
2019.06.07,,"가상화폐(암호화폐) 대표 종목 동일세,6월 7일 01시 기준 '리플' 0원 동일한 ...",,내외경제tv,http://www.nbntv.co.kr
2019.06.07,,"[01시 이더리움 시황] 이더리움 -0.67%, 제트캐시-0.80%, 이더리움 클래식 -5...",,공감신문,http://gokorea.kr
2019.06.07,2019-06-07 01:08:01,"[가상화폐 뉴스] 이더리움 클래식, 전일 대비 570원 (-5.83%) 내린 9,210원","
[한국경제TV 라이온봇 기자]



[그림 1] 이더리움 클래식 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 07일 01시 07분 현재 암호화폐 거래소 코인원에 따르면 이더리움 클래식은 전일 대비 570원 (-5.83%) 내린 9,210원에 거래되고 있다.전일 대비 최저가는 9,210원, 최고가는 10,050원이었다. 1일 거래량은 113,061 ETC이며, 거래대금은 약 288,925,375원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 11,960원이었으며, 현재 가격은 고점 대비 77.01% 수준이다.또한, 최근 1개월 저점은 6,410원이었으며, 현재 가격은 저점 대비 143.68% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779630?sid=004
2019.06.07,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(2.33%), 비트코인(0.31%...",,로이슈,http://www.lawissue.co.kr
2019.06.07,2019-06-07 01:12:30,"[가상화폐 뉴스] 리플, 전일 대비 25원 (5.15%) 오른 510원","
[한국경제TV 라이온봇 기자]



[그림 1] 리플 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)06월 07일 01시 11분 현재 암호화폐 거래소 코인원에 따르면 리플은 전일 대비 25원 (5.15%) 오른 510원에 거래되고 있다.전일 대비 최저가는 476원, 최고가는 510원이었다. 1일 거래량은 41,049,426 XRP이며, 거래대금은 약 12,324,666,546원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 567원이었으며, 현재 가격은 고점 대비 89.95% 수준이다.또한, 최근 1개월 저점은 342원이었으며, 현재 가격은 저점 대비 149.12% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779631?sid=004
2019.06.07,,[암호화폐] 7일 가상화폐 대표 종목 하락… 비트코인 01시 14분 기준 시세 93...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.07,,[암호화폐뉴스] 7일 가상화폐 대표 종목 이더리움 ... 하락한 29만6000원 에 ...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.06.07,2019-06-07 01:30:51,"[가상화폐 뉴스] 06월 07일 01시 30분 비트코인(-1.32%), 질리카(5.86%), 이더...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 125,000원(-1.32%) 하락한 9,375,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 5.86%  상승한 27원에 거래되고 있다.또한, 리플(5.13%, 512원), 비트코인 골드(2.82%, 36,060원), 제로엑스(2.67%, 385원), 카이버 네트워크(2.36%, 303원), 오미세고(2.13%, 2,400원), 라이트코인(0.44%, 126,550원), 스트리머(0.36%, 28원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 이더리움 클래식이다. 이더리움 클래식은 24시간 전 대비 -4.76%  하락한 9,410원에 거래되고 있다.또한, 비트코인 캐시(-3.83%, 468,550원), 아이오타(-2.84%, 514원), 이오스(-2.32%, 7,570원), 퀀텀(-1.91%, 3,590원), 이더리움(-1.1%, 296,300원)은 하락세를 나타냈다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000779632?sid=004
2019.06.07,,[암호화폐 시황] 비트코인 0.24%↑ 비트코인캐시 0.19%↑ 비트코인골드 0.03%...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.06.07,,"[업비트 상승률 Top 10 : 시황] 쿼크체인 업비트 상승률 7.14% 1위, 버트코인...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.07,,"[암호화폐 시황 1시 35분] 가즈아 거래소, 비트코인 9.32백만원 -1% 하락, 레...",,블록체인밸리,http://www.fintechpost.co.kr
2019.06.07,,[암호화폐 시황] 비트코인 0.34%↑ 비트코인캐시 0.47%↑ 비트코인골드 0.77%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,[암호화폐 시황] 리플 5.61%↑ 퀀텀 1.21%↑ 대시 보합... 1시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,[암호화폐 시황] 이더리움 0.37%↑ 이더리움클래식 보합... 1시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.06.07,,비트코인 0.39%↑ 이더리움 0.10%↑ 리플 4.28%↑ 대시 -0.34%↓ 에이다 1.33...,,로이슈,http://www.lawissue.co.kr
2019.06.07,,비트코인 0.57%↑ 이더리움 0.15%↑ 리플 4.06%↑ 퀀텀 1.41%↑ 라이트코인 1...,,로이슈,http://www.lawissue.co.kr
