date,time,title,content,press,link
2018.11.11,,[암호화폐 시황] 이더리움 0.21%↓ 이더리움클래식 보합... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 0.06%↓ 비트코인캐시 보합 비트코인골드 0.89%↑....,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 리플 보합 퀀텀 0.39%↑ 대시 보합... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,비트코인 -0.10%↓ 이더리움 -0.17%↓ 리플 -0.35%↓ 라이트코인 0.34%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 0% 이더리움 -0.04%↓ 리플 -0.35%↓ 퀀텀 0.46%↑ 라이트코인 0% 이...,,로이슈,http://www.lawissue.co.kr
2018.11.11,2018-11-11 01:01:08,"[가상화폐 뉴스] 11월 11일 01시 00분 비트코인(0.28%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 20,000원(0.28%) 상승한 7,262,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.78%, 554원), 이더리움(1.13%, 240,900원), 오미세고(1.07%, 3,770원), 라이트코인(1.02%, 59,250원), 리플(0.88%, 573원), 제로엑스(0.37%, 812원), 이더리움 클래식(0.28%, 10,770원), 퀀텀(0.23%, 4,400원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -3.74%  하락한 618,500원에 거래되고 있다.또한, 카이버 네트워크(-2.21%, 443원)은 하락세를 나타냈다.스트리머, 질리카, 이오스는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702458?sid=004
2018.11.11,,비트코인 0.03%↑ 이더리움 0.04%↑ 리플 -0.17%↓ 대시 -0.68%↓ 에이다 0.4...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 비트코인 -0.08%·이더리움 -0.17%...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.11,,"(11월 11일) 01시 기준 암호화폐 최저가는 이더리움 240,500원, 비트코인 7,2...",,부산제일경제,http://www.busaneconomy.com
2018.11.11,,[암호화폐 시황] 비트코인 0.03%↑ 비트코인캐시 1.69%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.11.11,2018-11-11 01:31:09,"[가상화폐 뉴스] 11월 11일 01시 30분 비트코인(0.25%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 18,000원(0.25%) 상승한 7,264,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.96%, 556원), 이더리움(1.17%, 241,400원), 라이트코인(1.02%, 59,250원), 제로엑스(0.99%, 817원), 오미세고(0.8%, 3,770원), 리플(0.52%, 577원), 이더리움 클래식(0.47%, 10,780원), 퀀텀(0.23%, 4,400원), 이오스(0.16%, 6,130원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -2.65%  하락한 441원에 거래되고 있다.또한, 비트코인 캐시(-2.55%, 630,000원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 리플, 비트코인, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702459?sid=004
2018.11.11,,"[암호화폐 시황] 코인제스트, 1시 40분 , 비트코인(-0.11%), 이더리움(0%), 리...",,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 이더리움 0.42%↑ 이더리움클래식 0.28%↑... 1시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 리플 0.35%↑ 퀀텀 0.27%↓ 대시 보합... 1시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 0.07%↓ 비트코인캐시 2.67%↑ 비트코인골드 0.91%...,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,비트코인 0.14%↑ 이더리움 0.21%↑ 리플 0.35%↑ 대시 0.11%↑ 에이다 0.47%...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 0.04%↑ 이더리움 -0.04%↓ 리플 0.52%↑ 퀀텀 0% 라이트코인 0% 이...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 0.01%↑ 이더리움 0.25%↑ 리플 0.35%↑ 라이트코인 0% 대시 0% 모네...,,로이슈,http://www.lawissue.co.kr
2018.11.11,2018-11-11 02:01:08,"[가상화폐 뉴스] 11월 11일 02시 00분 비트코인(0.29%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 21,000원(0.29%) 상승한 7,262,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.59%, 555원), 이더리움(1.18%, 240,800원), 라이트코인(1.02%, 59,250원), 제로엑스(0.99%, 817원), 오미세고(0.8%, 3,770원), 이더리움 클래식(0.56%, 10,790원), 리플(0.35%, 576원), 이오스(0.16%, 6,130원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -2.49%  하락한 627,500원에 거래되고 있다.또한, 카이버 네트워크(-2.21%, 443원), 퀀텀(-0.45%, 4,400원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702460?sid=004
2018.11.11,,[암호화폐 시황] 비트코인 0.01%·이더리움 0.25%↑...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.11,,[암호화폐 시황] 비트코인 -0.04%↓ 비트코인캐시 0.16%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.11.11,2018-11-11 02:31:11,"[가상화폐 뉴스] 11월 11일 02시 30분 비트코인(0.29%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 21,000원(0.29%) 상승한 7,261,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.59%, 555원), 이더리움(1.43%, 241,300원), 라이트코인(1.36%, 59,650원), 오미세고(0.8%, 3,770원), 제로엑스(0.74%, 817원), 이더리움 클래식(0.56%, 10,790원), 리플(0.35%, 575원), 이오스(0.33%, 6,130원), 카이버 네트워크(0.23%, 443원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -1.79%  하락한 632,000원에 거래되고 있다.또한, 퀀텀(-0.23%, 4,410원)은 하락세를 나타냈다.스트리머, 질리카는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702461?sid=004
2018.11.11,,"[암호화폐 시황] 코인제스트, 2시 40분 , 비트코인(0.12%), 이더리움(0%), 리...",,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 0.01%↑ 이더리움 -0.04%↓ 리플 0.87%↑ 라이트코인 0.17%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 -0.11%↓ 이더리움 0.37%↑ 리플 0.52%↑ 퀀텀 0.45%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 리플 0.35%↑ 퀀텀 0.34%↑ 대시 0.27%↓... 2시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 이더리움 보합 이더리움클래식 0.28%↓... 2시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 보합 비트코인캐시 0.08%↓ 비트코인골드 0.27%↓....,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,비트코인 0.03%↑ 이더리움 0.08%↑ 리플 0.52%↑ 대시 -0.33%↓ 에이다 0% 퀀...,,로이슈,http://www.lawissue.co.kr
2018.11.11,2018-11-11 03:01:08,"[가상화폐 뉴스] 11월 11일 03시 00분 비트코인(0.35%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 25,000원(0.35%) 상승한 7,257,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.59%, 555원), 이더리움(1.73%, 241,700원), 리플(1.22%, 579원), 오미세고(1.07%, 3,780원), 제로엑스(0.74%, 817원), 라이트코인(0.68%, 59,250원), 이더리움 클래식(0.65%, 10,790원), 이오스(0.33%, 6,130원), 퀀텀(0.23%, 4,410원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -1.86%  하락한 631,500원에 거래되고 있다.또한, 카이버 네트워크(-0.67%, 442원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702462?sid=004
2018.11.11,,[암호화폐 시황] 비트코인 0.00%·이더리움 -0.04%...3시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.11,,"(11월 11일) 03시 기준 암호화폐 최저가는 이더리움 클래식 10,760원, 이오스...",,부산제일경제,http://www.busaneconomy.com
2018.11.11,,[암호화폐 시황] 비트코인 -0.06%↓ 비트코인캐시 0.40%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.11.11,2018-11-11 03:31:09,"[가상화폐 뉴스] 11월 11일 03시 30분 비트코인(0.22%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 16,000원(0.22%) 상승한 7,252,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.77%, 556원), 이더리움(1.6%, 241,200원), 오미세고(1.07%, 3,780원), 리플(0.87%, 577원), 라이트코인(0.68%, 59,250원), 이오스(0.66%, 6,130원), 제로엑스(0.62%, 817원), 퀀텀(0.45%, 4,420원), 이더리움 클래식(0.37%, 10,750원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 카이버 네트워크이다. 카이버 네트워크은 24시간 전 대비 -0.67%  하락한 442원에 거래되고 있다.또한, 비트코인 캐시(-0.47%, 634,500원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702463?sid=004
2018.11.11,,"[암호화폐 시황] 코인제스트, 3시 40분 , 비트코인(0.66%), 이더리움(0%), 리...",,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 이더리움 0.12%↓ 이더리움클래식 보합... 3시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 리플 0.17%↓ 퀀텀 0.36%↑ 대시 0.44%↓... 3시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 0.10%↓ 비트코인캐시 0.63%↑ 비트코인골드 0.59%...,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 -0.11%·이더리움 -0.12%...4시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.11,2018-11-11 04:01:08,"[가상화폐 뉴스] 11월 11일 04시 00분 비트코인(0.21%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 15,000원(0.21%) 상승한 7,246,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(2.77%, 556원), 이더리움(1.77%, 241,100원), 리플(1.05%, 575원), 이오스(0.82%, 6,130원), 이더리움 클래식(0.75%, 10,760원), 라이트코인(0.68%, 59,250원), 제로엑스(0.62%, 817원), 오미세고(0.53%, 3,770원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -0.7%  하락한 635,500원에 거래되고 있다.또한, 카이버 네트워크(-0.67%, 442원)은 하락세를 나타냈다.스트리머, 질리카, 퀀텀은 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702464?sid=004
2018.11.11,,비트코인 -0.18%↓ 이더리움 -0.25%↓ 리플 -0.69%↓ 퀀텀 -0.45%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 -0.29%↓ 이더리움 -0.25%↓ 리플 -0.35%↓ 대시 -1.03%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 -0.11%↓ 이더리움 -0.12%↓ 리플 -0.52%↓ 라이트코인 0.08%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,"암호화폐(가상화폐) 11월 11일 04시 기준, 300원(-0.12%) 하락한 241,200원에...",,서울와이어,http://www.seoulwire.com
2018.11.11,,"암호화폐(가상화폐) 11월 11일 04시 기준, 10원(0.23%) 상승한 4,410원에 퀀텀...",,서울와이어,http://www.seoulwire.com
2018.11.11,,"(11월 11일) 04시 기준 암호화폐 최저가는 이더리움 240,750원, 비트코인 7,2...",,부산제일경제,http://www.busaneconomy.com
2018.11.11,,[암호화폐 시황] 비트코인 -0.12%↓ 비트코인캐시 -0.71%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.11.11,2018-11-11 04:31:11,"[가상화폐 뉴스] 11월 11일 04시 30분 비트코인(0.17%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 12,000원(0.17%) 상승한 7,248,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 혼조 양상을 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(1.85%, 551원), 이더리움(1.52%, 241,000원), 리플(1.41%, 577원), 이오스(0.82%, 6,120원), 라이트코인(0.68%, 59,250원), 이더리움 클래식(0.66%, 10,750원), 제로엑스(0.62%, 817원), 오미세고(0.53%, 3,770원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -0.94%  하락한 630,000원에 거래되고 있다.또한, 카이버 네트워크(-0.67%, 442원)은 하락세를 나타냈다.스트리머, 질리카, 퀀텀은 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702465?sid=004
2018.11.11,,"[암호화폐 시황] 코인제스트, 4시 40분 , 비트코인(0.65%), 이더리움(0%), 리...",,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 비트코인 0.11%↓ 비트코인캐시 1.81%↓ 비트코인골드 0.39%...,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 이더리움 0.25%↓ 이더리움클래식 0.09%↓... 4시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 리플 0.17%↓ 퀀텀 0.32%↓ 대시 보합... 4시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2018.11.11,,[암호화폐 시황] 비트코인 -0.11%·이더리움 -0.29%↓...5시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.11.11,2018-11-11 05:01:08,"[가상화폐 뉴스] 11월 11일 05시 00분 비트코인(0.08%), 비트코인 골드(3.23%...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 6,000원(0.08%) 상승한 7,244,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 3.23%  상승한 39,950원에 거래되고 있다.또한, 아이오타(1.85%, 551원), 이더리움(1.3%, 240,800원), 리플(1.23%, 576원), 라이트코인(0.68%, 59,250원), 제로엑스(0.62%, 817원), 오미세고(0.53%, 3,770원), 이오스(0.49%, 6,120원), 이더리움 클래식(0.28%, 10,740원), 퀀텀(0.23%, 4,400원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 비트코인 캐시이다. 비트코인 캐시은 24시간 전 대비 -1.1%  하락한 629,500원에 거래되고 있다.또한, 카이버 네트워크(-0.67%, 442원)은 하락세를 나타냈다.질리카, 스트리머는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 비트코인, 리플, 비트코인 캐시 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000702466?sid=004
2018.11.11,,비트코인 0% 이더리움 -0.12%↓ 리플 0.17%↑ 퀀텀 0% 라이트코인 0% 이오타 ...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 -0.17%↓ 이더리움 -0.08%↓ 리플 -0.17%↓ 라이트코인 -0.34%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.11.11,,비트코인 0.06%↑ 이더리움 -0.06%↓ 리플 -0.17%↓ 대시 0.03%↑ 에이다 -0....,,로이슈,http://www.lawissue.co.kr
2018.11.11,,[암호화폐 시황] 비트코인 -0.08%↓ 비트코인캐시 -0.08%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
