date,time,title,content,press,link
2018.04.18,,비트코인 -0.08%↓ 이더리움 0.07%↑ 리플 0.14%↑ 퀀텀 -0.11%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.04.18,,"""비트코인 가격, 연말까지 2만5000달러 간다""",,베타뉴스,http://www.betanews.co.kr
2018.04.18,,비트코인 -0.03%↓ 이더리움 -0.09%↓ 리플 -0.14%↓ 라이트코인 0.14%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.18,,비트코인 -0.34%↓ 이더리움 -0.13%↓ 리플 0.14%↑ 라이트코인 -0.03%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.18,,"가상화폐 시세 폭발 운명의 날, 28조 IRS 세금 족쇄 마침내 해방… 미국증시 ...",,글로벌이코노믹,http://www.g-enews.com/
2018.04.18,,[코인원 시황] 비트코인 캐시 0.24%↓ · 퀸텀 0.11%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.04.18,,[코인원 시황] 라이트코인 0.07%↑ · 이더리움 클래식 0.06%↑ … 00시 00분...,,글로벌경제,http://www.getnews.co.kr
2018.04.18,,[암호화폐 시황] 비트코인 0.05%↓ · 이더리움 0.18%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.04.18,2018-04-18 00:46:01,"블록체인協 ""손 놓고 있는 정부···규제 만들어달라""","
협회 ""거래소 안정성, 투명성 확보 위한 자율규제안"" 발표전하진 위원장 ""이니셔티브 선점이 중요··· 정부 손 놓고 있어""구속력 없는 자율규제안의 실효성에도 의문심사 대상이 심사위원으로 참여하는 코메디도 연출잡코인 부작용, 정보 부족, 급작스런 공시 문제는 '발뺌'



전하진(왼쪽 세번째) 한국블록체인협회 자율규제위원장 등이 17일 오전 서울 여의도 중소기업중앙회에서 열린 ‘암호화폐 거래소 자율규제 심사 계획’ 간담회에서 기자들의 질문에 답하고 있다. /사진=원재연기자[서울경제 디센터] 국내 암호화폐 거래소들이 모인 한국블록체인협회가 직접 자율규제안을 들고 나왔다. 하루가 다르게 커가는 블록체인 생태계 속에서 명확한 규제를 내놓지 않는 정부 대신 업계가 자정 방안을 마련해 직접 규제에 나서겠다는 것이다. 그러나 거래소와 업계의 의견만을 반영한 자율 규제안이 실효성이 있을지 의문이라는 지적이 나온다.한국블록체인협회는 17일 오후 서울 여의도 중소기업중앙회에서 ‘가상화폐 거래소 자율규제 심사 계획’ 간담회를 열고 “거래소의 안정성과 투명성 확보를 통한 시장질서 확립과 이용자 보호”를 골자로 하는 자율규제안을 발표했다.전하진 한국블록체인협회 자율규제위원장은 “블록체인 생태계에 대한 통제와 육성을 통해 주도권을 가져야 한다”고 강조했다. 그는 “블록체인이라는 ‘블대륙’에서 누가 이니셔티브를 쥐고 선점하느냐가 가장 중요하다”며 “누가 선점하느냐에 따라 나라의 경제도 달라진다”고 말했다.전 위원장은 정부의 태도를 강하게 비판했다. 그는 “시장은 빠르게 성장하고 있는데 대한민국은 손을 놓고 있다”며 “게임의 룰을 명확하게 만드는 것은 국가가 할 일”이라고 주장했다. 정부가 할 일을 협회가 나섰다는 것이다. 전 위원장은 “거래소는 현행법상 업종이 정해져 있지 않고 다만 스스로 금융기관이라 인지하고 있다”며 “자율규제를 만들어 정부에 규제를 해 달라 요청하는 것”이라고 설명했다. 이어 “스스로 게임의 룰을 만들고 생태계를 활성화하기 위해 고민하고 있다”며 협회의 역할을 내세웠다.정부가 거래소의 불명확한 지위에 대해 유권해석을 해 달라는 호소다. 공정거래위원회는 지난해 11월부터 암호화폐 거래소를 통신판매업자로 볼 수 없다며 지위를 박탈했다. 이후 횡령 등의 문제가 불거지자 거래소들은 통신판매업자 지위를 일부러 포기하고 법의 테두리를 벗어나 사각지대에 들어가면서 책임을 회피하려는 것이 아니냐는 지적도 나왔다. 현재 업비트·빗썸·코빗 등은 일반법인으로 등록돼 있어 고객 자산 운용 방식을 규제할 마땅한 수단이 없다. 김지한 한빗코 대표는 “현재는 통판도 아닌 일반법인”이라며 “정부에 규제해달라고 요청한 상태”라고 말했다.이날 발표한 자율규제안은 지난해 말 발표한 내용을 수정·보강했다. 이용자의 자금세탁행위 방지를 위한 본인 확인 절차와 이용자의 거래기록을 5년 동안 보관하는 내용을 추가했다. 또 금융당국의 자금세탁방지 가이드라인 준수를 위한 협조조항도 추가했다. 특히 자율규제안 준수 여부를 확인·평가하기 위해 ‘협회 회원가입 및 회원평가에 관한 규정’을 넣어 서류심사와 기술심사를 거쳐 회원 자격을 부여할 계획이다. 그러나 거래소가 자율규제를 앞세워 두루뭉술 넘어가는 것이 아니냐는 의문도 제기된다. 자율규제위원회 위원 명단에 전수용 빗썸 대표와 김지한 한빗코 대표 등 심사를 받아야 할 대상이 포함됐기 때문이다.또 협회측은 신규 코인 상장으로 인한 갖가지 부작용에 대해서도 시원한 답변을 내놓지 못했다. 김용대 한국블록체인협회 정보보호위원장은 “코인이 사기인지 아닌지 판단하고 코인 상장을 결정하는 것은 거래소의 비즈니스 모델”이라고 말하면서도 “문제 있는 코인을 상장하는 것은 큰 문제”라고 유체이탈 화법을 구사했다. 신규 상장 코인에 대한 정보 부족과 급작스런 공시에 대해서도 “논의가 진행 중”이라며 발을 뺐다./원재연 인턴기자 wonjaeyeon@decenter.kr[서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든 것, 서울경제 Decenter [바로가기▶]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지
		",서울경제,https://n.news.naver.com/mnews/article/011/0003273167?sid=101
2018.04.18,,비트코인 -0.30%↓ 이더리움 -0.27%↓ 리플 0.14%↑ 라이트코인 -0.48%↓ 대시...,,로이슈,http://www.lawissue.co.kr
