date,time,title,content,press,link
2019.05.30,2019-05-30 00:04:18,"[가상화폐 뉴스] 비트코인 캐시, 전일 대비 31,500원 (6.16%) 오른 542,500원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 캐시 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 03분 현재 암호화폐 거래소 코인원에 따르면 비트코인 캐시는 전일 대비 31,500원 (6.16%) 오른 542,500원에 거래되고 있다.전일 대비 최저가는 501,500원, 최고가는 560,000원이었다. 1일 거래량은 14,823 BCH이며, 거래대금은 약 11,188,213,393원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 560,000원이었으며, 현재 가격은 고점 대비 96.88% 수준이다.또한, 최근 1개월 저점은 0원이었으며, 현재 가격은 저점 대비 Infinity% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776917?sid=004
2019.05.30,2019-05-30 00:05:48,"[가상화폐 뉴스] 퀀텀, 전일 대비 280원 (7.51%) 오른 4,010원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 04분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 280원 (7.51%) 오른 4,010원에 거래되고 있다.전일 대비 최저가는 3,610원, 최고가는 4,100원이었다. 1일 거래량은 128,214 QTUM이며, 거래대금은 약 823,506,753원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 4,160원이었으며, 현재 가격은 고점 대비 96.39% 수준이다.또한, 최근 1개월 저점은 2,590원이었으며, 현재 가격은 저점 대비 154.83% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776918?sid=004
2019.05.30,,"[00시 이더리움 시황] 이더리움 2.10% 상승, 이더리움 클래식 2.94% 상승전망...",,공감신문,http://gokorea.kr
2019.05.30,,"[00시 비트코인 시황] 비트코인 0.91%, 모네로1.26%, 리플 6.94%",,공감신문,http://gokorea.kr
2019.05.30,2019-05-30 00:09:50,"[가상화폐 뉴스] 아이오타, 전일 대비 101원 (19.69%) 오른 614원","
[한국경제TV 라이온봇 기자]



[그림 1] 아이오타 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 08분 현재 암호화폐 거래소 코인원에 따르면 아이오타는 전일 대비 101원 (19.69%) 오른 614원에 거래되고 있다.전일 대비 최저가는 510원, 최고가는 624원이었다. 1일 거래량은 5,401,640 IOTA이며, 거래대금은 약 5,765,168,707원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 624원이었으며, 현재 가격은 고점 대비 98.4% 수준이다.또한, 최근 1개월 저점은 296원이었으며, 현재 가격은 저점 대비 207.43% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776919?sid=004
2019.05.30,,"[블록체인 뉴스 브리핑] 한국전파진흥협회, 칠리즈, 소시오스닷컴, 테라, 카카...",,블록체인밸리,http://www.fintechpost.co.kr
2019.05.30,,"[암호화폐 시황 0시 9분] 가즈아 거래소, 비트코인 10.38백만원 1.5% 상승, 레...",,블록체인밸리,http://www.fintechpost.co.kr
2019.05.30,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(1.90%), 비트코인(-0.56...",,로이슈,http://www.lawissue.co.kr
2019.05.30,,"포스텍 노준석 연구팀, 메타물질로 가상현실기기용 디스플레이 개발",,경북일보,http://www.kyongbuk.co.kr
2019.05.30,,[가상화폐뉴스] 30일 가상화폐 대표 종목 상승… 비트코인 00시 09분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.30,,"(05월 30일) 00시 기준 암호화폐 최저가는 이더리움 324,800원, 비트코인 10,...",,부산제일경제,http://www.busaneconomy.com
2019.05.30,,(약수터) 암호화폐,,무등일보,http://www.mdilbo.com
2019.05.30,2019-05-30 00:21:09,"[가상화폐 뉴스] 리플, 전일 대비 34원 (6.73%) 오른 539원","
[한국경제TV 라이온봇 기자]



[그림 1] 리플 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 20분 현재 암호화폐 거래소 코인원에 따르면 리플은 전일 대비 34원 (6.73%) 오른 539원에 거래되고 있다.전일 대비 최저가는 503원, 최고가는 545원이었다. 1일 거래량은 56,122,274 XRP이며, 거래대금은 약 36,936,567,618원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 567원이었으며, 현재 가격은 고점 대비 95.06% 수준이다.또한, 최근 1개월 저점은 333원이었으며, 현재 가격은 저점 대비 161.86% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776920?sid=004
2019.05.30,2019-05-30 00:27:49,"[가상화폐 뉴스] 카이버 네트워크, 전일 대비 27원 (-7.46%) 내린 335원","
[한국경제TV 라이온봇 기자]



[그림 1] 카이버 네트워크 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 26분 현재 암호화폐 거래소 코인원에 따르면 카이버 네트워크는 전일 대비 27원 (-7.46%) 내린 335원에 거래되고 있다.전일 대비 최저가는 328원, 최고가는 362원이었다. 1일 거래량은 169,158 KNC이며, 거래대금은 약 25,054,418원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 401원이었으며, 현재 가격은 고점 대비 83.54% 수준이다.또한, 최근 1개월 저점은 230원이었으며, 현재 가격은 저점 대비 145.65% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776921?sid=004
2019.05.30,2019-05-30 00:28:38,"[가상화폐 뉴스] 스트리머, 전일 대비 2원 (5.65%) 오른 32원","
[한국경제TV 라이온봇 기자]



[그림 1] 스트리머 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 27분 현재 암호화폐 거래소 코인원에 따르면 스트리머는 전일 대비 2원 (5.65%) 오른 32원에 거래되고 있다.전일 대비 최저가는 29원, 최고가는 32원이었다. 1일 거래량은 506,031 DATA이며, 거래대금은 약 12,489,751원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 33원이었으며, 현재 가격은 고점 대비 96.97% 수준이다.또한, 최근 1개월 저점은 19원이었으며, 현재 가격은 저점 대비 168.42% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776922?sid=004
2019.05.30,2019-05-30 00:29:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 7,360원 (25.02%) 오른 36,780원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 28분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 7,360원 (25.02%) 오른 36,780원에 거래되고 있다.전일 대비 최저가는 29,420원, 최고가는 40,000원이었다. 1일 거래량은 214 BTG이며, 거래대금은 약 40,582,985원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 40,000원이었으며, 현재 가격은 고점 대비 91.95% 수준이다.또한, 최근 1개월 저점은 23,050원이었으며, 현재 가격은 저점 대비 159.57% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776923?sid=004
2019.05.30,,[암호화폐 시황] 비트코인 0.01%↑ 비트코인캐시 -0.20%↓ 비트코인골드 -0.0...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.05.30,2019-05-30 00:30:59,"[가상화폐 뉴스] 05월 30일 00시 30분 비트코인(1.06%), 아이오타(18.44%), 카...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 109,000원(1.06%) 상승한 10,409,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 상승세를 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 아이오타이다. 아이오타은 24시간 전 대비 18.44%  상승한 623원에 거래되고 있다.또한, 비트코인 골드(13.87%, 33,500원), 스트리머(9.63%, 33원), 리플(6.93%, 540원), 비트코인 캐시(6.16%, 543,000원), 오미세고(5%, 2,730원), 퀀텀(4.74%, 3,980원), 라이트코인(3.4%, 139,950원), 이오스(3.3%, 9,700원), 이더리움 클래식(3.2%, 9,990원), 질리카(2.69%, 27원), 이더리움(2.29%, 325,700원), 제로엑스(1.74%, 410원)은 상승세를 나타냈다.카이버 네트워크은 24시간 전 대비 -7.46%  상승한 335원에 거래되고 있다.한편 거래금액 기준으로는 리플, 비트코인, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776924?sid=004
2019.05.30,2019-05-30 00:32:18,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 4,080원 (13.87%) 오른 33,500원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 30일 00시 31분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 4,080원 (13.87%) 오른 33,500원에 거래되고 있다.전일 대비 최저가는 29,420원, 최고가는 40,000원이었다. 1일 거래량은 215 BTG이며, 거래대금은 약 39,647,636원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 40,000원이었으며, 현재 가격은 고점 대비 83.75% 수준이다.또한, 최근 1개월 저점은 23,050원이었으며, 현재 가격은 저점 대비 145.34% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000776925?sid=004
2019.05.30,,[가상화폐뉴스] 30일 가상화폐 이더리움 상승세 속에 32만5800원 기록. (30일...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.30,,"30일 00시 40분 현재, 빗썸 모네로 시세 11만3000원 24시간 기준 평균가 11만...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 기프토 시세 46원 24시간 기준 평균가 46원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 이오스트 시세 20원 24시간 기준 평균가 20원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 에어론 시세 801원 24시간 기준 평균가 831원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 아이콘 시세 473원 24시간 기준 평균가 464원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 다빈치 시세 7원 24시간 기준 평균가 6원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 제트캐시 시세 11만3900원 24시간 기준 평균가 11...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 스텔라루멘 시세 178원 24시간 기준 평균가 177원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 오디세이 시세 4원 24시간 기준 평균가 4원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 골렘 시세 116원 24시간 기준 평균가 114원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 코르텍스 시세 345원 24시간 기준 평균가 348원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 451원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 제로엑스 시세 416원 24시간 기준 평균가 398원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 비에이치피 시세 1850원 24시간 기준 평균가 1868...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 36원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 체인링크 시세 1430원 24시간 기준 평균가 1417원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 사이버마일즈 시세 48원 24시간 기준 평균가 50원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 엘프 시세 274원 24시간 기준 평균가 274원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 애터니티 시세 674원 24시간 기준 평균가 666원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 이더리움클래식 시세 9990원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 파워렛저 시세 154원 24시간 기준 평균가 152원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 리플 시세 541원 24시간 기준 평균가 526원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 월튼체인 시세 2765원 24시간 기준 평균가 2730원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 에토스 시세 239원 24시간 기준 평균가 241원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 스팀 시세 536원 24시간 기준 평균가 532원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 1480원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비트토렌트 시세 3원 24시간 기준 평균가 3원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비트코인캐시 시세 54만6000원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 파퓰러스 시세 2502원 24시간 기준 평균가 2524원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 아이앤에스 시세 697원 24시간 기준 평균가 674원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 대시 시세 20만7200원 24시간 기준 평균가 20만28...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 웨이브 시세 3310원 24시간 기준 평균가 3283원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 트론 시세 38원 24시간 기준 평균가 38원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 아크블록 시세 568원 24시간 기준 평균가 571원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비트코인 시세 1040만8000원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 하이퍼캐시 시세 1801원 24시간 기준 평균가 1798...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 피벡스 시세 2462원 24시간 기준 평균가 2497원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 버지 시세 26원 24시간 기준 평균가 26원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 넴 시세 111원 24시간 기준 평균가 108원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 에이다 시세 117원 24시간 기준 평균가 114원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 왁스 시세 88원 24시간 기준 평균가 87원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 에이치닥 시세 50원 24시간 기준 평균가 50원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비트코인골드 시세 3만2500원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 프리마스 시세 174원 24시간 기준 평균가 175원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 질리카 시세 26원 24시간 기준 평균가 25원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 라이트코인 시세 14만200원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 이오스 시세 9760원 24시간 기준 평균가 9443원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 폴리매스 시세 130원 24시간 기준 평균가 128원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 41분 현재, 빗썸 디에이씨씨 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 쎄타토큰 시세 153원 24시간 기준 평균가 157원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비체인 시세 9원 24시간 기준 평균가 9원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 엔진코인 시세 178원 24시간 기준 평균가 177원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.30,,"30일 00시 40분 현재, 빗썸 비트코인에스브이 시세 21만1900원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
