date,time,title,content,press,link
2022.12.22,,뉴욕증시 비트코인 푸틴 핵무기 중대발표 쇼크 달러환율 국채금리 국제유가 산...,,글로벌이코노믹,http://www.g-enews.com/
2022.12.22,,"영국, 투자 관리자 면제에 암호화폐 투자 포함",,글로벌이코노믹,http://www.g-enews.com/
2022.12.22,,"프랑스, 올해 암호화폐 웹사이트 2곳 블랙리스트에 추가",,글로벌이코노믹,http://www.g-enews.com/
2022.12.22,,['22 결산] 가상자산 혹한기…테라부터 위믹스까지,,EBN,http://www.ebn.co.kr
2022.12.22,,"씨티 ""이제는 블록(스퀘어) 사라…목표가 90달러""",,연합인포맥스,http://www.einfomax.com
2022.12.22,2022-12-22 02:18:01,"울프리서치 ""로블록스 주식 팔아라"" 투자등급 하향 조정","
지속적인 성장 불확실..일일사용자 기반 수익 급락""11월 지표 공개 후 기관투자가 떠날 수 있어""이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다.가상현실(VR) 기반 게임업체 로블록스의 성장성이 둔화될 수 있다는 월스트리트의 보고서가 나왔다.울프리서치는 21일(현지시간) 지난주 로블록스 11월 사업 성과 발표 이후 로블록스의 성장이 둔화됐을 뿐만 아니라 일일사용자 기반 수익도 급락했다고 분석했다. 회사는 로블록스의 투자등급을 동종업계 평균에서 동종업계 하회로 하향조정했다. 갤 문다 애널리스트는 ""기존까지는 대형 기관투자가들의 강한 믿음이 있었기 때문에 로블록스의 투자등급을 유지했다""며 ""로블록스 경영진이 3분기 실적 발표 후 내놨던 장밋빛 전망과는 상반되는 11월 지표를 본 뒤 투자자들이 떠날 수 있고 주가가 현재 수준에서 하락할 여지가 있다""고 밝혔다.로블록스는 사용자들에게 암호화폐 로벅스를 판매해 매출을 올리는 데 이를 '부킹'이라고 한다. 사용자들은 게임 내 통화를 사용해 아바타용 액세서리를 구매하고 게임의 추가 기능을 이용할 수 있다. 문다 애널리스트는 ""올해부터 2025년까지 예약의 연평균 성장률이 종전 14%에서 12%로 떨어졌다""며 ""내년 상각전영업이익(EBITDA) 추정치가 종전 288달러에서 253달러로 감소할 것으로 예상한다""고 밝혔다.울프리서치는 ""광고 수익화의 불확실성으로 인해 부킹이 지속적으로 성장할 수 있을지 내다보기 어렵다""며 ""개발도상국에서 성장을 주도할 수 있을지 불확실하기 때문에 투자등급을 강등한다""고 설명했다. 로블록스의 주가는 올 들어 72.9% 떨어져 19% 하락한 S&amp;P 500 지수보다 하락폭이 크다. 울프리서치는 로블록스의 목표주가를 24달러로 제시했다. 20일 종가 대비 13% 가량 추가로 떨어질 수 있다고 봤다.실리콘밸리=서기열 특파원 philos@hankyung.com
",한국경제,https://n.news.naver.com/mnews/article/015/0004790233?sid=104
2022.12.22,,세계 최대 상장 비트코인 채굴업체 파산보호 신청...'업계 줄도산 우려↑',,뉴스핌,http://www.newspim.com
2022.12.22,,"미 증시 속등,소비자신뢰지수 개선..나이키 폭등과 애플,아마존닷컴 강세..비...",,매일안전신문,http://peoplesafe.kr
2022.12.22,2022-12-22 04:01:02,"[단독] ""배상윤 회장 돈 세탁기였나"" CB폭탄 돌리기 피해자의 절규 [수상한 왕...","
[수상한 왕국: 쌍방울·KH그룹의 비밀]&lt;2&gt; 기이한 덩치 키우기100억 투자 약속한 KH전자, 실제 투자는 48억""CB로 돌려줄게"" ""회장님 급전""... 다시 가져가주가조작·5:5 계좌 운영 정황 시세차익 극대화 검찰 수사 중… KH 측 ""배 회장과 관련 없어""편집자주한국일보는 M&amp;A를 통해 사세를 확장한 쌍방울·KH그룹의 수상한 역사를 두달 간 추적했다. 이들은 전환사채(CB)를 발행해 덩치를 키웠고, 수상한 자금이 모이는 곳에 모습을 드러냈으며, 검찰·정치권 인사들과 네트워크를 형성했다. 별종 왕국을 건설한 두 그룹을 해부했다.※[수상한 왕국: 쌍방울·KH그룹의 비밀] &lt;1&gt; 자신 구속한 검사 사외이사로… 대형 로펌 통해 로비 시도 정황 기사에서 이어집니다.



2020년 1월 22일 디에프코리아플러스(DFKP) 관계자가 서울 강남구 필룩스 건물 앞에서 KH전자 사내이사이자 감사였던 조모(49)씨의 수행원에게 현금 1억 원, 수표 7억 원을 전달하는 모습.“배상윤 회장님의 ‘돈 세탁기’로 임명이 됐다. 축하한다고 말하더군요. 당시엔 투자만 받을 수 있다면 괜찮을 거라고 생각했어요. 목적이 돈세탁이든 뭐든 간에. 그런데 KH그룹의 전환사채(CB) 폭탄을 떠안고 돈을 뜯길 줄은 몰랐습니다.” 디에프코리아플러스(DFKP) 관계자화장품 면세 사업을 하는 디에프코리아플러스(DFKP)는 KH그룹 계열사인 KH전자(삼본전자)로부터 100억 원 투자를 약속받았다. 그러나 실제 투자금은 48억 원에 불과했고, KH전자 관계자와 그 지인들은 오히려 투자를 빌미로 더 많은 돈을 갈취해 갔다. “배 회장님 급전이 필요하다”는 게 이유였다. 왜 '급전(急錢)'이 필요했을까. 업계에선 기형적으로 많이 발행된 KH그룹의 전환사채(CB)를 이유로 꼽았다. 무자본 인수합병(M&amp;A)를 위해서라면 무한대로 CB를 찍어낼 수는 있지만, 문제는 그다음이다. 주식으로 전환된 다량의 CB가 매도되면 KH그룹 주가는 폭락할 가능성이 크고, CB 만기일이 다가오면 어마어마한 현금을 상환해야 할 수도 있다. 21일 기준, KH그룹 계열사 중 상장회사 5곳의 시가총액은 3,781억 원이지만, 그것의 2배가 넘는 7,811억 원을 CB로 발행했다. CB 발행이 불법은 아니지만, 시가총액의 2배에 달하는 돈을 CB로 충당하는 경우는 이례적이다.""이 조합은 어차피 상윤이형 거""...품앗이로 일수 찍는 CB 일당



KH그룹 로고21일 한국일보 취재를 종합하면, KH그룹은 'CB 폭탄'을 처리하기 위해 계열사 곳곳에서 돈을 돌려 막고 있는 것으로 확인됐다. DFKP 관계자는 “2019~2020년쯤 KH전자 사내이사 조모씨 사무실 앞에는 금요일 오전만 되면 사채업자와 채권자들이 줄을 서 있었다”며 “(연예기획사) IHQ 인수하는 데 펑크가 나서 CB 찍어서 돈 맞춰야 해서 힘들고, 알펜시아 인수 건이 마무리되면 돈이 생기니 갚겠다고 했지만 약속은 지켜지지 않았다”고 말했다. KH그룹 계열사들의 CB 발행 대상에는 유독 ‘사모투자조합’들이 많다. 솔로몬 1호, 블루마운틴 1호 투자조합 등이 대표적이다. 이 투자조합에는 KH그룹 계열사 및 배 회장과 친분이 있는 이들이 다수 포진된 것으로 확인됐다. KH계열사의 사내이사가 투자조합의 최대주주인 경우도 있었다. 한 투자조합 관계자는 “주가가 오르면 돈을 벌 수 있어서 서로 회사에 CB를 발행해주곤 한다”며 “이 조합은 어차피 상윤이형 거고, 주식으로 까는 순서만 지켜진다면 원금뿐 아니라 확정 수익도 보장되는 편”이라고 말했다.문제는 이들이 사실상 ‘CB범단’처럼 활동했다는 점이다. 이들은 CB를 주식으로 전환할 때 시세차익을 극대화하기 위해 주가조작도 서슴지 않은 것으로 보인다. 한국일보가 입수한 단체 카카오톡방 대화내역에 따르면, 이들은 내부정보를 적극 활용해 주가를 띄우고 전환 타이밍 오더(지시)를 내렸다. “삼본전자 필룩스 구주 내일 종가로 20프로 먹기. 당일 입금 당일 출금. 입금은 오전 9시 전, 출금은 오후 4시. 회장님 구주라서 우리 쪽만 15억 정도 깜”이라고 보낸 메시지가 대표적 사례다. 현금이 부족하다 보니 CB 투자자들에게 '내일 종가가 20% 정도 이익을 벌 수 있는 가격대에서 형성될 테니, 이 돈을 먹고 빠지라'는 의미다. 



KH그룹 관계자와 그 지인들은 '5:5 계좌'를 운영했다. 지인들에게 투자 관련 내부정보를 전달한 뒤, 고수익이 나면 회사와 투자자가 5:5로 나누는 방식이다.타인 명의의 증권 계좌를 통해 ‘5:5 계좌’를 운영한 점도 드러났다. 5:5 계좌는 내부자 거래나 다름없어 투자시 고수익이 보장돼 확정 수익을 회사와 투자자가 5:5로 나누게 되는 방식이다. 내부자 입장에선 내부정보를 제공하는 대가로 돈 한 푼 들이지 않고 수익을 얻게 되는 셈이다.  DFKP 관계자는 “이들은 대놓고 주가조작으로 걸릴 위험을 피할 수 있다고 얘기했다”며 “5:5 계좌와 관련해 정보를 돌린 부분이 걸린다면 유사수신 행위로 처벌받을 텐데, 이건 꼬리 자르기도 쉽고, 해봤자 집행유예라고 말했다”고 전했다. 유사수신은 은행법에 의해 인·허가를 받지 않고 불특정 다수로부터 자금을 조달하는 것을 뜻한다. ""'상윤이형' 그렇게 팔더니...""



그래픽=송정근 기자“회장님 급전이 필요하다” “나중에 CB로 돌려주겠다” “상윤이형 도박 빚 때문”KH그룹 관계자와 그 지인들이 돈을 빌려가며 DFKP 측에 자주 댄 이유들이다. DFKP 관계자들은 자신들이 '돈 세탁기'로 이용됐다고 주장했다. KH그룹을 통해 들어온 투자금이, 다시 KH그룹 관계자들의 △CB 돌려막기 △배 회장 급전 △잔고 증명 △사적 용도 등으로 빠져나갔다는 것이다. KH전자는 당초 100억 원 투자 유치를 약속했으나, 실제 투자금은 48억 원뿐이었다. 이들은 DFKP에 자신이 지정한 계좌로 돈을 입금하지 않으면 투자를 무산시키겠다고 협박했다. DFKP는 이에 당시 KH전자 사내이사이자 감사였던 조모(49)씨, KH전자 명함을 쓰던 A(44)씨, 암호화폐 상장 자문회사 대표 B(38)씨 등에게 40여 차례에 걸쳐 약 55억 원(계좌이체 금액 42억6,000만 원)의 돈을 보냈다. 주주들 쌈짓돈까지 끌어 모은 돈을 KH그룹 관계자와 그 지인들에게 건넸지만, 한번 나간 돈은 다시 돌아오지 않았다. 



그래픽=신동준 기자이들은 배 회장과 막역한 관계임을 과시했다고 한다. 한국일보가 입수한 이들 회의 녹취록에도 배 회장과 조씨 등이 돈을 주고받았을 것으로 추정되는 대목이 다수 존재했다. 조씨가 DFKP 관계자에게 “IHQ 조합 관련해서 오늘 5억7,000이 들어왔어. 내가 320억 정도 FI(재무투자용 주식·채권 등)를 갖고 있는데 사실 그 자금도 문제가 좀 됐고, 회장님이 나한테 돈을 좀 모자라게 준 것도 문제가 됐는데...”라고 언급했다. 조씨는 “회장님 개인 돈 펑크 난 걸 내가 CB로 풀어서 5대 5 한 게 불법이에요? 불법 아니에요. 회사에서 너한테 돈 넣으라고 해서 걔랑 5대 5 수익 난 거 먹는 거 불법 아니에요. 그런 걸로 다 살림해요. (중략) 모든 회사의 CB 관리 제가 해요. 안 되면 내가 회사 CB로 해서 풀어서 수익을 내지. 30억? 1년도 안 걸려서 내가 갚을 수 있어요”라는 말도 건넸다. 그는 스스로를 배 회장의 '비서실장'이라 부르기도 했다. 조씨는 “나는 어떤 사람이냐 하면, 회장님의 비서실장이기도 하지만 모든 회사의 이사예요”라며 “내가 한 달에 술값 결제하는 게 5,000(만 원)이 넘어요. (중략) 1, 2차 한번 나가면 300씩이라고. 그게 내 일이에요. (배상윤) 회장님 모시고 술 먹어. 500씩 나가. 그거 다 내가 결제해요. (중략) 1억은 나한테 아무것도 아니라고. 지금 사고 난 거? 한 탕이면 다 꺼. 끌 수 있어”라는 말도 건넸다.경찰은 지난 2월 조씨 등 KH그룹 관계자와 그 지인들 6명을 특정경제범죄가중처벌법상 공갈 및 사기 혐의로 송치했다. 이들이 변제할 능력이 없는데도 피해자를 속여 돈을 빌리고 협박했다고 본 것이다. 사건을 넘겨받은 서울중앙지검은 KH그룹 관계자들 간의 자금 흐름을 들여다보고 있다. KH그룹 ""사실 무근"" 개인 일탈 주장 검찰 수사를 받고 있는 조씨와 A씨 등은 “이번 사건과 배 회장과는 관련이 없다”는 점을 여러 번 강조했다. 조씨는 한국일보 통화에서 “배 회장과 알고 지낸 지는 20년 정도 됐고 당시 금전 거래가 있었던 것은 사실”이라면서도 “DFKP에 개인적으로 돌려줘야 할 돈은 모두 줬다”고 반박했다. 그러면서 “나를 제외한 나머지 사람들이 해결해야 할 DFKP와의 채무관계를 배 회장님과 KH그룹을 엮어 소설을 쓰고 있는 것”이라고 주장했다. A씨도 “배상윤 회장님은 이 일을 전혀 모르신다”며 “투자금을 다 써버린 DFKP가 문제”라고 반박했다. KH그룹도 연관성을 부인하고 있다. KH 관계자는 “조씨는 일방적으로 배 회장과의 친분을 주장하고 있다”며 “조씨 중심으로 채무관계가 있는 것은 사실이지만, 회사는 DFKP에 투자했던 금액을 반환받지 못한 상태라 소송(면세사업 투자금 반환청구소송)을 진행하고 있다”고 말했다. 조씨 등의 개인 일탈로 생긴 문제이며, 이들이 DFKP로부터 갈취해간 돈은 배 회장과 무관하다는 것이다. KH서 잘린 뒤 쌍방울 관련 투자조합 대표로



배상윤 KH그룹 회장(왼쪽)과 김성태 전 쌍방울그룹 회장(오른쪽)DFKP가 갈취당한 돈과 관련해 법적 대응을 예고하자, KH그룹은 지난해 2월 3일 조씨를 해고했다. 그러나 조씨 이름은 한 달 뒤 비오에이치1호 조합 대표로 등장한다. 이 조합은 쌍방울의 CB를 매수해 주식 5.19%를 보유한 곳이다. 배 회장 비서실장 역할을 하며 CB 관련 핵심 업무를 전담하고 있는 조씨를 완전히 내칠 수 없었던 것으로 보이는 대목이다. 김성태 쌍방울그룹 전 회장과 배상윤 KH그룹 회장은 이른바 '경제 공동체' 관계로 알려져 있다. 조씨는 쌍방울과 KH그룹이 거래한 CB와 관련해 최근 수원지검에서 조사를 받았다. 조씨는 “당시 쌍용차 인수 건으로 쌍방울과 KH그룹이 컨소시엄을 만들며 두 회사 주가가 올랐고, 수익이 날 것 같아서 (쌍방울 CB를 사들이는 형태로) 참여했을 뿐”이라며 “CB를 87억 정도 샀고 15억 정도 시세 차익이 났지만 이 과정에서 불법적 행위는 전혀 없었다”고 강조했다. ◆수상한 왕국: 쌍방울·KH그룹의 비밀&lt;1&gt; 유별난 검찰·정치인 사랑&lt;2&gt; 기이한 덩치 키우기&lt;3&gt; 대장동과 그들의 관계는&lt;4&gt; 전환사채와 주가조작



▶‘수상한 왕국:쌍방울·KH그룹의 비밀’ 몰아보기(☞링크가 열리지 않으면, 주소창에 URL을 넣으시면 됩니다.) https://www.hankookilbo.com/Collect/8086&lt;1&gt; 유별난 검찰·정치인 사랑①[단독] 쌍방울·KH, 윤석열 대통령 친정을 방패 삼았다 https://www.hankookilbo.com/News/Read/A2022120421180003514②빚 내 기업 산 뒤 전환사채 찍어 또…'무자본 M&amp;A'로 덩치 키워https://www.hankookilbo.com/News/Read/A2022121116380003475③자신 구속한 검사 사외이사로… 대형 로펌 통해 로비 시도 정황https://www.hankookilbo.com/News/Read/A2022120520480003947&lt;2&gt; 기이한 덩치 키우기①[단독]""배상윤 회장 돈 세탁기였나"" CB폭탄 돌리기 피해자의 절규https://www.hankookilbo.com/News/Read/A2022121604510002993②바지사장 앉혀 조종 ‘판박이’…추적 힘든 현금으로 기업 인수도https://www.hankookilbo.com/News/Read/A2022120421370003492&lt;3&gt; 대장동과 그들의 관계는&lt;4&gt; 전환사채와 주가조작
",1면 1단,https://n.news.naver.com/mnews/article/469/0000714153?sid=102
2022.12.22,2022-12-22 04:31:23,"[단독] 'TV로 NFT 그림 사고판다' 삼성전자, 내년 상반기 NFT TV 출시","
니프티 게이트웨이, 라콜렉션, 아트토큰 3개 NFT 거래 앱 탑재삼성, NFT 거래 수수료로 부가수익 창출



삼성전자는 지난 9월 독일 베를린에서 열린 국제가전박람회(IFA)에서 TV로 NFT 그림을 보여주며 NFT TV의 가능성을 타진했다. 한국일보 자료사진삼성전자가 대체불가토큰(NFT)으로 만든 디지털 그림을 사고팔며 전시할 수 있는 TV를 내년 상반기 중 세계 최초로 출시한다. 이를 위해 삼성전자는 내년 1월 5일(현지 시간) 미국 라스베이거스에서 열리는 세계 최대 정보기술(IT) 박람회 CES에서 3개사 앱을 이용한 TV용 NFT 거래 서비스를 공개한다.21일 관련 업계에 따르면 삼성전자는 NFT 그림 거래 앱 3종이 탑재된 삼성전자의 스마트TV를 내년 상반기 중 출시한다. 이와 관련해 삼성전자는 내년 1월 CES에서 전 세계 언론과 기업, 영향력 있는 인터넷 전문가들(인플루언서)을 대대적으로 초청해 85인치 초대형 8K 스마트TV로 NFT 그림을 거래하는 서비스를 시연한다.이 서비스는 내년 상반기 중 나오는 스마트TV에 앱을 탑재해 NFT 그림을 사고팔며 구입한 작품을 TV로 전시하는 기능을 제공한다. 그림을 팔면 TV에서 사라진다. 최신 스마트TV 이용자들도 TV를 바꿀 필요 없이 관련 앱을 내려받아 설치하면 이용 가능하다. 업계 관계자는 ""이제 삼성 TV는 거대한 안방 갤러리 겸 디지털 액자이자 예술품 거래 도구가 된다""고 말했다.이를 위해 삼성전자는 미국 니프티 게이트웨이, 프랑스 라콜렉션, 한국 신생기업(스타트업) 아트토큰 등 3개사가 각각 개발한 3가지 NFT 앱을 스마트TV에 탑재한다. 이용자들은 3가지 앱을 이용해 수천 편의 NFT 미술품을 사고팔 수 있다. 특히 국내 아트토큰 앱이 탑재되면서 국내 작가들도 NFT 작품을 삼성전자 TV를 통해 전 세계에 판매할 수 있어 새로운 기회를 맞게 된다.결제는 암호화폐 등 다양한 수단을 검토 중이다. 이 과정에서 삼성전자는 거래 수수료의 일정 비율을 수익으로 갖게 돼 TV로 또 다른 부가 서비스를 할 수 있다.삼성전자가 NFT 그림 서비스에 뛰어드는 이유도 이 때문이다. 최근 뜨고 있는 NFT를 이용해 TV를 다양한 서비스 플랫폼으로 확대하기 위해서다. TV를 단순 영상 전달 도구가 아닌 스마트폰처럼 여러 서비스를 제공하는 거실 허브로 만들겠다는 전략이다. 이를 위해 삼성전자는 지난 9월 독일 베를린 가전전시회 IFA에서 NFT 그림을 TV로 보여주며 가능성을 타진했다.



지난 16, 17일 스타트업 블랭크가 서울 한남동 마더미디어에서 개최한 NFT 작품 전시회에 출품된 이덕형 작가의 비디오 아트 작품 '왈츠 무브먼트'. 실물과 NFT 두 가지로 발행된 이 작품 30편은 편당 480만 원에 모두 완판됐다. 블랭크 제공NFT 그림은 쓰임새 논란에도 불구하고 끊임없는 관심을 받고 있다. 지난 16, 17일 스타트업 블랭크가 서울 한남동 마더미디어에서 개최한 전시회에서 이덕형 작가의 비디오 예술작품 '왈츠 무브먼트' 작품 30편이 실물과 NFT 합쳐 편당 480만 원에 모두 팔렸다. 지난해 '비플'이라는 별명으로 유명한 마이크 윈켈만의 NFT 작품은 영국 크리스티 경매에서 6,900만 달러(약 891억 원)에 팔려 화제가 됐다.LG전자도 TV를 이용한 NFT 그림 거래 서비스를 '아트랩'이라는 이름으로 지난 9월 미국에서 우선 선보인 뒤 전세계 확대를 검토 중이다. 따라서 TV를 이용한 NFT 거래 서비스는 더욱 확대될 전망이다. 업계 관계자는 ""암호화폐 시장이 좋지 않아 NFT도 덩달아 우려하는 시각이 있지만 NFT 그림은 실질적 자산가치가 있다""며 ""NFT 그림 거래 서비스가 추가되면 TV 판매가 줄어드는 상황에서 TV 쓰임새를 확대할 수 있는 기회가 될 것""이라고 강조했다.
",11면 TOP,https://n.news.naver.com/mnews/article/469/0000714172?sid=105
