date,time,title,content,press,link
2019.10.14,,비트코인 -0.24%↓ 이더리움 -0.09%↓ 리플 0% 라이트코인 -0.29%↓ 대시 -0....,,로이슈,http://www.lawissue.co.kr
2019.10.14,,비트코인 -0.23%↓ 이더리움 -0.09%↓ 리플 0% 에이다 0% 퀀텀 -0.23%↓... [...,,로이슈,http://www.lawissue.co.kr
2019.10.14,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.10.14,,비트코인 -0.19%↓ 이더리움 -0.16%↓ 리플 -0.30%↓ 퀀텀 0% 라이트코인 -0....,,로이슈,http://www.lawissue.co.kr
2019.10.14,,"[23시 기준 비트코인 시황] 비트코인 0.59% 상승, 리플 1.54% 상승전망",,공감신문,http://gokorea.kr
2019.10.14,,(가상화폐시황) 14일 00시 국내외 리플 0.02% 상승한 323원선 형성...,,내외경제tv,http://www.nbntv.co.kr
2019.10.14,,"[블록체인밸리 마켓 레이더] 블로코,아르고,드래곤엑스(DragonEx),스테이블 코...",,블록체인밸리,http://www.fintechpost.co.kr
2019.10.14,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.10.14,,[암호화폐뉴스] 14일 가상화폐 대표 종목 이더리움 ... 하락한 21만7000원 에...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.10.14,,비트코인 0.09%↑ 이더리움 0.23%↑ 리플 0.30%↑ 라이트코인 0.15%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2019.10.14,,비트코인 0.07%↑ 이더리움 0.23%↑ 리플 0.30%↑ 에이다 0.82%↑ 퀀텀 -0.47...,,로이슈,http://www.lawissue.co.kr
2019.10.14,,비트코인 -0.06%↓ 이더리움 0.25%↑ 리플 0.30%↑ 퀀텀 0% 라이트코인 0.15%...,,로이슈,http://www.lawissue.co.kr
2019.10.14,,"[코인빗 시황] 1시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.10.14,,"[00시 기준 이더리움 시황] 이더리움 -0.23% 하락세, 이더리움 클래식 0.80% ...",,공감신문,http://gokorea.kr
2019.10.14,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-3.55%), 비트코인(0%),...",,로이슈,http://www.lawissue.co.kr
2019.10.14,2019-10-14 01:30:30,"[가상화폐] 14일 오전 1시 30분 비트코인(1.24%), 쿼크체인(8.27%)","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 이더리움, 쿼크체인, 이오스, 비트코인캐시, 트론, 그로스톨코인, 트웰브쉽스, 비트코인에스브이, 메디블록, 에이다, 스텔라루멘, 헤데라해시그래프, 캐리프로토콜[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 122,000원(1.24%) 상승한 9,989,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 상승이 우세하다.상승세를 보이는 가상화폐는 총 12종목으로 이 중 가장 큰 상승세를 보이는 쿼크체인은 전일 대비 8.27% 상승한 7.07원에 거래되고 있다.또한, 그로스톨코인(5.71%, 259원), 캐리프로토콜(2.85%, 4.69원), 트론(2.67%, 19.2원), 에이다(2.5%, 49.2원), 리플(2.48%, 331원), 트웰브쉽스(2.0%, 30.6원), 이더리움(1.89%, 217,800원), 스텔라루멘(1.66%, 73.7원), 비트코인에스브이(1.07%, 103,900원), 이오스(0.96%, 3,685원), 비트코인캐시(0.45%, 267,700원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 2종목으로 헤데라해시그래프와 메디블록이다.헤데라해시그래프는 현재 전일 대비 -4.55% 하락한 39.9원에 거래되고 있으며, 메디블록은 -2.45% 하락한 6.36원에 거래되고 있다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000815796?sid=004
