date,time,title,content,press,link
2018.04.04,,비트코인 0.01%↑ 이더리움 0.11%↑ 리플 0.35%↑ 라이트코인 0.77%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.07%↑ 이더리움 -0.23%↓ 리플 0.35%↑ 라이트코인 0% 대시 0.14%...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.12%↑ 이더리움 -0.59%↓ 리플 0.52%↑ 퀀텀 0.13%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.34%↑ 이더리움 0.59%↑ 리플 -0.17%↓ 퀀텀 0.50%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.42%↑ 이더리움 0.54%↑ 리플 -0.17%↓ 라이트코인 1.14%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.45%↑ 이더리움 0.46%↑ 리플 -0.17%↓ 라이트코인 1.10%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,"암호화폐 노린 크립토재킹, 신종 사이버 보안 위협 급부상",,넥스트데일리,http://www.ebuzz.co.kr
2018.04.04,,"암호화폐 전문가 시장 전망은…""조정 이후 중장기적으로 긍정적 흐름 보일 것...",,위클리오늘,http://www.weeklytoday.com
2018.04.04,,비트코인 0.11%↑ 이더리움 0.23%↑ 리플 -0.17%↓ 라이트코인 2.25%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.38%↑ 이더리움 0.32%↑ 리플 -0.35%↓ 퀀텀 0.25%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 -0.05%↓ 이더리움 0.48%↑ 리플 -0.35%↓ 라이트코인 2.34%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,[가상화폐 시세] 비트코인 등 대부분 종목 상승세..빗썸거래소 4월 4일 오전 ...,,폴리뉴스,http://www.polinews.co.kr/
2018.04.04,,[가상화폐 시세]김치 프리미엄' 사라진 빗썸거래소 4월 4일 시세..비트코인 등...,,경남매일신문,http://www.gnmaeil.com
2018.04.04,,비트코인 0.07%↑ 이더리움 -0.02%↓ 리플 -0.35%↓ 라이트코인 0.14%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.16%↑ 이더리움 0.45%↑ 리플 0% 라이트코인 1.13%↑ 대시 0% 모네...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 -0.06%↓ 이더리움 0.25%↑ 리플 -0.17%↓ 퀀텀 0.19%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.88%↑ 이더리움 0.97%↑ 리플 1.56%↑ 퀀텀 1.24%↑ 라이트코인 4...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.82%↑ 이더리움 0.93%↑ 리플 1.57%↑ 라이트코인 3.45%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.82%↑ 이더리움 0.90%↑ 리플 1.21%↑ 라이트코인 3.85%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2018.04.04,2018-04-04 04:03:07,"[4차 산업혁명과 의료의 미래] ICO 대안으로 등장한 다이코, 의료시스템 혁신...","




 ICO는 기업이 가상화폐를 발행하여 자금을 조달하는 방법인 Initial Coin Offering의 약자다. 사기업이 주식을 발행하여 자금을 조달하는 IPO(Initial Public Offering)에 비유할 수 있다. 정부는 지난해 9월 ICO 전면 금지를 발표했다. 중국은 ICO를 금융 및 다단계 사기와 연관되는 불법 공모행위로 규정해 전면 금지했고 싱가포르, 홍콩, 미국은 증권법에 준하는 규제를 시작했다.ICO는 금융사기로 악용될 위험성이 있다. ICO 자금모집의 목표로 제시한 사업 로드맵을 해당 기업이 고의로 이행하지 않아도 투자자가 투자금을 회수하거나 통제할 방안이 없기 때문이다. ICO는 기업에는 매력적인 사업자금 확보 방안이지만 해당 사업에 대한 가치 평가가 어렵고 확실한 이행을 담보할 수 없는 '고위험 투자 방법'이다. 이더리움 커뮤니티는 ICO의 문제점을 극복하기 위해 다이코를 제안했다. 다이코는 DAO(Decentralized Autonomous Organization)와 ICO의 합성어다. 이들은 ICO의 근원적 문제를 수행 주체가 블록체인의 '분산-탈중앙화' 철학과 반하는 중앙집중형 사기업인 점으로 진단했다. 이에 따라 분산형 자율공동체인 DAO는 블록체인이 지원하는 스마트 계약에 명시된 규칙에 따라 분산·자율적으로 운영되기 때문에 ICO의 위험을 제거할 것으로 기대된다. 다이코는 사기업과 비슷하게 '단일 사업 목표'를 갖는다는 점에서 기존 사회주의 공동체와도 구분된다. 다이코의 형식은 협동조합이나 사회적 기업과도 유사해 보이지만 자본이나 기반이 취약한 경제적 약자가 결성하는 복리후생적 성격보다는 사기업적 이윤 추구를 목적으로 한 운영이 가능한 구조를 제안한다. 우리나라 국민건강보험은 사회보험으로 분류된다. 정확히 말하면 보험이 아니라 세금이나 상호부조에 가깝다는 뜻이다. 사실 의료의 많은 부분은 보험이론상 보증이 불가능한 (uninsurable) 상황이다. 예를 들어, 6개월 시한부 진단이 내려진 환자에 대한 보험 가입은 보험사에 너무 불리하다. 사망처럼 확실한 위험(Definite Loss)을 담보로 하는 생명보험과 달리 사업상의 통상적 위험(non Accidential Loss, Large number of similar exposure units)과 유사한 생애주기 전반에 걸친 통상적 건강 위험은 보험이론과는 잘 맞지 않는다. 즉 국민건강보험은 세금이나 사회부조적 성격이 더 강하다. 조합은 조합원의 이익을 목표로 하는 민주적 시스템이지만 사업성과 수익성을 갖추기 어렵다. 따라서 자본 조달이 어렵다는 치명적 약점을 갖는다. 기업은 자본의 이익을 목표로 하는 독재적 시스템이지만 고도의 효율성과 수익성을 갖출 수 있다. 다이코는 사적재와 공공재의 성격이 복잡하게 섞여 있는 의료시스템의 미래에 놀라운 비전을 제시한다. 과연 분산형 자율공동체가 조합원 공동의 건강 증진을 단일 사업 목표로 제시하여 충분한 자본 조달과 동시에 고도의 사업성과 수익성을 달성할 수 있을까? 정답은 컴퓨터라는 새로운 신의 강림이 블록체인과 스마트 계약에 올려진 개인 빅데이터와 인공지능 운영의 가상화폐 인센티브화 플랫폼 구축을 통해, 수익성과 함께, 그동안 해결이 요원하던 미충족 의료서비스 해소, 의료 취약지 제거, 국공립 의료기관 효율성을 향상, 취약계층의 계층이동과 사회문제의 맞춤형 예방으로 인류의 사회적 격차와 사회적 비용을 동시에 줄일 수 있음을 입증할 때 비로소 확인될 것이다. 의료 4차 산업혁명이 코앞에 다가왔다. 기존 산업을 모두 점령한 '인터넷과 모바일 플랫폼 경제'만으로 의료의 4차 산업혁명은 불가능하다. '암호 경제'를 이끄는 블록체인과 스마트 계약은 의료시스템의 패러다임적 전환을 요구한다. 승자는 누구일까? [김주한 서울의대 정보의학 교수]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 &amp; mk.co.kr, 무단전재 및 재배포 금지]
		",매일경제,https://n.news.naver.com/mnews/article/009/0004127199?sid=103
2018.04.04,,비트코인 -0.07%↓ 이더리움 0.67%↑ 리플 -0.34%↓ 라이트코인 -2.43%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 0.04%↑ 이더리움 1.50%↑ 리플 -0.17%↓ 라이트코인 -2.12%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2018.04.04,,비트코인 -0.12%↓ 이더리움 0.85%↑ 리플 -0.51%↓ 퀀텀 -0.37%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
