date,time,title,content,press,link
2018.05.15,,"퓨전데이타, 1분기 매출 212억원…창사 이래 최대 실적",,아이티데일리,http://www.itdaily.kr/
2018.05.15,,"가상화폐 400% 더 오를 것, 미국증시 쪽집게 Fundstrat 시세전망 보고서… 비...",,글로벌이코노믹,http://www.g-enews.com/
2018.05.15,,비트코인 0.66%↑ 이더리움 0.36%↑ 리플 0.12%↑ 라이트코인 2.56%↑ 대시 -...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 1.13%↑ 이더리움 0.99%↑ 리플 0.73%↑ 라이트코인 3.66%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 0.32%↑ 이더리움 0.15%↑ 리플 0.49%↑ 퀀텀 5.34%↑ 라이트코인 2...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,No need to be reckless (KOR),,코리아중앙데일리,http://koreajoongangdaily.joins.com/
2018.05.15,,[암호화폐 시황] 비트코인 0.6%↑ · 이더리움 0.93%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 비트코인 0.07%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 이오스 1.85%↑ · 비트코인 캐시 1.41%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,"메디블록-딜로이트, 블록체인 사업 업무협약 체결",,한스경제,http://www.hansbiz.co.kr/
2018.05.15,,[암호화폐 시황] 비트코인 0.67%↑ 비트코인캐시 0.75%↑ 비트코인골드 -3.36...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.05.15,,비트코인 0.56%↑ 이더리움 0.94%↑ 리플 0.24%↑ 퀀텀 2.58%↑ 라이트코인 -...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 0.60%↑ 이더리움 0.80%↑ 리플 0.36%↑ 라이트코인 -0.67%↓ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 0.54%↑ 이더리움 0.75%↑ 리플 0.49%↑ 라이트코인 -0.58%↓ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 0.62%↑ · 이더리움 0.73%↑ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 라이트코인 0.73%↓ · 비트코인 골드 0.37%↓ … 01시 00분...,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 비트코인 캐시 0.03%↓ · 라이트코인 1%↓ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 이오스 0.5%↑ · 퀸텀 2.63%↑ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,에드라코리아 “기존에 없던 논리분배형 블록체인 개발”,,헬로티,http://www.hellot.net
2018.05.15,,[암호화폐 시황] 비트코인 0.47%↑ 비트코인캐시 3.43%↑ 비트코인골드 3.21%...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.05.15,,비트코인 -0.01%↓ 이더리움 0.12%↑ 리플 -0.12%↓ 라이트코인 3.25%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 0.02%↑ 이더리움 -0.08%↓ 리플 0.12%↑ 라이트코인 2.69%↑ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 -0.04%↓ 이더리움 0.21%↑ 리플 -0.12%↓ 퀀텀 -1.65%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,[코인원 시황] 비트코인 캐시 2.41%↑ · 라이트코인 2.33%↑ … 02시 00분 현...,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 모네로 1.97%↓ · 제트캐시 2.34%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 이오스 1.43%↓ · 퀸텀 1.65%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 0.06%↑ · 이더리움 0.12%↑ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 -0.60%↓ 비트코인캐시 -2.48%↓ 비트코인골드 -4....,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.05.15,2018-05-15 02:34:04,[이병태의 '경영과 기술'] 독점적 플랫폼에 도전하는 '토큰 경제',"
(16) '스팀잇' 성공의 시사점이병태 &lt; KAIST 경영대 교수 &gt;



우리나라가 디지털 암호경제로 전환하는 과정은 혼란의 연속이다. 암호화폐의 미래에 대한 정책당국자의 이해 부족과 혼선 탓이다. 암호화폐에 대한 오해가 불식되지 않는 것은 암호화폐를 기존 화폐의 불안한 대체재로 보기 때문이다. 암호화폐에 관한 논쟁은 블록체인 기술이 성숙하고 암호화폐공개(ICO)를 통해 시작되는 새로운 코인 중심 사업의 성공 여부에 따라 그 진위가 판가름 날 것이다.ICO를 통해 토큰으로 운영되는 새로운 사업을 약속하는 기업들이 탄생하고 있다. 이들 새로운 사업이 제안하는 것은 새로운 공식화폐의 기능이 아니다. 쉽게 현금화할 수 있는 비트코인, 이더리움 등 암호화폐와 교환할 수 있는 토큰을 활용해 블록체인 기반 위에서 경제활동을 지지하는 플랫폼을 구축하겠다는 것이다. 최근 진행되는 ICO의 90% 이상이 이더리움 기반의 토큰들이다.



승자독식의 플랫폼 사업에 균열왜 새로운 토큰이 필요한가. 이들이 지향하는 토큰경제는 지금까지의 경제나 플랫폼과 어떻게 다른지 알아야 그 미래를 이해할 수 있다. 장년층은 시내버스 토큰의 추억을 갖고 있다. 화폐가 있는데 왜 토큰이란 새로운 지급수단을 만들었을까. 출퇴근 시간에 시내버스에서 현금을 내면 잔돈을 계산하느라 버스 운행이 지체될 수 있다. 특정 거래에서는 기존 화폐를 지급하는 것이 거래 가치를 손상시키는 비용·시간낭비·불편을 초래할 수 있다. 잔돈이 필요 없는 토큰이 창안된 배경이다. 이처럼 경제적 거래에서 기존 지급수단이 적합하지 않으면 새로운 지급수단을 강구하게 된다.2000년 이후 등장한 거대 플랫폼 회사들은 수많은 사용자를 포섭해 돈을 번다. 페이스북과 유튜브 사용자는 중국, 인도 인구보다도 많다. 구글은 검색엔진, 이메일, 지도, 웹브라우저, 안드로이드 폰 등 사용자들이 하루 10억 번 이상 이용하는 서비스를 7개나 갖고 있다.이들 플랫폼 회사는 사용자를 광고회사에 팔아 수익을 낸다. 광고 수입의 원천인 사진, 글, 동영상을 올리고 공감을 표시하는 사용자들과는 수입을 나누지 않는다. 사용자에게 경제적 성과를 분배하지 않는 이유는 무엇일까. 승자독식의 독점적 시장 지배력이 큰 원인이지만 현재의 지급수단으로는 돈을 지급할 방법이 마땅치 않다는 점도 무시할 수 없다. 페이스북에 올리는 글 하나 또는 인스타그램에 올리는 사진 하나의 가치는 미미하다. 이들 글이나 사진에 공감을 표하는 행위는 그 콘텐츠의 품질을 알려주는 신호로서 기능을 갖는 경제적 활동이지만 그 대가로 지급하는 비용이 이들의 경제적 가치를 훨씬 웃돌기 때문에 무시되는 것이다.온라인 플랫폼은 망(網) 효과로 인해 승자독식의 속성을 갖고 있다. 이런 사업에서는 막대한 자본을 유치해 고객 확보를 최우선 전략으로 구사하는 실리콘밸리의 전형적 자금조달 방식이 승리했다. 그런데 토큰경제는 이 과거의 플랫폼 전략을 해체하고 있다.스팀잇(Steemit)은 블로깅을 하는 소셜네트워크서비스(SNS) 플랫폼 회사다. 글을 올리고 공감을 표하는 모든 행위에 대해 ‘스팀’이라는 토큰(코인)을 지급한다. 이 작은 거래에 대한 지급에는 어떤 수고나 비용이 들지 않는다. 스팀 코인은 공개시장에서 거래되기 때문에 바로 현금화할 수 있다. 코인마켓 캡에 따르면 2년 전에 시작한 이 회사의 코인은 1610개 코인 중 32위로 약 8200억~1조5000억원의 가치를 갖고 있다. 그간 이 플랫폼에 참여한 고객에게 이만큼의 현금 가치가 분배된 것이다.불법거래 차단 같은 혁신도 기대플랫폼 경제의 수익을 참여자에게 토큰으로 바로 제공하는 이 사이트는 하루 25만 건의 글과 댓글이 올라오는 가장 활발한 블로그 사이트로 성장하고 있다. 페이스북이란 절대 강자가 통일한 것만 같았던 시장에 균열이 일어나고 있는 것이다. 더 놀라운 변화는 이런 회사를 시작하는 데 필요한 자금이 ICO라는 크라우드 펀딩으로 조달된다는 것이다. 이는 실리콘밸리의 플랫폼 자금조달과 이익 독과점 모델의 균열을 의미하고, 독점적 플랫폼 회사들에 도전할 수 있는 기회가 생기고 있음을 의미한다.암호 코인 또는 토큰은 바람직하지 않은 거래를 막을 수 있다는 이점도 있다. 불법적 아동 노동으로 생산되는 운동화의 구매를 차단하거나 환경오염을 일으키는 상품의 거래를 부정함으로써 사회적, 환경적 가치를 보호하는 수단으로 활용할 수 있다.스팀잇의 성공 사례는 새로운 토큰경제가 열리고 있으며 과거에는 보상하지 못했던 거래에 가치를 부여할 수 있다는 점을 말해준다. 경제학자들은 인터넷에 무료 서비스가 넘쳐나기 때문에 현재의 GDP(국내총생산)가 경제의 크기를 측정하는 데 부적합하다고 이야기한다. 토큰경제는 티끌에 불과해서 무시됐던 초미시 거래에도 합당한 지급을 해 경제를 키울 뿐만 아니라 경제의 크기를 제대로 측정하는 데도 기여할 것이다.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지
		",A33면 2단,https://n.news.naver.com/mnews/article/015/0003939126?sid=110
2018.05.15,,비트코인 -0.19%↓ 이더리움 -0.12%↓ 리플 -0.12%↓ 퀀텀 0.69%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 -0.30%↓ 이더리움 0.17%↑ 리플 0% 라이트코인 -0.56%↓ 대시 0.63...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 -0.19%↓ 이더리움 -0.06%↓ 리플 0% 라이트코인 -0.89%↓ 대시 -0....,,로이슈,http://www.lawissue.co.kr
2018.05.15,,합법적 웹사이트에 심어 놓은 갠드크랩 랜섬웨어...공격자들의 발 빠른 진화는...,,데일리시큐,http://www.dailysecu.com
2018.05.15,,[코인원 시황] 이오스 0.32%↑ · 퀸텀 0.59%↑ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 이더리움 0.06%↑ · 퀸텀 0.74%↑ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 비트코인 캐시 0.91%↓ · 이더리움 클래식 0.24%↓ … 03시 0...,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 0.26%↓ · 대시 0.62%↓ … 03시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 -0.09%↓ 비트코인캐시 0.52%↑ 비트코인골드 4.26...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.05.15,,비트코인 -0.30%↓ 이더리움 0.18%↑ 리플 -0.85%↓ 라이트코인 -0.30%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 -0.32%↓ 이더리움 -0.08%↓ 리플 -0.85%↓ 라이트코인 -1.26%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,비트코인 -0.19%↓ 이더리움 -0.04%↓ 리플 -0.73%↓ 퀀텀 0.64%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2018.05.15,,[암호화폐 시황] 이더리움 0.06%↑ · 대시 1.76%↑ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 이오스 0.57%↓ · 비트코인 캐시 0.67%↓ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 0.26%↓ · 라이트코인 0.3%↓ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[코인원 시황] 퀸텀 0.73%↑ · 비트코인 골드 4.59%↑ … 04시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.05.15,,[암호화폐 시황] 비트코인 0.38%↑ 비트코인캐시 -0.06%↓ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
