date,time,title,content,press,link
2019.08.11,,"11일 00시 41분 현재, 빗썸 아크블록 시세 262원 24시간 기준 평균가 265원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 질리카 시세 14원 24시간 기준 평균가 14원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 플레이코인 시세 10원 24시간 기준 평균가 10원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 스텔라루멘 시세 102원 24시간 기준 평균가 99원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 에토스 시세 112원 24시간 기준 평균가 113원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,[암호화폐] 11일 가상화폐 대표 종목 이더리움 ... 하락한 24만7300원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,"11일 00시 40분 현재, 빗썸 파퓰러스 시세 2620원 24시간 기준 평균가 2660원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 애터니티 시세 418원 24시간 기준 평균가 417원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 2원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 비트코인골드 시세 1만7730원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 룸네트워크 시세 67원 24시간 기준 평균가 67원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 제트캐시 시세 8만2100원 24시간 기준 평균가 8만...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 트론 시세 24원 24시간 기준 평균가 24원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 트루체인 시세 455원 24시간 기준 평균가 455원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 사이버마일즈 시세 49원 24시간 기준 평균가 49원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 크립토닷컴 시세 4676원 24시간 기준 평균가 4687...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 쎄타토큰 시세 124원 24시간 기준 평균가 125원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 243원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 비체인 시세 6원 24시간 기준 평균가 6원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 오디세이 시세 3원 24시간 기준 평균가 3원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 이더제로 시세 153원 24시간 기준 평균가 156원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 원루트네트워크 시세 32원 24시간 기준 평균가 32...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 제로엑스 시세 231원 24시간 기준 평균가 235원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 엘프 시세 127원 24시간 기준 평균가 127원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 파워렛저 시세 76원 24시간 기준 평균가 77원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 큐브 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 기프토 시세 23원 24시간 기준 평균가 23원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 하이퍼캐시 시세 2592원 24시간 기준 평균가 2644...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 에어론 시세 395원 24시간 기준 평균가 403원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 엔진코인 시세 75원 24시간 기준 평균가 74원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 루프링 시세 70원 24시간 기준 평균가 70원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 에이다 시세 76원 24시간 기준 평균가 75원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 코르텍스 시세 430원 24시간 기준 평균가 403원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 아이콘 시세 248원 24시간 기준 평균가 255원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 778원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 비에이치피 시세 1590원 24시간 기준 평균가 1621...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 스트라티스 시세 1020원 24시간 기준 평균가 1010...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 넴 시세 78원 24시간 기준 평균가 79원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 비트코인에스브이 시세 16만7500원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 버지 시세 13원 24시간 기준 평균가 14원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 대시 시세 15만1400원 24시간 기준 평균가 15만59...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 40분 현재, 빗썸 이오스트 시세 12원 24시간 기준 평균가 11원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 카이버네트워크 시세 192원 24시간 기준 평균가 1...",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,"11일 00시 41분 현재, 빗썸 월튼체인 시세 1845원 24시간 기준 평균가 1891원",,뉴스인사이드,http://www.newsinside.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.12%↑ 비트코인캐시 0.62%↓ 비트코인골드 1.26%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 리플 0.85%↑ 퀀텀 0.57%↓ 대시 0.79%↓... 0시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 이더리움 0.32%↑ 이더리움클래식 1.32%↓... 0시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,비트코인 -0.20%↓ 이더리움 0.16%↑ 리플 0.28%↑ 퀀텀 -0.32%↓ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 0.00%·이더리움 0.16%...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.11,,비트코인 -0.11%↓ 이더리움 0.20%↑ 리플 0.28%↑ 대시 -1.50%↓ 에이다 0% ...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[11일 00시 기준 업비트 가상화폐 시황] 비트코인 1424만원,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,[11일 00시 기준 업비트 암호화폐 시황] 이더리움 25만2550원,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[00시 기준 비트코인 시황] 비트코인 -2.57% 하락세, 리플 -0.27% 하락예상",,공감신문,http://gokorea.kr
2019.08.11,,"[코인빗 시황] 1시 1분 현재 비트코인 0.67% 오른 1355만원, 이더리움 0.61% ...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 -2.57% ▼ 이더리움 -2.17% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"암호화페(가상화폐)대표 종목 이더리움 하락세,8월 11일 00시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"암호화페(가상화폐)대표 종목 비트코인 하락세,8월 11일 00시 47분 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[01시 기준 이더리움 시황] 이더리움 -2.75% 하락, 이더리움 클래식 -3.29% 하...",,공감신문,http://gokorea.kr
2019.08.11,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(-1.57%), 비트코인(-0.1...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,08월 11일 01시 현재 암호화폐(가상화폐) 비트코인이 1377만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,"08월 11일 01시 현재 암호화폐(가상화폐) 퀀텀이 3,120원으로 하락",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,[암호화폐] 11일 가상화폐 대표 종목 하락… 비트코인 01시 14분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[가상화폐] 11일 가상화폐 대표 종목 이더리움 ... 하락한 24만7000원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 -0.07%↓ 비트코인캐시 -0.54%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.25%↓ 비트코인캐시 0.27%↑ 비트코인골드 0.62%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 리플 0.28%↓ 퀀텀 0.58%↑ 대시 보합... 1시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 이더리움 0.12%↓ 이더리움클래식 1.49%↑... 1시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,비트코인 -0.21%↓ 이더리움 -0.38%↓ 리플 0.28%↑ 퀀텀 0.64%↑ 라이트코인...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 -0.31%↓ 이더리움 -0.55%↓ 리플 0.28%↑ 대시 -1.34%↓ 에이다 0....,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 -0.39%↓ 이더리움 -0.28%↓ 리플 0.28%↑ 라이트코인 1.00%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 -0.31%↓·이더리움 -0.48%↓...2시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.11,,"[코인빗 시황] 2시 1분 현재 비트코인 0.56% 오른 1355만원, 이더리움 0.61% ...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,"[01시 기준 비트코인 시황] 비트코인 -3.02%, 모네로-1.88%, 리플 0.28%",,공감신문,http://gokorea.kr
2019.08.11,,[빗썸 가상화폐 시황] 02시 00분 현재 비트코인 -3.02% ▼ 이더리움 -2.37% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐)대표 종목 비트코인시세 하락세,8월 11일 01시 47분 기준 ...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐) 대표 종목 이더리움 하락세,8월 11일 01시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,[11일 01시 기준 업비트 가상화폐 시황] 비트코인 1424만원,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[01시 기준 이더리움 시황] 이더리움 -2.37%, 제트캐시-0.12%, 이더리움 클래...",,공감신문,http://gokorea.kr
2019.08.11,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(1.24%), 비트코인(-0.10...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,"08월 11일 02시 현재 암호화폐(가상화폐) 퀀텀이 3,150원으로 상승",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,"08월 11일 02시 현재 암호화폐(가상화폐) 최고가는 이더리움 246,150원, 비트...",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,[암호화폐] 11일 가상화폐 대표 종목 하락… 비트코인 02시 12분 기준 시세 1...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[가상화폐뉴스] 11일 암호화폐 이더리움 ... 하락세 속에 24만6000원 에 거래...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 0.05%↑ 비트코인캐시 2.45%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.43%↑ 비트코인캐시 2.72%↑ 비트코인골드 0.95%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 리플 1.97%↑ 퀀텀 0.29%↑ 대시 0.40%↑... 2시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 이더리움 1.54%↑ 이더리움클래식 1.54%↑... 2시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,"[02시 기준 이더리움 시황] 이더리움 -0.35% 하락, 이더리움 클래식 -1.64% 하...",,공감신문,http://gokorea.kr
2019.08.11,,"가상화폐(암호화폐) 대표 종목 이더리움 하락세,8월 11일 02시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,[빗썸 가상화폐 시황] 03시 01분 현재 비트코인 -2.82% ▼ 이더리움 -0.35% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐)대표 종목 비트코인시황 하락세,8월 11일 02시 47분 기준 ...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[코인빗 시황] 3시 1분 현재 비트코인 0.56% 오른 1355만원, 이더리움 0.55% ...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 0.44%↑ 이더리움 1.46%↑ 리플 1.97%↑ 대시 0.76%↑ 에이다 2.95%...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 0.34%↑ 이더리움 1.38%↑ 리플 1.40%↑ 퀀텀 0.64%↑ 라이트코인 3...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 0.32%↑ 이더리움 1.46%↑ 리플 1.40%↑ 라이트코인 3.55%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 0.38%↑·이더리움 1.62%↑...3시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.11,,"[암호화폐 시황] 코인제스트, 3시 10분 , 코즈플러스(-1.22%), 비트코인(-0.0...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,08월 11일 03시 현재 암호화폐(가상화폐) 비트코인이 1376만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,"08월 11일 03시 현재 암호화폐(가상화폐) 퀀텀이 3,168원으로 상승",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,"[03시 기준 비트코인 시황] 비트코인 -3.12%, 모네로-1.60%, 리플 2.25%",,공감신문,http://gokorea.kr
2019.08.11,,[가상화폐뉴스] 11일 가상화폐 대표 종목 하락… 비트코인 03시 12분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[암호화폐] 11일 가상화폐 이더리움 하락세 속에 25만100원 기록. (11일03시 ...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 -0.35%↓ 비트코인캐시 0.24%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.11,,[암호화폐 시황] 이더리움 보합 이더리움클래식 0.14%↓... 3시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 리플 0.28%↑ 퀀텀 1.68%↑ 대시 0.13%↑... 3시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.30%↓ 비트코인캐시 0.42%↓ 비트코인골드 2.00%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,"[03시 기준 비트코인 시황] 비트코인 -3.23% 하락세, 리플 2.53% 상승전망 이...",,공감신문,http://gokorea.kr
2019.08.11,,비트코인 -0.20%↓ 이더리움 0.20%↑ 리플 0.28%↑ 대시 0.76%↑ 에이다 0.48...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 -0.09%↓ 이더리움 -0.04%↓ 리플 0.28%↑ 라이트코인 -0.76%↓ 대시...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 -0.13%·이더리움 0.12%...4시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.11,,비트코인 -0.22%↓ 이더리움 0.12%↑ 리플 0.55%↑ 퀀텀 0.95%↑ 라이트코인 ...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,"[코인빗 시황] 4시 1분 현재 비트코인 1.18% 내린 1355만원, 이더리움 0.40% ...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,[11일 03시 기준 업비트 암호화폐 시황] 이더리움 25만2550원,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"암호화페(가상화폐)대표 종목 비트코인시세 하락세,8월 11일 03시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐) 대표 종목 이더리움 상승세,8월 11일 03시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,[빗썸 가상화폐 시황] 04시 01분 현재 비트코인 -3.23% ▼ 이더리움 0.11% ▲...,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[04시 기준 이더리움 시황] 이더리움 -0.55%, 제트캐시0.30%, 이더리움 클래식...",,공감신문,http://gokorea.kr
2019.08.11,,"[암호화폐 시황] 코인제스트, 4시 10분 , 코즈플러스(-2.12%), 비트코인(0%),...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,[암호화폐뉴스] 11일 가상화폐 대표 종목 이더리움 ... 하락한 24만9700원 에...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[가상화폐뉴스] 11일 가상화폐 대표 종목 하락… 비트코인 04시 11분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,"08월 11일 04시 현재 암호화폐(가상화폐) 퀀텀이 3,202원으로 상승",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,"B2C까지 생태계 확장..아이즈 프로토콜, 싱가포르 쿼크체인과 기술교류",,한국정경신문,http://www.kpenews.com
2019.08.11,,[암호화폐 시황] 비트코인 -0.31%↓ 비트코인캐시 -0.28%↓ 비트코인골드 0% ...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.11,,[암호화폐 시황] 리플 0.82%↓ 퀀텀 0.06%↓ 대시 0.13%↑... 4시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 이더리움 0.20%↓ 이더리움클래식 0.79%↓... 4시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.32%↓ 비트코인캐시 0.66%↑ 비트코인골드 1.31%...,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 -0.41%↓·이더리움 -0.24%↓...5시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.08.11,,비트코인 -0.66%↓ 이더리움 -0.38%↓ 리플 -0.55%↓ 대시 0.76%↑ 에이다 -1...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,비트코인 -0.41%↓ 이더리움 -0.40%↓ 리플 -0.82%↓ 퀀텀 0% 라이트코인 0.1...,,로이슈,http://www.lawissue.co.kr
2019.08.11,,[11일 04시 기준 업비트 암호화폐 시황] 이더리움 25만2550원,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[코인빗 시황] 5시 1분 현재 비트코인 0.04% 오른 1355만원, 이더리움 0.40% ...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,[빗썸 가상화폐 시황] 05시 01분 현재 비트코인 -3.54% ▼ 이더리움 -0.47% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐)대표 종목 비트코인시세 하락세,8월 11일 04시 47분 기준 ...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"가상화폐(암호화폐) 대표 종목 이더리움 하락세,8월 11일 04시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.08.11,,"[04시 기준 이더리움 시황] 이더리움 -0.47%, 제트캐시-0.18%, 이더리움 클래...",,공감신문,http://gokorea.kr
2019.08.11,,"[05시 기준 비트코인 시황] 비트코인 -3.41% 하락, 리플 1.69% 상승 투자자들...",,공감신문,http://gokorea.kr
2019.08.11,,"[암호화폐 시황] 코인제스트, 5시 10분 , 코즈플러스(1.08%), 비트코인(0.01%...",,로이슈,http://www.lawissue.co.kr
2019.08.11,,"08월 11일 05시 현재 암호화폐(가상화폐) 최고가는 이더리움 250,400원, 비트...",,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,08월 11일 05시 현재 암호화폐(가상화폐) 비트코인이 1373만원대로 하락,,블록체인밸리,http://www.fintechpost.co.kr
2019.08.11,,[가상화폐뉴스] 11일 가상화폐 대표 종목 하락… 비트코인 05시 12분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[가상화폐뉴스] 11일 가상화폐 이더리움 하락세 속에 25만700원 기록. (11일0...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.08.11,,[암호화폐 시황] 비트코인 0.55%↑ 비트코인캐시 1.65%↑ 비트코인골드 0% 이...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.08.11,,반려동물 플랫폼 '나비체인'..디지파이넥스코리아에 상장,,한국정경신문,http://www.kpenews.com
2019.08.11,,[암호화폐 시황] 이더리움 0.20%↑ 이더리움클래식 0.36%↑... 5시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 리플 보합 퀀텀 0.56%↑ 대시 0.26%↑... 5시 50분 현재,,비욘드포스트,http://www.beyondpost.co.kr/
2019.08.11,,[암호화폐 시황] 비트코인 0.20%↑ 비트코인캐시 0.31%↑ 비트코인골드 0.77%...,,비욘드포스트,http://www.beyondpost.co.kr/
