date,time,title,content,press,link
2018.07.06,,"가상화폐 큰 장 온다, 미중 무역전쟁 대피 자금 비트코인 쪽으로 … 뉴욕증시...",,글로벌이코노믹,http://www.g-enews.com/
2018.07.06,2018-07-06 00:00:58,"[가상화폐 뉴스] 07월 06일 00시 00분 비트코인(-0.81%), 비트코인 골드(-8.9...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 60,000원(-0.81%) 하락한 7,375,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 -8.94% 하락한 113,550원에 거래되며 가장 큰 하락폭을 보였다.또한, 아이오타(-4.44%, 1,290원), 퀀텀(-3.94%, 9,750원), 비트코인 캐시(-3.89%, 839,500원), 라이트코인(-3.34%, 94,100원), 이오스(-3.22%, 9,910원), 오미세고(-2.68%, 9,090원), 리플(-2.35%, 540원), 이더리움(-1%, 523,600원), 이더리움 클래식(0%, 19,100원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 아이오타, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000657651?sid=004
2018.07.06,,비트코인 0.18%↑ 이더리움 -0.25%↓ 리플 -0.55%↓ 대시 -0.54%↓ 에이다 -1...,,로이슈,http://www.lawissue.co.kr
2018.07.06,2018-07-06 00:00:50,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 11,150원 (-8.94%) 내린 113,550원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 06일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 11,150원 (-8.94%) 내린 113,550원에 거래되고 있다.전일 대비 최저가는 31,550원, 최고가는 129,700원이었다. 1일 거래량은 1,417,552 BTG이며, 거래대금은 약 83,945,409원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 171,050원이었으며, 현재 가격은 고점 대비 66.38% 수준이다.또한, 최근 1개월 저점은 100,000원이었으며, 현재 가격은 고점 대비 113.55% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000657650?sid=004
2018.07.06,,비트코인 0.26%↑ 이더리움 0.10%↑ 리플 0.19%↑ 라이트코인 -0.43%↓ 대시 ...,,로이슈,http://www.lawissue.co.kr
2018.07.06,,비트코인 -0.16%↓ 이더리움 -0.44%↓ 리플 0% 퀀텀 -1.81%↓ 라이트코인 -0....,,로이슈,http://www.lawissue.co.kr
2018.07.06,2018-07-06 00:01:49,"[가상화폐 뉴스] 아이오타, 전일 대비 70원 (-5.15%) 내린 1,290원","
[한국경제TV 라이온봇 기자]



[그림 1] 아이오타 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 06일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 아이오타는 전일 대비 70원 (-5.15%) 내린 1,290원에 거래되고 있다.전일 대비 최저가는 1,280원, 최고가는 1,380원이었다. 1일 거래량은 20,070,878,812 IOTA이며, 거래대금은 약 4,615,228,498원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 1,960원이었으며, 현재 가격은 고점 대비 65.82% 수준이다.또한, 최근 1개월 저점은 1,020원이었으며, 현재 가격은 고점 대비 126.47% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000657652?sid=004
2018.07.06,,[암호화폐 시황] 라이트코인 0.43%↓ · 제트캐시 0.1%↓ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.06,,[암호화폐 시황] 비트코인 0.21%↑ · 이더리움 0.1%↑ … 00시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.06,,"07월 06일 00시, 가상화폐(암호화폐) 시세 브리핑 (리플/이오스/퀀텀/오미세고...",,경상일보,http://ksilbo.co.kr
