date,time,title,content,press,link
2019.05.05,,"[00시 이더리움 시황] 이더리움 -3.10%, 제트캐시-2.88%, 이더리움 클래식 -5...",,공감신문,http://gokorea.kr
2019.05.05,,"[00시 비트코인 시황] 비트코인 -2.33%, 모네로-1.87%, 리플 -1.67%",,공감신문,http://gokorea.kr
2019.05.05,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-2.20%), 비트코인(-0.1...",,로이슈,http://www.lawissue.co.kr
2019.05.05,,05월 05일 00시 현재 암호화폐(가상화폐) 비트코인이 652만원대로 상승,,블록체인밸리,http://www.fintechpost.co.kr
2019.05.05,,"05월 05일 00시 현재 암호화폐(가상화폐) 퀀텀이 2,987원으로 유지",,블록체인밸리,http://www.fintechpost.co.kr
2019.05.05,,[암호화폐뉴스] 5일 가상화폐 대표 종목 하락… 비트코인 00시 09분 기준 시세...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.05,,"(05월 05일) 00시 기준 암호화폐 최저가는 이더리움 187,100원, 비트코인 6,5...",,부산제일경제,http://www.busaneconomy.com
2019.05.05,,[암호화폐 시황] 비트코인 0% 비트코인캐시 -0.33%↓ 비트코인골드 0% 이더리...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.05.05,2019-05-05 00:31:18,"[가상화폐 뉴스] 05월 05일 00시 30분 비트코인(-1.64%), 비트코인 골드(1.07...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 109,000원(-1.64%) 하락한 6,526,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.가장 큰 상승세를 보이는 가상화폐는 비트코인 골드이다. 비트코인 골드은 24시간 전 대비 1.07%  상승한 28,280원에 거래되고 있다.또한, 오미세고(1.04%, 1,950원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -8.29%  하락한 20원에 거래되고 있다.또한, 질리카(-6.98%, 20원), 퀀텀(-6%, 2,820원), 제로엑스(-4.39%, 305원), 이더리움 클래식(-4.18%, 6,650원), 아이오타(-3.9%, 320원), 비트코인 캐시(-3.83%, 320,200원), 이더리움(-2.93%, 187,100원), 라이트코인(-2.93%, 87,750원), 이오스(-2.78%, 5,600원), 카이버 네트워크(-2.75%, 248원), 리플(-1.14%, 347원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인 캐시, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000767442?sid=004
2019.05.05,,[가상화폐뉴스] 5일 가상화폐 대표 종목 이더리움 ... 하락한 18만7100원 에 ...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.05,,"5일 00시 41분 현재, 빗썸 오디세이 시세 5원 24시간 기준 평균가 5원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 퀀텀 시세 2985원 24시간 기준 평균가 3064원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 440원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 위쇼토큰 시세 35원 24시간 기준 평균가 34원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 비트코인 시세 650만8000원 24시간 기준 평균가 66...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 924원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 스텔라루멘 시세 119원 24시간 기준 평균가 121원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 비트코인골드 시세 1만9720원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 제로엑스 시세 312원 24시간 기준 평균가 322원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 아이오티체인 시세 168원 24시간 기준 평균가 168원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 플레이코인 시세 25원 24시간 기준 평균가 27원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 디에이씨씨 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 메탈 시세 3913원 24시간 기준 평균가 4019원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 월튼체인 시세 2257원 24시간 기준 평균가 2342원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 비체인 시세 8원 24시간 기준 평균가 8원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 아이앤에스 시세 522원 24시간 기준 평균가 542원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 골렘 시세 87원 24시간 기준 평균가 87원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 넴 시세 71원 24시간 기준 평균가 72원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 트론 시세 26원 24시간 기준 평균가 27원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 스트라티스 시세 1020원 24시간 기준 평균가 1024원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 어거 시세 2만5940원 24시간 기준 평균가 2만6553원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 비트코인다이아몬드 시세 1980원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 애터니티 시세 566원 24시간 기준 평균가 574원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 파퓰러스 시세 2289원 24시간 기준 평균가 2243원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 에이다 시세 79원 24시간 기준 평균가 81원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 피벡스 시세 2100원 24시간 기준 평균가 2212원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 에이치닥 시세 49원 24시간 기준 평균가 50원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 왁스 시세 78원 24시간 기준 평균가 79원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 사이버마일즈 시세 39원 24시간 기준 평균가 40원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 스팀 시세 467원 24시간 기준 평균가 472원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 비트코인에스브이 시세 6만900원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 4원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 대시 시세 13만7300원 24시간 기준 평균가 13만981...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 프리마스 시세 134원 24시간 기준 평균가 136원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 이오스트 시세 20원 24시간 기준 평균가 21원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 파워렛저 시세 133원 24시간 기준 평균가 134원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 룸네트워크 시세 136원 24시간 기준 평균가 138원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 솔트 시세 248원 24시간 기준 평균가 248원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 기프토 시세 40원 24시간 기준 평균가 40원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 루프링 시세 92원 24시간 기준 평균가 93원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 이더제로 시세 203원 24시간 기준 평균가 205원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 웨이브 시세 2832원 24시간 기준 평균가 2889원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 아크블록 시세 315원 24시간 기준 평균가 320원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 이오스 시세 5575원 24시간 기준 평균가 5695원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 엘프 시세 184원 24시간 기준 평균가 187원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 텐엑스 시세 318원 24시간 기준 평균가 318원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 하이퍼캐시 시세 1574원 24시간 기준 평균가 1598원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 크립토닷컴 시세 4800원 24시간 기준 평균가 4773원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 에토스 시세 216원 24시간 기준 평균가 219원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 트루체인 시세 753원 24시간 기준 평균가 745원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 엔진코인 시세 155원 24시간 기준 평균가 158원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 에어론 시세 714원 24시간 기준 평균가 740원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 41분 현재, 빗썸 원루트네트워크 시세 68원 24시간 기준 평균가 68원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 체인링크 시세 952원 24시간 기준 평균가 980원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 39분 현재, 빗썸 리플 시세 353원 24시간 기준 평균가 357원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 쎄타토큰 시세 112원 24시간 기준 평균가 111원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 카이버네트워크 시세 248원 24시간 기준 평균가 25...",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,"5일 00시 40분 현재, 빗썸 비트토렌트 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.05.05,,[암호화폐 시황] 이더리움 0.43%↓ 이더리움클래식 0.08%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.05.05,,[암호화폐 시황] 비트코인 0.26%↓ 비트코인캐시 0.81%↓ 비트코인골드 1.58%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.05.05,,[암호화폐 시황] 리플 0.57%↑ 퀀텀 0.27%↑ 대시 0.87%↓... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.05.05,2019-05-05 01:01:19,"[가상화폐 뉴스] 05월 05일 01시 00분 비트코인(-2.05%), 비트코인 골드(1.07...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 136,000원(-2.05%) 하락한 6,508,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 대부분 하락세를 보이고 있다.비트코인 골드은 24시간 전 대비 1.07%  상승한 28,280원에 거래되고 있다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -8.29%  하락한 20원에 거래되고 있다.또한, 질리카(-6.98%, 20원), 퀀텀(-6.95%, 2,810원), 제로엑스(-4.39%, 305원), 비트코인 캐시(-4.28%, 319,000원), 아이오타(-4.23%, 317원), 이더리움 클래식(-4.17%, 6,670원), 오미세고(-4.15%, 1,850원), 이오스(-3.45%, 5,590원), 이더리움(-3.11%, 187,000원), 라이트코인(-3.1%, 87,600원), 카이버 네트워크(-2.75%, 248원), 리플(-1.42%, 347원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인 캐시, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000767443?sid=004
2019.05.05,2019-05-05 01:02:49,"[가상화폐 뉴스] 오미세고, 전일 대비 100원 (-5.18%) 내린 1,830원","
[한국경제TV 라이온봇 기자]



[그림 1] 오미세고 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 05일 01시 01분 현재 암호화폐 거래소 코인원에 따르면 오미세고는 전일 대비 100원 (-5.18%) 내린 1,830원에 거래되고 있다.전일 대비 최저가는 1,790원, 최고가는 2,020원이었다. 1일 거래량은 16,418 OMG이며, 거래대금은 약 15,545,596원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 2,840원이었으며, 현재 가격은 고점 대비 64.44% 수준이다.또한, 최근 1개월 저점은 1,660원이었으며, 현재 가격은 저점 대비 110.24% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000767444?sid=004
2019.05.05,,비트코인 -0.25%↓ 이더리움 -0.19%↓ 리플 0% 퀀텀 0% 라이트코인 -0.17%↓ ...,,로이슈,http://www.lawissue.co.kr
2019.05.05,,비트코인 -0.21%↓ 이더리움 -0.08%↓ 리플 -0.29%↓ 대시 0.18%↑ 에이다 -0...,,로이슈,http://www.lawissue.co.kr
2019.05.05,,비트코인 -0.40%↓ 이더리움 -0.32%↓ 리플 -0.28%↓ 라이트코인 -0.29%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.05.05,,"[코인빗 시황] 1시 1분 현재 비트코인 1.73% 내린 651만5000원, 이더리움 2.3...",,로이슈,http://www.lawissue.co.kr
2019.05.05,,[암호화폐 시황] 비트코인 -0.32%↓·이더리움 -0.27%↓...1시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.05.05,,[빗썸 가상화폐 시황] 01시 01분 현재 비트코인 -1.94% ▼ 이더리움 -3.31% ▼...,,내외경제tv,http://www.nbntv.co.kr
2019.05.05,,[5일 01시 업비트 암호화폐 시황] 이더리움 19만2150원,,내외경제tv,http://www.nbntv.co.kr
2019.05.05,,"[01시 비트코인 시황] 비트코인 -1.94%, 모네로-1.42%, 리플 -1.12%",,공감신문,http://gokorea.kr
2019.05.05,,"[01시 이더리움 시황] 이더리움 -3.57% 하락, 이더리움 클래식 -4.19% 하락 요...",,공감신문,http://gokorea.kr
2019.05.05,,05월 05일 01시 현재 암호화폐(가상화폐) 비트코인이 650만원대로 하락,,블록체인밸리,http://www.fintechpost.co.kr
2019.05.05,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(0.41%), 비트코인(-0.18...",,로이슈,http://www.lawissue.co.kr
2019.05.05,,"05월 05일 01시 현재 암호화폐(가상화폐) 퀀텀이 2,936원으로 하락",,블록체인밸리,http://www.fintechpost.co.kr
2019.05.05,,[가상화폐] 5일 가상화폐 대표 종목 하락… 비트코인 01시 14분 기준 시세 64...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.05,2019-05-05 01:29:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 2,310원 (-8.26%) 내린 25,670원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)05월 05일 01시 28분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 2,310원 (-8.26%) 내린 25,670원에 거래되고 있다.전일 대비 최저가는 25,670원, 최고가는 28,280원이었다. 1일 거래량은 15 BTG이며, 거래대금은 약 3,534,573원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 34,000원이었으며, 현재 가격은 고점 대비 75.5% 수준이다.또한, 최근 1개월 저점은 20,620원이었으며, 현재 가격은 저점 대비 124.49% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000767445?sid=004
2019.05.05,,[가상화폐뉴스] 5일 가상화폐 이더리움 하락세 속에 18만7200원 기록. (5일 0...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.05.05,,[암호화폐 시황] 비트코인 0.09%↑ 비트코인캐시 0.87%↑ 비트코인골드 -9.23...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.05.05,2019-05-05 01:31:19,"[가상화폐 뉴스] 05월 05일 01시 30분 비트코인(-1.66%), 스트리머(-8.29%), ...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 110,000원(-1.66%) 하락한 6,531,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 하락세를 보이고 있다. 특히, 스트리머는 24시간 전 대비 -8.29% 하락한 20원에 거래되며 가장 큰 하락폭을 보였다.또한, 비트코인 골드(-8.26%, 25,670원), 질리카(-6.98%, 20원), 퀀텀(-6.64%, 2,810원), 오미세고(-5.18%, 1,830원), 제로엑스(-4.39%, 305원), 이더리움 클래식(-4.19%, 6,630원), 비트코인 캐시(-3.85%, 323,000원), 이오스(-3.28%, 5,600원), 이더리움(-3.05%, 187,300원), 아이오타(-3.02%, 321원), 라이트코인(-2.92%, 87,950원), 카이버 네트워크(-1.96%, 250원), 리플(-1.14%, 348원)은 하락세를 보이고 있다. 한편 거래금액 기준으로는 비트코인 캐시, 비트코인, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000767446?sid=004
2019.05.05,,[암호화폐 시황] 비트코인 0.65%↑ 비트코인캐시 1.73%↑ 비트코인골드 0.25%...,,마켓뉴스,http://www.marketnews.co.kr/
2019.05.05,,[암호화폐 시황] 리플 보합 퀀텀 0.13%↑ 대시 0.96%↑... 1시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
