date,time,title,content,press,link
2019.07.10,,비트코인 -0.45%↓ 이더리움 -0.76%↓ 리플 -0.64%↓ 라이트코인 -0.14%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.07.10,,비트코인 -0.44%↓ 이더리움 -0.73%↓ 리플 -0.43%↓ 대시 -1.49%↓ 에이다 -...,,로이슈,http://www.lawissue.co.kr
2019.07.10,,비트코인 -0.43%↓ 이더리움 -0.81%↓ 리플 -0.21%↓ 퀀텀 -0.35%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.07.10,,[암호화폐 시황] 비트코인 -0.64%↓·이더리움 -0.95%↓...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.07.10,,"가상화폐(암호화폐) 대표 종목 이더리움 상승세,7월 10일 23시 기준 '이더리움...",,내외경제tv,http://www.nbntv.co.kr
2019.07.10,,"암호화페(가상화폐)대표 종목 비트코인시황 상승세,7월 10일 23시 기준 '비트...",,내외경제tv,http://www.nbntv.co.kr
2019.07.10,,[빗썸 가상화폐 시황] 00시 00분 현재 비트코인 3.54% ▲ 이더리움 0.16% ▲ ...,,내외경제tv,http://www.nbntv.co.kr
2019.07.10,,"[23시 기준 이더리움 시황] 이더리움 0.16% 상승, 이더리움 클래식 -1.79% 하...",,공감신문,http://gokorea.kr
2019.07.10,,"[23시 기준 비트코인 시황] 비트코인 3.54%, 모네로-1.24%, 리플 -1.87%",,공감신문,http://gokorea.kr
2019.07.10,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(-0.67%), 비트코인(-1.0...",,로이슈,http://www.lawissue.co.kr
2019.07.10,,"[블록체인 뉴스 브리핑] 국회 4차산업혁명특별위원회,글로스퍼,하이콘,빗썸,미...",,블록체인밸리,http://www.fintechpost.co.kr
2019.07.10,,[암호화폐뉴스] 10일 가상화폐 대표 종목 상승… 비트코인 00시 09분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.07.10,,"(07월 10일) 00시 기준 암호화폐 최저가는 이더리움 365,300원, 비트코인 14,...",,부산제일경제,http://www.busaneconomy.com
2019.07.10,,[암호화폐 시황] 비트코인 -0.03%↓ 비트코인캐시 -0.36%↓ 비트코인골드 2.5...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2019.07.10,,[가상화폐뉴스] 10일 가상화폐 대표 종목 이더리움 ... 상승한 36만6900원 에...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.07.10,,"10일 00시 40분 현재, 빗썸 엔진코인 시세 144원 24시간 기준 평균가 142원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 모네로 시세 11만8900원 24시간 기준 평균가 11만...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 메탈 시세 2841원 24시간 기준 평균가 2903원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 아이콘 시세 404원 24시간 기준 평균가 408원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 월튼체인 시세 3226원 24시간 기준 평균가 2970원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 골렘 시세 109원 24시간 기준 평균가 110원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 아피스 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 아이앤에스 시세 547원 24시간 기준 평균가 546원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 에이다 시세 118원 24시간 기준 평균가 119원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 대시 시세 19만9200원 24시간 기준 평균가 19만98...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 큐브 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 이더리움클래식 시세 9335원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 스팀 시세 509원 24시간 기준 평균가 514원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 비체인 시세 9원 24시간 기준 평균가 9원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 리플 시세 470원 24시간 기준 평균가 476원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 텐엑스 시세 335원 24시간 기준 평균가 335원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 오미세고 시세 2919원 24시간 기준 평균가 3061원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 파퓰러스 시세 4132원 24시간 기준 평균가 4402원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 넴 시세 130원 24시간 기준 평균가 129원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 트론 시세 39원 24시간 기준 평균가 39원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 이오스 시세 7005원 24시간 기준 평균가 7059원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 원루트네트워크 시세 52원 24시간 기준 평균가 52...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 비트코인캐시 시세 49만2100원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 에토스 시세 224원 24시간 기준 평균가 227원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 폴리매스 시세 97원 24시간 기준 평균가 98원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 기프토 시세 39원 24시간 기준 평균가 39원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 위쇼토큰 시세 22원 24시간 기준 평균가 22원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 솔트 시세 269원 24시간 기준 평균가 269원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 퀀텀 시세 5755원 24시간 기준 평균가 5878원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 왁스 시세 91원 24시간 기준 평균가 93원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 스테이터스네트워크토큰 시세 33원 24시간 기준 평...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 아모코인 시세 1원 24시간 기준 평균가 1원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 프리마스 시세 175원 24시간 기준 평균가 179원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 엘프 시세 238원 24시간 기준 평균가 238원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 하이퍼캐시 시세 5400원 24시간 기준 평균가 5541...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 피벡스 시세 2345원 24시간 기준 평균가 2439원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 룸네트워크 시세 115원 24시간 기준 평균가 116원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 비트토렌트 시세 2원 24시간 기준 평균가 2원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 이더제로 시세 327원 24시간 기준 평균가 336원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 더마이다스터치골드 시세 3원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 이더리움 시세 36만7800원 24시간 기준 평균가 37...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 사이버마일즈 시세 81원 24시간 기준 평균가 70원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 에이치닥 시세 38원 24시간 기준 평균가 38원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 아크블록 시세 432원 24시간 기준 평균가 424원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 크립토닷컴 시세 7170원 24시간 기준 평균가 7180...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 파워렛저 시세 131원 24시간 기준 평균가 131원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 에어론 시세 704원 24시간 기준 평균가 708원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 어거 시세 2만6240원 24시간 기준 평균가 2만6283...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 미스릴 시세 60원 24시간 기준 평균가 60원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 비트코인 시세 1471만6000원 24시간 기준 평균가 ...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 체인링크 시세 4836원 24시간 기준 평균가 4863원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 이오스트 시세 17원 24시간 기준 평균가 17원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 롬 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 애터니티 시세 696원 24시간 기준 평균가 699원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 베이직어텐션토큰 시세 351원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 오디세이 시세 4원 24시간 기준 평균가 4원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 비트코인골드 시세 3만1670원 24시간 기준 평균가...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 플레이코인 시세 19원 24시간 기준 평균가 19원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 레이든네트워크토큰 시세 1202원 24시간 기준 평균...",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 41분 현재, 빗썸 디에이씨씨 시세 0원 24시간 기준 평균가 0원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,"10일 00시 40분 현재, 빗썸 질리카 시세 22원 24시간 기준 평균가 22원",,뉴스인사이드,http://www.newsinside.kr/
2019.07.10,,[가상화폐] 10일 암호화폐 이더리움 ... 상승세 속에 36만6900원 에 거래 (10...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.07.10,,[암호화폐 시황] 이더리움 0.19%↓ 이더리움클래식 0.05%↑... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
2019.07.10,,[암호화폐 시황] 리플 0.43%↓ 퀀텀 0.26%↓ 대시 0.60%↓... 0시 50분 현재,,마켓뉴스,http://www.marketnews.co.kr/
