date,time,title,content,press,link
2019.10.27,,비트코인 0.14%↑ 이더리움 -0.24%↓ 리플 0.30%↑ 에이다 -0.43%↓ 퀀텀 0.2...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 0.30%↑ 이더리움 -0.05%↓ 리플 0% 라이트코인 -0.23%↓ 대시 -0.0...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 0.35%↑ 이더리움 0.17%↑ 리플 0.30%↑ 퀀텀 0% 라이트코인 0.08%↑...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[코인빗 시황] 0시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[23시 기준 비트코인 시황] 비트코인 18.09% 상승세, 리플 1.81% 상승 투자자...",,공감신문,http://gokorea.kr
2019.10.27,,[암호화폐] 27일 00시 국내외 리플 0.02% 상승한 347원선 형성...,,내외경제tv,http://www.nbntv.co.kr
2019.10.27,,"[블록체인밸리 마켓 레이더] 후오비 코리아,싸이월드,시그마체인,콘텐토스,포...",,블록체인밸리,http://www.fintechpost.co.kr
2019.10.27,,"[암호화폐 시황] 코인제스트, 0시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.10.27,,"트위터 CEO 잭 도시 ""페이스북의 리브라 프로젝트에 절대 참여하지 않을 것"" ...",,블록체인밸리,http://www.fintechpost.co.kr
2019.10.27,2019-10-27 00:31:02,"[가상화폐] 27일 오전 0시 30분 비트코인 10,698,000원(+6.31%) 거래중","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 이더리움, 비트코인캐시, 이오스, 비트코인에스브이, 트론, 에이다, 디마켓, 비트토렌트, 퀀텀, 라이트코인, 스텔라루멘, 디센트럴랜드, 트웰브쉽스[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 635,000원(6.31%) 상승한 10,698,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 4종목으로 이 중 가장 큰 상승세를 보이는 디마켓은 전일 대비 28.38% 상승한 84.6원에 거래되고 있다.또한, 디센트럴랜드(7.67%, 36.5원), 비트코인에스브이(3.0%, 159,850원), 퀀텀(1.21%, 2,085원)이 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 9종목으로 이 중 가장 큰 하락세를 보이는 트론은 전일 대비 -6.34% 하락한 19.2원에 거래되고 있다.또한, 트웰브쉽스(-4.31%, 20원), 리플(-2.02%, 339원), 라이트코인(-1.98%, 64,790원), 에이다(-1.67%, 47.1원), 스텔라루멘(-1.34%, 73.8원), 비트코인캐시(-0.98%, 297,900원), 이더리움(-0.33%, 210,000원), 이오스(-0.27%, 3,680원)가 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000819228?sid=004
2019.10.27,2019-10-27 00:31:52,"크립토닷컴, 미국을 넘어 유럽에도 MCO 비자카드 출시한다","




크립토닷컴이 유럽에서 MCO 비자카드 프로그램을 승인받았다.  제공 | 크립토닷컴[스포츠서울 이상훈 기자] 홍콩에 본사를 둔 암호화폐 결제(Payment) 프로젝트 기업 ‘크립토닷컴(Crypto.com)’이 마침내 미국을 넘어 유럽에서도 암호화폐 결제 서비스를 제공할 전망이다.크립토닷컴은 25일, 유럽에서의 MCO 비자카드 프로그램이 승인됐다고 발표했다. 이로써 크립토닷컴의 비자카드와 크립토닷컴 앱을 통한 암호화폐 결제는 싱가포르, 미국을 포함해 조만간 유럽에서도 사용이 가능할 것으로 예상된다.많은 암호화폐들이 결제 기능을 제공한다고 강조하고 있지만 현재 이 분야에서 가장 두각을 나타내고 있는 프로젝트는 단연 크립토닷컴이다. 크립토닷컴은 앱을 통해 59종의 암호화폐 거래를 지원할 뿐만 아니라 암호화폐 저축, 암호화폐 투자 등 다양한 암호화폐 투자상품도 제공하고 있다. 특히 크립토닷컴 앱은 앱 출시 후 1년 만에 누적 다운로드 수 100만회를 돌파할 정도로 높은 인기를 얻고 있다. 암호화폐 결제 관련 프로젝트들 중 크립토닷컴처럼 높은 다운로드 수와 사용자를 보유한 앱은 찾아보기 어렵다. 



크립토닷컴 앱과 비자 직불카드는 이제 뉴욕주를 제외한 미국 전역에서 사용이 가능하다.  출처 | 크립토닷컴 트위터크립토닷컴은 지난 7월 14일, 미국에 비자 결제가 가능한 비자 직불카드(Debit Card)를 선보였다. 그로부터 한 달 반이 지난 8월 29일에는 미국 내 총 38개 주로 크립토닷컴 서비스 지역을 넓혔으며, 10월 14일에는 미국 49개주로 서비스 지역을 확장했다. 좀 더 구체적으로 살펴보면, 뉴욕주를 제외한 미국 49개주와 특별구인 워싱턴DC에서 앱 서비스 이용과 비자 직불카드 발급이 가능하다. 뉴욕주는 암호화폐 관련 서비스를 하는 사업자라면 누구나 비트라이선스(BitLicense)를 취득해야 하는 등 절차가 까다로워 다소 시간이 걸릴 것으로 보인다. 미국 본토 외에 미국령에서도 크립토닷컴 서비스는 이용할 수 있다. 미국령인 괌(Guam), 사모아(American Samoa), 북마리아나 제도(Northern Mariana Islands), 푸에르토리코(Puerto Rico), 버진 제도(Virgin Islands)에서는 비자 직불카드를 사용할 수 없지만 크립토닷컴 앱은 이용할 수 있다. 크립토닷컴 앱과 비자 직불카드가 사실상 미국 전역에서 서비스를 이용할 수 있게 된 데다 유럽에의 서비스 확대 청신호가 켜진 만큼, 크립토닷컴은 현존 가장 앞선 암호화폐 결제 솔루션으로 인정받게 됐다. 홍콩에 본사를 둔 크립토닷컴은 2016년에 설립됐다. 비자카드를 포함한 다양한 결제 채널을 통해 암호화폐의 실사용을 추구하는 결제 플랫폼이다. 크립토닷컴의 대표적인 제품으로는 암호화폐를 구입, 판매, 결제할 수 있는 크립토닷컴 월렛 및 카드 앱(Crypto.com Wallet &amp; Card App), 연간 사용료가 전혀 없는 메탈 카드인 MCO 비자 직불카드(MCO Visa Card), 상거래에서 간편하게 결제할 수 있는 크립토닷컴 체인(Crypto.com Chain) 등이 있다.party@sportsseoul.com[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&amp;sportsseoul.com
",스포츠서울,https://n.news.naver.com/mnews/article/468/0000582657?sid=105
2019.10.27,,[암호화폐] 27일 암호화폐 이더리움 ... 상승세 속에 20만9700원 에 거래 (27...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.10.27,,비트코인 0.58%↑ 이더리움 0.91%↑ 리플 0.30%↑ 라이트코인 0.54%↑ 대시 0...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 0.59%↑ 이더리움 0.77%↑ 리플 0.30%↑ 에이다 0.64%↑ 퀀텀 0.24%...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 0.64%↑ 이더리움 0.91%↑ 리플 0% 퀀텀 0.96%↑ 라이트코인 0.54%↑...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[코인빗 시황] 1시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[00시 기준 이더리움 시황] 이더리움 5.23% 상승세, 이더리움 클래식 1.04% 상...",,공감신문,http://gokorea.kr
2019.10.27,,"[암호화폐 시황] 코인제스트, 1시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.10.27,2019-10-27 01:31:03,"[가상화폐] 27일 오전 1시 30분 비트코인(+5.81%), 디마켓(+31.26%)","
[한국경제TV 라이온봇 기자]



비트코인, 리플, 이더리움, 비트코인캐시, 이오스, 비트코인에스브이, 트론, 에이다, 디마켓, 비트토렌트, 퀀텀, 라이트코인, 스텔라루멘, 디센트럴랜드, 트웰브쉽스[표]가상화폐 시세 (제공: 암호화폐 거래소 업비트)현재 암호화폐 거래소 ""업비트""에 따르면 가상화폐 대장 격인 비트코인의 시세는 전일 대비 585,000원(5.81%) 상승한 10,648,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.상승세를 보이는 가상화폐는 총 3종목으로 이 중 가장 큰 상승세를 보이는 디마켓은 전일 대비 31.26% 상승한 86.5원에 거래되고 있다.또한, 디센트럴랜드(12.09%, 38원), 비트코인에스브이(0.64%, 156,200원)가 상승세를 나타냈다.하락세를 보이는 가상화폐는 총 11종목으로 이 중 가장 큰 하락세를 보이는 트론은 전일 대비 -7.8% 하락한 18.9원에 거래되고 있다.또한, 트웰브쉽스(-4.31%, 20원), 비트코인캐시(-4.14%, 288,400원), 라이트코인(-2.9%, 64,180원), 리플(-2.6%, 337원), 스텔라루멘(-2.41%, 73원), 에이다(-2.3%, 46.8원), 비트토렌트(-2.04%, 0.48원), 이오스(-1.36%, 3,640원), 이더리움(-0.88%, 208,850원), 퀀텀(-0.73%, 2,045원)이 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000819229?sid=004
2019.10.27,,비트코인 -0.32%↓ 이더리움 -0.93%↓ 리플 -0.59%↓ 퀀텀 -2.86%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 -0.20%↓ 이더리움 -0.81%↓ 리플 -0.59%↓ 라이트코인 0.15%↑ 대시...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,비트코인 -0.35%↓ 이더리움 -0.67%↓ 리플 -0.59%↓ 에이다 -0.21%↓ 퀀텀 -...,,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[코인빗 시황] 2시 1분 현재 비트코인 0.16% 내린 1358만5000원, 이더리움 0%...",,로이슈,http://www.lawissue.co.kr
2019.10.27,,"[암호화폐 시황] 코인제스트, 2시 10분 , 코즈플러스(0%), 비트코인(0%), 이더...",,로이슈,http://www.lawissue.co.kr
2019.10.27,,[가상화폐뉴스] 27일 가상화폐 대표 종목 상승… 비트코인 02시 12분 기준 시...,,CCTV뉴스,http://www.cctvnews.co.kr
2019.10.27,,[암호화폐뉴스] 27일 가상화폐 이더리움 하락세 속에 20만7200원 기록. (27일...,,CCTV뉴스,http://www.cctvnews.co.kr
