date,time,title,content,press,link
2023.07.26,,"[속보] 연준 FOMC 끝내 ""연속 금리인상"" 뉴욕증시 비트코인 흔들…블랙록ETF+...",,글로벌이코노믹,http://www.g-enews.com/
2023.07.26,,"英 규제 당국, 오픈AI '월드코인' 조사 착수",,글로벌이코노믹,http://www.g-enews.com/
2023.07.26,,"바이낸스, 8월 일본서 암호화폐 서비스 재출시",,글로벌이코노믹,http://www.g-enews.com/
2023.07.26,,"[토큰포스트 뉴욕 브리핑] 아발란체 재단, 실물 자산 토큰화 기술에 최대 $5,...",,토큰포스트,https://www.tokenpost.kr
2023.07.26,2023-07-26 05:00:00,[단독]테라·루나보다 많을까…1.4만명 속인 피카코인 일당의 정체,"
			   1만4600명. 서울남부지검 금융조사1부(부장직무대리 채희만)가 지난 19일 피카코인(PICA) 발행사 피카프로젝트 공동대표인 송자호(23)씨·성모(44)씨에 대해 자본시장법상 사기적부정거래, 특정경제범죄가중처벌법상 사기, 업무상 배임, 업무방해 등의 혐의로 구속영장을 청구하면서 적시한 피해자의 숫자다. 사기 피해자 수를 1만4536명으로 파악했던 테라·루나 사건 당시에 육박하는 피해자가 집계된 것이다. 피해자 수는 기소 전 수사 진척 정도나 중복 집계 여부에 따라 바뀔 가능성이 있다. 법원은 지난 21일 이들에 대한 구속영장을 발부했다. 검찰은 배후에서 코인 발행·유통을 주도한 이희진(37)·이희문(35)씨 형제에게 수사력을 모으고 있다.      



조각투자 방식으로 미술품을 공동 소유할 수 있다는 등의 허위 정보를 내세워 암호화폐를 발행해 시세를 조작한 혐의를 받는 피카코인 발행사 피카프로젝트 공동대표 송자호(23·왼쪽)씨와 성모(44·오른쪽)씨가 지난 21일 구속 전 피의자 심문을 받기 위해 서울남부지법에 들어서고 있다. 뉴스1     ━   피카 사기 피해자, 테라·루나보다 많아      25일 검찰 등에 따르면 이 사건 피해자들은 암호화폐거래소 업비트·코인원을 통해 이 코인을 사들인 일반 투자자들이다. 검찰은 송씨·성씨 등이 피카코인 상장 이후 과거에 진행한 미술품 연계 사업 성과를 허위로 홍보하고, 자전거래·물량소진·고가매수 등으로 거래량을 부풀려 가격을 인위적으로 끌어올리는 불법 시세조종(MM·Market Making)을 통해 투자자들의 매수 심리를 부추겼다고 보고 있다. 송씨·성씨의 구속영장에는 이들이 이런 방법으로 가로챈 돈이 약 200억원에 달한다는 내용이 담겨 있다. 편취 액수가 약 3769억원이었던 테라·루나 사건보다는 적은 액수지만, 그만큼 소액 투자자들의 피해가 더 컸다는 의미다.      ━   “미술품 조각투자 사업부터 허위”      송씨·성씨는 2020년 1월 피카프로젝트를 설립, 미술품 조각투자 사업에 뛰어들었다. 공동소유 개념을 도입해 고가의 미술품 투자에 대한 일반인들의 접근성을 높인다는 게 이들의 주장이었다. 충북지역 중견 건설사 동원건설 창업주의 장손인 송씨는 유명 걸그룹 ‘카라’의 박규리(35)씨와 공개 연애로 화제를 모으는 등 넓은 인맥과 수완으로 사업을 홍보했고, 과거 미술품 거래 등의 경험이 있던 성씨는 투자자 유치 등 실무를 총괄했다.이들은 미술품 조각투자에 참여하는 투자자들에게 일종의 ‘투자 증서’를 발행해 준 뒤 특정 미술품을 구입하지 않았는데도 실제 소유했다거나 조각투자로 수익 성과를 냈다는 식으로 거짓 홍보한 것으로 파악됐다. 이들이 허위 정보로 투자자들을 꼬드겨 유치한 금액은 약 8억원에 이르는 것으로 조사됐다. 검찰은 이 증서가 투자계약증권에 해당한다고 보고 자본시장법상 사기적부정거래 혐의를 적용했다. 이는 200억원대 코인 사기 혐의와는 별개의 혐의다.      



김경진 기자     ━   “‘청담동 주식 부자’ 형제와 한 몸”      송씨·성씨는 미술품 조각투자 사업을 발판삼아 코인판에 진출했다. 이를 위해 과거 ‘청담동 주식 부자’로 유명세를 탔다가 2020년 2월 수백억원대 주식 사기 혐의로 유죄가 확정된 이씨 형제와 손을 잡고 코인 발행 초창기부터 한 몸처럼 움직였다고 한다. 과거 방송 출연과 사기 전과 등으로 이름과 얼굴이 널리 알려진 이씨 형제는 배후에서 코인 발행·유통과 불법적인 MM 등 기술적인 업무를 맡고, 송씨·성씨는 발행사 대표이사로 피카코인을 허위 홍보하거나 거래소 상장 등을 협의하는 등 대외 업무를 맡았다. 이같은 방법으로 얻은 프라이빗세일(상장 전 장외 투자)과 거래소 판매 수익은 반씩 나눠 갖기로 계약도 맺었다고 한다.      2020년 10월 코인원, 2021년 1월 업비트에 개당 50원에 상장된 피카코인은 2021년 4월 가격이 약 14배 뛰었다가 급락한 뒤 반등하지 못했다. 이후 코인원은 지난 3월, 업비트는 2021년 6월 이상거래 등의 이유로 피카코인을 상장 폐지했다. 검찰은 이씨 형제가 피카코인 외에 다른 코인 발행사와도 유사한 방식으로 코인 거래 관련 사기 행각을 벌인 정황을 포착해 수사망을 넓히고 있다.  
",중앙일보,https://n.news.naver.com/mnews/article/025/0003296465?sid=102
2023.07.26,,"머스크 ""트위터와 도지코인 결합, 암호화폐·금융 관리 시장 진출""",,글로벌이코노믹,http://www.g-enews.com/
2023.07.26,2023-07-26 06:00:00,檢 첫 암호화폐 사건 전담조직…'가상자산합수단' 오늘 출범,"
오늘 오후 서울남부지검서 출범식…초대 단장 이정렬 부장검사암호화폐 범죄 수사 속도 낼까…'김남국 의혹' 수사 가능성도



19일 금융·증권범죄합동수사부가 위치한 서울남부지방검찰청의 모습. 2022.5.19/뉴스1 ⓒ News1 장수영 기자(서울=뉴스1) 이기범 기자 = 가상자산(암호화폐) 범죄를 전담하는 서울남부지검 가상자산합동수사단(가상자산합수단)이 26일 출범한다. 검찰에 암호화폐 전담 조직이 설치되는 건 이번이 처음이다.검찰은 이날 오후 2시20분 남부지검에서 '가상자산범죄 합동수사단 출범식'을 연다. 이와 함께 현판 제막식도 진행한다.이날부터 공식 활동을 시작하는 합수단 초대 단장은 이정렬 현 서울 중앙지검 공판 3부 부장검사가 맡는다. 이 부장검사는 사법연수원 33기로 증권금융분야 전문가로 꼽힌다. 이 부장검사는 지난 2021년 12월 대검찰청 선정 증권금융분야 2급 공인전문검사 '블루벨트' 인증을 받았다. 2017년에는 금융감독원에 법률자문관으로 파견돼 근무하기도 했다.이날 출범식에는 이원석 검찰총장, 신봉수 대검찰청 반부패부장, 양석조 서울남부지검장, 이 부장검사가 참석한다.고광효 관세청장, 이복현 금융감독원장, 이윤수 금융정보분석원(FIU) 원장, 손병두 한국거래소 이사장 등 유관기관 관계자들도 참석할 예정이다.검찰은 이번 합수단 출범을 계기로 암호화폐 범죄 수사에 속도를 낼 것으로 보인다. 현재 남부지검은 김남국 무소속 의원의 암호화폐 대량 보유 의혹, '위믹스(WEMIX)' 발행사 위메이드의 발행량 사기, 하루 인베스트 입출금 중단 사태, 암호화폐 거래소 코인원 상장 비리 등을 수사하고 있다.최근 압수수색이 진행된 하루인베스트·델리오 등 가상자산 고객 출금 중단 사태와 관련해 합수단에서 수사가 진행될 가능성이 높다. 김남국 의원의 코인 의혹도 합수단에서 진행될 가능성이 제기되고 있다.
		",뉴스1,https://n.news.naver.com/mnews/article/421/0006951434?sid=102
2023.07.26,,"[아주경제 코이너스 브리핑] 비트코인, FOMC 결과 발표 앞두고 2만9000달러대...",,아주경제,http://www.ajunews.com
2023.07.26,,"'위믹스' 포부 밝힌 장현국 위메이드 대표...""게임 생태계 변화할 것""",,녹색경제신문,http://www.greened.kr/
2023.07.26,,"[코인시황] 비트코인·이더리움 동반 상승…도지코인, 10% 폭등",,글로벌이코노믹,http://www.g-enews.com/
