date,time,title,content,press,link
2019.07.18,,비트코인 1.93%↑ 이더리움 4.13%↑ 리플 1.35%↑ 라이트코인 6.42%↑ 대시 1...,,로이슈,http://www.lawissue.co.kr
2019.07.18,2019-07-18 00:00:47,"[가상화폐 뉴스] 비트코인, 전일 대비 943,000원 (-7.51%) 내린 11,613,000원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 18일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 비트코인은 전일 대비 943,000원 (-7.51%) 내린 11,613,000원에 거래되고 있다.전일 대비 최저가는 10,897,000원, 최고가는 12,723,000원이었다. 1일 거래량은 2,966 BTC이며, 거래대금은 약 51,948,059,872원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 16,841,000원이었으며, 현재 가격은 고점 대비 68.96% 수준이다.또한, 최근 1개월 저점은 10,625,000원이었으며, 현재 가격은 저점 대비 109.3% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794535?sid=004
2019.07.18,,비트코인 2.02%↑ 이더리움 4.37%↑ 리플 1.35%↑ 대시 4.63%↑ 에이다 4.69%...,,로이슈,http://www.lawissue.co.kr
2019.07.18,,비트코인 1.90%↑ 이더리움 4.23%↑ 리플 1.35%↑ 퀀텀 6.52%↑ 라이트코인 6...,,로이슈,http://www.lawissue.co.kr
2019.07.18,2019-07-18 00:00:56,"[가상화폐 뉴스] 07월 18일 00시 00분 비트코인(-7.45%), 라이트코인(2.67%),...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 936,000원(-7.45%) 하락한 11,620,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 라이트코인이다. 라이트코인은 24시간 전 대비 2.67%  상승한 107,800원에 거래되고 있다.또한, 비트코인 캐시(1.52%, 361,700원), 리플(1.35%, 375원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 제로엑스이다. 제로엑스은 24시간 전 대비 -15.82%  하락한 250원에 거래되고 있다.또한, 스트리머(-14.36%, 16원), 카이버 네트워크(-10.19%, 194원), 질리카(-9.56%, 12원), 아이오타(-8.65%, 338원), 오미세고(-6.74%, 1,660원), 비트코인 골드(-6.73%, 30,760원), 이오스(-4.41%, 4,770원), 퀀텀(-3.92%, 3,430원), 이더리움(-2.73%, 254,750원), 이더리움 클래식(-1.87%, 6,840원)은 하락세를 나타냈다.한편 거래금액 기준으로는 비트코인, 이더리움, 리플 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794536?sid=004
2019.07.18,2019-07-18 00:01:26,"[가상화폐 뉴스] 제로엑스, 전일 대비 47원 (-15.82%) 내린 250원","
[한국경제TV 라이온봇 기자]



[그림 1] 제로엑스 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 18일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 제로엑스는 전일 대비 47원 (-15.82%) 내린 250원에 거래되고 있다.전일 대비 최저가는 250원, 최고가는 322원이었다. 1일 거래량은 46,404 ZRX이며, 거래대금은 약 922,367원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794537?sid=004
2019.07.18,2019-07-18 00:02:56,"[가상화폐 뉴스] 퀀텀, 전일 대비 200원 (-5.6%) 내린 3,370원","
[한국경제TV 라이온봇 기자]



[그림 1] 퀀텀 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 18일 00시 02분 현재 암호화폐 거래소 코인원에 따르면 퀀텀은 전일 대비 200원 (-5.6%) 내린 3,370원에 거래되고 있다.전일 대비 최저가는 3,050원, 최고가는 3,640원이었다. 1일 거래량은 145,199 QTUM이며, 거래대금은 약 598,701,900원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 7,150원이었으며, 현재 가격은 고점 대비 47.13% 수준이다.또한, 최근 1개월 저점은 3,050원이었으며, 현재 가격은 저점 대비 110.49% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794539?sid=004
2019.07.18,,[암호화폐 시황] 비트코인 1.82%↑·이더리움 4.00%↑...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.07.18,2019-07-18 00:02:16,"[가상화폐 뉴스] 오미세고, 전일 대비 110원 (-6.18%) 내린 1,670원","
[한국경제TV 라이온봇 기자]



[그림 1] 오미세고 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 18일 00시 01분 현재 암호화폐 거래소 코인원에 따르면 오미세고는 전일 대비 110원 (-6.18%) 내린 1,670원에 거래되고 있다.전일 대비 최저가는 1,580원, 최고가는 1,800원이었다. 1일 거래량은 22,110 OMG이며, 거래대금은 약 61,369,060원이었다.전일 거래량 대비 당일 거래량은 감소하고 있다.최근 1개월 고점은 3,890원이었으며, 현재 가격은 고점 대비 42.93% 수준이다.또한, 최근 1개월 저점은 1,580원이었으며, 현재 가격은 저점 대비 105.7% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794538?sid=004
2019.07.18,,"[코인빗 시황] 0시 1분 현재 비트코인 9.06% 내린 1130만5000원, 이더리움 6....",,로이슈,http://www.lawissue.co.kr
2019.07.18,2019-07-18 00:03:36,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 2,220원 (-6.73%) 내린 30,760원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 18일 00시 02분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 2,220원 (-6.73%) 내린 30,760원에 거래되고 있다.전일 대비 최저가는 30,120원, 최고가는 32,980원이었다. 1일 거래량은 254 BTG이며, 거래대금은 약 1,647,304원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 48,000원이었으며, 현재 가격은 고점 대비 64.08% 수준이다.또한, 최근 1개월 저점은 30,120원이었으며, 현재 가격은 저점 대비 102.12% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000794540?sid=004
2019.07.18,,[빗썸 가상화폐 시황] 00시 00분 현재 비트코인 -8.88% ▼ 이더리움 -4.53% ▼...,,내외경제tv,http://www.nbntv.co.kr
