date,time,title,content,press,link
2019.03.04,2019-03-04 00:00:51,"[가상화폐 뉴스] 질리카, 전일 대비 1원 (5.26%) 오른 20원","
[한국경제TV 라이온봇 기자]



[그림 1] 질리카 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)03월 04일 00시 00분 현재 암호화폐 거래소 코인원에 따르면 질리카는 전일 대비 1원 (5.26%) 오른 20원에 거래되고 있다.전일 대비 최저가는 18원, 최고가는 20원이었다. 1일 거래량은 1,408,009 ZIL이며, 거래대금은 약 12,810,868원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 22원이었으며, 현재 가격은 고점 대비 90.91% 수준이다.또한, 최근 1개월 저점은 18원이었으며, 현재 가격은 저점 대비 111.11% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000743267?sid=004
2019.03.04,2019-03-04 00:00:59,"[가상화폐 뉴스] 03월 04일 00시 00분 비트코인(-0.24%), 질리카(5.26%), 스트...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 10,000원(-0.24%) 하락한 4,244,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 하락이 우세하다.가장 큰 상승세를 보이는 가상화폐는 질리카이다. 질리카은 24시간 전 대비 5.26%  상승한 20원에 거래되고 있다.또한, 비트코인 골드(1.67%, 18,300원), 이오스(0.52%, 3,900원)은 상승세를 나타냈다.한편, 가장 큰 하락세를 보이는 가상화폐는 스트리머이다. 스트리머은 24시간 전 대비 -4.76%  하락한 20원에 거래되고 있다.또한, 라이트코인(-3.58%, 52,450원), 이더리움 클래식(-1.45%, 4,750원), 오미세고(-0.69%, 1,430원), 아이오타(-0.62%, 319원), 리플(-0.57%, 347원), 이더리움(-0.54%, 147,100원), 퀀텀(-0.43%, 2,290원), 비트코인 캐시(-0.34%, 144,500원)은 하락세를 나타냈다.카이버 네트워크, 제로엑스는 24시간 전 대비 변동폭이 없었다.한편 거래금액 기준으로는 이더리움, 리플, 비트코인 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000743268?sid=004
2019.03.04,,"쉽고 편하게, 넓어지는 인슈어테크 영토",,한국금융신문,http://www.fntimes.com
2019.03.04,,비트코인 -0.35%↓ 이더리움 -0.61%↓ 리플 -0.57%↓ 퀀텀 -0.87%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
2019.03.04,,비트코인 -0.12%↓ 이더리움 -0.68%↓ 리플 -0.29%↓ 라이트코인 -0.84%↓ 대...,,로이슈,http://www.lawissue.co.kr
2019.03.04,,"가상화폐(암호화폐) 대표 종목 하락세,3월 4일 00시 기준 '리플' -1원 하락한...",,내외경제tv,http://www.nbntv.co.kr
2019.03.04,,[업비트 가상화폐 시황] 00시 01분 현재 비트코인 0.14% ▲ 이더리움 -0.27% ...,,내외경제tv,http://www.nbntv.co.kr
2019.03.04,,"암호화페(가상화폐)대표 종목 비트코인시세 상승세,3월 4일 00시 기준 '비트코...",,내외경제tv,http://www.nbntv.co.kr
2019.03.04,,비트코인 -0.19%↓ 이더리움 -0.68%↓ 리플 0% 대시 -0.79%↓ 에이다 0% 퀀텀...,,로이슈,http://www.lawissue.co.kr
2019.03.04,,[암호화폐 시황] 비트코인 -0.26%↓·이더리움 -0.68%↓...0시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2019.03.04,,"[00시 비트코인 시황] 비트코인 0.14% 상승세, 리플 -0.28% 하락 요동치는 가...",,공감신문,http://gokorea.kr
2019.03.04,,"[00시 이더리움 시황] 이더리움 -0.27% 하락세, 이더리움 클래식 -1.51% 하락...",,공감신문,http://gokorea.kr
