title,dates,press,link,content,time
"[가상화폐 시세] 비트코인 3900만원선으로 하락…도지코인 84원선, 이더리움 ...",2023.07.13,이코노뉴스,http://www.econonews.co.kr/,,
"아크인베스트먼트, 일 년 만에 코인베이스 주식 매도로 차익실현",2023.07.13,경향게임스,http://www.khgames.co.kr/,,
미국 규제 당국 감독에 가상화폐 현물 거래 유형 감소,2023.07.13,경향게임스,http://www.khgames.co.kr/,,
"비트바이 XRP 재상장, 코인베이스는 언제쯤...리플 가격 전망은?",2023.07.13,코인리더스,http://coinreaders.com,,
"美, '실크로드' 압수 비트코인 1만개 전송…가격에 미칠 영향은?",2023.07.13,글로벌이코노믹,http://www.g-enews.com/,,
"체이널리시스 ""암호화폐 범죄 수익, 전년 대비 65% 감소""",2023.07.13,토큰포스트,https://www.tokenpost.kr,,
"[오전브리핑] CPI에 반응없는 BTC, 미 정부 3억달러 BTC 이동",2023.07.13,코인데스크코리아,https://www.coindeskkorea.com/,,
"구글, 연내 안드로이드 앱에서 NFT 거래 허용",2023.07.13,전자신문,https://n.news.naver.com/mnews/article/030/0003117003?sid=101,"




구글의 앱 마켓 구글플레이에서 NFT 기술을 접목한 앱의 등록이 허용될 전망이다. &lt;이미지 출처=안드로이드 디벨로퍼스 블로그&gt;구글이 대체불가토큰(NFT) 기술을 접목한 앱의 등록을 애플리케이션(앱) 마켓 구글플레이에서 허용키로 했다. 안드로이드 개발자는 이용자 결제 혹은 게임 내 보상 등으로 NFT를 지급하는 시스템을 게임이나 앱 내에서 구축할 수 있게 된다. 이와 같은 앱 내 NFT 지원 시스템은 올해 여름 테스트를 시작해 빠르면 연내 전면 도입될 전망이다.13일 구글은 “구글 플레이의 앱 게임 내에서 블록체인 기반 디지털 콘텐츠를 새로운 방식으로 거래할 수 있도록 정책을 업데이트했다”며 안드로이드 디벨로퍼스 블로그에 이와 같은 정책 변경을 공지했다.조셉 밀스 구글플레이 그룹제품매니저는 “NFT와 같은 토큰화된 디지털자산으로 더욱 매력적이고 몰입감 있는 디지털 경험을 만들고자 이처럼 서비스를 확장하게 됐다”며 “기존 게임에 '사용자가 소유할 수 있는 콘텐츠'를 도입해 게임을 재구성하고, 고유한 NFT 보상을 통해 사용자 충성도를 높이는 등 다양한 인앱 경험이 비즈니스 확장에 도움이 될 것”이라고 설명했다.다만 NFT 시스템을 앱에 도입하는 개발자는 앱에 대한 설명에서 '블록체인 기반 요소'가 있다는 점을 명확하게 표기해야 한다. 또한 NFT를 고객에게 지급하는 과정에서 도박적 성격이 짙어서도 안 된다. 게임 플레이나 거래 활동을 통해 얻을 수 있는 잠재적인 수익을 홍보하거나 미화하는 것도 금지한다.예를 들어, 어떤 NFT가 나올 지 예상할 수 없는 '랜덤상자'와 같은 방식의 구매는 기존의 도박 앱 관련 정책과 같이 제한하겠다는 것이 구글의 입장이다.이와 같은 구글의 정책 변경은 다분히 전향적인 것으로 평가된다. 앞서 구글은 코인 채굴 앱이나 블록체인 기반 게임을 앱 마켓에서 퇴출시키는 등 크립토 시장에 부정적인 태도를 보여왔기 때문이다.지난 2018년 구글은 타인의 기기로 코인을 채굴하는 '크립토재킹' 범죄 막겠다는 취지에서 크롬 브라우저 등에서 채굴 관련 확장 프로그램을 공식 금지했다. 이어 2021년에는 비트코인 채굴 기능을 접목한 게임 앱 '비트코인 블라스트'가 퇴출당하는 사례도 있었다.구글은 최근 웹3 기술 도입에 대해서도 긍정적인 기류를 보이고 있는데, 이와 같은 내부 분위기가 NFT 허용까 이어진 것으로 분석된다. 구글은 지난해 탈중앙화 데이터 저장 앱인 알드라이브 모바일(Ar Drive mobile) 출시를 통과시켰고, 이어 웹3 게임 엑시인피니티의 최신 버전 오리진을 구글플레이에 등록할 수 있도록 허용했다.이번 구글의 정책 변화에 대해 매트 윌리엄슨 레딧 수석 엔지니어링 매니저는 “레딧은 수집 가능한 '아바타'와 같은 블록체인 기반 디지털콘텐츠(NFT)에 투명성과 책임있는 접근 방식을 제공한다”며 “블록체인 기술의 책임감 있는 사용, 명확한 지침을 통해 사용자가 몰입형 경험을 즐기면서 정보에 입각한 결정을 내릴 수 있도록 보장할수 있다”고 논평했다.
",2023-07-13 11:34:01
美 정부 월렛서 '비트코인' 3억 달러 상당 이동...'실크로드' 관련 자금,2023.07.13,토큰포스트,https://www.tokenpost.kr,,
"[속보] 일본 금융완화정책 ""전면 수정"" 닛케이 긴급보도… 뉴욕증시 비트코인...",2023.07.13,글로벌이코노믹,http://www.g-enews.com/,,
