title,dates,press,link,content,time
"아티프렌즈, 퍼블릭 블록체인 메인넷 '사슬' 해외 이용자 급증",2023.05.20,포인트데일리,http://www.thekpm.com/,,
비트코인 가격 전망 '하락세 이어질까? 반등할까?',2023.05.20,국제뉴스,http://www.gukjenews.com/,,
"협상 불확실성과 파월의 발언 주목..비트코인 반등, 삼성전자와 테슬라 관심....",2023.05.20,매일안전신문,http://peoplesafe.kr,,
[크립토 주간 브리핑] '힌먼 연설' 공개 임박에 급등한 리플...비트코인·이더...,2023.05.20,테크M,http://techm.kr,,
"PMI와 협상에 관심 집중될 것..삼성전자 역할 중요..비트코인 횡보..기아,네이...",2023.05.20,매일안전신문,http://peoplesafe.kr,,
"[코툰] ""암호화폐, 5~10년 내 전통 금융권 녹아들 것""",2023.05.20,코인리더스,http://coinreaders.com,,
"[가상화폐 시세] 비트코인 3600만원선 유지…도지코인 98원선, 이더리움 240만...",2023.05.20,이코노뉴스,http://www.econonews.co.kr/,,
"파월 발언, 동결 기대는 무리..미 금융주 동향 중요, 에코프로 거리 필요..삼...",2023.05.20,매일안전신문,http://peoplesafe.kr,,
"[20일 급등 코인] 비트코인에스브이 6% 상승… 인젝티브, 스탯 5% 이상↑",2023.05.20,매일안전신문,http://peoplesafe.kr,,
올해도 돌아온 ‘피자데이’…코인거래소 각양각색 피자 이벤트,2023.05.21,10면 3단,https://n.news.naver.com/mnews/article/030/0003100865?sid=101,"




크립토업계 기념일인 ‘피자데이’를 맞아 주요 가상자산거래소들이 이벤트를 연다. 피자데이는 지난 2013년 5월 22일 비트코인을 통해 이뤄진 피자 주문을 첫 가상자산 결제로 기념하는 날이다. 매년 피자와 관련된 이벤트가 열리는 것이 특징이다.18일 업계에 따르면 업비트·빗썸·코인원·코빗은 각자 피자데이 이벤트를 진행한다. 업비트는 오는 22일 피자데이 당일 ‘마음을 나누는 업비트 피자데이’를 통해 피자세트 교환 쿠폰과 기념 대체불가토큰(NFT)를 지급한다.업비트 ‘바로출금’ 기능을 통해 사전에 공개된 입금 주소로 0.001비트코인(약 3만5000원)을 전송한 선착순 2023명은 약 4만원 상당 피자세트 교환 쿠폰과 NFT를 받을 수 있다. 해당 주소로 입금된 BTC는 24일 경품 지급과 함께 고객에게 반환된다.이번 이벤트를 통해 보육시설의 소외아동과 청소년에게도 피자가 기부된다. 이벤트 참여자에게는 보육시설 아동들의 감사의 마음이 담긴 손편지로 제작된 NFT가 지급된다.빗썸도 ‘함께하는 빗썸 피자데이’를 통해 피자 경품 지급과 기부행사를 병행한다. 22일 9시부터 18시까지 매 시간 이벤트 참여자 선착순 100명, 총 1000명에게 피자헛 쿠폰을 추첨 제공한다. 빗썸 앱 내 이벤트 배너에서 정해진 시간에 쿠폰 코드를 입력하면 이벤트에 참여할 수 있다. 빗썸은 이번 이벤트를 맞아 소정의 기부금을 대한적십자사에 전달할 예정이다.코인원은 이번 피자데이를 고객 확장의 기회로 활용한다. 신규로 카카오뱅크 실명계좌를 연결하고 비트코인을 입금한 고객 중 200명을 추첨해 도미노피자 세트를 증정한다.행사기간 중 비트코인(BTC)을 가장 많이 입금한 상위 고객 5명에게는 ‘비스타 워커힐 서울 피자힐10만원권’ 상품권을 지급한다. 이밖에 비트코인을 코인원 지갑에 보유하고 있거나, 입금 혹은 매수한 고객 150명에게도 추첨을 통해 도미노 피자 세트를 준다.피자데이 당일 비트코인의 종가를 예상하는 이벤트도 진행한다. 가장 근접한 가격을 예상하는 상위 10위 고객에게도 피자 경품이 주어진다. 코인원 고객 누구나 1000원 단위로 예상가격을 제출할 수 있다.코빗은 이벤트 참여 조건을 충족한 고객 중 522명에게 도미노 피자 기프티콘을 증정한다. △20일부터 22일 자정까지 누적 10만원 이상 가상자산거래 △고객확인 및 신한은행 계좌연동 완료 △마케팅수신 동의 모두 완료가 이벤트 조건이다.피자데이는 2013년 개발자이자 비트코인 초기채굴자 라스즐로 핸예츠(Laszlo Hanyecz)가 미국 플로리다에서 피자 두 판의 가격을 비트코인으로 지불한 것에서 유래했다. 그는 당시 62달러어치 피자를 주문하면서 1만개의 비트코인을 지불했다. 1만 비트코인은 지금 시점에서는 약 3665억원의 가치를 가진다.
",2023-05-21 06:02:02
