title,dates,press,link,content,time
이기인 “음란 팬픽” vs 장예찬 “이준석 아바타”… ‘네거티브’ 열전 [여...,2023.03.05,쿠키뉴스,http://www.kukinews.com,,
"비트코인 2만2000달러 유지, 실버게이트 충격 끝난 듯",2023.03.05,뉴스1,https://n.news.naver.com/mnews/article/421/0006664214?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 비트코인이 이틀 연속 2만2000달러대를 유지함에 따라 실버게이트 충격이 하루살이로 끝난 것으로 보인다.비트코인은 5일 오전 7시 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 0.17% 하락한 2만2229 달러를 기록하고 있다.이날 비트코인은 최고 2만2405달러, 최저 2만2198달러 사이에서 거래되고 있다. 2만2000달러 선을 사수하고 있는 것.전일에도 비트코인은 2만2000달러 선을 지켰었다.지난 3일 비트코인은 5% 이상 급락해 2만2000달러 붕괴를 위협했었다. 이는 암호화폐(가상화폐) 전문은행 ‘실버게이트 캐피털’이 뱅크런(대규모 자금이탈) 위기를 맞고 있다는 소식 때문이었다.실버게이트는 미국의 중앙은행인 연준의 회원사로 가입돼 있는 전통의 은행이다. 이런 실버게이트는 암호화폐가 출현하자 암호화폐와 기존 은행을 연결해 주는 관문으로서 역할을 충실히 해왔다.그러나 FTX 파산 사태에 물리면서 2022년 4분기에 10억 달러(1조3056억원)의 손실을 입었다. 또 뱅크런으로 고객 예금 140억 달러(약 18조원)가 인출됐었다.이후 자금난이 표면화되면서 암호화폐 관련 업체들이 거래를 속속 중단하고 있다. 이에 따라 실버게이트는 지난 1일 미국의 증권감독 당국인 증권거래위원회(SEC)에 연간 10-K 보고서 제출을 연기했다.10-K 보고서는 SEC 규정상 모든 상장 기업이 회계연도가 끝나면 반드시 제출해야 하는 보고서다. 이 보고서는 1년 동안 기업의 변화와 실적 등을 모두 기록해야 한다.그런데 실버게이트가 이 서류 제출을 연기한 것. 반드시 내야 하는 연례 서류 제출을 연기할 정도로 회사가 어렵다는 얘기다.이 같은 소식이 전해지자 다음날인 2일 미국증시에서 이 회사의 주가는 58% 정도 폭락했었다.



2일 실버게이트 주가추이 - 야후 파이낸스 갈무리이에 따라 실버게이트발 위기가 암호화폐계 전체로 퍼질 것이란 우려로 비트코인이 급락했었다. 그러나 비트코인이 이틀 연속 2만2000달러 선을 사수함에 따라 실버게이트발 충격은 하루살이에 그친 것으로 보인다. 전문가들은 실버게이트의 위기가 오래전부터 진행됐던 것이고, 암호화폐 개미(개인투자자)들이 아닌 기관들과 주로 거래해 와 시장 전반에 미치는 영향력은 제한적일 것이라고 입을 모으고 있다.
		",2023-03-05 07:22:34
가짜 계약서에 유령 회사까지 동원?...1위 스테이블코인 '테더' 또 논란,2023.03.05,디지털투데이,http://www.digitaltoday.co.kr/,,
올 들어 비트코인보다 2배 오른 테슬라 주가…인베스터데이 그 이후는? [투자...,2023.03.05,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002111932?sid=101,"




[AP][헤럴드경제=신동윤 기자] 올해 미국 증시에서 펼쳐지고 있는 ‘반전 드라마’의 주인공은 단연 미국 전기차 업체 테슬라다. 불과 두 달 만에 80%에 육박하는 주가 상승률을 기록했기 때문이다. 급등락으로 잘 알려진 가상자산 ‘대장주’ 비트코인보다도 수익률이 2배 가까이 큰 수준이다.당초 지난 1일(현지시간) 개최한 ‘투자자의 날(Investor Day)’ 행사는 ‘이백슬라(테슬라 주가 200달러)’ 박스권을 뚫고 주가가 추가 상승 탄력을 받는 계기가 될 것이라 여겨졌다. 하지만, ‘결정적 한방’이라 여겨졌던 ‘반값 신차’ 계획의 부재로 기대는 실망으로 바뀌었고, 주가 역시 이백슬라 고지에서 미끄러져 내려왔다.향후 테슬라의 주가 흐름이 어떤 방향으로 흐를지를 두고는 의견이 엇갈리는 모양새다.테슬라 76.6% 〉 비트코인 41.52%4일(현지시간) 외신과 인베스팅닷컴 등에 따르면 올해 들어 기록한 테슬라 주가 상승률(1월 3일 대비 3월 2일 종가)은 76.6%에 이른다.주가가 가장 높은 곳을 찍었던 지난달 15일 종가(214.24달러) 기준으로는 주가가 98.19%나 뛰어오르기도 했다. 무려 2배 가까이 오른 셈이다.이 같은 테슬라 주가 상승세는 올 들어 ‘랠리’를 펼쳤다는 것으로 평가되는 주요 가상자산 수익률을 크게 웃도는 수준이다.비트코인의 수익률(1월 1일 정오 대비 3월 3일 정오) 41.52%과 비교하면 지난 2일 종가 기준 테슬라 주가의 상승률은 약 1.8배에 이른다.알트코인(비트코인을 제외한 나머지 대체 가상자산) 대장주인 이더리움의 수익률 37.55%와 비교하면 그 폭은 약 2배로 더 커진다.



[인베스팅닷컴 자료]테슬라 주가가 쾌속질주하고 있는 이유로는 세계 최대 전기차 시장인 중국에서 보이고 있는 판매 호조와 전기차 세금공제 확대에 맞춰 전격적으로 단행한 가격 인상을 꼽는다.중국 내 판매량 소식에 요동치는 가운데서도 테슬라 주가는 200달러 내외 ‘박스권’을 지키는 모양새다. 테슬라 주가가 3개월 만에 200달러 선을 넘어섰던 지난 8일엔 지난달 중국에서 테슬라가 전년 동월 대비 10.4%, 전월 대비 19.4% 더 많은 전기차를 판매했다는 소식이 전해진 바 있다. 반면, 지난 21일에는 중국 시장 내 판매가 다시 둔화됐다는 소식에 주가가 전거래일 대비 5.25%나 급락하며 200달러 선이 붕괴하기도 했다.이백슬라 붕괴의 날 된 ‘투자자의 날’이랬던 테슬라 주가는 ‘먹을 것 없었던 소문난 잔치’란 혹평까지 나오는 ‘투자자의 날’을 계기로 흔들리는 모습이다. 지난 2일 테슬라 주가는 전거래일 대비 5.85%나 급락한 190.90달러로 장을 마감, 2월 초 주가 수준으로 되돌아갔다. 이날 장중에는 8.3% 하락한 186.01달러까지 밀려 지난 1월 3일 이후 장중 최대 낙폭을 기록하기도 했다.이날 테슬라 주가 급락의 이유는 ‘투자자의 날’ 행사에서 이른바 ‘반값 테슬라’ 신차에 대한 구체적인 내용이 발표되지 않은 것에 대한 실망 매물이 쏟아졌기 때문으로 분석된다. 월가(街) 애널리스트들의 거듭된 질문에도 반값 신차 관련 세부 일정을 내놓지 않으면서 낙폭을 더 키웠다.라이언 브링크먼 JP모건 애널리스트는 “테슬라 ‘투자자의 날’ 행사에서 청정에너지로 전환과 차량 설계 및 개발 접근법과 관련한 논의가 많았지만, 진행 상황을 추적해볼 수 있는 구체적이고 측정 가능한 기준은 부족했다”고 평가했다.증권가에선 ‘투자자의 날’에 대한 기대감이 소멸하며 테슬라 주가가 단기 조정 국면에 진입할 것이란 전망을 내놓고 있다.



일론 머스크(가운데) 테슬라 최고경영자(CEO)가 1일(현지시간) 미국 텍사스주(州) 기가팩토리에서 개최한 ‘투자자의 날(Investor Day)’ 행사에서 ‘마스터 플랜 3’을 발표하며 발언하고 있다. [유튜브 'Tesla' 채널 캡처]‘반값 공정’, 테슬라식 선순환 구조 큰그림…장기 호재다만, ‘반값 신차’ 계획 대신 ‘반값 공정’에 대한 큰 그림을 그린 것은 장기적으로 테슬라 주가엔 호재란 평가도 있다.일론 머스크 테슬라 최고경영자(CEO)는 ▷3세대 생산 플랫폼 ▷자체 생산 배터리 기술과 건식 공정 ▷기가캐스팅과 6단 병렬식 생산 공정 도입으로 대당 원가를 50% 절감할 계획이라 투자자의 날 행사에서 밝힌 바 있다. 여기에 2030년까지 2000만대를 판매함으로써 ‘규모의 경제’를 달성, 원가와 판가를 지속적으로 인하하겠다는 목표도 내놓았다.‘공정 혁신→규모의 경제→대당 원가 축소→판매 가격 인하→생산-판매 극대화→실적 개선→투자 확대 통한 기술 격차 확대’란 테슬라의 ‘선순환’ 구조를 강화하겠다는 뜻을 내비친 것이다.박연주·김진석 미래에셋증권 연구원은 “이번 행사의 본질은 테슬라의 원가 경쟁력”이라며 “중장기적으로 대중적인 전기차 양산과 자율주행 소프트웨어 판매를 확대해 기업가치를 지속해서 높일 것”이라고 전망했다. 그러면서 “과거에도 테슬라는 이벤트 이후 단기적으로 주가가 하락했지만 시간이 지나고 로드맵이 현실화하면서 기업가치가 상승하는 패턴을 보였다”고 말했다.송선재 하나증권 연구원도 “테슬라 주가의 단기적인 변동성은 있을 수 있다”면서도 “이번 투자자의 날은 테슬라가 올바른 방향으로 가고 있음을 재확인 시켜줬다”고 평가했다. 그는 “자동차의 플랫폼화를 통한 효용가치 제고를 위해, 전기차의 대량 보급과 이를 가능하게 하는 생산비용의 하락 전략을 추구하는 것은 올바른 방향”이라면서 “신차 발표가 없어 단기적으로 실망감이 있을 수 있지만 제품군 확장도 향후 발표될 것이기에 (주가 변동성 해소는) 시간 문제”라고 판단했다.




",2023-03-05 08:51:01
"비트코인, 실버게이트 충격에도 2만2000달러 선 유지",2023.03.05,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000900710?sid=101,"




비트코인이 실버게이트 충격에도 2만2000달러 선을 사수하고 있다./사진=로이터 비트코인이 이틀 연속 2만2000달러대를 유지하고 있다. 실버게이트 캐피털의 뱅크런(대규모 자금 이탈) 우려에 따른 암호화폐 시장 충격은 하루에 그친 것으로 보인다.5일 글로벌 코인시황 중계사이트인 코인마켓캡에 따르면 비트코인은 이날 오전 9시 현재 24시간 전보다 0.04% 하락한 2만2353달러를 기록하고 있다.비트코인은 2만2000달러 선을 사수하고 있다. 앞서 비트코인은 지난 3일 5% 이상 급락하며 2만2000달러 붕괴를 위협했다.암호화폐 전문은행인 '실버게이트 캐피털'이 뱅크런(대규모 자금이탈) 위기를 맞고 있다는 소식 때문이었다.실버게이트는 미국의 중앙은행인 연준의 회원사로 가입돼 있는 은행으로 암호화폐와 기존 은행을 연결해 주는 관문 역할을 해왔다.하지만 실버게이트는 FTX 파산 사태로 지난해 4분기 10억달러(1조3056억원)의 손실을 입었다. 또 고객 예금 140 달러(약 18조원)가 인출됐다.실버게이트의 자금난 우려가 가시화되면서 암호화폐 업체들은 실버게이트와 거래를 속속 중단하기까지 이르렀다.이에 실버게이트는 지난 1일 미국의 증권감독 당국인 증권거래위원회(SEC)에 내야 할 연간 10-K 보고서를 연기했다.10-K 보고서는 SEC 규정상 모든 상장 기업이 회계연도가 끝나면 반드시 제출해야 하는 보고서로 연례 서류 제출을 연기할 정도면 그만큼 회사가 어렵다는 얘기다.실버게이트발 위기가 암호화폐 시장 전체로 퍼질 것이라는 우려에 비트코인이 급락했지만 여전히 2만2000달러 선을 사수하면서 실버게이트발 충격은 제한적이라는 분석이 나온다.
",2023-03-05 09:00:59
테슬라 주식으로 은퇴…‘파이어족’ 성공 비결은 [자이앤트TV],2023.03.05,매일경제언론사 선정,https://n.news.naver.com/mnews/article/009/0005096785?sid=101,"
[안갑성의 자이앤트TV 인터뷰] 신민철 &lt;돈의 규칙&gt; 작가 겸유튜브 &lt;멘탈이 전부다&gt; 운영자(처리형)전기차 성공 가능성 높아졌지만테슬라 주가 2년전과 비슷한 수준초보투자자들 ‘무조건 ETF’ 몰리지만확실하게 공부한 소수종목 투자가 유리“기업으로서 테슬라의 재무건전성과 전기차 성공 가능성은 2년 전보다 더 높아졌지만, 주가는 지금 2년 전 가격과 비슷하게 떨어졌습니다. 모든 주식투자는 결국 미래가치가 현재가치 보다 높을 것이라 생각하는 것으로 테슬라든 코카콜라든 미래가치에 초점을 둔 투자를 했으면 합니다.”최근 매경 자이앤트TV에 출연한 신민철 &lt;돈의 규칙&gt; 작가는 한국인 투자자들에게 인기 있는 미국주식을 주로 다루는 개인투자자 출신 유튜버입니다. 유튜브 채널 &lt;멘탈이 전부다&gt;를 운영하면서 별명 ‘처리형’으로 활동 중인 신 작가는 지난해 ‘테슬라 500주’를 비롯해 비트코인 투자로 퇴사한 ‘파이어족’으로 유명세를 탔습니다. 지난해 약세장 이후에도 살아남은 경험을 신간에 담았습니다.



신 작가는 테슬라 개인 주주로서 여전히 테슬라의 미래 전망을 좋게 보고 있습니다. 그럼에도 ‘팬덤’으로 무작정 테슬라를 사는 ‘테슬람’이 되기 보단 가치투자자가 돼야 한다고 조언했습니다.신 작가는 “주식투자를 시작한 초보일 때 국내 주식 테마주, 급등주를 쫓아다니며 추격매수하다 손실만 본 끝에 몇 년간 매일 주식 공부를 하면서 트레이더에서 장기투자자로 변신했다”면서 “테슬라는 2020년에 집중투자를 시작했는데, 스스로 판단한 미래가치가 높으면서도 미국 대형주 중에 애플, 마이크로소프트 등 성숙한 성장주 보다 더 큰 상승 여력이 보여 투자하게 됐다”고 설명했습니다.



일각에선 ‘그저 운이 좋았을 뿐’이라고 지적할 수 있지만, 신 작가가 보는 테슬라의 올해 주가 상승 동력은 결국 ‘저가형 신형 전기차 모델’ 출시에 달려 있다고 보고 있습니다. 그는 “최근 테슬라가 중국 로컬 저가 전기차 업체에 점차 시장 점유율을 잃고 있다”면서 “현재 세계 전기차 시장을 주도하는 미국, 유럽, 중국 외 인도, 동남아 시장까지 테슬라가 진출하려면 저가형 새 전기차 모델이 필수적”이라고 평가했습니다.주식의 가치평가 방법은 개인차가 있지만, 자신 만의 판단기준을 만드는 건 중요하다는 조언도 이어졌습니다. 신 작가는 “초보 투자자면 S&amp;P 500 지수 ETF나 나스닥100 지수 ETF에 투자하라고 권하지만, 정작 시장 지수를 구성하는 모든 기업을 전부 잘 아는 사람은 전문가서도 극히 적다”면서 “개인 투자자가 주식으로 큰 돈을 벌려면, 확실히 공부하고 집중한 소수 종목에 집중투자하는 게 오히려 ‘무지성 ETF 매수’ 보단 더 안전하다”고 말했습니다.



약세장에서 주가가 연일 하락하는 상황에서 견딜 수 있는 힘은 ‘멘탈’에서 나온다는 게 신 작가의 지론입니다. 여기서 ‘멘탈’은 정신력이 아니라 투자 기본기와 투자 대상에 대한 공부라는 게 핵심입니다.신 작가는 “어차피 작년 같은 약세장에선 주식, 비트코인 말고 안전자산인 국채 가격도 수십%씩 떨어진다”면서 “떨어지는 주가를 보지 말고, 평소 공부해 확신을 가진 자산을 대상으로 어떻게 돈을 더 벌어서 저렴해진 자산을 더 많이 살 것인가에 집중하는 게 바람직한 멘탈 관리 방법이다”고 소개했습니다.매일경제 투자·재테크 전문 유튜브 채널 ‘매경 자이앤트TV’입니다.유튜브에서 ‘매경 자이앤트TV’를 검색하시면 영상으로 더 자세한 내용을 보실 수 있습니다.아래 구독 버튼을 누르시면 ‘돈 공부’를 할 수 있는 더 다양한 기사를 보실 수 있습니다.‘안갑성의 자이앤트TV 인터뷰’는 매주 주말에 공개됩니다.
",2023-03-05 09:29:02
실버게이트발 충격 받은 비트코인 2만 2000달러선 횡보,2023.03.05,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005436241?sid=101,"
실버게이트 충격 이후 가상자산 시장 전반적 약세 흐름""2만 2000달러선 깨지면 차기 지지선은 2만 1400달러""



최근 7일간 달러기준 비트코인 가격(그래프=코인마켓캡 캡처)[이데일리 정다슬 기자] 미국 가상화페 거래 은행인 실버게이트 캐피털에 대한 뱅크런(대규모 인출사태) 우려로 가상자산 시장 전반이 약세 흐름을 보이고 있다.5일 오전 9시 15분 기준 가상자산 시황사이트 코인마켓캡에 따르면 비트코인 시세는 지난 24시간 전 대비 0.03% 하락한 2만 2353달러를 기록했다. 이는 지난 2일(미국 동부 시간) 실버게이트 캐피털이 연례 사업보고서를 규제당국에 기한 내에 제출하지 못한다고 밝힌 것에 따른 것이다. 처음 이 소식이 전해졌을 때만 하더라도 비트코인 가격은 큰 변동을 보이지 않았다. 그러나 미국 최대 가상자산 거래소인 코인베이스를 비롯해 크립토닷컴, 제미니 등이 이 은행과 거래를 중단할 방침이라고 밝히면서 비트코인 가격은 3일부터 비트코인 가격은 2만 2200달러선으로 내려왔다. 다만 2만 2000달러선이 유지되면서 실버게이트 사태가 가상자산 시장에 미치는 충격이 일단락됐다고 보는 견해도 있다. 암호자산 거래소 비트뱅크의 애널리스트 유야 하세가와는 배론스와의 인터뷰에서 “비트코인이 2만 2000달러를 지키지 못한다면 다음 지지선은 2월 저점과 11월 고점이 수렴하는 2만 1400달러가 될 것”이라고 말했다.미국 코인전문지인 코인텔레그래프는 “비트코인이 한 달 가까이 2만 5000달러선 저항석을 뚫는데 실패하며 지지부진한 흐름을 보이고 있어, 갑작스런 거래 하락은 놀라운 일이 아니었다”고 밝혔다.다른 주요 코인들도 지지부진한 약세 흐름을 보이고 있다. 알트코인(비트코인 이외 가상자산)의 대표 주자 이더리움은 24시간 전 대비 1.60% 하락한 1566달러를 기록했다. 가상자산 시장 전체 시가총액은 1조 22억달러이다.
",2023-03-05 09:42:01
"[가상화폐 시세] 비트코인 2900만원선…도지코인 99원선, 이더리움 200만원선...",2023.03.05,이코노뉴스,http://www.econonews.co.kr/,,
"실버게이트 악재 없었다면...비트코인 25,000달러 저항 돌파 기대감 여전",2023.03.05,코인리더스,http://coinreaders.com,,
"정책자금 대출 업무, 블록체인 기술로 간결하게",2023.03.05,데이터넷,http://www.datanet.co.kr,,
