title,dates,press,link,content,time
"뉴욕증시 비트코인 흔들 제롬 파월 ""또"" 매파 발언… 빅스텝 국채금리 달러환...",2023.03.09,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인, 연준 금리 5.65% 인상 우려에 3주 최저치로 하락",2023.03.09,글로벌이코노믹,http://www.g-enews.com/,,
미 증시 소폭 조정세..미 금리와 달러 진정 보여..CPI 관심 필요..테슬라 하락...,2023.03.09,매일안전신문,http://peoplesafe.kr,,
"SM, 경영권 다툼 속 또 상승… 반격에 나선 카카오는 하락 [마감 시황]",2023.03.09,한국금융신문,http://www.fntimes.com,,
금리인상 가속? 그럼 빅스텝 ...다우ㆍ나스닥지수 하락 가속,2023.03.09,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"뉴욕증시 비트코인 휘청, 제롬 파월 이틀 연속 매파 발언 ""최종금리 추가 인상...",2023.03.09,글로벌이코노믹,http://www.g-enews.com/,,
"[속보] ADP 고용보고서 ""무려 24만명"" 증가 FOMC 빅스텝 금리인상 뉴욕증시 비...",2023.03.09,글로벌이코노믹,http://www.g-enews.com/,,
[코인 소비자보호는 언제?]㊤누적 사기 피해 40조원,2023.03.09,아이뉴스24언론사 선정,https://n.news.naver.com/mnews/article/031/0000733089?sid=101,"
범죄 수법 날로 고도화…""초보 투자자 대응 어려워""연간 사기 피해액만 4조원이 넘는 가상자산 시장. 하지만 정치권 정쟁에 막혀 소비자 보호 근거가 될 기본법조차 만들어지지 않고 있다. 규제 공백 가상자산 시장의 현황을 들여다보고 소비자 보호 장치의 필요성을 짚어본다. [편집자]가상자산 시장이 빠르게 팽창하면서 관련 범죄 행위도 기승을 부리고 있다. 블록체인 기술 발전으로 범죄 수법은 고도화 추세다. 그런데도 가상자산 제도·규정이 아직 미비한 탓에 소비자 피해 예방과 구제 등이 적절히 이뤄지지 않고 있다.그간 가상자산 시장에서 가장 많이 벌어진 범죄 유형은 스캠(사기, Scam)이었다. 블록체인 정보 제공 업체 체이널리시스에 따르면 지난 2017년에서 2021년 사이 전 세계 가상자산 스캠 피해 규모는 약 34조원, 지난해엔 약 4조6천억원이었다.



가상자산 관련 이미지. [사진=뉴시스]스캠코인은 사실과 다른 내용으로 투자자를 속이는 사기 코인을 말한다. 애초에 실현 불가능한 블록체인 프로젝트를 계획해 투자자들을 현혹하거나, 투자금을 모아 개발하다가 실현이 불가능해지면 중도 포기 후 잠적하는 방식이다.국내에서는 삼성 코인이 대표적인 예다. 삼성전자와 아무 관련이 없지만, 회사 전 제품에 해당 기술을 적용한다며 투자자들을 유혹했다. 이 밖에 금괴 보물선 코인으로 불린 신일골드코인, 카카오뱅크를 도용한 카카오 네트워크 코인 등의 스캠코인도 있었다.시장이 성장하면서 범죄 수법은 러그 풀(Rug pull)과 돼지 도살(Pig Butchering) 등으로 진화했다. 돼지 도살은 피해자에게 가상자산을 구입하게 하고 초기에는 돈을 불려 주며 안심시키다가 이후 투자 규모를 키워 거액을 가로채는 수법이다.마치 돼지를 살찌운 뒤 도살해 많은 고기를 얻는 것과 유사해 이런 이름이 붙었다. 미국에서만 4억 달러 이상의 피해가 나타나자 미연방수사국(FBI)은 돼지 도살을 소개하고 위험성을 경고하기도 했다.러그 풀은 가상자산이나 대체 불가능한 토큰(NFT) 개발사가 자금 모집, 투자 기회 제공 등 합법적으로 보이는 프로젝트를 진행하고 중도에 이를 포기해 가치를 떨어뜨리는 수법이다. 전 세계 러그 풀 피해 규모는 연간 4조원이며, 국내 전체 사기 피해 중 3분의 1을 차지한다.지난 2021년 발생한 진도지 코인이 대표 사례다. 비트코인을 풍자하기 위해 만들어진 도지코인을 모방한 가상자산이다. 개발사는 진도지 코인을 대체 불가능한 토큰(NFT) 구입 등에 쓰인다며 투자금을 모았다. 하지만 거액의 투자금이 모이자 전체 물량의 15%를 매도한 후 잠적했다. 이후 진도지코인 가격은 90% 넘게 폭락했다.정석문 코빗리서치 센터장은 ""가상자산 시장은 역사가 오래되지 않아 언제 어디서 사고가 날지 모르는 불안정한 곳""이라며 ""진입 전 백서를 읽어보며 충분한 정보가 있는지 확인해야 하지만, 초보 투자자들은 사기에 대응하기엔 어려운 부분이 많다""고 말했다.
",2023-03-09 06:11:01
"[아주경제 코이너스 브리핑] 비트코인, 2900만원 초반대 하락…美 파월 '매파...",2023.03.09,아주경제,http://www.ajunews.com,,
[뉴욕증시 마감] 너무 탄탄한 고용시장에 보합…나스닥 0.4%↑,2023.03.09,아주경제,http://www.ajunews.com,,
