title,dates,press,link,content,time
"""업비트, 독점으로 볼 수 없어""",2023.03.17,비즈워치언론사 선정,https://n.news.naver.com/mnews/article/648/0000014728?sid=105,"
""지리적 범위 국내로 한정해선 안돼""투자자들도 해외거래소 계정 동시 사용



한국경제법학회, 서울대학교 한국경제혁신센터, 두나무는 여의도 콘래드호텔에서 ‘디콘(DCON) 2023: 건전한 시장 조성을 위한 디지털자산 콘퍼런스’를 공동 개최했다.국내 가상자산 시장 점유율의 약 80%를 차지하는 업비트가 독점적 지위를 차지한다고 보기 어렵다는 주장이 나왔다. 국경에 구애받지 않는 가상자산의 특수성을 고려하면 지리적 시장을 국내로 한정할 수 없다는 것이다. 세계 최대 거래소로 꼽히는 바이낸스가 시장 진입을 앞둔 가운데 국내 기업의 경쟁력을 해칠 수 있다는 지적도 눈길을 끈다.""가상자산 시장점유율, 해외까지 넓혀야""이상승 서울대학교 경제학부 교수는 지난 16일 서울 여의도 콘래드호텔에서 열린 '디콘(DCON) 2023: 건전한 시장 조성을 위한 디지털자산 콘퍼런스'에서 ""업비트와 빗썸은 국내 거래소만을 대상으로 경쟁한다고 보기 어렵다""며 이와 같이 주장했다.이날 행사는 한국경제법학회, 서울대학교 한국경제혁신센터, 두나무가 공동으로 주최했다.코인마켓캡에 따르면 업비트는 2021년 77.8%, 지난해 76.0%의 시장 점유율을 차지하면서 국내 가상자산 거래소에서 압도적인 선두를 차지했다. 지난해 빗썸은 시장 점유율이 20.1%였고, 코인원과 코빗이 각각 3.6%, 0.3%를 차지했다. 공정거래법은 시장에서 1개 사업자의 시장점유율이 50% 이상이면 독점이라고 본다.그러나 이 교수는 업비트가 높은 점유율을 차지한다고 해서 독점 사업자로 볼 수는 없다고 판단했다. 국내 거래소가 해외 거래소와 직접 경쟁하는 만큼 가상자산의 지리적 범위를 국내로만 한정해선 안된다는 것이다. 이석우 두나무 대표 또한 개회사에서 ""국경과 시간에 구애받지 않고 거래되는 특성을 가지고 있다""면서 다른 시각으로 가상자산 시장을 바라봐야 한다고 말했다.



이석우 두나무 대표가 16일 서울 여의도 콘래드호텔에서 열린 '디콘(DCON) 2023: 건전한 시장 조성을 위한 디지털자산 콘퍼런스'에서 개회사를 하고 있다. /사진=비즈워치업비트의 경쟁자는 바이낸스일반적으로 독점 이슈를 비교할 때는 국내 시장 점유율을 기준으로 한다. 2021년 특정금융정보법(이하 특금법)이 시행되면서 공식적으로 해외 사업자의 가상자산 시장 진입도 어려워진 상황이다. 실제로 글로벌 1위 거래소 바이낸스는 과거 국내 법인을 설립했지만 특금법 시행 후 서비스를 중단했다. 그럼에도 이 교수가 독점이 아니라고 주장한 건 전 세계 거래소에서 거래되는 가상자산의 특성 때문이다. 예를 들어 국내 투자자가 비트코인이나 스테이블코인을 원화로 구매하려면 원화마켓 거래소를 이용해야만 한다. 하지만 구매한 가상자산을 해외 거래소로 전송하면 얼마든지 자유롭게 거래할 수 있게 된다. 결국 원화마켓 거래소는 코인 구매를 위한 관문일 뿐 해당 단계를 지나면 해외거래소가 충분히 대체제가 될 수 있다는 주장이다.이 교수는 많은 투자자들이 선물거래나 마진거래를 지원하는 해외 거래소를 선호한다는 점에 주목했다. 투자자들은 국내외 거래소 계정을 동시에 사용하는 특징을 갖고 있는데, 이 경우 점유율을 산정하면 지난 1년간 방문자를 기준으로 업비트의 점유율은 47.4%로 뚝 떨어진다. 그는 웹을 통한 투자자로 한정했을 때의 시장 점유율은 바이비트가 가장 높다고도 했다. 이 교수는 해외 사업자의 국내 시장 진입이 가시화되고 있다는 점도 눈여겨봤다. 지난해 크립토닷컴이 코인거래소 오케이비트를 인수하며 국내 시장에 진입했고, 바이낸스 또한 원화거래소 고팍스 인수 절차를 밟고 있다.또한 다른 플랫폼 독점 문제에서 나타났던 사용자 '록인(Lock-in·고착)' 효과도 찾아보기 어렵고, 이용자들도 더 좋은 서비스를 제공한다면 다른 거래소로 옮겨갈 의향이 있다고 봤다. 2019년까지만 해도 빗썸이 시장 점유율 70%를 차지했던 것처럼 원화거래소 간 점유율 변동성이 크다는 이유다.거래소 통한 코인 공개이날 행사에서는 코인을 거래소 관리 하에 공개하는 IEO(가상자산 거래소 공개)에 대한 논의도 오갔다.윤석열 대통령은 가상자산 공약 중 하나로 IEO를 통한 점진적인 ICO(가상자산 공개) 허용을 내걸었다. 프로젝트 재단이 진행하는 ICO와 달리, IEO는 거래소가 가상자산 발행 및 상장을 주도한다. 김병연 건국대 법학전문대학원 교수는 ""IEO를 진행하기 위해서는 발행사(프로젝트)에 대한 관리·감독 권한이 필요하다""며 관련 법제도 마련을 촉구했다. 금융업계가 관심을 두고 있는 토큰증권(ST)에 대한 토론도 오갔다. 김갑래 자본시장연구원은 ""토큰증권 발행 시 블록체인 기술을 수용하고, 유통 체계는 기존 인프라를 최대한 활용해야 한다""고 말했다.
",2023-03-17 17:04:01
"자산운용사 피델리티, 비트코인 거래 허용",2023.03.17,글로벌이코노믹,http://www.g-enews.com/,,
[코인뉴스] 비트코인 고공행진…3400만원대 돌파,2023.03.17,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002693501?sid=101,"
은행권 위기로 가상화폐 대안으로 부상



비트코인 관련 이미지. ⓒ 픽사베이[데일리안 = 민단비 기자] 비트코인 가격 상승세가 매섭다. 연준의 긴축 속도조절 기대 등으로 투자심리가 개선되면서 3400만원대를 넘어섰다.15일 국내 1위 가상자산 거래소 업비트에 따르면 이날 오후 5시 기준 비트코인 가격은 24시간 전보다 약 5.8% 상승한 3469만1000원에 거래됐다.은행권 위기에 미국 연방준비제도(Fed, 연준)가 긴축 속도 조절에 나설 것이라는 기대가 커진 이후 비트코인 상승세가 이어지고 있다. 시장에서는 연준이 이달 연방공개시장위원회(FOMC)에서 금리를 0.25%포인트만 올리거나 동결할 수 있다는 관측이 나온다.여기에 최근 전통 금융시스템에 대한 불안감이 커지면서 가상화폐가 대안으로 주목받고 있다는 분석도 제기된다. 알렉스 손 갤럭시 디지털의 리서치 책임자는 “실버게이트, 실리콘밸리, 시그니처 은행이 차례대로 무너지면서 은행이 제 역할을 못 하고 있다는 인식이 늘고 있다”며 “전통적인 금융 시스템에 대한 투자자들의 불안감이 늘어나며 비트코인이 자연스럽게 주목을 받게 됐다”고 말했다.한편 알트코인 대장주 이더리움은 같은 시간 228만8000원을 기록했다. 이는 전날 대비 3.9% 상승한 수치다.
		",2023-03-17 18:04:01
장현국 위메이드 대표 “1등 블록체인 메인넷 가치는 1경원 이상”,2023.03.17,A9면 2단,https://n.news.naver.com/mnews/article/018/0005444914?sid=105,"
[IBFC 2023] 세션2-2 'MZ세대의 금융은 '콘텐츠'에서 시작된다'분산화 구조로 SVB 사태 같은 위험성 적어디파이 통해 다양한 금융상품 나올 것한·베트남, 블록체인 시장 발전 기대에릭 흥 응웬 대표도 “블록체인 게임 잠재력”[하노이(베트남)=이데일리 김정유 기자] “글로벌 시장에서 1등 메인넷이 된다면 한다면 암호화폐 시가총액도 1경원을 넘어 설거다. 한국과 베트남은 블록체인과 디지털화에 대한 확고한 신념이 있는만큼 긍정적인 방향으로 발전할 것으로 기대한다.”장현국 대표 “암호화폐 ‘유틸리티’가 중요”장현국 위메이드 대표는 17일 베트남 하노이 인터컨티넨탈 하노이 랜드마크72에서 열린 이데일리 주최 ‘제12회 국제 비즈니스·금융 컨퍼런스(IBFC)’에서 이 같이 밝혔다. 장 대표는 이날 ‘MZ세대의 금융은 콘텐츠(게임)에서 시작된다’를 주제로 블록체인 산업에 대해 강연했다. 



[하노이(베트남)=이데일리 이영훈 기자] 장현국 위메이드 대표가 17일 베트남 인터컨티넨탈 하노이 랜드마크72에서 열린 ‘제12회 국제 비즈니스·금융컨퍼런스(IBFC)’에서 ‘MZ세대의 금융은 ‘콘텐츠(게임)’에서 시작된다’를 주제로 발표를 하고 있다.‘한국-베트남이 여는 디지털금융, 혁신 그 이상을 넘어’란 주제로 열린 ‘제12회 국제 비즈니스·금융컨퍼런스(IBFC)’는 디지털금융의 혁신 방향 및 관련 산업의 성장 가능성 등을 점검하며 금융, 산업, 문화, 교육 등 여러 방면에서 두 나라가 협력할 수 있는 모델을 찾고 확대하는 방안을 모색할 예정이다.장 대표는 “블록체인은 정보는 한곳이 아닌 여러 곳에 저장돼 해킹이 현실적으로 불가능하다”며 “위·변조도 원칙적으로 불가능하다는 장점이 있다”고 설명했다. 그러면서 최근 글로벌 경제 시장에 큰 파장을 줬던 미국 실리콘밸리은행(SVB) 파산 사태를 거론하며 “SVB 사태 이후 돈이 어디로 흘러가는지 보면 가장 안전하다고 꼽히는 뱅크오브아메리카, 또 다른 하나는 비트코인”이라며 “은행은 겉보기엔 안정돼 보이지만 사실은 아니다. 하지만 탈중앙화된 블록체인 생태계에선 이같은 사고로 시스템이 무너지지 않는다”고 강조했다.장 대표는 블록체인 경제의 3대 요소로 △코인 △대체불가능토큰(NFT) △디파이(분산형 금융)를 꼽았다. 그는 “현실에선 금이 상징적으로 가치저장의 수단으로 여겨지는데 블록체인 경제에서 비트코인이 금 같은 존재”라며 “이더리움은 블록체인 생태계 속 인터넷 같은 역할로 블록체인 산업이 존재하는 한 이더리움과 비트코인은 계속 함께 할 것”이라고 밝혔다.그렇다면 이외의 수많은 코인은 어떻게 될까. 장 대표는 ‘유틸리티’에 따라 갈릴 것으로 봤다. 그는 “어디에다, 어떻게 쓰여지는지 즉 ‘유틸리티’가 중요한데, 이것이 없다면 존재의 의미가 없다”며 “유틸리티가 없는 코인은 다 없어질 가능성이 높다”고 설명했다.장 대표는 세상의 모든 것이 블록체인 생태계에 포함될 것으로 내다봤다. 특히 금융은 블록체인과의 결합에 있어 가장 이상적이란 생각이다. 그는 “가장 효율적이고 보안이 좋은 토큰의 형태로 금융이 블록체인 위로 올라올 것이고, 이것이 새로운 경제를 이끌 것”이라며 “향후 1등 메인넷이 상업적으로 갖는 가치는 1경원 이상이 될 것으로 본다”고 강조했다.이어 “디파이는 가상 디지털자산을 갖고 하는 금융과 같다. 현실에서 보면 실물경제가 있지만 이를 기반으로 하는 금융시장이 더 크다”며 “코인과 NFT는 블록체인 생태계 속에서 일종의 실물경제이고, 이를 기반으로 하는 금융이 디파이다. 자유도가 높아 현실에서 불가능했던 다양한 금융상품들이 출현하고, 더 복합적인 새로운 상품이 나올 것”이라고 자신했다.블록체인 산업 속에서 게임도 중요한 역할을 할 전망이다. 온라인 게임 속에서 블록체인 기술 기반의 ‘잘 짜여진’ 인게임 이코노미(게임속 경제)를 구축할 수 있다. 위메이드는 ‘미르4’ 글로벌이란 게임으로 인게임 이코노미를 실제 운용해오고 있다. 장 대표는 “블록체인 기술이 게임내에서 실질적인 경제가치를 가질 수 있도록 토큰이 도와준다. 게임내 재화를 토큰으로 바꾸고, 이를 실제 현실재화로 바꾸는 식”이라며 “게임을 하는 사람들에게 있어 필요로 하는 재화를 기반으로 하기 때문에 게임의 재미가 커지고 인게인 이코노미도 잘 운용되는 것”이라고 했다.  장 대표에 따르면 글로벌 게임 시장에서 신작은 1년에 약 5만개가 출시된다. 이를 통한 블록체인 경제 규모는 점점 커질 것이란 전망이다.그는 “게임들이 각각 자기의 코인과 NFT를 만들어내고, 쓸모있는 것으로 발행되면 이것이 만들어내는 경제규모는 엄청날 것”이라며 “관련 시장이 계속 커지고 있고 올해 안에도 수백개의 게임이 우리 블록체인 플랫폼에 올라올 것이다. 향후 파생상품까지 만들 수 있는 디지털 이코노미 생태계 만들겠다”고 강조했다.마지막으로 장 대표는 블록체인 산업에 큰 관심을 기울이고 있는 베트남과 한국이 긍정적인 발전을 이룰 것으로 내다봤다. 그는 “베트남만 해도 ‘엑시인피니티’란 P2E(Play to earn·돈 버는) 게임이 전 세계적인 관심을 이끌었고 산업적인 경쟁력도 크다. 암호화폐의 경우에도 MZ세대 비중이 높아 확대가 적합한 시장”이라며 “한국 역시 인터넷 기술이 발전해 블록체인 산업에 친숙하다. 다만 모든 기술이 산업화하는 과정에 있어 규제는 불가피한데 양국 모두 블록체인에 대한 확고한 신념이 있는만큼 긍정적인 방향으로 갈 것으로 기대된다”고 말했다.



[하노이(베트남)=이데일리 이영훈 기자] 에릭 흥 응웬 스포어스 네트워크 대표가 17일 베트남 인터컨티넨탈 하노이 랜드마크72에서 열린 ‘제12회 국제 비즈니스·금융컨퍼런스(IBFC)’에서 ‘달아오르는 동남아 핀테크 시장, 그리고 카카오’를 주제로 발표를 하고 있다.‘한국-베트남이 여는 디지털금융, 혁신 그 이상을 넘어’란 주제로 열린 ‘제12회 국제 비즈니스·금융컨퍼런스(IBFC)’는 디지털금융의 혁신 방향 및 관련 산업의 성장 가능성 등을 점검하며 금융, 산업, 문화, 교육 등 여러 방면에서 두 나라가 협력할 수 있는 모델을 찾고 확대하는 방안을 모색할 예정이다.에릭 흥 응웬 대표 “P2E에서 P&amp;E로 인식 변화, 모바일 플랫폼 기대”이날 베트남에서 블록체인 사업을 하고 있는 에릭 흥 응웬 스포어스 네트워크 대표도 P2E 게임에 대한 방향성과 전망을 공유했다. 에릭 흥 응웬 대표는 “아직은 작은 비율을 차지하고 있지만 블록체인 게임은 잠재력이 있다”며 “특히 플랫폼으로 보면 모바일 게임이 잠재력이 크다”고 밝혔다. 이어 “MZ세대는 게임을 통해 수익을 내는 개념이 낯설지 않다. 블록체인은 게임을 어떻게 변화시킬지 기대된다”며 “NFT만 해도 수십만 달러까지 가치가 변화, 콜렉션 시장이 매우 커질 것”이라고 덧붙였다.그러면서 블록체인 게임이 P2E가 아닌 P&amp;E(Play &amp; earn·게임도 하고 돈도 버는)의 개념으로 바뀌고 있다고 했다. 응웬 대표는 “주요 목적은 게임 플레이고 돈을 버는 건은 부가적인 기능이다. 게임이 수익창출의 주요 도구가 아니라는 인식이 만들어지고 있다”며 “향후 웹3 게임은 접근성이 높은 모바일이 가장 지배적인 플랫폼이 될 것으로 자신한다”고 강조했다.
",2023-03-17 18:05:01
"메사리 창업자, 은행發 위기에 ""비트코인, 1년 내 10만달러 간다""",2023.03.17,코인리더스,http://coinreaders.com,,
"돈의 역사와 위기로 그 본질을 파헤친다, 신간 《머니니스》 출간",2023.03.17,한국경제TV,https://n.news.naver.com/mnews/article/215/0001089558?sid=103,"




‘돈이 무엇인가?’라는 물음에 확답을 내릴 수 있는 이들은 그리 많지 않다. 돈의 정체에 관한 고민은 근 300년간 경제학자들의 몫이었기 때문이다. 그러나 돈의 형태가 종이에서 데이터로 변화한 것과 더불어 비트코인, 이더리움과 같은 암호화폐가 돈을 자처하고 나서며 문제가 되었다. 갑작스러운 변화에 대중은 혼란에 빠졌고 돈의 정체가 무엇인지, 개념 정립 필요성을 느끼는 이들이 늘어났다. 신간 《머니니스 - 돈의 정체를 파헤치다》는 역사와 위기를 통해 ‘돈의 정체’를 추적한다. 저자가 글로벌경제기자로 활동하며 경제전문가들과 직접 인터뷰한 내용과 일반 경제서, 런던정경대학의 강의 내용 등 다양한 이론을 자신만의 틀에 정리했다.저자 강남규는 29년째 저널리즘에서 활동하고 있으며 유튜브 채널 &lt;삼프로TV&gt;의 글로벌 머니 토크에서 공동 진행을 맡고 있다. 저서로는 ≪지긋지긋한 빚 탈출≫을 출간하였으며, ≪금융투기의 역사≫, ≪현명한 투자자≫, ≪금융제국 J. P. 모건≫ 등 15권의 영어권 경제서를 번역하기도 했다.이 책은 돈의 본질을 파헤치는 데 집중하여 돈이 될 수 있는 어떤 요인과 시스템을 찾아간다. 카를 마르크스, 애덤 스미스, 제임스 리카즈 등 다양한 경제학자들의 의견을 인용하였으며 경제 분야에 관한 지식이 없는 사람도 쉽게 읽을 수 있도록 친절히 설명한다.총 4챕터로 이루어진 이 책은 돈이란 무엇인지, 돈이 가진 한계는 무엇인지, 역사 속의 돈은 어떻게 탄생하고 소멸하였는지, 그리고 현재의 암호화폐 이슈 등 돈에 관해 포괄적으로 다룬다.돈도 시대에 맞게 변화하기 시작했다. 우리는 암호화폐와 같은 새로운 개념을 돈으로 받아들일 수 있을까? 이제는 역사와 위기를 통해 그 정체를 추적할 때이다. 돈의 근본을 세우는 이 책이 독자들에게 돈과 투기성 상품을 구별할 수 있는 혜안을 선물할 것이다.
",2023-03-17 18:30:01
"[코인시황] 비트코인, 9개월 만에 3400만원 '돌파'…1주 전보다 30%↑",2023.03.17,뉴스웍스,http://www.newsworks.co.kr/,,
"비트코인, 2만6천달러 돌파...계속되는 랠리 [코인브리핑]",2023.03.17,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004983290?sid=101,"




비트코인/사진=뉴시스 [파이낸셜뉴스] 비트코인 가격이 2만6000달러대를 돌파했다.   17일 글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날 오후 4시 26분 기준 비트코인 가격은 24시간 전보다 5.83% 오른 2만6111.24달러에 거래됐다.   같은 시간 국내 가상자산 거래소 업비트에서 비트코인은 전일보다 4.14% 오른 3470만2000원에 거래됐다.   알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상자산) 대장 이더리움도 상승세다.   코인마켓캡에서 이더리움은 24시간 전보다 3.72% 오른 1721.92달러에 거래됐다. 업비트에서 이더리움은 전일보다 2.60% 상승한 228만7000원에 거래됐다.   투자심리가 개선되면서 상승세를 나타내고 있다. 미국과 유럽에서 은행발 위기가 연이어 발생한 가운데 각국 당국이 신속한 대응에 나서면서 시장 불안감도 다소 완화됐다.   미국에서는 퍼스트 리퍼블릭 은행이 '제2의 실리콘밸리은행(SVB)' 사태로 번질 수 있다는 우려가 있었으나 대형 은행들이 총 250억달러 이상을 투입해 공동 구제하는 방안을 논의 중이라는 소식이 전해졌다.   또 유럽의 대형 은행 크레디트스위스(CS)도 유동성 위기를 겪는 것으로 알려졌지만, 스위스 국립은행의 지원을 받아 단기 유동성을 강화했다.   비트코인 가격과 동조화 현상을 보이는 뉴욕증시도 상승했다. 16일(현지시간) 뉴욕증권거래소에서 다우존스30산업평균지수는 전장보다 371.98p(1.17%) 상승한 3만2246.55로 거래를 마쳤다. 스탠더드앤드푸어스(S&amp;P)500지수는 전장보다 68.35p(1.76%) 오른 3960.28로, 나스닥지수는 전장보다 283.23p(2.48%) 뛴 1만1717.28로 장을 마감했다.   투자심리는 비슷한 수준을 유지했다. 글로벌 가상자산 데이터 조사 업체 얼터너티브에서 집계하는 '공포·탐욕 지수'는 이날 51점을 기록하며 '중립적인' 수준을 나타냈다. 전날(52·중립적인)보다 떨어진 수치다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며 100에 가까울수록 극단적 낙관을 의미한다.
		",2023-03-17 19:11:03
한미 금리차 우려..엔비디아와 SK하이닉스 급등 고무적..비트코인 속등.환율 ...,2023.03.17,매일안전신문,http://peoplesafe.kr,,
고공행진하는 비트코인…'불장' 다시오나,2023.03.17,아시아타임즈,http://www.asiatime.co.kr/,,
