title,dates,press,link,content,time
"뉴욕증시 비트코인 ""2차 폭발"" CPI 물가 ""예상밖 하락"" FOMC 연내 금리인하",2023.04.12,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 7% 급등, 2023년 처음으로 3만달러 돌파",2023.04.12,글로벌이코노믹,http://www.g-enews.com/,,
[초점] 이더리움 상하이 업그레이드가 ETH 가격에 미치는 영향,2023.04.12,글로벌이코노믹,http://www.g-enews.com/,,
비트코인 강세장 도래...낙관론 지배적,2023.04.12,토큰포스트,https://www.tokenpost.kr,,
"강재준 20kg 감량 ""주식과 비트코인 폭락 때문""",2023.04.12,광명지역신문,http://www.joygm.com,,
"가상화폐·비트코인 관련주, '덩실덩실' 케이피엠테크·한일진공·우리기술투...",2023.04.12,포인트데일리,http://www.thekpm.com/,,
"솔라나 14% 폭등, 13일 안드로이드 폰 출시",2023.04.12,글로벌이코노믹,http://www.g-enews.com/,,
"미국 뉴욕증시, 국채금리 상승에 나스닥-반도체 하락하며 기술주 회복 지연",2023.04.12,소셜밸류,http://www.socialvalue.kr/,,
"[토큰포스트 뉴욕 브리핑] 카르다노, 라이트 월렛 플랫폼 '레이스' 출시 外",2023.04.12,토큰포스트,https://www.tokenpost.kr,,
[경제직필] 금융시장 공포조장자들은 걸러내자,2023.04.12,A27면 TOP,https://n.news.naver.com/mnews/article/032/0003216760?sid=110,"
| 이창민 한양대 교수실리콘밸리은행(SVB) 파산 사태 이후 금융시장에 대한 관심이 커지고 있다. 2008년 미국발 금융위기 같지는 않을 듯하지만 그렇다고 안심할 수는 없는 애매한 상황이랄까. 정말 누가 알겠나 싶다. SVB에서 지난 3월9일 하루 동안 약 55조원이 인출되었다는데 이런 건 예측하기도, 감당하기도 힘들 것이다. 사전적으로 맞히면 ‘닥터 둠’으로 등극하는 거고, 틀리면 주기적으로 언론에 소환되어 욕먹는 건데 이런 모험을 감행할 사람은 많지 않다. 그나마 할 수 있는 생산적인 일은 공포조장을 걸러내는 것이다.



이창민 한양대 교수미국 유력 종합일간지 중에 하나는 재닛 옐런 미국 재무부 장관이 SVB 전액 예금자보호에 나선 것에 대해 ‘은행에 대한 시장 규율의 종말’이라는 제목으로 강한 비판을 했다. 정부 정책은 시장의 기대를 만들어내는데 전액 예금자보호를 해주면 향후 시장에서 은행 경영진, 예금자, 투자자들의 도덕적 해이가 남발될 것이라는 지적이다. 직관적으로 맞는 말 같지만 좀 따져봐야 한다. 사실 미국에서 은행의 대마불사, 구제금융, 도덕적 해이 등과 같은 문제는 오래된 주제이다. 그중 핵심은 경영에 실패했는데 정부가 구해주면 은행 경영진이 평소에 과도하게 위험 추구를 한다거나 위험 관리에 충실하지 않는 도덕적 해이가 발생한다는 것이다. 여기서 ‘구해준다’는 다양한 의미를 갖고 있지만 SVB는 이미 파산했으니 예금자보호만 집중해서 살펴보자. 부분 보호냐 전액 보호냐가 시장 규율의 종말을 언급할 정도로 중요한 문제인지 말이다.우선 예금을 전액보호하지 말고 보호한도를 철저하게 지켜야 예금자들이 은행을 꼼꼼하게 잘 따져 분산 예치할 것이라는 주장이다. 그런데 전액 보호가 없었던 상황에 이미 SVB의 예금 90% 이상이 예금자보호 대상이 아니었고 주요 예금자는 스타트업, 벤처캐피털(VC), 헤지펀드, 로펌 등 이른바 ‘선수’들이었다. 이런 상황에서 선수들은 왜 예금자보호 한도가 없는 SVB에 거액을 집중 예치했는가를 따져볼 필요가 있다. 워낙 선수들이어서 정부의 전액 보호를 예측했다는 추론이 가능하다. SVB가 트럼프 행정부 당시 시스템적 중요은행(SIB)의 범위에서 벗어났다는 것은 널리 알려진 사실이다. 시스템적 중요은행은 명과 암이 있어서 평시에는 강한 규제를 받지만 결정적인 순간에는 정부의 도움을 받을 것이라는 믿음의 끈이 된다. 또 미국 금융시장에서 SVB와 같은 중규모 은행에 대해 ‘닥치고 예금자보호’를 예상했다는 실증적인 근거를 찾기도 어렵다. 무조건적인 예금자보호를 예상했는데 광속의 뱅크런은 왜 일어났을까?더욱 중요한 건 이번 사태의 핵심인 경영진의 위험관리이다. 백번양보해서 전액 예금자보호가 기대되는 돈이 대거 SVB에 예치되었다고 치자. 이게 SVB 경영진을 해이하게 만들어 파산에 이른 건가? 경영진의 인센티브에 중요한 것은 기업의 파산 여부, 파산 시 개인 주식·연봉의 손실, 그리고 파산 이후의 커리어 등이다. 파산 시 전액 또는 부분 보호냐가 종말을 부르는 핵폭탄은 아니다. 원래 예금자들은 보호와 상관없이 경영진에게 잔소리하지 않는다. 경영진의 도덕적 해이를 규율하는 건 행동하는 주주, 내부자, 규제당국 등이다. 예금자는 언제나 조용하다. 실리콘밸리 주변에 있는 선수들이 예금자였으니 SVB 경영진과 어떤 사교모임에서 만났을 수는 있겠다. 그러나 비싼 와인과 함께 정보와 덕담을 주고받고 헤어졌을 것이다.금융시장에 불이 났는데도 이런 주장을 해야 직성이 풀리나 보지만 문제의 본질을 비켜가는 공포 조장일 뿐이다. 차라리 반복되는 은행 위기를 논의하려면 기업의 파산이 해당 경영진에게 얼마나 피해를 주는가를 따져보는 게 더 낫다. 한 실증연구에 따르면 대기업 파산에 책임이 있는 최고경영자(CEO) 중 3분의 1이 살아남고 연봉도 크게 깎이지 않았다. 생각해보자. 경영진의 도덕적 해이에 규제당국의 관대한 규율이 영향을 미칠까, 예금자보호가 더 영향을 미칠까?한 가상자산 전문가는 SVB 사태 이후 미국의 구제금융 때문에 하이퍼 인플레이션이 발생하고 달러 가치가 떨어질 것이라고 한다. 그래서 비트코인을 사라고 한다. 이분에게는 2008년 미국발 금융위기 때에도 달러 가치가 하락했다가 빠른 속도로 회복했다는 사실은 중요하지 않을 것이다. 그냥 맞히면 ‘투자의 신’으로 등극하고, 틀려도 그만인 게다. 아, 그러고 보니 공포조장자들의 공통점이 있다. 경제가 괜찮을 때는 규제에 대해 혐오적인 발언을 쏟아내다가 어려울 때는 정부에 손을 내민다. 경제를 진흙탕으로 만드는 데 공포조장자들의 기여가 상당한 셈이다.
		",2023-04-12 03:01:01
