title,dates,press,link,content,time
유튜브에서도 코인 사기···'대박 코인 주의보',2023.04.13,디센터,http://decenter.kr,,
"""삼성전자 총수가 투자한 코인, 1천% 수익 보장해요""… '가짜 코인' 사기 피해...",2023.04.13,천지일보,http://www.newscj.com,,
"버핏, 비트코인 또 비난…""내재적 가치 없는 도박장치""",2023.04.13,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 열기 악용해 ‘대박 코인투자’ 현혹…금감원, 불법 유사수신업체 피...",2023.04.13,브릿지경제,http://www.viva100.com,,
"""이재용이 투자한 코인이라던데""…'가짜 코인' 사기 주의보",2023.04.13,노컷뉴스언론사 선정,https://n.news.naver.com/mnews/article/079/0003759022?sid=101,"
금감원 ""지능화·정교화된 수법 사용하며 소비자 현혹""올해 1분기 가상자산 투자 빙자 사기 47.5%↑



코인·이재용 삼성전자 회장(오른쪽). 연합뉴스·류영주 기자 A씨는 지난 2022년 12월 유튜브 재테크 채널에서 ""대기업이 직접 개발하고 투자한 가상자산(코인)으로 400% 이상의 고수익이 가능하다""라는 허위 광고를 보고 담당자에게 일대일 상담을 요청했다. 자신을 모 인베스트먼트 소속 담당자고 칭한 B씨는 해외거래소에 상장된 OOO코인 '프라이빗 세일 물량'을 확보해 현 거래가보다 저가에 매수할 수 있다며 코인 투자를 유도했다. A씨는 원금과 고수익을 보장한다는 B씨의 말에 현혹돼 1천만원을 투자했지만 이후 B씨는 연락이 끊겼다. 대기업이나 유명인이 특정 코인에 투자했다는 허위 정보로 투자금을 가로채는 불법 유사수신업체가 급증하고 있다.13일 금융감독원에 따르면 올해(1~3월) 가상자산 투자 빙자 유사수신 관련 피해상담·신고 건수는 59건으로 전년 동기 대비 47.5% 증가했다.불법 유사수신업체들은 특정 코인에 투자할 경우 상장 후 막대한 고수익을 올릴 수 있다며 투자를 유도한 뒤 자금을 편취하는 수법을 쓰고 있다.금감원은 최근 비트코인 등 주요 가상자산 가격이 상승하면서 이를 악용하는 불법 유사수신 업체들이 더 늘어날 것으로 예상된다며 금융소비자 주의보를 내렸다.최근에는 유튜브 등 소셜미디어(SNS)를 통해 국내 대기업 총수가 투자한 코인이라는 '가짜 정보'를 흘린 뒤, 일대일 대화방으로 유인하는 사례도 늘고 있다.이재용 삼성전자 회장이 투자한 코인이며 1천%의 수익률을 보장한다는 허위 내용의 광고는 조회수만 수십만회 이상 달하기도 했다.금감원은 최근 가상자산 투자 관련 불법 업체들의 수법이 점차 지능화·정교화되고 있다고 분석했다.허위의 코인 지갑 사이트를 만들어 투자금이 입금되기 전 가상자산이 선입금된 것처럼 조작하거나, 해외 가상자산거래소 소속 임직원인 것처럼 가장한 사례도 발견됐다.또는 국내 대기업 직원을 사칭해 코인 발행회사와 대기업이 투자 협약을 맺은 것처럼 속이기도 했다.



김성기 기자코인이 급등한 것처럼 그래프를 가짜로 꾸민 뒤 시세보다 저렴한 가격에 특별 물량을 판매(프라이빗 세일)하는 것처럼 꾸민 사례도 적발됐다.금감원 관계자는 ""불법 업체들은 유튜브 등을 통해 국내 대기업이 직접 투자한 코인이라며 투자자를 유인한 후 가짜 상장 정보를 제공하거나, 허위의 코인 지갑 사이트를 만들어 코인이 입금된 것처럼 조작하는 등 점차 지능화·정교화된 수법을 사용해 소비자를 현혹하고 있다""며 주의를 당부했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn
",2023-04-13 15:00:01
"침체 우려 증폭..삼성전자 조정, 에코프로 논란 지속..충전 시간 필요한 증시...",2023.04.13,매일안전신문,http://peoplesafe.kr,,
“삼성 이재용이 투자했다는데”… 1000% 수익 보장 내세운 ‘가짜코인’ 주의...,2023.04.13,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000893297?sid=101,"




허위 과장 광고로 가상자산 투자를 유도하는 사례. /금융감독원 제공        대기업 최고경영자(CEO)나 유명인이 특정 코인에 투자했다는 허위 정보로 투자금을 가로채는 불법 유사수신업체가 빠르게 늘고 있어 주의가 요구된다.13일 금융감독원에 따르면 올해(1~3월) 가상자산 투자 빙자 유사수신 관련 피해상담·신고 건수는 59건으로, 전년 동기 대비 약 47.5% 증가했다.불법 유사수신업체들은 “특정 코인에 투자할 경우 상장 후 막대한 고수익을 올릴 수 있다”며 투자를 유도한 뒤 자금을 편취하는 수법을 쓰고 있다.특히 유튜브 등 소셜미디어(SNS)를 통해 국내 대기업 총수가 투자한 코인이라는 ‘가짜 정보’를 앞세워 일대일 대화방으로 유인하는 사례가 늘어나고 있다.예를 들어 이재용 삼성전자 회장이 투자한 코인이며 1000%의 수익률을 보장한다는 허위 내용의 광고는 수십만회 이상 조회수를 기록하기도 했다. 또 피해자 A씨는 대기업이 투자한 코인이며 원금과 고수익을 보장한다는 업체의 말에 현혹돼 1000만원을 담당자가 안내한 계좌로 입금했다가 업체와 연락이 끊겼다.이들 불법 업체는 유튜브 등을 통해 자금을 어느 정도 모집하면 해당 채널을 폐쇄한 뒤 또 다른 채널을 열어 광고를 지속하고 있다. 자금이 부족한 투자자에게는 ‘레버리지 투자’라는 명목으로 제2금융권 대출을 받아 투자하도록 요구하기도 했다.



직원 사칭 및 조작된 코인 가격그래프 사례. /금융감독원 제공        금감원은 최근 가상자산 투자 관련 불법 업체들의 수법이 점차 지능화·정교화되고 있다고 분석했다.이들 업체는 허위의 코인 지갑 사이트를 만들어 투자금이 입금되기 전 가상자산이 선입금된 것처럼 조작하거나, 해외 가상자산거래소 소속 임직원인 것처럼 가장하기도 했다.또는 국내 대기업 직원을 사칭해 코인 발행회사와 대기업이 투자 협약을 맺은 것처럼 속였다. 코인이 급등한 것처럼 그래프를 가짜로 꾸민 뒤 시세보다 저렴한 가격에 특별 물량을 판매(프라이빗 세일)하는 것처럼 꾸민 사례도 있었다.금감원은 “최근 비트코인 등 주요 가상자산 가격이 상승하면서 이를 악용하는 불법 유사수신업체들이 늘어날 것으로 예상되므로 금융 소비자의 각별한 주의가 필요하다”고 설명했다.
",2023-04-13 15:10:01
"플라이빗, 해킹자산 자금세탁 차단 위해 추적조사 진행",2023.04.13,한국정경신문,http://www.kpenews.com,,
"'가짜 코인' 사기피해 급증...""이재용 회장이 투자한 코인"" 등 허위 기승",2023.04.13,글로벌에픽,http://www.globaledunews.co.kr/,,
[오전 주요 국제금융뉴스] (13일),2023.04.13,연합인포맥스,http://www.einfomax.com,,
