title,dates,press,link,content,time
"빗썸경제연구소, ""비트코인 단기 반등, 부채 한도 상향 승인 美 국회 합의 주...",2023.05.17,뉴스드림,http://www.newsdream.kr/,,
"빗썸경제연구소, 美 부채 한도 상향 등 가상자산 단기 반등 요소 분석",2023.05.17,더페어,http://www.thefairnews.co.kr/,,
"빗썸경제연구소 ""비트코인 단기 반등 전망...美부채 한도 상향법 변수""",2023.05.17,뉴스퀘스트,http://www.newsquest.co.kr,,
SEC 고발한 코인베이스…가상자산 증권성 둘러싼 5가지 장면[비트코인A to Z],2023.05.17,한경비즈니스언론사 선정,https://n.news.naver.com/mnews/article/050/0000065592?sid=101,"




가상자산 산업을 둘러싼 규제는 업계에서 항상 뜨거운 감자다. 특히 지난 4월 한 달 동안 미국 증권거래위원회(SEC)와 개리 겐슬러 SEC 의장이 보인 규제를 강화하려는 행보는 화제가 됐다. 지난 한 달 동안 이들의 행보를 살펴보고 가상자산 산업에 대한 규제 동향이 어떻게 전개되고 있는지 알아본다.가상자산 규제를 둘러싼 말말말#1. 4월 14일, 탈중앙화 거래소도 증권법을 따라야 한다!개리 겐슬러 미국 증권거래위원회(SEC) 의장은 4월 14일 성명문을 발표했다. 해당 성명문은 탈중앙화 거래소(디파이)를 다소 저격한 내용을 담고 있었는데 관련 내용은 다음과 같다.“둘째, ‘이 제안’은 거래소의 정의에 관한 우리의 규칙을 재정립할 것입니다. 특히 구조화된 방법을 통해 증권의 구매자와 판매자를 모으는 커뮤니케이션 프로토콜이 규제를 준수하도록 요구합니다.”(중략)“많은 가상자산 거래 플랫폼은 이미 현재의 거래소 정의에 속하므로 증권법을 준수할 의무가 있습니다.”“제가 여러 번 말했듯이 대부분의 암호화 토큰은 유가 증권입니다.""(중략)“자신을 암호화 플랫폼이라고 부르는 것은 증권법을 무시할 수 있는 변명이 아닙니다.”“자신을 디파이 플랫폼이라고 부르는 것은 증권법을 거부할 수 있는 변명이 아닙니다.”( “Statement on Alternative Trading Systems and the Definition of an Exchange, Chair Gary Gensler” 중 발췌 및 직역)인용구 중 첫째 문단에 언급된 ‘이 제안’은 지난해 2022년 1월 SEC가 발표한 프로포절(제안)을 지칭하는데 해당 제안에 나타난 내용은 다음과 같다.“SEC(‘위원회’)는 1934년 증권거래법(‘거래소법’) 3(a)(1) 조에 따른 ‘거래소’의 법적 정의에 사용되는 특정 용어를 정의하는 거래소법에 따른 규칙 3b-16을 개정해 비확정 거래 의향(non-firm trading interest) 및 통신 프로토콜을 사용해 증권의 구매자와 판매자를 하나로 모으는 시스템을 포함하도록 제안하고 있습니다.”(— “Amendments Regarding the Definition of ‘Exchange’ and Alternative Trading Systems(ATSs) That Trade U.S. Treasury and Agency Securities, National Market System(NMS) Stocks, and Other Securities, SEC” 중 발췌 및 직역)여기서 “비확정 거래 의향 및 통신 프로토콜을 사용해 증권의 구매자와 판매자를 하나로 모으는 시스템”에 탈중앙화 거래소가 포함되고 이에 따라 탈중앙화 거래소 또한 증권법상 거래소에 해당돼 SEC의 규제 관할에 놓여야 한다는 것이 SEC와 겐슬러 의장의 방침이다.한편 이에 대해 SEC의 헤스터 피어스 위원은 겐슬러 의장의 이러한 방침이 혁신을 방해하는 요소로 작용한다고 주장했다. 특히 프로포절에 나타난 통신 프로토콜(communication protocol)의 정의가 매우 모호해 수백 개의 시스템에 영향을 끼칠 수 있고 증권법상 거래소는 ‘단체·위원회 또는 협동조합’이어야 하는데 SEC 측은 탈중앙화 거래소(DEX)의 주체가 되는 ‘단체(group)’가 무엇인지 정확하게 정의하지 못하고 있다며 아쉬움을 표했다.#2. 4월 18일, ETH의 증권성 여부에 명확히 답하지 못하는 개리 겐슬러



발언 중인 맥헨리 의장./ 유튜브패트릭 맥헨리 미국 하원 금융서비스위원회 하원 의원은 SEC 감독 청문회(oversight hearing)에서 겐슬러 의장에게 그의 융통성 없는 규제 정책이 디지털 자산 시장의 안정성을 해치고 혁신을 저해하고 있다고 힐난했다.맥헨리 의원을 비롯한 공화당원들은 SEC와 겐슬러 의장이 크립토 산업에 규제 명확성을 제대로 제공하지 않은 채 규제 집행에만 집중하고 있다고 주장하며 그의 규제 접근 방식에 문제가 있다고 지적했다. 이러한 맥락에서 비트코인 다음으로 가장 큰 디지털 자산인 이더리움이 상품인지 증권인지 강도 높게 질문하며 이 질문에 대한 답변을 회피하고 있는 그의 태도가 규제 명확성을 제공하지 않아 크립토 산업을 혼란에 빠뜨리고 있다고 주장했다.이에 대해 겐슬러 의장은 SEC 관계자가 특정 사례에 대한 명확한 답변을 하지 않는 오랜 선례를 인용해 자신을 변호했고 크립토 산업 자체가 비규제 지역에서 발생한 특성을 가지고 있다고 설명하면서 규제의 명확성을 제시하지 않는 자신을 정당화했다.위와 같이 겐슬러 의장이 청문회 자리에서 이더리움의 증권성에 쉽사리 답변하지 못하는 이유는 국회에서 공식적으로 디지털 자산의 성격에 대해 공식적으로 방침을 표명하면 이것이 추후에 전개될 규제 활동에 장애물로 작용할 수 있기 때문이라고 유추해 볼 수 있다.#3. 4월 24일, 코인베이스가 SEC를 고소하다작년 7월 미국의 대표적 디지털 자산 거래소인 코인베이스는 청원을 통해 SEC에 어떤 토큰이 증권에 해당되는지 알려 달라고 요청했지만 답변을 받지 못했다. SEC로 하여금 이에 대한 답변을 강제하기 위한 방안으로 코인베이스는 연방 법원에 소장을 제출했다. 해당 소장 제출에 따라 미국의 행정 절차법(The Administrative Procedure Act :  the APA)은 SEC로 하여금 ‘합리적인 시간 내에’ 코인베이스의 청원에 대해 응답할 의무를 지운다.코인베이스 측은 “SEC의 공개 성명과 업계에서의 활동으로 미뤄 볼 때 7월의 청원에 대한 답변을 하지 않기로 마음먹은 것으로 보인다”며 “해당 소장 제출이 단순히 법원에 SEC가 청원에 대한 답변을 하도록 명령해 달라고 요청하는 것뿐 그 이상의 의미가 있지 않다”고 밝혔다.#4. 4월 28일, SEC의 웰스 노티스에 응답하는 코인베이스코인베이스는 4월 28일 SEC가 3월 22일 전달한 웰스 노티스(Wells Notice)에 대해 응답했다. 웰스 노티스는 불법 금융 거래 등에 개입했다는 혐의가 있는 개인이나 기업에 소송을 제기하기에 앞서 SEC가 해명 기회를 주는 일종의 사전 통지서를 의미한다. 해당 웰스 노티스는 코인베이스가 당시 계획하고 있던 코인베이스 렌드(lend)와 관련이 있는데, SEC는 해당 상품이 증권으로 간주돼 규제 감독 대상이 될 수 있다고 주장했다. 코인베이스는 웰스 노티스를 수령한 사실을 공식 홈페이지에 공개했고 4월 28일 이에 대한 그들의 공식적인 방침을 밝혔다. 해당 성명문에서 코인베이스는 2021년 SEC가 코인베이스의 상장을 허용했다는 사실을 언급하며 당시에도 증권을 등록하지 않았고 현재도 그렇다는 사실을 강조했다. 또한 코인베이스는 SEC가 제공하는 가이드라인을 준수할 것을 약속하며 증권을 등록하기 위한 규정을 전달해 줄 것을 몇 차례 SEC에 요구했지만 현재까지 어떠한 답변도 얻을 수 없었다고 했다.#5. 5월 3일, 다시 한 번 ‘디지털 자산’에 대한 정의를 미루는 SECSEC는 5월 3일 초기 제안에 포함했던 ‘디지털 자산’에 대한 공식적인 정의를 최근 헤지펀드 규정에서 삭제했다. 2022년 초기 제안서에서는 SEC는 디지털 자산에 대한 정의를 포함했지만 각주에서 “위원회와 직원들은 이 용어를 계속 고려하고 있고 현재로서는 ‘디지털 자산’을 이 규칙의 일부로 채택하지 않고 있다”고 밝히며 ‘디지털 자산’에 대해 명확한 답변을 제공하지 못하고 있다.이러한 규제 명확성 부족이 이어지자 머큐리 스트래티지스의 파트너, 앤 마리 켈리는 “SEC는 등록자에게 투명성을 요구하는 규제 기관이지만 디지털 자산을 정의하지 않음으로써 규제의 명확성을 계속 보류하고 있다”고 말하며 업계의 실망을 나타냈다.혁신을 위해서는 규제 명확성이 필요최근 가상자산 산업의 중요성은 심화되고 있다. 기존 금융권은 토큰 증권 개념을 도입해 새로운 투자 상품을 만들어 내려는 노력을 활발히 전개하는 한편 미국 대규모 은행들의 연쇄 파산 영향으로 인해 비트코인의 대체 자산으로서의 역할이 주목받기도 했다.이러한 흐름 속에서 가상자산 산업에 대한 규제의 명확성 확립은 혁신으로 이행되는 데 선행돼야 할 중요한 과제로 여겨진다. 불행 중 다행으로 미국 연방법원은 5월 4일 SEC에 10일 안에 코인베이스의 소송에 대한 답변을 줘야 한다는 명령을 내리기도 했다. 5월 15일 디지털 자산의 증권성 이슈에 관해 SEC의 방침을 들을 수 있을 것으로 예상된다. SEC의 답변을 통해 규제 명확성 이슈가 해결돼야 가상자산 산업의 빠른 발전을 기대해 볼 수 있을 것이다.이승화 디스프레드 연구원
",2023-05-17 13:08:01
[스타트업 스토리] “세상 모든 투자 전략을 팝니다”,2023.05.17,대한경제,http://www.cnews.co.kr,,
"비트코인 시세, 미국 부채한도 협상 실패에 '약세'",2023.05.17,딜라이트닷넷,http://www.delighti.co.kr/,,
"도화, 5,700억원 규모 엘살바도르 교량‧도로사업 수주",2023.05.17,엔지니어링데일리,http://www.engdaily.com,,
"대전 중구, 100만원 이상 체납자 20명 지식재산권 압류 예고",2023.05.17,연합뉴스,https://n.news.naver.com/mnews/article/001/0013947378?sid=102,"
2021∼2022년에는 가상화폐 압류 압박해 3천900만원 징수



대전 중구청[대전 중구 제공. 재판매 및 DB 금지](대전=연합뉴스) 정윤덕 기자 = 대전 중구는 100만원 이상 세외수입을 체납한 2천671명 가운데 20명에 대해 지식재산권 압류를 예고했다고 17일 밝혔다.    이들은 모두 4천100여만원의 세외수입을 내지 않았는데, 특허·실용신안·상표·저작권 등 48건을 보유하고 있다.    중구는 최근 경기가 어려운 점을 감안해 2주간 여유를 준 뒤, 납부 의지가 없는 체납자의 지식재산권 압류 절차를 진행할 방침이다.    중구는 이를 위해 특허청과 한국저작권위원회 도움을 받아 체납자들의 지식재산권 보유 현황을 전수 조사했다.    앞서 중구는 2021∼2022년에는 지방세 고액체납자의 비트코인 등 가상화폐 압류를 예고해 3천900만원(31명)을 징수했다.        김광신 중구청장은 ""앞으로도 시대 변화를 반영해 다양한 체납액 징수 방법을 도입하겠다""며 ""조세 정의 실현과 체납액 일소를 위해 최선을 다하겠다""고 말했다.     cobra@yna.co.kr
",2023-05-17 13:32:37
“가상자산 콜드월렛도 보안 결함”…렛저 백도어 폭로,2023.05.17,9면 3단,https://n.news.naver.com/mnews/article/030/0003099738?sid=101,"




게티이미지뱅크(c)가상자산 ‘콜드월렛’도 보안상 문제가 있다는 주장이 제기됐다.17일 독립 NFT 개발자 ‘푸바(foobar)’는 “렛저 사 하드웨어 월렛 사용을 당장 중단하고, 신속하게 마이그레이션을 진행하라”면서 “렛저사는 의도적으로 자신의 상품에 백도어를 설치했다는 사실을 공개적으로 인정했다”고 경고했다.하드웨어 월렛은 사용자의 개인키를 USB 등 분리된 하드웨어에 저장하는 형태의 장치를 말한다. 핫월렛과 달리 통상 하드웨어로 구성돼 있어 해킹 등으로의 피해로부터 안전하다고 여겨진다.콜드월렛 사용자 개인 키는 블록체인 네트워크 상에서 트랜잭션을 인증하는 데 사용되는 중요한 정보다. 상시 온라인에 연결돼 있는 특성 상 해킹으로부터 자유롭지 않다. 물리적 열쇠처럼 이를 컴퓨터나 스마트폰으로부터 완전히 분리하는 것이 콜드월렛 구동 원리다.이번에 논란이 된 기능은 렛저사가 지난 16일 새롭게 선보인 ‘렛저 리커버’ 솔루션이다. 이 기능은 이용자가 추가 비용을 지불할 경우 사용자 ‘시드문구’를 3조각으로 쪼갠 후 암호화해 각각 다른 외부 저장소로 보내는 역할을 수행한다.시드문구(복구문구)는 하드웨어 월렛이 물리적으로 손상 혹은 분실되는 경우에도 월렛과 보유 가상자산에 대한 접근 권한을 복구할 수 있는 비공개 키다. 이 문구는 무작위로 생성된 12~24개 단어로 이뤄지며, 기본적으로 사람이 읽을 수 있는 형태로 표기된다.이 문구는 월렛 생성 시 이용자에게 한 번만 알려주고 어떤 서버에도 저장되지 않는다. 이용자가 시드문구를 분실할 경우 월렛 개발사도 복구해 줄 수 없기 때문에 영원히 지갑이 잠기게 된다. 실제로 시드문구 분실로 손실된 비트코인의 규모는 지난해 5억4500만달러(약 7300억원)에 달했던 것으로 집계됐다. 렛저사는 새롭게 선보인 복구 기능이 이러한 시드문구 분실 문제를 해결하기 위한 보호장치라고 설명했다.하지만 크립토 업계 전문가들은 렛저 측이 이용자로부터 받은 시드문구를 합치고 해독해 원본 보안키를 복구할 수 있을 가능성을 우려한다. 원본 보안키 시드문구를 확보하면 이용자의 가상자산에 자유롭게 접근할 수 있기 때문이다.무딧 굽타 폴리곤랩스 최고정보보호책임자(CISO)는 “이는 끔찍한 아이디어이며, 절대 해당 기능을 활성화하지 말라”며 “3조각으로 나뉘어진 키는 렛저 측에 의해 충분히 재구성이 가능하다”고 지적했다.앞서 렛저에서 발생한 해킹으로 인해 대규모 개인정보 유출 사건이 일어났던 점도 불안을 가중시키고 있다. 지난 2020년 렛저 하드웨어 월렛에서 발생한 해킹 사건으로 인해 약 100만건 이상의 고객 이메일주소와 약 27만건의 고객 실제 주소, 전화번호 등이 유출된 바 있다.렛저 측 “렛저 리커버 기능은 백도어 프로그램이 아니며, 렛저를 포함한 누구도 월렛에 백도어를 통해 접근할 수 없다”면서 “이용자는 해당 기능의 사용 여부를 자유롭게 선택할 수 있다”고 해명했다.
",2023-05-17 13:34:03
업비트 거래소에서 금일 가장 주목받는 가상화폐는…,2023.05.17,경향게임스,http://www.khgames.co.kr/,,
