title,dates,press,link,content,time
"뉴욕증시 비트코인 크레디트스위스(CS) ""부활"""" ECB 빅스텝 금리인상 SVB 발작",2023.03.17,글로벌이코노믹,http://www.g-enews.com/,,
"나스닥과 비트코인의 공통점 주목..엔비디아,인텔,아마존 선도..FOMC 이후 기...",2023.03.17,매일안전신문,http://peoplesafe.kr,,
"비트코인, 글로벌 은행 위기로 투자자 우려 속 상승세",2023.03.17,글로벌이코노믹,http://www.g-enews.com/,,
대학이니 최고로 근사하게[공간의 재발견/정성갑],2023.03.17,A29면 1단,https://n.news.naver.com/mnews/article/020/0003485838?sid=110,"








정성갑 갤러리 클립 대표한 사회와 국가에서 가장 근사해야 할 공간은 어디일까? 어쩌면 유치원일 수도, 국립수목원일 수도 있다. 이곳 역시 아름답고 풍요로워야 한다고 생각한다. 바로 대학이다. 일단 졸업을 하고 나면 다시 갈 일이 많지 않지만, 그래서 특수 공간으로 이해될 법하지만, 대학원까지 합해 4∼6년간 그곳에 다니는 청춘들을 위해서라도 그곳은 멋지고 근사해야 한다. 그 시절에 보고 누리고 느끼는 모든 것들이 고스란히 안목과 지성의 뿌리가 되기 때문이다. 올해는 한국과 스위스가 수교 60주년을 맞는 해다. 이를 기념해 스위스 외교부와 주한 스위스대사관을 중심으로 양국 간 다양한 프로그램이 기획 중이고 그 일환으로 현지의 몇몇 대학을 둘러보고 왔다. 그곳의 건물과 광장, 복도와 회의실을 돌며 한마디로 압도돼 버렸다. 아인슈타인의 모교이자 1855년 설립된 이래 노벨상 수상자만 28명을 배출한 취리히연방공과대는 고고학적 정확성과 엄격함을 흠모한 신고전주의를 기준점으로 삼은 곳답게 수많은 아치와 기둥이 건축 도면처럼 질서정연하게 펼쳐져 있었다. 천장 벽화도 수학적 그림 같았다. 바로 옆에 위치한 취리히대(사진)는 또 어떤가. 1000점이 넘는 벽화와 부조, 조각과 그림이 회의실과 복도에 그득했다. 그리고 그곳에서는 비트코인과 메타버스, 멸종 위기 동물의 행동 등에 관한 다양한 실험과 분석이 진행되고 있었다. 외관은 명예의 전당인데 연구 과제는 구글 같았다. 로잔연방공과대는 건축의 경연장이었다. 건축계의 노벨상이라는 프리츠커상까지 수상한 일본의 건축 그룹 사나(SANAA)가 설계한 ‘롤렉스 러닝 센터’ 옆으로 프랑스의 스타 건축가 도미니크 페로의 작업물이 둥지를 틀고 있었다. 구마 겐고가 설계한 아트 랩도 인상적이었다. 249m 길이의 일자로 단정하고 긴 건축물이었는데 나무와 금속이 맞물리는 지붕 라인이 절묘하게 각을 비틀며 이어져 그 자체로 간결한 공학의 정수를 보여주었다. 이 대학들에는 과거와 현재, 그리고 미래가 담겨 있었다. 과거에서 뻗어 나온 현재이자 미래로 연결되는 오늘이 이리 멋지다니, 유럽의 초강소국인 스위스의 미래는 앞으로도 창창하지 않을까. 무엇보다 아인슈타인과 인공지능(AI), 오래된 그림과 첨단의 건축이 함께 있다는 점이 인상적이었다. 이곳에 다니는 학생들은 뿌리에 대한 갈증 없이 좀 더 단단한 마음으로 미래를 개척할 수 있을 것 같았다. 최고여야 할 곳을 최고로 만드는 것. 국가의 힘과 품격은 그런 합의와 결정에서도 움튼다. 
",2023-03-17 03:02:39
"퍼스트 리퍼블릭 은행 구제?...다우 나스닥 폭등랠리, 비트코인도 '껑충'",2023.03.17,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"뉴욕증시 비트코인 ""폭발"" 은행파산 ""긴급지원"" 러시아 사우디 긴급회동 무슨...",2023.03.17,글로벌이코노믹,http://www.g-enews.com/,,
美 은행들 ‘퍼스트리퍼블릭’에 십시일반…다우 1.17%↑[데일리국제금융시장...,2023.03.17,서울경제,https://n.news.naver.com/mnews/article/011/0004168135?sid=101,"
S&amp;P500, 1.76%↑, 나스닥 283.23%↑JP모건 등 11개 은행 총 300억 달러 예금 지원크레디트스위스, 스위스중앙銀 지원방침에 안도10년물 국채 6bp↑, 유가·비트코인 상승



뉴욕증권거래소. 로이터연합늇,[서울경제] 위기에 빠진 미국 지역 은행 ‘퍼스트리퍼블릭’을 돕기 위해 JP모건체이스를 비롯한 미국의 11개 은행이 나섰다는 소식에 뉴욕증시가 상승했다. 전날 크레디트스위스가 스위스국립은행에서 540억 달러 규모를 대출 받을 것이란 소식도 투자자들의 불안감 확산을 막았다.16일(현지시간) CNBC에 따르면 다우존스산업평균지수는 371.98포인트(+1.17%) 오른 3만2246.55에 거래를 마쳤다. 스탠더드앤드푸어스(S&amp;P)500은 68.35포인트(+1.76%) 상승한 3960.28에, 기술주 중심의 나스닥은 283.23포인트(+2.48%) 오른 1만1717.28에 장을 마감했다.미국의 대형 금융기관들이 위기에 빠진 퍼스트리퍼블릭은행을 위해 십시일반으로 지원을 검토하고 있다는 소식에 투자자들의 불안감이 누그러든 모습이다. 이날 뱅크오브아메리카(BofA)와 웰스파고, 시티그룹, JP모건체이스는 각각 50억 달러, 골드만삭스와 모건스탠리가 각 20억 달러 등을 퍼스트리퍼블릭에 예금을 맡길 것이라고 밝혔다. 그외 트러이스트, 피앤씨, US뱅코프, 스테이트스트리트, 뉴욕멜론도 각 10억 달러를 입금한다. 이에 11개 금융기관들이 퍼스트리퍼블릭에 예치하는 금액은 총 300억 달러 규모다. 지원에 참여한 금융기관들은 “미국 최대 은행들의 이번 조치는 퍼스트 리퍼블릭과 모든 규모의 은행에 대한 신뢰를 반영한다”며 시장을 안심시키려 했다.퍼스트리퍼블릭의 주가는 이날 9.98% 상승했다. 대형 은행주도 골드만삭스가 1.09% 오른 것을 비롯해 JP모건(+2.35%), 모건스탠리(+1.76%), 시티그룹(+0.74%), 웰스파고(+0.43%) 등 대부분 상승했다.국채 수익률은 다시 상승했다. 10년 만기 국채수익률은 6bp(11bp=0.01%포인트) 상승한 3.56%에 거래됐다. 2년물 금리는 17bp 상승한 4.15%를 기록했다. 2년물 금리 상승에는 전날 보다 기준금리 전망이 높아진 점도 영향을 미쳤다. 시카고 상품거래소(CME)의 연말 예상금리는 전날 3.75~4.0% 까지 떨어졌지만 현재 4.25~4.5%를 기록하고 있다.은행업계의 위기가 계속 될 수 있다는 경고도 나온다. ‘젊은 워렌 버핏’으로 불리는 빌 애크먼 퍼싱스퀘어 최고경영자(CEO)는 “신뢰는 빠르게 파괴되고 이를 회복하는 데는 몇 년, 때로는 수십년이 걸릴 수 있다”며 “세 개의 도미노가 쓰러졌고, 또 다른 도미노는 진행 중”이라며 정부가 모든 예금자의 돈을 보장해야 한다고 촉구했다.지난 주 실업수당 청구건수는 19만2000건으로 전주보다 2만명 줄고 예상치인 20만5000명을 밑돌았다. 고용 시장에서 여전히 인력 수요가 많다는 의미다. 필라델피아와 뉴욕의 지역 경기는 각각 -23.2, -10.1로 경기 위축세를 이어갔다. 반면 주택시장은 전월보다 상황이 개선됐다. 2월 건축허가는 1월 보다 13.8% 늘어난 152만4000건으로 급증했으며 다우존스 추정치인 134만건을 상회했다.주요 암호화폐는 상승 중이다. 비트코인은 현재 24시간 전 대비 2.7% 오른 2만5025달러 선에서 거래되고 있다. 이더리움은 2.2% 올라 1684달러 선에서 거래 중이다. 코인셰어스에 따르면 비트코인과 나스닥100의 상관관계는 지난해 2분기와 3분기 70% 이상으로 올랐지만 3월 현재 35% 수준으로 떨어졌다. 나스닥과의 동조가 약해졌다는 의미다.뉴욕유가는 사우디아라비아와 러시아가 만나 석유 시장에 대해 논의했다는 소식에 상승했다. 이날 뉴욕상업거래소에서 4월 인도 서부텍사스산원유(WTI) 가격은 전장보다 74센트(1.09%) 오른 배럴당 68.35달러에 거래를 마쳤다. 유가는 4거래일만에 반등했다. 사우디아라비아 국영 언론은 압둘아지즈 빈 살만 사우디아라비아 에너지부 장관과 알렉산데르 노박 러시아 부총리가 사우디 수도에서 만나 시장의 균형에 대해 논의했다고 말했다.
",2023-03-17 05:59:01
"구미증시 랠리에 비트코인도 2% 상승, 2만5000달러 재돌파",2023.03.17,뉴스1,https://n.news.naver.com/mnews/article/421/0006689702?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 위기를 겪고 있는 은행에 대한 긴급 유동성 자금 공급으로 구미증시가 일제히 랠리하자 비트코인도 2% 가까이 상승해 장중 2만5000달러를 재돌파했다.비트코인은 17일 오전 6시 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 1.83% 상승한 2만4906 달러를 기록하고 있다.비트코인은 이날 최고 2만5190달러, 최저 2만4225달러 사이에서 거래되고 있다. 장중 2만5000달러를 돌파한 것이다.이는 긴급 유동성 공급으로 구미증시가 일제히 랠리했기 때문으로 풀이된다.미국증시는 미국의 11대 대형은행들이 최근 유동성 위기를 겪고 있는 ‘퍼스트 리퍼블릭’에 300억 달러(약 39조원)의 유동성 자금을 공급하자 일제히 랠리했다. 다우는 1.17%, S&amp;P500은 1.76%, 나스닥은 2.48% 각각 상승했다.유럽증시도 스위스 중앙은행이 최근 유동성 위기를 겪고 있는 크레디트 스위스(CS)에 최대 540억 달러(약 71조원)의 자금을 공급키로 함에 따라 일제히 상승했다.  독일의 닥스가 1.57%, 영국의 FTSE가 0.89%, 프랑스 까그가 2.03% 각각 급등했다. 이에 따라 범유럽지수인 스톡스600도 1.19% 상승했다.구미증시가 일제히 랠리하자 비트코인 등 암호화폐(가상화폐)도 일제히 상승하고 있는 것으로 보인다. 같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 1.72% 상승한 3307만1000원에 거래되고 있다.
		",2023-03-17 06:03:06
“청년은 투자를 좋아해?” 불안한 미래가 불러온 ‘자이낸스’①,2023.03.17,쿠키뉴스,http://www.kukinews.com,,
[카드사 블록체IN]㊥디지털자산에 빠진 해외 카드사,2023.03.17,아이뉴스24언론사 선정,https://n.news.naver.com/mnews/article/031/0000734863?sid=101,"
FTX 사태 등으로 주춤하지만 활용 전략은 유지해외 주요 카드사들은 이미 디지털자산 시장의 성장성을 자사 시장 확대를 위한 동력으로 삼고 있다. 동시에 적극적인 기술 개발을 통해 전통 카드사에서 핀테크로 영역을 넓히는 중이다.마스터카드는 디지털자산을 활용한 새로운 사업에 적극적이다. 디지털자산 운용사 넥소, 전자 지갑 업체 디 포켓과 사용자가 보유한 디지털자산을 담보로 신용결제 할 수 있도록 지원하고, 토큰과 연동한 캐시백을 제공하는 넥소 카드도 출시했다.



신용카드 관련 이미지. [사진=픽사베이]지난해 10월에는 디지털자산 인프라 플랫폼 기업 팍소스와 금융사들이 디지털자산 거래 서비스를 제공할 수 있도록 지원하는 '크립토소스'(Crypto Source)를 선보였다. 이를 통해 디지털자산 거래 플랫폼과 금융사 사이 가교 구실을 하기 위해서다.대체불가능한토큰(NFT)을 활용해 온라인 커뮤니티를 형성하고, 이를 시장 확대 기반으로 삼기 위한 사업에도 적극적으로 나서고 있다. 미국의 주간지 타임지, 소프트웨어 업체 세일즈포스와 플로리다주 마이애미시의 거주자가 지역 레스토랑 이벤트를 이용하고 문화 활동에 참여하도록 초청하는 NFT를 발행한 게 대표적인 예다.비자카드는 디지털자산 플랫폼 50개 사와 제휴를 맺고, 전 세계 7천만 곳의 가맹점에서 비자카드를 이용해 디지털자산을 편리하게 변환하고 사용하도록 지원하는 프로그램을 운영하고 있다.비자의 핀테크 패스트트랙 프로그램에 가입한 기업 중 4분의 1은 디지털자산 플랫폼에 제휴한 비자 카드를 발급받고 있다. 핀테크 패스트트랙은 비자가 유망 핀테크사를 골라 '비자 생태계'로 끌어들이는 프로그램이다.이런 인프라 구축을 바탕으로 비자는 디지털자산 기업들이 선호하는 네트워크로 자리 잡았다. 지난 2021년 상반기 기준 디지털자산과 연계한 비자카드의 사용 금액은 10억 달러를 돌파했다.글로벌 대표 결제 서비스 중의 하나인 페이팔은 자사 플랫폼에서 비트코인과 이더리움, 비트코인 캐시 등을 매매하거나, 추가 수수료 없이 법정화폐로 환전해 구입할 수 있게 지원 중이다.지난 2021년에는 미국 회원 대상 디지털자산 이용 간편결제 서비스 체크아웃 위드 크립토(Checkout with Crypto)를 출시했다. 이를 통해 사용자는 수백만 개의 글로벌 온라인 판매처에서 비트코인, 이더리움 등으로 추가 수수료 없이 물건을 구입할 수 있다. 페이팔은 이들 판매처를 향후 약 3천만 개로 확대할 계획이다.글로벌 신용카드사와 디지털자산 업체 간 협력은 FTX, 블록파이 파산 사태 등으로 다소 느슨해지긴 했다. 실제로 비자와 마스터카드는 시장 상황과 규제 환경이 나아질 때까지 특정 제품들과 서비스 출시를 미룬다고 밝혔다. 다만 비자 카드 등은 디지털자산에 대한 회사 전략과 초점을 바꾸는 것은 아니라고 선을 그었다.신석영 하나금융경영연구소 연구원은 ""디지털자산의 현실경제 영향력이 커지는 경우 카드업을 비롯한 여신금융업에서 디지털자산과의 연계는 불가피해질 것""이라고 말했다.
",2023-03-17 06:36:01
