title,dates,press,link,content,time
서상민 클레이튼 이사장 “탈중앙화와 법의 도입은 별개의 문제”,2023.08.07,바이라인네트워크,https://byline.network,,
"비트코인 연간 변동성 수치, '56개월 만에 최저치'",2023.08.07,경향게임스,http://www.khgames.co.kr/,,
"규제 우려에 기 못펴…비트코인, 2만9천달러 턱걸이",2023.08.07,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005545896?sid=105,"
비트코인·이더리움, 주요 지지선 간신히 사수알트코인 대부분 일주일 새 5~10% 하락코인베이스 CEO ""SEC, 알트코인 전부 상폐 요구""美 법원, 코인 증권성 놓고 오락가락 판결[이데일리 임유경 기자] 가상자산 대장주 비트코인이 주요 지지선인 2만9000달러 선을 간신히 유지하고 있다. 가상자산 투자자들은 미국의 규제 강화 분위기에 경계심을 높이는 모습이다.  7일 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날(오전 8시 기준) 비트코인 시세는 24시간 전과 동일한 2만9040달러를 기록했다. 알트코인(비트코인을 제외한 가상자산) 대표격인 이더리움은 0.6% 하락한 1825달러에 거래 중이다. 전체  가상자산 시가총액은 1조1600억 달러로 전일 대비 0.15% 줄었다.최근 일주일 간 가상자산 시장은 전반적으로 침체됐다. 비트코인과 이더리움은 상승 모멘텀을 찾지 못해 각각 2만9000달러 초반, 1800달러 초반을 멤돌았고 나머지 알트코인은 5~10% 씩 큰폭의 하락세를 보였다.



가상자산 투자자들은 미국의 가상자산 규제 강화 움직임에 위축된 모습이다. 미국 증권거래위원회(SEC)가 가상자산 거래소 코인베이스에 비트코인을 제외한 모든 코인의 거래를 중지 하라고 권했다는 소식이 전해지면서 투심이 악화했다. 코인베이스에 상장된 코인은 200여 종이 넘는다. 이 같은 사실은 브라이언 암스트롱 코인베이스 최고경영자(CEO)가 파이낸셜 타임즈와 인터뷰에서 밝혔다.SEC는 지난 6월 코인베이스를 증권법위반으로 기소한 바 있다. 미등록 증권의 거래를 중개한 혐의다. SEC는 기소장을 통해 코인베이스에 상장된 13개 코인이 ‘증권’에 해당한다고 명시했다. 암스트롱 CEO 인터뷰로 SEC가 기소장에 포함한 코인뿐만 아니라 모든 알트코인을 증권으로 보고 거래소에 강력한 규제를 들이대고 있다는 사실이 확인된 것이다.개리 겐슬러 위원장 체제 아래 SEC는 비트코인을 제외한 대부분의 가상자산이 증권이라는 입장을 공공연하게 밝혀 왔지만, 실제 거래소에 모든 코인에 대한 상장폐지를 권고할 정도로 강한 확신을 가지고 있다는 사실에 시장이 새삼 놀랐다.미국 연방법원이 가상자산은 증권이라는 판결을 내린 것도 투자자들을 긴장하게 했다. 뉴욕 맨해튼 연방법원의 제드 레이코프 판사는 1일(현지시간) “가상자산은 증권이며, 판매 방식에 따른 증권 여부를 구분하는 것을 거부한다”고 밝혔다. 이는 권도형 테라폼랩스 대표가 ‘테라는 증권이 아니다’고 주장하며 소송 기각을 요청했지만, 법원이 이를 받아들이지 않으며 제시한 근거다. 이번 결정은 지난 6월 리플 소송에서 “리플은 그자체로 증권이 아니다”라고 한 뉴욕 지방법원 판결을 뒤집는 것이라 시장 혼란이 가중됐다.
",2023-08-07 09:56:02
"구글 바드 ""비트코인, 일요일엔 사고 수요일엔 팔아라"" 추천",2023.08.07,글로벌이코노믹,http://www.g-enews.com/,,
[크립토 브리핑] 횡보세 끝날 줄 모르는 비트코인...이더리움-리플도 제자리걸...,2023.08.07,테크M,http://techm.kr,,
"비트코인 상반기 수익률, 현물 투자자가 펀드보다 높아",2023.08.07,조세일보,https://n.news.naver.com/mnews/article/123/0002312525?sid=004,"




◆…자료:트레이딩뷰2023년 상반기 비트코인 현물 투자자들이 ETF(교환거래펀드) 투자자들보다 월등한 수익을 냈으며 하반기 현물 시장도 매우 밝을 것이라는 분석이 나왔다.   스위스에 본사를 둔 21e6 캐피털 AG가 최근 공개한 2023년 상반기 투자수익 분석보고서에 따르면 비트코인 현물 투자자들은 대부분 가상화폐 펀드가 달성한 수익보다 68.8% 앞선 것으로 나타났다.   이는 올해 초 1만5500달러(2025만 원)에서 시작, 7월 블랙록의 비트코인 현물 ETF 승인 가능성이 크다는 분위기를 타고 3만1400달러(4102만 원)까지 치솟으면서 가격이 80% 이상 상승한 데 따른 결과다.   물론 가상화폐 펀드 수익률도 15.2%로 비교적 양호한 성적을 거두고 있지만, 현물 거래자들에 비해서는 낮은 수준이라고 할 수 있다. 과거 비트코인 헤지펀드들의 펀드 수익률이 벤치마크 수익률을 쉽게 뛰어넘는 경우가 많았기 때문에 현물 수익이 펀드 수익을 뛰어넘는 현상은 비교적 새로운 경향으로 해석된다.   지난해 가상화폐 시장은 규제 불확실성과 관련 회사의 잇따른 파산, FTX와 테라의 붕괴 등 산업 전반에 큰 폭풍이 몰아치면서 초토화되는 시련을 맞았고 이에 헤지펀드들이 현금보유를 늘리는 등 투자에 소극적으로 임하는 모습을 보였다.   이와 함께 보고서에 의하면 시장의 방향(현물 움직임)을 따라가는 방향성 가상화폐 펀드가 비방향성 펀드(차익거래, 대출, 지분거래) 수익률보다 훨씬 높았고 상당한 어려움을 겪으면서 가상화폐 펀드 약 13%가 청산된 것으로 밝혀졌다.   하반기 전망과 관련, 비트코인 가격이 3만 달러(3900만 원) 돌파에 고전하는 모습이지만, 여전히 긍정적이라고 지적했다.   특히 블랙록이 신청한 비트코인 현물 ETF가 승인된다면 여러 기관에서 관련 상품이 쏟아지면서 막대한 수요 창출로 인해 향후 몇 달 동안 예측 불가능한 수준의 폭등이 일어날 것으로 전망했다.   가상화폐 시장에 막대한 자본이 유입되고 새로운 강세 시장을 촉발하는 동력으로 작용함에 따라 추가상승이 발생하면서 다시 사상 최고치를 돌파할 수도 있다고 결론 내렸다.
",2023-08-07 10:34:03
"'부자아빠' 기요사키 ""美 경제 붕괴 임박...비트코인 투자해야""",2023.08.07,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001117890?sid=101,"




사진: 로버트 기요사키세계적인 베스트셀러 '부자 아빠 가난한 아빠'의 저자 로버트 기요사키가 미국 주식 투자자들을 경고하고 나섰다.5일(현지시간) 비즈니스 인사이더에 따르면 기요사키는 미국 경제가 무너질 위기에 처해있다며 주식 대신 금, 은, 비트코인 투자를 선호한다고 밝혔다.이날 로버트 기요사키는 자신의 트위터를 통해 미국 연방준비제도(Fed·연준)와 재무부를 비판하고 나섰다.그는 ""미국의 경제 상황을 고려했을 때 연준이 왜 추가 금리인상을 고집하는지, 재무부가 채권 발행량을 계속 늘리는지 이해할 수 없다""면서 ""바이든 행정부 경제 관료들의 학위와 실력이 상당히 의심스럽다""고 강조했다.이어 국제신용평가사 피치가 미국의 신용등급을 기존 'AAA'에서 'AA+'로 강등한 것이 첫 번째 위기 신호가 될 것이라며 ""나쁜 소식을 전하게 되어 유감스럽지만 미국 경제 추락 상황에 대비해야 할 때""라고 밝혔다.또한 지난 1년 동안 연준, 재무부, 대기업 CEO들이 '환상'에 빠져있다고 수차례 경고한 바 있다면서 ""월스트리트저널(WSJ)은 미국 경제가 견조하다고 주장하고 있지만 현실은 다르다""고 전했다.이외에도 미국 증시가 연초 상승랠리를 유지하고 있는 이유는 바이든 행정부가 미국의 부채 한도를 인상했기 때문이라며, 투자 감각이 살아있다면 주식 시장 대신 금, 은, 비트코인에 주목해야 될 시기라고 덧붙였다.이날 비트코인 가격은 오전 10시 10분(한국시간) 코인데스크 기준 전일 대비 0.04% 하락한 29,022.06달러에 거래되고 있다.(사진=비즈니스 인사이더)
",2023-08-07 10:41:28
"[단독] 미래에셋 글로벌X, 비트코인 현물 ETF 상장 도전",2023.08.07,더구루,http://www.maeilnews.co.kr,,
"[코인 시황] 비트코인, 호재 전무에 여전히 29K 박스권",2023.08.07,뉴스핌,http://www.newspim.com,,
"中 규제 당국, 암호화폐 거래 해외 통신사 '엄중 단속' 재확인",2023.08.07,글로벌이코노믹,http://www.g-enews.com/,,
