title,dates,press,link,content,time
비트코인 3500만원대로,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046724?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:09
위험 자산 선호 위축에 비트코인 '주춤' 3500만원대,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046729?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:20
위험 자산 선호 위축에 비트코인 3500만원대 거래중,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046730?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:23
위험 자산 선호 위축에 비트코인 '주춤'하며 3500만원대로,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046723?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:06
위험 자산 선호 위축에 비트코인 3500만원대,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046727?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:16
비트코인 '주춤'하며 3500만원대,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046728?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:18
비트코인 3500만원대,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046726?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:14
위험 자산 선호 위축에 비트코인 3500만원대로,2023.08.23,뉴시스,https://n.news.naver.com/mnews/article/003/0012046725?sid=102,"




[서울=뉴시스] 최진석 기자 = 비트코인이 지난주 미 연방공개시장위원회(FOMC) 의사록 공개 이후  위험 자산 선호 심리가 위축되며 3500만원대에서 고전하고 있다. 23일 서울 강남구 빗썸 고객지원센터 전광판에 3500만원대를 기록하고 있는 비트코인 시세가 보이고 있다. 2023.08.23. myjs@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2023-08-23 15:40:11
"호나우지뉴, '내한 호감 행보' 보름 만에 또 구설수… '비트코인 사기 재판'에...",2023.08.23,풋볼리스트,https://sports.news.naver.com/news.nhn?oid=436&aid=0000076540,,None
잭슨홀 미팅 앞두고 비트코인 관망세,2023.08.23,코인데스크코리아,https://www.coindeskkorea.com/,,
