title,dates,press,link,content,time
"뉴욕증시 비트코인 ""2차 폭발"" 부채합의 마침내 하원 운영위 통과 + 연준 FOM...",2023.05.31,글로벌이코노믹,http://www.g-enews.com/,,
"가상화폐·비트코인 관련주, '꽃길' 클라우드에어·제이씨현시스템·매커스·...",2023.05.31,포인트데일리,http://www.thekpm.com/,,
"암호화폐 기업, 홍콩 라이선스 확보 경쟁 치열",2023.05.31,글로벌이코노믹,http://www.g-enews.com/,,
비트코인 0.4% 하락속 암호화폐 혼조,2023.05.31,연합인포맥스,http://www.einfomax.com,,
"[토큰포스트 뉴욕 브리핑] 바이낸스, 기관 투자자 마진 거래 담보 자산 은행 ...",2023.05.31,토큰포스트,https://www.tokenpost.kr,,
가상자산과 세금,2023.05.31,머니투데이,https://n.news.naver.com/mnews/article/008/0004893521?sid=102,"
[theL] 화우의 조세 전문 변호사들이 말해주는 '흥미진진 세금이야기'



 서울 서초구 빗썸 고객센터에 이더리움 국내 거래가격이 표시되고 있다. 2023.04.14. /사진=뉴시스국회의원의 가상자산 보유와 거래 문제를 다룬 기사가 다수 보도된다. 가상자산은 주식과 달리 시세조종이나 미공개정보 이용 같은 불법적 행위를 규율하는 법률이 아직 없다. 가상자산 거래차익도 과세대상이 아니어서 세금탈루가 문제될 여지도 없다. 또 뇌물죄나 정치자금법 위반죄, 이해충돌방지법 위반죄 등이 성립하지 않는 한 가상자산 보유나 거래 자체에 대해 현행법으로 해당 국회의원에게 법적 책임을 묻기는 어렵다는 언급도 자주 나온다. 소위 코인이나 토큰으로 불리는 가상자산이 현행 세법에서 어떻게 취급되는 걸까?현행법상 가상자산의 개념은 특정금융정보법(특금법)에서 규정하고 있는데, ""경제적 가치를 지닌 것으로서 전자적으로 거래 또는 이전될 수 있는 전자적 증표(그에 관한 일체의 권리를 포함한다). 다만 전자화폐·전자유가증권 등은 제외한다""로 정의돼 있다.소득세법은 개인이 가상자산을 양도·대여해 발생하는 소득을 과세대상으로 열거하고 있다. 다만 그 시행시기가 최근 2025월 1월1일로 연기돼 2024년까진 가상자산의 양도·대여로 얻는 소득에 대해선 소득세가 과세되지 않는다. 임금이나 재화·용역의 대가 등을 가상자산으로 수령한 경우 해당 가상자산이 과세소득을 구성하는지 여부에 관해선 명확한 선례가 존재하진 않지만, 특금법상 정의규정에서 가상자산의 경제적 가치를 인정하고 있고, 대법원도 비트코인에 대해 재산적 가치가 인정되는 무형재산으로 보아 몰수의 대상이 된다고 판시한 점 등을 고려할 때, 수령 무렵 가상자산의 가격을 기준으로 두고 그 원화 환산액을 소득으로 신고하는 게 바람직하다.다만 법인세법과 상속세 및 증여세법은 소득 열거주의를 채택하는 소득세법과 달리 순자산증가설 내지 포괄주의(소득 원천에 관계 없이 모든 수입을 소득이나 상속·증여재산으로 파악)를 채택하고 있으니 법인이 얻은 가상자산 소득과 개인이 상속·증여받은 가상자산은 현행법으로도 과세대상이 된다. 또 2023년부터 국제조세조정법에 따른 해외금융계좌 신고대상에 해외 가상자산 계좌도 포함된다는 점도 주의해야 한다. 2022년 중에 가상자산을 포함해 해외금융계좌 잔고액이 5억원을 초과한 사람은 올해 6월에 반드시 해외금융계좌를 관할 세무서장에게 신고해야 한다. 이 같은 신고의무를 불이행하면 신고위반금액의 20% 이하 과태료가 부과되고 경우에 따라선 형사처벌까지 당할 수 있다.한편 부가가치세법은 가상자산에 관해 아무런 규정을 두지 않고 있다. 2014년 국세청은 비트코인이 화폐로 통용되는 경우 부가가치세 과세대상에 포함되지 않지만, 재산적 가치가 있는 재화로 거래되는 경우 부가가치세 과세 대상에 해당한다는 취지로 해석했다. 그런데 2021년 기획재정부는 비트코인 등 가상자산을 채굴해 거래소에 판매하는 사업을 영위한 경우 해당 가상자산의 공급은 부가가치세 과세대상에 해당되지 않는다는 유권해석을 내놨다. 이와 관련해선 여전히 논란의 여지가 많아 가상자산 거래에 대한 부가가치세 과세 여부는 조속한 법적 정비가 필요해 보인다.마지막으로 가상자산을 통해 조세포탈죄가 성립할 수 있을지도 문젯거리다. 대법원은 일관되게 단순한 미신고·과소신고·허위신고나 차명계좌·특수목적법인 이용 자체만으론 조세포탈죄가 성립하지 않고, 조세 부과·징수를 불능 또는 현저히 곤란하게 하는 위계 기타 부정한 적극적인 행위(소위 적극적인 은닉행위)가 있는 경우에 한해 조세포탈의 구성요건인 '사기나 그 밖의 부정한 행위'를 인정하는 입장이다. 그런데 최근 한 국회의원의 사례처럼 가상자산의 경우 거래의 존재 여부는 모두에게 공개된 블록체인으로 확인할 수 있지만, 그 거래당사자의 구체적인 신원은 노출되지 않는 점이 고유한 특성이다. 따라서 단순히 가상자산을 통해 소득을 은닉하는 행위만으론 조세포탈죄가 성립하기는 어려울 것으로 보이고, 가상자산의 이용 외에 추가로 과세관청을 기망하는 적극적인 행위가 수반된 경우에 한해 조세포탈죄의 성립이 문제될 수 있을 것이다.가상자산은 우리 사회에서 경제적 가치가 인정되는 게 분명하다. 다만 유가증권과 달리 제도적인 규율이 이뤄지지 않아 여러 사회문제를 야기하고 이를 법 제도가 따라가지 못하고 있는 상황이다. 이미 비트코인·이더리움과 같이 기술력과 경제적 가치를 충분히 인정받는 가상자산들이 상당수 존재하고, 수많은 가상자산이 거래소에서 거래되며 새 코인이 지속적으로 발행되는 현실을 고려하면, 국회와 정부 차원에서 조속히 법과 제도를 정비해 가상자산이 제도권으로 편입되도록 노력할 필요가 있다.



정종화 법무법인 화우 변호사.[법무법인(유) 화우 정종화 변호사의 주요 업무분야는 조세 및 국제조세 관련 쟁송과 자문이다. 법인세, 소득세, 지방세, 부가가치세, 상속·증여세, 관세, 주세 등 과세처분 및 각종 인허가, 석유수입부과금을 비롯한 다양한 행정처분과 관련한 조세·행정쟁송, 자문사건을 처리하였고, 서울지방국세청, 기획재정부, 문화관광부, 산업자원부, 산림청 등 여러 행정부처에 대해 조세·행정 관련 자문을 제공해왔다.]
",2023-05-31 03:00:00
[속보] 미국 부채한도 합의안 하원 운영위 정면 충돌… 뉴욕증시 비트코인 리...,2023.05.31,글로벌이코노믹,http://www.g-enews.com/,,
국제유가 돌연 급락 · 리플 폭발 부채한도 의회표결 대란 … 뉴욕증시 암호 ...,2023.05.31,글로벌이코노믹,http://www.g-enews.com/,,
다시 오르는 비트코인…4000만원 돌파하나,2023.05.31,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0011887663?sid=101,"
""하반기 가격은 미국 거시경제에 달려""中 증시-비트코인 동조화 현상도 주목



[서울=뉴시스] 정병혁 기자 = 12일 오전 서울 강남구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나있다. 비트코인 가격은 작년 6월 이후 10개월 만에 3만달러 선을 처음으로 돌파했다. 2023.04.12. jhope@newsis.com[서울=뉴시스]이지영 기자 = 비트코인이 2주 넘게 갇혀있던 박스권을 깨고 재차 오름세를 보였다. 상승 배경으로는 최근 미국 부채한도 협상 타결이 꼽힌다. 협상 타결 직후 이틀 만에 7% 넘게 뛰며 3700만원대를 회복했기 때문이다. 전문가들은 이번 강세를 이어갈 키는 미국 및 중국 거시경제 상황이라고 진단했다.31일 업계에 따르면 비트코인은 지난달 27일(현지시간) 조 바이든 대통령과 캐빈 매카시 하원의장이 부채한도 상향 협상에 최종 합의한 직후 상승세로 돌아섰다. 앞서 디폴트(채무불이행) 위기감에 2주 넘게 주춤하며 3500만원 초반대까지 떨어졌다가, 합의 직후 3780만원대까지 치솟은 것이다.글로벌 전문가들은 최근 디폴트 위기 해소를 비롯한 미국 금융시장 개선이 이번 강세를 지속할 원동력이라고 내다봤다. 28일(현지시간) 비즈니스 인사이더에 따르면 샤민 호 바이비트 수석전략가는 ""비트코인 하반기 가격은 거시경제 환경에 따라 결정될 것""이라며 ""인플레이션과 경기침체 리스크 등 시장을 압박하고 있는 거시경제 환경이 개선될 경우 비트코인의 투자심리도 개선될 것""이라고 전망했다.또 인플레이션 둔화에 따라 연초 상승 랠리를 재현할 거란 진단이 이어진다. 팀 샨 덱살롯 최고운영책임자는 ""비트코인의 하반기 방향성은 미국 인플레이션에 따라 결정될 것""이라며 ""인플레이션이 둔화하고 가상자산을 둘러싼 당국의 규제가 명확해질 경우 비트코인은 연초 상승랠리를 이어갈 것이다. 올해 연말까지 현재 수준에서 약 40% 상승한 3만8000달러까지는 도달할 수 있을 것""이라고 내다봤다. 덱살롯은 글로벌 가상자산 거래소다.미국 대선 출마가 비트코인 성공 여부를 결정할 수 있다는 주장도 제기됐다. 29일(현지시간) 코인데스크에 따르면 에드워드 모야 오안다 수석 애널리스트는 ""대선 출마 의사를 밝힌 론 디샌티스 플로리다 주지사가 비트코인을 보호할 태세를 갖추고 있는 것으로 보인다""며 ""비트코인이 미국에서 성공할 수 있는 열쇠는 다가오는 대통령 선거에 달려 있을 수 있다""고 언급했다.반면에 미국 경제 및 정치 상황과 별개로 올해 중국 증시와 비트코인이 동조화(커플링) 현상을 보인다는 분석도 나왔다. 블록체인 분석 업체 카이코는 최근 주간 인사이트 보고서를 통해 ""올해 들어 중국 우량주 벤치마크지수 CSI300과 비트코인 간 양의 상관관계가 깊어지고 있다""며 ""물론 절대적인 수치로 봤을 때 두 지표의 상관성은 약 20% 정도에 불과하지만, 중국의 규제와 경제활동 재개 등 주요 이슈들이 가상자산 시장에 미치는 영향력은 점점 커지고 있다""고 분석했다. 카이코는 또한 ""이와 대조적으로 미국 증시와 비트코인 간 상관관계는 지속적으로 감소 추세를 나타낸다""며 ""지난 4월에는 사상 최저 수준까지 떨어지기도 했다""고 부연했다．
",2023-05-31 05:01:08
조재연·박정화 대법관 후임 후보 8명으로 압축,2023.05.31,천지일보,http://www.newscj.com,,
