title,dates,press,link,content,time
금리동결 가능성 높아졌지만…비트코인 3500만원 턱걸이[코인브리핑],2023.06.09,뉴스1,https://n.news.naver.com/mnews/article/421/0006856438?sid=101,"
""바이낸스 15조원 상당 고객자금 유용 주장, 지나친 과장""SEC 기소에 상장사 코인베이스는 타격…목표가도 하향 조정



제롬 파월 연방준비제도(연준) 의장이 7일(현지시간) 미 상원 은행위원회 청문회에 참석하고 있다. 2023.03.07/뉴스1 ⓒ 로이터=뉴스1 ⓒ News1 김민수 기자(서울=뉴스1) 김지현 기자 = ◇ 고용 시장 둔화·나스닥 상승에도 비트코인 3500만원 턱걸이…상승 여력 부족가상자산(암호화폐) 대장주 비트코인이 기술주 중심으로 뉴욕증시가 상승했음에도 불구하고 좀처럼 반등하지 못하고 있다. 미 증권거래위원회(SEC)가 글로벌 거래소 바이낸스와 미 최대 거래소 코인베이스를 기소한 것이 가상자산 시장의 상승 힘을 짓누르는 모양새다.9일 국내 가상자산 거래소 업비트에 따르면 비트코인 가격은 이날 오전 11시 기준, 전일 같은 시간 대비 0.09% 오른 3500만원을 나타내고 있다.이날 뉴욕증시에서는 아마존과 테슬라 등 대형 기술주들이 강세를 보였다. 이에 나스닥지수도 전일 대비 1.02% 올랐다.또한 미 연방준비제도(Fed·연준)이 금리 인상 여부를 결정할 때 주로 살피는 고용시장 상황 척도 중 하나인 주간 실업보험 청구자수가 2년 만에 최고치인 26만1000명을 기록하기도 하면서, 고용시장의 둔화가 확인돼 금리 동결 가능성이 커진 상황이다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물시장에서 마감 시점 연준이 6월 회의에서 금리를 동결할 가능성은 73.6%, 금리를 0.25%p 인상할 가능성은 26.4%를 각각 보였다. 이에 S&amp;P500과 다우까지 전일 대비 상승 마감했다.다만 비트코인은 이 같은 투자 시장에서의 긍정적인 분위기에도 불구하고 상승폭을 그대로 반납하는 등 좀처럼 상승세로의 전환을 하지 못하고 있다.블록체인 데이터 분석 회사인 크립토퀀트에 따르면 이날 기준, 거래소들의 순입출금량은 지난 7일간의 평균 수치보다 높다.일반적으로 순입출금량은 거래소로 입금된 코인의 양에서 출금된 양을 뺀 값으로 현물 거래소의 경우 값이 높을 수록 코인의 매도 압력이 높아지는 것으로 선물 거래소의 경우 변동성 리스크가 증가하는 것으로 해석된다.가상자산에 대한 투자심리는 '중립' 단계에 있다. 가상자산 데이터 제공 업체 얼터너티브닷미에 따른 크립토 탐욕·공포 지수는 전일과 동일한 50포인트로 '중립' 단계에 있다.◇ '바이낸스, 고객 자금 15조원 유용했다' 주장에 분석업체 ""지나친 과장""가상자산 관련 온체인 데이터 분석 플랫폼 스팟온체인이 8일(현지시간) 바이낸스 거래소 관련 주소 분석 결과와 관련해 ""바이낸스 US의 이용자 자금 유용 규모 120억달러(약 15조5500억원)설은 지나치게 과장된 터무니없는 수치""라며 ""차라리 유용 금액을 20억달러(2조6000억원)로 추정하는 것이 더 합리적""이라고 주장했다.스팟온체인은 구체적인 분석 결과와 관련해 ""바이낸스US의 모든 관련 주소를 찾을 수는 없지만, 세 개 이더리움 지갑은 이미 라벨링 작업이 완료됐다""며 ""해당 주소들이 보유했던 최대 이더(ETH) 보유량은 2억6000만달러 규모""라고 밝혔다.그러면서 ""만약 바이낸스US가 유용한 토큰 가치가 120억달러에 이르려면 이더 비중은 2%에 불과한 셈""이라며 ""이는 말도 안 되는 소리이기 때문에 퍼드(FUD)를 무시하라""고 강조했다. 앞서 자오창펑 CEO는 SEC 측이 제기한 120억달러 고객 자금 유용설과 관련해 ""기자 혹은 관계자 발언인지 확실하지 않지만, 이는 거짓""이라며 ""내가 아는 한 바이낸스US의 사용자 자금 규모는 20억달러 상당""이라고 반박했다.그러면서 그는 ""이 또한 가상자산의 가격에 따라 조금씩 변동하는데 오히려 최근 뉴스로 인해 감소세를 보이고 있다""며 ""모든 사용자 자금은 바이낸스US 플랫폼을 떠난 적이 없으며 (사용자가 직접 출금하지 않는 한) 한번도 유출된 적 없다""고 강조했다.◇ 솔라나 재단 ""솔라나 코인 증권 아니다…SEC 규제 신경 안 써""SEC가 바이낸스와 코인베이스를 증권법 위반 혐의로 기소하는 과정에서 '증권'으로 분류한 복수의 가상자산 중 글로벌 레이어 1 프로젝트 솔라나의 거버넌스 코인 솔라나(SOL)도 포함된 가운데 솔라나 재단이 SEC의 주장에 반박하는 입장문을 게재했다.솔라나 재단은 솔라나를 증권으로 분류해야 한다는 SEC의 주장과 관련해 ""솔라나는 증권이 아니다""라며 솔라나는 탈중앙화된 사용자 및 개발자의 참여 하에 확장·발전되는 오픈소스 커뮤니티 기반 소프트웨어 프로젝트 솔라나 블록체인의 네이티브 토큰""이라고 말했다. 또한 코인데스크에 따르면 한 솔라나 개발자는 인터뷰를 통해 ""(솔라나) 개발자 중 누구도 SEC의 블록체인 규제에 대해 신경쓰지 않는다""고 말했다.◇ SEC 기소 영향에 코인베이스 주식 투자 매력 감소…목표가 하향독일계 투자은행 베렌베르그가 8일(현지시간) 보고서를 통해 단기적으로 미 최대 가상자산 거래소 코인베이스의 주식에 투자할 수 없다고 평가했다.코인데스크에 따르면 베렌베르그는 SEC가 코인베이스를 상대로 소송을 제기하기 전에 이미 거래소의 2023년 2분기 거래량이 약세를 보일 것으로 예상한 바 있다. 베렌베르그 소속 마크 팔머 애널리스트는 ""가상자산 거래소의 약점이 계속 지속될 것""이라며 ""SEC 제소로 인한 오버행이 이를 더 악화시킬 수 있다""고 분석했다.이어 ""소송 결과가 코인베이스 미국 운영에 미칠 영향을 고려할 때 일부 투자자가 플랫폼에 대한 투자 익스포저(노출)를 줄일 것으로 예상한다""고 덧붙였다.베렌베르그는 그러면서 코인베이스 주식 목표가격을 기존 55달러에서 39달러로 하향조정했다. 다만 투자 의견은 보유를 유지했다.
		",2023-06-09 11:46:30
‘부자 아빠’ 저자 기요사키 “사상 최악의 부동산 폭락 올 것”,2023.06.09,조선일보언론사 선정,https://n.news.naver.com/mnews/article/023/0003768789?sid=104,"




'부자 아빠 가난한 아빠' 저자 로버트 기요사키. /조선DB										세계적인 베스트셀러 ‘부자 아빠 가난한 아빠’의 저자 로버트 기요사키가 사상 최악의 부동산 위기를 경고했다.기요사키는 8일(현지시각) 자신의 트위터를 통해 “2023년의 부동산 가격 폭락 사태는 글로벌 금융위기가 발생했던 2008년을 아무것도 아닌 것처럼 보이게 할 것”이라고 했다. 그 근거로 “미국 샌프란시스코의 오피스 타워 가치가 2019년에 비해 70%나 하락했다”고 했다. 그는 “오피스 타워가 가치를 잃으며 노숙자들을 위한 쉼터로 전락할 것”이라고 주장했다.기요사키는 상업용 부동산 폭락에 대비해 “금과 은, 비트코인을 매수해야 한다”고 했다.지난 3월 미국 실리콘밸리은행(SVB) 파산 사태 이후 미국의 상업용 부동산 시장을 둘러싼 경고가 끊이지 않고 있다. 재닛 옐런 미국 재무부 장관은 지난 7일 CNBC 인터뷰에서 “상업 부동산과 관련해 문제들이 발생할 것 같다”며 “은행들이 구조조정을 폭넓게 준비하고 있고 앞으로 있을 어려움에 대비하는 것 같다”고 말했다. 은행들의 합병 가능성에 관해서는 “분명히 이런 환경에서는 일부 은행이 수익에 대한 압박을 경험하고 있고, 합병하려는 동기가 있을 것”이라며 “앞으로 일부 은행들이 그렇게 하더라도 놀라지 않을 것”이라고 했다.억만장자 투자자인 스탠리 드러켄밀러 역시 미국 경제전문지 포춘을 통해 “SVB 파산 사태는 시작에 불과하다”며 “상업용 부동산 시장으로 위기가 옮겨갈 것”이라고 했다.일론 머스크 테슬라 최고경영자(CEO) 역시 상업용 부동산 시장이 빠르게 붕괴하고 있다며 다음은 주택 가격이 타깃이 될 거라고 경고했다.
",2023-06-09 11:50:01
"비트코인 시세 단기간에 회복 어렵다, 미국 규제와 경기침체 리스크 반영",2023.06.09,비즈니스포스트,http://www.businesspost.co.kr/,,
"미국, 지난해 비트코인 공급량 10% 감소",2023.06.09,글로벌이코노믹,http://www.g-enews.com/,,
"가상화폐 관련 상장기업 브랜드평판 6월 빅데이터 분석결과...1위 카카오, 2위...",2023.06.09,여성소비자신문,http://www.wsobi.com,,
"檢, 김남국 의원 36억원 ‘전액투자’한 신생코인 업체 대표 ‘소환조사’",2023.06.09,더퍼블릭,http://www.thepublic.kr/,,
"""인공지능, 블록체인 보안 분야에서 강점 보일 것"" [코인터뷰]",2023.06.09,한국경제,https://n.news.naver.com/mnews/article/015/0004854138?sid=105,"
무딧 굽타 폴리곤 CISO 인터뷰""인공지능, 온체인 보안에서 강점 극대화 전망""""폴리곤, 삼성 등 대기업들과 협력 논의""""韓 시장 중요…블록체인 교육 활동 나설 것""



무딧 굽타(Mudit Gupta) 최고보안책임자(Chief Information Security Officer, CISO) / 사진=이영민 블루밍비트 기자""블록체인 산업에 인공지능(AI)이 결합될 확률은 100%입니다. AI 학습을 위한 데이터를 쌓아가다 보면 좋은 실사용 사례들도 계속 나오겠죠""글로벌 레이어2(Layer-2) 프로토콜 폴리곤(MATIC)의 무딧 굽타(Mudit Gupta) 최고보안책임자(Chief Information Security Officer, CISO)는 7일 블루밍비트와의 인터뷰에서 블록체인 산업의 AI 활용 가능성을 주목한다며 이같이 밝혔다.전 세계 블록체인 산업 리더들이 모인 비들 아시아(BUIDL Asia) 2023에서 무딧 굽타 CISO에게 AI 돌풍이 블록체인 산업에 미칠 영향과 폴리곤의 한국 시장 확장 계획에 대해 들어봤다. ""인공지능, 온체인 보안에서 강점 극대화 전망""굽타 CISO는 최근 전 산업에 걸쳐 화제가 되는 AI에 상당한 관심을 보였다. 그러면서도 빠른 시간 내 두드러진 발전을 이뤄내기는 어려울 것이라고 내다봤다.그는 ""확실히 인공지능은 상당한 잠재력을 가지고 있다. 특정 분야에서는 AI를 결합하면 엄청난 시너지를 낼 수 있을 것이라고 본다""라면서도 ""현재 AI 산업에는 상당한 거품이 껴있다. 많은 블록체인 기업들도 이를 활용한 상품들을 준비하고 있지만, 그들이 시장에서 살아남을 수 있을 것이라고는 생각하지 않는다""라고 밝혔다.블록체인 산업이 AI를 활용해 성장할 수 있음은 확실하지만, 최근 챗GPT 열풍으로 시장에 큰 거품이 형성됐다고 본 것이다.굽타 CISO는 특히 블록체인 보안 분야에서 AI의 강점을 극대화할 수 있을 것이라고 전망했다. 그는 ""특정 실사용 사례에서 AI 강점이 두드러질 것이라고 본다""며 ""스캠 프로젝트 분석이나 온체인 보안 등의 분야에서는 AI의 활용도가 특히 높다""라고 말했다.그러면서 ""블록체인 사용자들이 수동으로 탐지하기 어려운 부분을 학습된 AI가 확인한다면 효과적인 상품이 될 수 있다""며 ""아마도 시간이 지나면 실사용 사례(Use Case)들이 나오기 시작할 것""이라고 덧붙였다.하지만 아직은 이런 형태의 상품을 만들기에 트랜잭션 데이터가 부족하다는 점도 언급했다. 굽타 CISO는 ""블록체인도 AI와 마찬가지로 새로운 산업 분야""라며 ""아직은 AI 학습에 필요한 충분한 데이터를 가지지도 못했고, 데이터를 통해 AI를 학습시키는데도 상당한 시간이 소요될 것""이라고 설명했다.  ""韓 시장 중요…폴리곤, 삼성 등 대기업들과 협업 논의""



7일 서울 강남구 조선팰리스호텔에서 개최된 '비들 아시아 2023'에서 무딧 굽타 폴리곤 CISO가 강연을 진행하고 있다. / 사진=이영민 블루밍비트 기자굽타 CISO는 한국 시장이 글로벌 블록체인 산업에서 매우 중요한 위치에 있다고 강조했다. 많은 국내 기업들이 블록체인을 활용하고 싶어 한다는 점을 높이 평가했다.그는 ""한국 시장은 폴리곤에게 매우 중요한 시장이다. 현재 한국에서 3명의 폴리곤 스탭들이 한국 블록체인 산업 플레이어들과 논의를 이어가고 있다""며 ""이미 넥슨 등 대기업과의 협력을 통해 많은 사용자들이 폴리곤 네트워크에서 활동하고 있으며, 성장 기반을 확대하기 위해 삼성, 롯데 등 다른 대기업들과도 논의를 이어가고 있다""라고 밝혔다.굽타 CISO는 넥슨, 삼성 등 대기업들의 블록체인 활용이 '대규모 채택(Mass Adoption)'의 열쇠가 될 것이라고 봤다. 그는 ""대기업들은 이미 어마어마한 규모의 사용자 경험 데이터를 가지고 있다""며 ""그들이 보유한 사용자 경험 데이터를 블록체인 산업에 활용한다면 산업은 엄청난 성장세를 보일 것""이라고 말했다.  한국 시장 파트너들과 함께 블록체인 교육 활동을 이어갈 것이라고도 언급했다. 굽타 CISO는 ""블록체인 시장이 성장하기 위해서 가장 중요한 요소는 바로 교육이다. 사람들이 기술을 이해하고 기술이 가져오는 이점을 확실히 보게 만드는 것이 중요하다""며 ""한국 파트너들과 함께 모든 사람들에게 블록체인과 블록체인이 가져올 미래에 대한 교육을 이어갈 것""이라고 강조했다.&lt;블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다&gt;
",2023-06-09 12:22:01
‘강남 납치·살해’ 첫 재판서 이경우·황대한 “살인 의도 전혀 없었다”,2023.06.09,세계일보언론사 선정,https://n.news.naver.com/mnews/article/022/0003821323?sid=102,"
배후로 지목된 부부 혐의 전부 부인황대한 측, 살인 목적으로 마취제 사용한 것은 아냐  



   서울 강남에서 40대 여성을 납치·살해하고 시신을 유기한 혐의로 구속된 3인조 중 이경우가 지난 4월9일 오후 서울 수서경찰서에서 검찰로 송치되기 앞서 취재진 질문에 답하고 있다. 연합뉴스       지난 3월 서울 강남에서 발생한 납치·살해 사건에 가담한 혐의로 재판에 넘겨진 일당이 첫 재판에서 혐의를 일부 부인했다. 배후로 지목된 부부는 혐의를 전부 부인했다.     9일 서울중앙지법 형사합의29부(부장판사 김승정)는 강도살인 및 강도예비 등 혐의로 구속기소된 유상원(51)·황은희(49) 부부, 이경우(36)·황대한(36)·연지호(30)와 이경우의 아내 허모씨, 또다른 공범 이모씨 등 7명의 첫 공판준비기일을 열었다.     유상원·황은희 측은 ""(범행에) 가담한 적 없다. 납치든 살인이든 전혀 무관하다""며 혐의를 전부 부인했다.     이경우 측은 ""살인하려는 의도는 전혀 없었다""며 살인 모의, 사체유기 등 혐의를 일부 부인했다. 다만 강도 등 나머지 혐의는 인정했다.     황대한 측은 강도, 사체유기 혐의는 인정하되 처음부터 살인을 목적으로 마취제를 사용한 것은 아니라는 입장을 밝혔다.     연지호, 허씨, 공범 이씨 측은 혐의를 모두 인정했다.     재판부는 피고인들의 증거의견 정리 등을 위해 오는 26일 공판준비절차를 이어가기로 했다.     이들은 가상화폐 투자 실패를 이유로 지난 3월 서울 강남에서 피해자 A씨에 대한 납치·살해를 직접 실행하거나 계획·협조한 혐의를 받는다.     사실혼 관계인 유상원·황은희 부부는 2020년 10월 A씨 권유로 가상화폐 '퓨리에버코인(P코인)' 1억원 상당을 구매하고 투자자를 모집해 30억원을 투자했다. 그러나 이듬해 초 P코인 가격이 폭락하며 손실을 입자 분쟁이 발생한 것으로 알려졌다.     A씨는 이 부부가 시세조종을 했다고 투자자들을 선동해 2021년 3월 강남의 한 호텔에 이들 부부를 감금하고 비트코인 4억원 상당을 빼앗았던 것으로 조사됐다.     이경우는 지난해 7~8월 이들 부부로부터 A씨에게 가상화폐 자산이 많을 것이라는 말을 듣고 범행을 먼저 제안한 것으로 파악됐다. 부부는 이를 받아들여 같은 해 9월 이경우에게 범행 착수금 7000만원을 지급한 것으로 조사됐다.     이후 이경우는 대학 동기인 황대한을, 황대한은 과거에 운영한 배달대행업체 직원 연지호를 끌어들인 것으로 알려졌다. 황대한·연지호는 지난 3월29일 밤 서울 강남구 역삼동 소재 A씨 주거지 부근에서 A씨를 납치해 마취제를 주사, 살해하고 다음 날 대전 대덕구 야산에 암매장 한 것으로 조사됐다.     범행에 사용된 마취제는 허씨가 지난해 12월 및 올해 3월 자신이 근무하는 병원에서 향정신성의약품을 1병씩 몰래 빼내 남편 이경우에게 전달한 것으로 파악됐다.     공범 20대 남성 이씨는 이 과정에서 A씨를 미행하고 감시하다 지난 3월 범행에서 이탈한 것으로 조사됐다.
",2023-06-09 13:13:01
[브랜드평판] 가상화폐 관련 상장기업 2023년 6월 빅데이터 분석결과...1위 카...,2023.06.09,CBC뉴스,http://www.cbci.co.kr,,
"""올 최악 부동산 폭락""…'부자아빠' 저자가 찍어준 3가지 대안",2023.06.09,중앙일보언론사 선정,https://n.news.naver.com/mnews/article/025/0003285829?sid=101,"
			  베스트셀러 '부자 아빠 가난한 아빠'의 저자 로버트 기요사키가 사상 최악의 부동산 폭락이 올 것이라고 주장했다.     



       기요사키는 8일(현지시간) 자신의 트위터 계정에 올린 글에서 이렇게 주장하면서 ""2023년의 부동산 가격 폭락은 2008년 글로벌 금융위기를 아무 것도 아닌 것처럼 보이게 할 것""이라고 했다.      글에서 그는 상업용 부동산의 폭락을 우려하면서 ""2019년 미국 샌프란시스코 오피스 타워의 가치가 높았지만, 올해에는 동일한 건물의 가치가 70% 감소했다""고 지적했다. 이어 ""오피스 타워가 가치를 잃으면 노숙자를 위한 쉼터로 전락할 수 있다""고 덧붙이기도 했다.       기요사키는 부동산 폭락에 대비하려면 ""금, 은, 비트코인을 매수해야 한다""고 주장했다.      지난 3월 미국 실리콘밸리은행(SVB)이 파산한 뒤 미국에선 상업용 부동산의 폭락에 대한 우려가 이어지고 있다.      재닛 옐런 미국 재무부 장관은 지난 7일 CNBC와의 인터뷰에서 “상업 부동산과 관련해 문제들이 발생할 것 같다”며 “은행들이 구조조정을 폭넓게 준비하고 있고 앞으로 있을 어려움에 대비하는 것 같다”고 말했다.      이날 억만장자 투자자인 스탠리 드러켄밀러 듀케인 패밀리 오피스 창업자도 ""실리콘밸리은행(SVB) 파산 사태는 시작에 불과하다""며 ""상업용 부동산 시장으로 위기가 옮겨갈 것""이라고 주장했다.  
",2023-06-09 13:54:29
