title,dates,press,link,content,time
"채굴사이트 가입 유인하는 신종 로맨스 스캠 사기, 지난해 비해 10% 증가",2023.02.22,데일리시큐,http://www.dailysecu.com,,
사기꾼 오빠 검거 대작전! 『오빠 새끼 잡으러 간다』,2023.02.22,채널예스,http://ch.yes24.com,,
세계 1위 코인 거래소 '바이낸스' 겨냥해 수사망 좁히는 규제당국,2023.02.22,MTN,http://mtn.mt.co.kr,,
"코스피, 1.6%대 하락…긴축 우려 재부상·美 FOMC 의사록 주목",2023.02.22,연합인포맥스,http://www.einfomax.com,,
"웁살라시큐리티 “채굴사이트 가입 유인하는 신종 로맨스 스캠 사기, 전년 대...",2023.02.22,ITWorld,http://www.itworld.co.kr,,
"가상화폐 시장 자금, 12월 말 이후 최고 유출 기록",2023.02.22,경향게임스,http://www.khgames.co.kr/,,
"비트코인, 뉴욕 증시 하락에 4% '뚝'…3100만원선에서 거래",2023.02.22,뉴스1,https://n.news.naver.com/mnews/article/421/0006646300?sid=105,"
소폭 하락했지만 최근 일주일 간 9%가량 상승""추가 상승 위해선 2만5200만달러 저항대 돌파해야""



비트코인 ​​로고. ⓒ AFP=뉴스1 ⓒ News1 김지현 기자(서울=뉴스1) 김지현 기자 = 가상자산 대장주 비트코인이 22일 미 연방준비제도(FED·연준)의 기준 금리 인상 우려에 따른 뉴욕 증시 하락의 영향으로 소폭 하락했다. 미국 최대의 소매점 체인으로 불리는 월마트와 주택 자재 판매체인 홈디포의 실적도 시장의 예상치를 밑돈 것도 하락에 영향을 끼친 것으로 분석된다.글로벌 코인시황 중계사이트 코인마켓캡에 따르면 이날 오후 4시 10분 기준, 비트코인 시세는 전일 대비 4.04% 하락한 2만3970달러(약 3130만원)를 기록하고 있다.비트코인은 이날 기준, 최근 일주일 간 9%가량의 상승하면서 지난해 하락분에 대해 강하게 반등하는 모양새다. 그러나 이날 미국의 국채금리가 오름세를 보이면서 투자심리도 악화되자 최근 상승분을 일부 반납했다. 국채금리의 상승은 연준이 기준 금리 인상을 더 오래 유지할 것이라는 전망에 영향을 받은 것으로 보인다.또 월마트가 실적 발표를 통해 2024년 1월까지 향후 1년간 주당순이익(EPS)이 5.90∼6.05달러로 예상된다고 밝혔다. 이는 금융정보업체 리피니티브가 집계한 월가 예상치인 6.50달러를 하회하는 수준이다. 홈디포의 매출도 358억3000만달러로 월가 컨센서스인 359억7000만달러를 밑돌았다.국내 가상자산 분석가인 송승재 AM매니지먼트 COO(최고운영책임자)는 전일 뉴스1의 공식 유튜브 채널 '뉴스1TV'에 출연해 ""월마트와 홈디포의 실적 발표 내용을 세심히 살피는 게 중요하다""며 해당 내용이 비트코인의 가격에 영향을 끼칠 수 있다고 분석한 바 있다.송 COO는 이어 ""인플레이션 관련 지표라고 하면, CPI(소비자물가지수)와 PPI(생산자물가지수), PCE(개인소비지출)가 있다""며 ""앞서 CPI와 PPI 수치가 시장의 예상치를 웃돌았기 때문에 오는 22일 발표되는 PCE의 수치가 매우 중요하다. 혹여나 시장의 예상치를 크게 웃돌면 시장은 약세로 전환할 수 있다""고 강조했다.그는 그러면서 비트코인의 추세와 관련해 ""2만5200만달러선을 강하게 돌파할 경우, 추가 상승 가능성이 있다""며 ""그렇게 될 경우, 2만7000달러선까지 상승 목표값을 잡을 수 있다""고 분석했다. 다만 그는 ""거래량을 동반한 급등 형태로 거래가 나와줘야 해당 상승에 대한 신뢰도가 확보된다""라고 덧붙였다.송 COO의 비트코인 차트 분석을 포함한 시장 분석 내용은 '뉴스1TV' 유튜브 채널에 게시된 영상을 통해 확인할 수 있다.
		",2023-02-22 16:18:17
올해 금융소비 키워드는.....'디펜스·소액 재테크'와 금융 서비스의 '피지털...,2023.02.22,워크투데이,http://www.worktoday.co.kr,,
겨울이 끝나면 반드시 봄이 온다,2023.02.22,코인데스크코리아,https://www.coindeskkorea.com/,,
"비트코인 3100만 원대 공방, 미국 금융당국 가상화폐 불법 탐지기능 추가",2023.02.22,비즈니스포스트,http://www.businesspost.co.kr/,,
"""고물가 시대 소비자 대응 방안은?""…하나금융硏, '2023 금융소비 키워드' 발...",2023.02.22,비즈월드,http://www.bizwnews.com/,,
