title,dates,press,link,content,time
[코인 시황] 랠리 주도했던 리플 하락에 비트코인 일시 30K 붕괴,2023.07.18,뉴스핌,http://www.newspim.com,,
"[오전브리핑] 암호화폐 하락세, 미 대선 후보 ""CBDC 금지할 것""",2023.07.18,코인데스크코리아,https://www.coindeskkorea.com/,,
"비트코인 펀드, 2년 만에 주간 연속 구매 최대 기록",2023.07.18,글로벌이코노믹,http://www.g-enews.com/,,
한국 대표 블록체인 콘퍼런스 'KBW 2023'에 써클 창업자 '제레미 알레어' 온다,2023.07.18,테크M,http://techm.kr,,
[스프] 코인 '리플' 가격 폭등 불러온 법원의 판결,2023.07.18,SBS,https://n.news.naver.com/mnews/article/055/0001074214?sid=101,"
[뉴스스프링] '증권'인가 '상품'인가…향후 파장은



하루 사이 가격이 600원대에서 1,100원대로 뛴 코인이 있습니다. 2배 가까이 뛴 폭등의 주인공, '리플'이라는 코인입니다. 국내 투자자들에겐 비트코인 다음으로 인기가 많습니다.치솟는 가격 덕분에 리플은 비트코인, 이더리움, 테더에 이어 가상자산 시가총액 4위로 올라섰고, 다른 코인 가격들도 덩달아 올랐습니다. 무슨 일인데?리플 가격이 폭등한 건 미국 법원의 판결 때문입니다.지난 2020년 12월, 미국 증권거래위원회(SEC)는 '리플의 투자자금 모집 과정에 문제가 있다'며 리플을 상대로 소송을 제기했습니다. '리플은 공모 절차를 제대로 거치지 않은 불법 증권'이라며 '발행사인 리플랩스가 미등록 증권을 발행, 판매했다'고 본 겁니다. 반면 리플랩스는 '리플은 증권이 아닌 상품'이라고 주장했습니다.30개월의 소송 끝에 현지시간으로 지난 13일, 재판부는 리플은 증권이 아니라며 리플 손을 들어줬습니다. 뉴욕지방법원 아날리사 토레스 판사는 '발행사가 헤지펀드 같은 기관투자자에게 판매한 건 증권성이 있지만, 일반 개인투자자를 대상으로 한 건 증권성이 없다'고 판단했습니다. 기관투자자에게 판 리플은 기업 자본을 조달하는 역할을 하지만, 개인에게 판매한 건 상품 판매라고 본 겁니다.좀 더 설명하면쟁점은 '증권성 여부'였습니다. 미국은 하위테스트(Howey Test)로 증권성 여부를 판단합니다.1) 돈을 투자했는지2) 수익을 얻을 거란 기대가 있었는지3) 투자금이 공동 기업에 속해있는지4) 타인의 노력으로 이익이 발생하는지이를 충족하면 증권에 해당하는데, SEC는 '리플이 타인의 노력으로 수익이 날 걸 기대하게 해서 투자자를 모집했다(4번)'며 증권이라고 주장했습니다. 반대로 리플랩스는 '리플 보유자에게 권리를 부여하지 않고, 리플 가격은 시장에 의해 결정된다'며 증권이 아니라고 반박했습니다.양측 주장이 팽팽하게 맞서는 가운데, 법원은 리플 손을 들어줬습니다. 토레스 판사는 '거래소를 통해 리플을 구매한 개인투자자는 리플의 이익에 대한 합리적인 기대를 할 수 없었다'면서 '리플은 증권에 해당하지 않는다'고 판단했습니다. 또, '개인투자자들은 자신이 낸 돈이 발행사인 리플랩스로 가는지, 다른 판매자에게 가는지 알 수 없었을 것'이라고 덧붙였습니다.(남은 이야기는 스프에서)




",2023-07-18 12:00:42
日 웹3 행사 웹엑스(WebX)에 기시다 후미오 총리 등 유명 인사 모인다,2023.07.18,게임동아,http://game.donga.com,,
[오후 시세브리핑] 변동 없는 암호화폐 시장...일간 최고 상승률 SUI 14.70% ...,2023.07.18,토큰포스트,https://www.tokenpost.kr,,
"[토큰포스트 오후 브리핑] 암호화폐 투자 상품 시장, 4주 연속 순유입세 이어...",2023.07.18,토큰포스트,https://www.tokenpost.kr,,
"비트코인, 3만 달러 그대로...미 증시는 테슬라·넷플릭스 등 실적 발표 목전...",2023.07.18,코인리더스,http://coinreaders.com,,
USDC발행사 써클 CEO 9월 방한…KBW2023서 기조연설,2023.07.18,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002171393?sid=104,"




[헤럴드경제=김우영 기자] 스테이블코인 USDC 발행사 써클(Circle) 공동창업자이자 최고경영자(CEO)인 제레미 알레어가 오는 9월 국내에서 열리는 ‘코리아 블록체인 위크 2023’(KBW2023) 참석을 위해 한국을 찾는다.18일 KBW를 주최하는 팩트블록은 알레어 CEO를 비롯해 생성형 인공지능(AI) 챗GPT의 기반 연구를 수행한 일리아 폴로슈킨 니어 프로토콜 창립자 등 글로벌 블록체인 산업 리더들이 대거 서울을 찾을 예정이라고 밝혔다.알레어 CEO는 KBW2023의 메인 이벤트 임팩트(IMPACT)에서 '탈중앙화 경제에서 스테이블코인의 역할 : 화폐의 HTTP'라는 주제로 기조연설을 한다. 인터넷에서 원활한 데이터 교환의 기반이 되는 HTTP처럼 디지털 경제에서 효율적이고 안정적인 거래를 가능케 하는 스테이블코인의 역할을 강조할 것으로 보인다.알레어 CEO는 올해 스위스 다보스에서 진행된 세계경제포럼(WEF)에 연사로 참여하는 등 블록체인 업계의 거물이다. 써클은 시가총액 약 273억달러(약 35조2400억원)의 스테이블코인 USDC 발행사다. 스테이블코인은 가치가 법정화폐에 고정돼 있는 코인으로 흔히 웹2.0 기업들이 웹3.0 산업으로 진입하는 '게이트웨이' 역할을 한다고 평가받는다.최근 화두로 떠오르고 있는 인공지능 이슈를 다루는 'AI와 블록체인의 만남 : 폭발적 시너지와 도전'도 마련됐다. 생성형AI 챗GPT의 기반이 되는 논문 'Transformer: Attention Is All You Need'의 공동 저자인 폴로슈킨 창립자가 강연한다. 폴로슈킨 창립자는 구글에서 AI 분야를 연구하며 챗GPT팀에서 일하는 등 AI분야의 세계적 권위자다.이밖에도 △ 세바스찬 보르제 더샌드박스 공동설립자 △ 힐마 패터슨 CCP 게임즈 CEO(이브 온라인) △ 댄 헬드 트러스트 머신스 마케팅 고문 △ 에드 펠튼 오프체인랩스 창업자(아비트럼) △ 캐롤라인 팸 미국 상품선물거래위원회(CFTC) 위원 △ 아서 헤이즈 비트맥스 공동창업자 △ 로빈 궈 a16z 파트너 등의 강연과 토론도 예정돼 있다.KBW 2023은 오는 9월 4일부터 10일까지 서울신라호텔, 서울 성수동 에스팩토리 등 수도권 곳곳에서 개최된다. KBW는 팩트블록이 설립해 주최하고 있으며 블록체인 전문투자사 해시드가 공동 주최한다. KBW2023의 메인 컨퍼런스 'IMPACT'는 같은 달 5~6일 서울신라호텔에서 개최되며 110여명의 글로벌 블록체인 산업 리더들이 연사로 참여한다.전선익 팩트블록 대표는 ""IMPACT는 아시아 최고 수준의 연사들이 참여해 웹3.0 산업의 최신 이슈에 대해 토론하는 프리미엄 컨퍼런스”라며 “웹3.0 산업 리더들의 통찰력이 담겨 있는 다양하고 매력적인 콘텐츠를 즐길 수 있는 행사가 될 것”이라고 말했다.김서준 해시드 대표는 ""블록체인 산업에서 빠르게 발전하고 있는 다양한 트렌드와 현황을 IMPACT를 통해 한 눈에 볼 수 있도록 많은 고민을 하며 기획했다""며 ""차세대 창업자와 블록체인 기술에 관심이 많은 이들이 글로벌 웹3 시장의 리더로부터 양질의 정보를 얻고 사업관계를 만들어나갈 수 있는 장이 되길 기대한다""고 전했다.
",2023-07-18 13:32:03
