title,dates,press,link,content,time
"[속보] 연준 FOMC 끝내 "" 연속 금리인상"" 뉴욕증시 비트코인 강타… 블랙록 E...",2023.07.24,글로벌이코노믹,http://www.g-enews.com/,,
"""비트코인, 올해 7만달러 간다""…급격한 인플레이션, 투자 늘려",2023.07.24,글로벌이코노믹,http://www.g-enews.com/,,
세계 각국 스타트업 돈줄 마르는데… 일본만 투자 증가,2023.07.24,B1면 1단,https://n.news.naver.com/mnews/article/023/0003777490?sid=105,"
日 스타트업, 작년에 8조원 조달							불모지로 여겨져 왔던 일본 스타트업 시장이 급부상하고 있다. 일본 정부가 스타트업을 국가 성장 동력으로 지목하고 전폭적인 지원에 나선 것이 마중물이 됐다. 은행 등 기관들도 잇따라 투자 계획을 내놓으며 신사업으로 자금이 몰리고 있다. 글로벌 경기 침체 속에서 실리콘밸리를 비롯해 스타트업 업계에선 돈줄이 끊겼다는 평가가 나오지만 일본은 반대 현상이 나타나고 있는 것이다.일본 우체국은행인 유초은행은 지난달 “전국의 신생 스타트업에 1조엔(약 9조원)을 투자하겠다”고 밝혔다. 일본 3대 메가뱅크 미즈호파이낸셜그룹도 지난 20일 “100억엔(약 909억원) 규모 펀드를 1차로 조성해 스타트업을 지원할 계획”이라고 발표했다. 보수적인 일본 사회의 분위기 변화도 감지되고 있다. 일본 니혼게이자이신문(닛케이)은 지난 16일 지난해 스타트업으로 이직한 일본 공무원 수가 전년 대비 4배 급증했다고 보도했다. 닛케이는 “엘리트 공무원의 스타트업 이직은 일본의 성장 잠재력을 끌어올리는 요인이 될 수 있다”고 했다.



그래픽=김성규 



그래픽=김성규 정부가 나서자 돈이 돈다							기시다 총리는 취임 직후 장기 침체에 빠진 일본 경제를 되살리기 위해 스타트업을 적극 육성하겠다는 방침을 밝혔다. 스타트업 투자 규모를 2027년까지 10조엔으로 10배 이상 늘리는 ‘스타트업 육성 5개년 계획’을 발표했다. 이후 일본 스타트업 투자 유치 실적은 지난해 기록적인 성장세를 보였다. 일본 스타트업은 지난해 8774억엔(약 8조원)을 조달해 역대 최대치를 기록했다. 10년 전인 2013년(877억엔)에 비해 약 10배에 이르는 규모다. 일본 스타트업 플랫폼 이니셜 엔터프라이즈는 지난 1월 “일본 스타트업에 투자하는 VC 펀드가 지난 3년간 40％ 가까이 성장했다”고 밝혔다.일본은 미국, 중국에 이은 세계 3위 경제 대국이지만 유니콘(기업가치 10억달러 이상의 스타트업)은 아직 6곳에 불과하다. CB인사이츠에 따르면 지난 5월 말 기준 유니콘은 미국에만 656개, 중국 171개, 한국 14개다. 쓰요시 이토 비욘드 넥스트 벤처스 최고경영자(CEO)는 “일본은 다른 나라보다 유니콘 기업 수가 적고 스타트업 투자액도 적은데 이것은 역설적으로 성장 기회가 많고 잠재력을 갖고 있다는 뜻”이라고 밝혔다.창업에 소극적이던 일본은 2016년 무렵 가상화폐 확산을 계기로 스타트업 육성이 활발해졌다. 일본은 한때 전 세계 비트코인 시장에서 엔화 점유율이 60%에 이르렀을 정도로 가상화폐 거래가 활발한 국가다. 일본 정부도 이에 맞춰 가상화폐 규제를 풀면서 산업을 육성했다. IT 산업에서 미국, 한국 등에 뒤처졌지만 블록체인, 가상화폐로 대표되는 웹 3.0 시장에선 주도권을 가져올 수 있다고 본 것이다. 스타트업 창업에 대한 관심이 높아지면서, 소재·장비 등 일본이 강점을 가진 분야로 창업 열풍이 확산되는 모양새이다. 투자 업계 관계자는 “과거 일본 경제 부흥기를 이끈 건 소니, 혼다 같은 창업 기업이었다”며 “핀테크와 첨단 과학 기술 분야를 중심으로 일본을 다시 창업 국가로 이끌 성장 동력을 찾으려는 분위기가 강하다”고했다.실제로 태국 등 신흥시장에 진출한 일본 핀테크 스타트업 오픈(Opn)은 지난해 6월 일본 최대 은행인 미쓰비시UFJ 금융 등으로부터 1억2000만달러 규모 투자를 유치하면서 유니콘에 합류했다. 자금력을 바탕으로 같은 해 11월에는 미국 ‘머천트E’를 500억엔에 인수하는 등 빠르게 사업을 확장하고 있다. 일본 스타트업의 해외 기업 인수 금액으로는 사상 최대 규모로 알려졌다. 세계 최초로 인공 합성 단백질 소재를 개발한 바이오 스타트업 스파이버도 2021년에만 143억엔 규모로 투자를 받으며 유니콘에 올랐다.한국 기업도 한일관계 순풍 타고 일본으로							한국 기업들도 일본 진출에 적극적이다. 지난달 도쿄에서 국내 스타트업을 일본 시장에 소개하는 ‘재팬부트캠프’를 개최한 스타트업얼라이언스 관계자는 “행사에 참가할 스타트업 10곳을 선발했는데 80곳 넘게 지원했다”고 말했다. 국내 생성형 AI 스타트업 뤼튼테크놀로지는 지난 4월 처음으로 일본에 진출했고 라인과 야후재팬 등을 자회사로 둔 일본 기업 Z홀딩스로부터 투자를 유치했다. 자율주행로봇 전문기업 로보티즈도 지난달 일본 시장에 진출해 호텔을 대상으로 실내 자율주행 로봇 ‘집개미’ 운영을 시작했다.
",2023-07-24 03:04:05
코인 2억 투자 김홍걸 “상속세 내려고… 90% 손실”,2023.07.24,A8면 1단,https://n.news.naver.com/mnews/article/023/0003777530?sid=100,"
여야 의원 11명, 코인 자진 신고



더불어민주당 김홍걸 의원./뉴스1										국회 윤리특별위원회 윤리심사자문위원회(자문위)가 국회의원 전원(全員)의 가상 자산 보유 내역을 확인한 결과 여야(與野) 의원 11명이 “한 번이라도 보유한 적이 있다”고 자진 신고한 것으로 23일 나타났다. 여기에는 자문위가 제명을 권고한 무소속 김남국 의원도 포함되어 있다.투자 액수가 가장 많은 건 민주당 김홍걸 의원이었다. 김대중 전 대통령 3남인 김 의원은 “1억5000만원을 투자했다가 90% 이상 손실을 봤고, 그 뒤 약 1억1000만원을 다시 투자해 현재 9000만원 정도”라고 했다. 김 의원은 “가상 자산 투자는 2021년 3월에 시작했다”며 “투자 동기는 2019년 선친의 동교동 자택을 상속받으며 발생한 약 17억원에 달하는 상속세 충당”이라고 했다.김 의원은 “동교동 자택은 당시 제가 임의로 처분할 수 없었다. 그러나 이 상속세는 고스란히 저 혼자만의 부담이었다”고 했다. 민주당 내에서는 “부동산 재산밖에 없어서 상속세 낼 돈이 없다는 말인가”라는 말이 나왔다. 김 의원은 2020년 총선 직후 재산공개 때 67억 7000만원을 신고했다. 서울 강남·서초·마포에 집이 3채여서 시세로는 100억원이 훨씬 넘을 것으로 추정됐다.국민의힘에선 권영세 통일부 장관, 김정재, 이양수, 유경준, 이종성 의원 등 5명이 가상 자산을 신고했다. 더불어민주당에선 김상희, 김홍걸, 전용기 의원이 한 번이라도 가상 자산을 보유한 적이 있다고 밝혔다. 시대전환 조정훈 의원, 무소속 김남국·황보승희 의원도 이름을 올렸다.권영세 장관은 “젊은 사람들이 코인 한다기에 3000만~4000만원 정도 투자해서 1000만~2000만원가량 손해 본 것 같다”며 “법안 공동 발의나 상임위 활동에 이해 충돌은 없는 것으로 안다”고 했다. 이양수 의원은 “2020년에 투자금 3000만원 정도로 시작해서 투기성이 짙다고 판단해 일 년 만에 모두 팔고 나왔다”고 했다. 또 유경준 의원은 “당에서 가상자산특별위원회를 하면서 코인을 500만원 정도에 사본 적이 전부”라고 했다.민주당 김상희 의원 측은 “공부할 목적으로 약 30만원어치를 샀고, 작년 말 약간의 손해를 보고 모두 팔았다”고 했고, 전용기 의원도 “코인을 해봐야 ‘코인 세대’를 이해할 수 있다고 해서 작년 초 ‘잡코인’ 100만원어치를 샀고 지난 5월 14만원에 모두 팔았다”고 했다. 조정훈 의원은 “2021년에 가상 자산을 배워보고 싶어 비트코인을 100만원어치 샀고 그 뒤 거래한 적은 없다”고 했다.
",2023-07-24 03:06:11
코인거래 신고 의원 절반 ‘이해충돌’ 소지… 제2 김남국 나오나,2023.07.24,6면 1단,https://n.news.naver.com/mnews/article/005/0001625657?sid=100,"
11명중 권영세·이양수·김홍걸 등거론  당사자들은 부인… 파장 확산될수도



국회 윤리특별위원회 윤리심사자문위원회(이하 자문위)는 가상자산(코인) 거래 경험이 있다고 신고한 국회의원 11명 중 5명에 대해 ‘이해충돌’ 소지가 있는 것으로 판단한 것으로 알려졌다.거론된 의원들은 강력하게 반발하고 있다. 김남국 무소속 의원 문제로 촉발된 ‘코인 논란’이 여야 전방위로 확산하는 모양새다.이해충돌 당사자로 거론되는 여야 의원들은 현 통일부 장관인 권영세(사진 왼쪽) 국민의힘 의원과 같은 당 이양수 의원, 최근 더불어민주당에 복당한 김홍걸(오른쪽) 의원 등이다. 이들은 코인과 관련한 상임위원회에 있지 않았고, 관련 법안에 표결한 적이 없기 때문에 이해충돌에 해당하지 않는다고 주장하고 있다.권 의원은 2020년에 3000만~4000만원 규모로 코인 거래를 시작했다가 올해 초 그만뒀다는 주장을 펼치는 것으로 알려졌다.이 의원도 2020년 4월 코인 거래를 시작해 약 3000만원을 투자했다가 2021년 5월 모두 처분한 뒤 거래하지 않았다고 해명하는 것으로 전해졌다.김홍걸 의원은 이날 낸 입장문을 통해 “선친(김대중 전 대통령)의 동교동 자택을 상속받으며 발생한 상속세를 충당하고자 2021년 3월 코인 투자를 시작했다”면서 “당시 1억5000만원을 투자했다가 90% 손실을 봤고, 올해 2월부터는 약 1억1000만원을 대부분 비트코인에 투자했다”고 설명했다.‘코인 신고’ 11명에 포함된 다른 의원들은 잇달아 입장문을 내고 자신의 코인 거래에는 문제가 없었다고 강조했다. 김상희 민주당 의원은 “2021년 과학기술정보방송통신위원회에 배정돼 가상자산도 직접 체험해보자는 취지로 투자했다”고 밝혔다.전용기 민주당 의원은 “청년들의 코인 문제가 심각했고 코인 거래와 가상자산 시장의 문제점을 파악하고자 의정활동의 일환으로 투자했다”고 설명했다.일각에서는 다른 의원들의 이해충돌 가능성이 발견됐기 때문에 형평성을 고려해 ‘김남국 징계안’만 처리하기 힘들 것이라는 관측도 제기된다. 국회 관계자는 “자진신고의 허점을 노리고 코인 투자 내역을 제대로 신고하지 않은 의원들이 드러날 경우 파장은 더 확산할 수 있다”고 말했다.
		",2023-07-24 04:08:22
[비트코인] 가장 위험한 암호화페 투자 손실 순위 … ① 리플 (XRP) ② 도지코...,2023.07.24,글로벌이코노믹,http://www.g-enews.com/,,
"김남국發 코인 논란, 여야 전방위 확산",2023.07.24,A6면 1단,https://n.news.naver.com/mnews/article/022/0003837149?sid=100,"
신고의원 11명 중 절반 가량거래과정에서 이해충돌 소지권영세·이양수·김홍걸 ‘반발’국회의원 가상화폐(코인) 보유 논란이 김남국 의원을 넘어 여야 전방위로 확산하고 있다.  23일 정치권에 따르면 국회 윤리특별위원회 윤리심사자문위원회는 코인 거래내역을 신고한 의원 11명 중 절반가량이 거래 과정에 이해충돌 소지가 있는 것으로 판단한 것으로 알려졌다.  



   무소속 김남국 의원(왼쪽), 현재 통일부 장관인 국민의힘 권영세 의원. 뉴시스    국민의힘에서는 현 통일부 장관인 권영세 의원과 이양수 의원, 더불어민주당에서는 최근 복당한 김홍걸 의원 등이 대표적으로 거론된다. 당사자들은 이해충돌 소지가 전혀 없었다며 반발하고 있다.  권영세 장관은 언론 인터뷰에서 “2020년 3000만~4000만원 규모로 시작해 거래중단과 재개를 반복하다 올해 초를 끝으로 그만뒀다”며 “관련 상임위를 맡은 바 없고, 장관 재임 시절 거래량은 거의 없으며 일과 중에는 전혀 하지 않았다”고 해명했다.  이양수 의원도 “2020년 4월 시작해 약 3000만원 투자했다가 2022년 5월 모두 처분한 뒤 거래하지 않았다”며 “총거래액이 10억원에도 미치지 않고 해당 기간 관련 상임위에 소속되거나 법안에 표결한 적도 없다”고 밝혔다.  김홍걸 의원은 입장문에서 “선친(김대중 전 대통령)의 동교동 자택을 상속받으며 발생한 상속세를 충당하고자 2021년 3월 코인 투자를 시작했다”며 “당시 1억5000만원을 투자했다가 90% 손실을 보았고, 올해 2월부터는 약 1억1000만원을 대부분 비트코인에 투자했다”고 설명했다.
",2023-07-24 06:06:12
[오정근의 경제포커스] 신국면 디지털자산산업 진흥 규제 균형정책 필요,2023.07.24,스카이데일리,http://www.skyedaily.com,,
"코인 논란, 여야 전방위 확산?…권영세·이양수·김홍걸 ‘반발’",2023.07.24,세계일보언론사 선정,https://n.news.naver.com/mnews/article/022/0003837171?sid=100,"
윤리특위, 27일 '김남국 제명안' 심사 시작…보류 가능성도 



   연합뉴스    무소속 김남국 의원이 촉발한 국회의원 가상자산(코인) 보유 논란이 여야 전방위로 확산하는 모양새다.     국회 윤리특별위원회 윤리심사자문위원회에 코인 거래 경험이 있다고 신고한 여야 의원 11명 중 상당수가 '이해 충돌' 소지가 있는 것으로 알려지면서, 일각에서는 윤리특위 징계 대상이 더 늘어날 수 있다는 관측이 나온다.     이 경우, 자문위가 특위에 최고 수위인 제명 의결을 권고한 '김남국 징계안'의 처리 속도는 물론 특위가 결정할 징계 수위 자체에도 영향이 미칠 수 있을 전망이다.     23일 연합뉴스와 정치권에 따르면 윤리자문위는 코인 거래내역을 신고한 의원 11명 중 절반 가량은 거래 과정에 이해충돌 소지가 있는 것으로 판단했다.     자문위 관계자는 연합뉴스와 통화에서 ""거래 횟수와 총거래액만 기준 삼아 이해충돌 여부를 판단했으며 김남국 의원을 포함해 5명 정도가 이에 해당하는 것으로 안다""고 말했다.     국민의힘에서는 현 통일부 장관인 권영세 의원과 이양수 의원, 민주당에서는 최근 복당한 김홍걸 의원이 대표적으로 거론된다.     이들의 거래 횟수는 적게는 수십회에서 많게는 400회에 달하며 총거래액도 최대 수십억 원에 육박한 것으로 전해졌다.     다만 이들은 이해충돌 소지가 전혀 없었다며 반발하고 있어 이르면 금주 내 공개될 '신고자 11인'의 거래내역 자료에 관심이 쏠린다.     권영세 장관은 연합뉴스와 통화에서 ""2020년 3천만~4천만원 규모로 시작해 거래 중단과 재개를 반복하다 올해 초를 끝으로 그만 뒀다""며 ""관련 상임위를 맡은 바 없고, 장관 재임 시절 거래량은 거의 없으며 일과 중에는 전혀 하지 않았다""고 해명했다.     권 장관은 또 자신이 400회 이상 코인을 거래했고 총거래액이 수십억 원이라는 언론보도와 관련해 ""거래 횟수를 과장한 것도 모자라 거기에 거래액을 곱해서 총거래액을 수십억 원이라고 산정한 것은 자의적""이라고 지적했다.     이양수 의원도 통화에서 ""2020년 4월 시작해 약 3천만원 투자했다가 2021년 5월 모두 처분한 뒤 거래하지 않았다""며 ""총거래액이 10억원에도 미치지 않고 해당 기간 관련 상임위에 소속되거나 법안에 표결한 적도 없다""고 밝혔다.     여당 일각에선 윤리자문위가 코인 거래 횟수와 그에 따른 거래 총액을 이해충돌 소지 여부를 판단하는 기준으로 삼은 데 대해서 비판의 목소리가 나왔다.     한 여당 의원은 ""투자 금액에 거래 횟수를 곱해 거래액을 산정한 것은 의도적으로 김남국 의원과 액수를 맞추려 한 것 같다""며 ""관련 법안 발의나 관련 상임위 소속 등을 따지지 않고 거래총액으로 이해충돌 소지를 판단한 것은 이상한 기준""이라고 비판했다.     김홍걸 의원은 입장문에서 ""선친(김대중 전 대통령)의 동교동 자택을 상속받으며 발생한 상속세를 충당하고자 2021년 3월 코인 투자를 시작했다""며 ""당시 1억5천만원을 투자했다가 90% 손실을 보았고, 올해 2월부터는 약 1억1천만원을 대부분 비트코인에 투자했다""고 설명했다.     이어 ""현재까지 투자 과정에서 이해충돌 등 법률이나 윤리 규범 위반은 일절 없다""며 ""신고 의무가 없음에도 자발적으로 성실히 신고한 소수 의원만 불필요한 오해를 받고 있다""고 강조했다.     '코인 신고' 11인 명단에 든 민주당 전용기 의원도 ""당시 청년들의 코인 투자 문제가 심각해서 이를 파악하고자 의정활동의 일환으로 투자한 것""이라며 ""정확히 100만원을 문제가 많다고 하는 잡코인 5개를 약 20만원씩 구매했다""고 밝혔다.     앞서 김남국 의원은 국회 상임위 회의 기간에만 최소 200회 이상 코인을 거래한 것으로 알려진 바 있다. 그는 코인 논란이 불거지자 민주당을 탈당했다.     윤리특위는 오는 27일 전체회의를 열어 자문위가 제명을 권고한 '김남국 징계안'을 소위원회에 회부할 예정이다.     소위가 자문위 의견을 토대로 징계안을 심의하면, 이후 전체회의에서 최종 징계 수위가 결정된다.     정치권에서는 여야 모두 김 의원 징계안을 제출했던 만큼 8월 임시국회 본회의에서 징계안이 처리될 수 있다는 전망이 나온다.     김 의원에 대한 비난 여론이 여전한 만큼 여야가 속도감 있게 징계안을 본회의 표결에 부칠 것이라는 관측이다.     그러나 한편에서는 특위 논의 자체가 잠정 보류될 것이라는 관측도 나온다.     코인 거래를 신고한 11명 가운데 적지 않은 의원들에게서 이해충돌 가능성이 발견된 만큼 형평성 차원에서라도 '김남국 징계안'만 단독 처리하기는 어렵다는 것이다.     특위 관계자는 통화에서 ""이해충돌 정황이 드러난 의원들에 대한 제소가 특위에 또 들어올 가능성이 크다""며 ""이런 상황에서 '김남국 건'만 서둘러 처리하기가 애매할 수 있다""고 말했다.     일각에서는 의원들의 코인 거래내역 신고가 의무가 아닌 자진신고 형태였던 만큼 여야가 검토 중인 국민권익위원회의 전수조사 결과까지 기다려야 하는 것 아니냐는 주장도 나온다.     국회 관계자는 ""여야 모두 권익위 전수조사를 받자면서도 실질적으로는 움직이지 않고 있다""며 ""자진신고의 허점을 노리고 코인 투자 내역을 제대로 신고하지 않은 의원들이 드러날 경우 파장은 더 확산할 수 있다""고 말했다.     이어 ""다른 의원들의 코인 거래현황들이 드러날 경우 김남국 의원의 징계 수위 자체도 영향을 받을 수 있다""고 주장했다.
",2023-07-24 06:40:03
"뉴욕증시, 금주 FOMC 회의 및 기업 실적 주목…유가·비트코인 상승 [출근전 ...",2023.07.24,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001115168?sid=101,"




[글로벌시장 지표 / 7월 24일 오전 6시 현재]



[미국시장 금주 체크포인트]이번 주(24~28일) 뉴욕증시는 연방준비제도(연준·Fed)의 7월 연방공개시장위원회(FOMC) 정례회의 금리 결정과 기업들의 2분기 실적에 변동성이 큰 모습을 보일 것으로 전망된다.이코노미스트들은 연준이 오는 25~26일 예정된 7월 FOMC 정례회의에서 금리를 0.25%포인트 인상할 것으로 예상하고 있다. 연준이 금리를 한 차례 더 인상하면 미국의 기준금리는 5.25%~5.5%로 2001년 이후 최고치로 높아지게 된다.로이터 통신이 지난 13~18일 106명의 이코노미스트를 상대로 한 설문조사에 따르면 응답자 전원이 모두 7월에 0.25%포인트 금리 인상을 예상했다. 또한 이중 단 19명의 이코노미스트만이 5.5%~5.75%의 최종 금리를 예상했다. 이는 연준이 7월 이후 연내 한 번 더 금리를 인상할 것으로 본 이들이 18%에 불과하며 그만큼 이번 금리 인상이 마지막이 될 가능성이 크다는 의미다.관건은 마지막 금리 인상에 대한 힌트가 이번 FOMC 성명이나 제롬 파월 연준 의장의 기자회견에 담길지다. 아니면 대다수 전문가의 예상대로 추가 인상 가능성을 열어두며 지표에 따라 결정하겠다는 열린 결말을 내놓을지다.파월 의장은 지표를 한 번 더 확인한 후 8월 24~26일 예정된 잭슨홀 회의에서 새로운 힌트를 내놓을 가능성도 있다. 벤 버냉키 전 연준 의장이 잭슨홀을 통화 정책에 주요 전환점의 기회로 삼은 전례가 있기 때문이다.로이터 설문에서 내년 3월까지 한차례 금리가 인하할 것으로 예상한 이코노미스트들은 전체의 55%로 지난달 조사의 78%에서 크게 하락했다. 이는 인플레이션은 내려오면서도 고용과 소비가 여전히 견조해 침체 위험은 물러나고, 연착륙 가능성이 커지고 있기 때문이다. 그만큼 금리를 인하할 여지도 줄어든다는 의미다. 다만 연준이 긴축 기조를 계속 유지하는 한 침체 위험은 계속 시장을 괴롭힐 것으로 예상된다.이번 주 경기 상황과 현 주가지수가 적정 수준인지를 가늠하기 위해서는 주요 기업들의 실적도 주목해야 한다.이번 주에는 주요 기술 기업 중에 구글의 모기업 알파벳과 마이크로소프트(MS), 인텔의 실적이 발표된다. 이외에도 제너럴모터스(GM)와 포드, 비자, 마스터카드, 코카콜라, 프록터앤드갬블(P&amp;G), 맥도날드 등 소비를 가늠할 수 있는 기업들의 실적도 대거 나온다.이번 주에는 제조업과 서비스업 구매관리자지수(PMI)와 콘퍼런스보드의 소비자신뢰지수, 주택 가격과 주택 판매 지표 등도 나온다.또한 연준이 선호하는 물가 지표인 6월 개인소비지출(PCE) 가격지수가 나올 예정이다. 6월 CPI가 3.1%로 떨어진 상황이라 헤드라인 PCE 가격지수도 떨어졌을 것으로 예상되나 상대적으로 변동성이 작아 낙폭이 크지 않을 가능성도 있다. 또한 근원 PCE 가격지수는 4.2%로 전달의 4.6%에서 낮아질 것으로 예상되나 여전히 연준 목표치를 크게 웃돌 전망이다.한편 지난주 다우지수는 2%가량 올랐고, S&amp;P500지수는 0.7%가량 상승했다. 반면 나스닥지수는 0.6%가량 떨어졌다.[금주 주요 일정]△ 24일6월 시카고 연방준비은행 국가활동지수(CFNAI)7월 S&amp;P 글로벌 제조업 PMI(예비치)7월 S&amp;P 글로벌 서비스업 PMI(예비치)도미노피자 실적△ 25일연방공개시장위원회(FOMC) 정례회의(1일차)5월 연방주택금융청(FHFA) 주택가격지수5월 S&amp;P/케이스·실러 주택가격지수7월 리치먼드 연방준비은행(연은) 제조업지수7월 콘퍼런스보드 소비자신뢰지수GE, 바이오젠, GE헬스케어, GM, 알파벳, 비자, 마이크로소프트 실적△ 26일6월 신규주택판매FOMC 정례회의(2일차)·기준금리 결정코카콜라, 보잉, AT&amp;T, 이베이 실적△ 27일주간 신규 실업보험 청구자 수Q2 GDP(수정치)6월 내구재 수주6월 잠정주택 판매7월 캔자스시티 연방준비은행 제조업 활동 지수하니웰, 맥도날드, 마스터카드, 로열캐러비언, 인페이즈에너지, 퍼스트 솔라, 티모바일, 포드모터, 인텔 실적△ 28일6월 개인소비지출(PCE) 및 개인소득Q2 고용비용지수7월 미시간대 소비자태도지수(확정치)엑손모빌, 셰브런, 프록터앤드갬블(P&amp;G) 실적[뉴욕증시 마감시황]뉴욕증시는 21일(현지시간) 혼조 마감했다. 뉴욕증권거래소(NYSE)에서 다우지수는 전 거래일 대비 2.51포인트(0.01%) 상승한 3만5227.69에 마감했다. S&amp;P500지수는 1.47포인트(0.03%) 오른 4536.34에, 기술주 중심의 나스닥지수는 30.50포인트(0.22%) 하락한 1만4032.81에 거래를 마쳤다.[유럽증시 마감시황]유럽 주요국 증시는 21일(현지시간) 상승했다.범유럽 지수인 STOXX600 지수는 전장 대비 1.47포인트(0.32%) 오른 465.40에 장을 마쳤다. 영국 런던 증시의 FTSE100지수는 17.6포인트(0.23%) 상승한 7663.73에 장을 마쳤다. 주간으로는 3% 오르며 근 4개월 만에 최대폭 올랐다. 프랑스 파리 증시의 CAC40지수는 47.86포인트(0.65%) 오른 7432.77에 장을 마쳤다.[중국증시 마감시황]중국증시는 21일(현지시간) 하락했다. 장 마감 기준 상하이종합지수는 0.06% 하락한 3167.75로 장을 마쳤고, 선전성분지수와 창업판지수도 각각 0.06%, 0.35% 하락한 채 거래를 마쳤다.종목별 등락 상황을 보면 부동산 섹터가 강세를 보였고, 양식, 백주 섹터도 상승했다.반면 반도체, 소비전자, 자동차 섹터는 하락세가 두드러졌다.한편 외국인 자금은 총 58.25억 위안 순매수에 나섰다.[베트남증시 마감시황]베트남증시는 21일(현지시간) 상승했다. 벤치마크 VN지수는 전 거래일에 비해 13.09포인트(1.12%) 급등해 1185.90를 기록하며 급등 마감했다. 247개 종목이 상승, 96개 종목이 하락했다.베트남증시 시가총액 상위30대 종목으로 구성된 VN30지수도 18.34포인트(1.57%) 급등한 1186.60로, 25개 종목이 올랐고 4개 종목이 하락했다.중소형주 위주의 하노이거래소 HNX지수는 1.91포인트(0.82%) 올라 234.98포인트를 기록했고 116개 종목 상승, 71개 종목이 하락했다. 비상장기업 UPCoM거래소도 0.50포인트(0.57%) 상승한 85.15포인트를 기록했는데 250개 종목이 상승을 119개 종목이 하락했다.이날 거래대금은 전거래일에 비해 23.47% 증가한 20조 2500억동(한화 약 1조 1040억원)을 기록했다.외국인 투자자들은 1200억동 순매수로 이날 장을 모두 마쳤다.[국제유가]국제유가는 공급 우려, 러시아와 우크라이나 간 갈등 고조 속에 상승했다. 이날 뉴욕상업거래소에서 8월 인도 서부텍사스산원유(WTI) 가격은 전장보다 1.42달러(1.9%) 오른 배럴당 77.07달러에 거래를 마쳤다.[금]안전 자산인 금 가격은 연준의 7월 공개시장위원회(FOMC)를 앞두고 높아진 경계심 속 미 달러화가 강세를 보인 여파에 2달래 최고치에서 한층 밀렸다. 뉴욕상품거래소에서 금 현물 가격은 전장 대비 0.3% 내린 온스당 1962.85달러를 기록했다.



* 더 많은 글로벌투자 뉴스는 [한경 KVINA] 홈페이지에서 볼 수 있습니다.



▶연재 몰아보기https://www.wowtv.co.kr/Opinion/SerialColumn/List?subMenu=opinion&amp;Class=G&amp;PlanID=894&amp;menuSeq=79064
",2023-07-24 06:58:18
