title,dates,press,link,content,time
[가상화폐 시황] 비트코인 2만7000달러 중반…도지·시바이누 소폭 상승,2023.05.10,데일리한국,http://daily.hankooki.com,,
"'돈나무 언니' 캐시우드, 현물 비트코인 ETF 상장 3차 도전",2023.05.10,더구루,http://www.maeilnews.co.kr,,
"[굿모닝 마켓] 디폴트 우려를 기회로?…""단기 국채수익률 상승 이용하라""",2023.05.10,SBS Biz언론사 선정,https://n.news.naver.com/mnews/article/374/0000335061?sid=101,"
■ 재테크 노하우 100분 머니쇼 '굿모닝 마켓' - 정다인 시장이 외면하고 있던 디폴트 우려가 서서히 표면 위로 올라오고 있습니다. 미국이 건국 이래 부채상한 문제가 90회 이상 있었지만 정작 디폴트 사례는 없었기에, 이번에도 막판 합의가 이뤄질 가능성이 있는데요. 부채한도 협상이 난항을 겪는 것도 미국 경제에 충격을 줄 수 있기 때문에 투자자들은 불안합니다. 하지만 불안함을 이용해 기회를 찾을 수도 있겠죠.디폴트 우려를 내 손 안에서 주무를 수 있는 법, 굿모닝 마켓에서 확인해 보시죠.화요일에는 시장 분위기가 한산하면서 불안했습니다.3대 주요 지수가 소폭 하락했습니다.에드 모야 오안다 선임전략가는 인플레이션 추이와 부채한도 협상을 확인하기 전까지는 투자자들이 시장에 참여하길 주저할 것이라고 분석했는데요. 4월 소비자물가지수가 현지시간 10일, 생산자물가지수가 11일 공개됩니다. 시장이 물가지표를 주시하는 것은 연준의 금리 인상과 연결돼 있기 때문입니다. 존 윌리엄스 뉴욕 연은 총재는 인플레이션이 여전히 뜨겁다면 금리를 올릴 수 있다고 말했는데요.'연준 내 3인자'가 물가지표 발표 하루 전 매파적 색체를 드러냈다는 데 의미가 있다는 관측입니다.시장은 여전히 6월 금리 동결 가능성을 높게 보고 있지만, 인상 가능성을 전날보다 높였습니다.그간 정치권에서는 뜨거웠지만, 금융시장으로부터는 외면받았던 부채한도 협상도 서서히 투자자들의 마음을 불안하게 만들고 있습니다.이날 조 바이든 미국 대통령과 케빈 매카시 하원의장이 백악관에서 부채한도 문제를 논의했지만, 입장차만 확인한 채 종료됐습니다. 매카시 의장은 금요일에 다시 회동할 예정이라고 밝혔는데요.양측 모두 입장이 강경해 해법이 나올지 미지수인 가운데, 매카시 의원은 ""미국이 디폴트에 빠진 적이 없고, 향후에도 없을 것""이라며 문제 해결 의지를 분명히했습니다.현재로서 최선의 결과는 바이든 정부와 의회가 장기 해법을 마련할 수 있도록 차입 한도를 제한적으로 유예하는 단기적 조치라는 주장이 있는데요.X데이트, 데드라인이 언제일지에 대해서는 기관마다 의견이 다릅니다.하지만 대체로 6월 초~7월 말 사이인데요.재닛 옐런 미 재무부 장관이 지속적으로 6월 1일을 데드라인으로 강조하고 있죠.그렇다면 시간이 얼마 남지 않았습니다. 상하원과 바이든 대통령의 일정이 맞아떨어져 협상이 타결 가능한 날은 5월에 단 7일 밖에 없고, 그마저도 이미 하루는 합의 불발로 지났기 때문입니다. 물론 과거에도 그랬듯, 채무불이행,디폴드 시점 직전에 여야가 극적인 합의에 이를 가능성이 있습니다. 하지만 합의에 이르지 못할 가능성도 배제할 수는 없죠.디폴트를 맞게 되면 대규모 실직과 성장률 급감이 예상되고, 디폴트는 아니지만, 논의가 난항을 겪을 경우 2011년의 충격이 재현될 수 있습니다.한편 디폴트 우려가 커지면서 채권시장에서는 단기국채 수익률이 급등했습니다. 1개월물 수익률이 5.515%, 3개월물 수익률도 5.274%까지 올랐습니다. 여기서 디폴트 우려를 기회로 만들 수 있습니다.채권왕 빌 그로스는 결국 해법이 나올 테니 단기 국채수익률 상승을 이용하라고 조언했습니다. 디폴트 우려를 손 안에서 주무를 수 있는 2번째 기회는 변동성을 이용하는 것입니다.아직 시장이 관련 이슈를 충분히 반영하지 않았기 때문인데요.변동성을 이용할 때는 뉴욕 증시의 기대 변동성을 나타내는 VIX를 이용하는 게 대표적입니다. 현재 17 수준으로 낮은 편이지만, 인터렉티브 브로커스의 수석 전략가는 VIX가 언제 급등할지 모르니 촉각을 곤두세우고 있으라고 조언했습니다. 실제로 VIX는 지난 4일 21까지 올랐었습니다.마지막으로 씨티는 매출에서 정부 비중이 큰 종목의 풋옵션 전략을 추천했습니다.정부가 셧다운되거나, 공화당의 바람대로 재정 지출이 삭감될 경우 이 기업들의 매출에 영향이 있을 수 있기 때문인데요.씨티가 선별한 10가지 종목 중 6가지가 우주항공, 방산 관련주입니다.그러니 우주항공, 방산 주 ETF 추이도 주목해보셔야겠습니다.비트코인은 현재 오전 8시 기준 3,710만 원 선에서 거래되고 있고요.국제유가는 미국의 비축유 보충 계획에 소폭 올랐습니다.WTI가 0.75%, 브렌트유가 0.56% 상승 마감했습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
",2023-05-10 08:11:01
"다수 비트코인 개발자, BRC20 관련 검열 반대 주장",2023.05.10,토큰포스트,https://www.tokenpost.kr,,
"美 시카고옵션거래소, SEC에 '아크 21쉐어스' 비트코인 현물 ETF 재상장 신청",2023.05.10,토큰포스트,https://www.tokenpost.kr,,
"마라톤 디지털, 아부다비에 중동 최대 채굴 시설 세운다",2023.05.10,토큰포스트,https://www.tokenpost.kr,,
"[뉴스라이더] '코인 논란' 김남국 향해 민주당 내부에서도 ""왜?"" [띵동 정국배...",2023.05.10,YTN,https://n.news.naver.com/mnews/article/052/0001882941?sid=100,"
			[앵커]더불어민주당 김남국 의원의 가상화폐 논란을 들여다보고 있는 검찰은, 앞서 청구한 구속영장이 기각되면서 구체적인 자금의 흐름은 파악하지 못했는데요.김 의원은 영장이 발부되지 않은 건 범죄 혐의와 관련된 것들이 인정되지 않았다는 거다, 주식 매도 자금으로 코인을 구매했고 그 과정에 불법은 없었다는 입장입니다.하지만 거듭된 설명에도 논란이 커지자 검찰은 김 의원 전자 지갑 등에 대한 압수수색 영장을 다시 청구하는 방안을 검토하고 있습니다.박정현 기자가 전해드립니다.[기자]검찰 관계자는 ""애초 범죄와 관련이 전혀 없었다면 금융정보분석원에서 수사기관으로 통보가 오지 않았을 것""이라고 말했습니다.무엇보다 검찰은 투기성 높은 '김치 코인'에 10억이 넘는 거액을 투자한 배경과 매수 시점 등이 석연치 않다고 보고 있습니다.검찰 수사와 별도로 김 의원이 과거 '코인 과세 유예' 법안 발의에 참여한 것이 이해 충돌에 해당하는지도 법적 쟁점입니다.이에 대해 국민권익위원회는 통상 절차에 따라 이해 충돌 여부에 대한 유권해석에 착수했다고 밝혔습니다.[앵커]민주당 내에서도 비슷한 지적이 나왔습니다.금융정보분석원이 검찰에 이상 거래 통보를 한 이유가 뭔지, 왜 위믹스라는 코인에 거액을 투자했는지 봐야 한다는 겁니다.[이용우 / 더불어민주당 의원 (CBS 라디오 '김현정의 뉴스쇼') : (거래소에서는) 기본적인 의무가 1천만 원 이상의 현금 거래가 지속 발생했을 때는 이거는 이상거래일 가능성이 있습니다, 그래서 정보분석원에 통보를 하고요. FIU(금융정보분석원)는 한번 봤었고 봐서 이 계좌 좀 이상한 부분이 있다. 이런 것들이 수사선상에 오른 겁니다. 사실 이게 암호화폐가 될까의 논란도 있었지만 이게 왜 문제가 됐었냐면 공시 발행량이 얼마라고 해놓고 난 다음에 그거 이상으로 발행을 해버렸고요. 그다음에 공시도 제대로 하지 않았고 불투명한 회사였어요. 그렇기 때문에 설령 이걸 투자한다고 해도 이렇게 불투명한 회사는 절대 투자하면 안 됩니다.][조응천 / 더불어민주당 의원(SBS 라디오 '김태현의 정치쇼') : 투자를 했다는 게 위믹스코인이라는 건데 이게 저희가 잘 알려진 비트코인이나 이더리움 같은 게 아니고 소위 말하는 김치코인, 잡코인. 그래서 이게 돈 놓고 돈 먹기식 아니냐. 이건 언제 깡통 찰지도 모르는데. 그런데 저기다가 10억을 때려 박아? 뭐 믿고? 자기 재산등록한 것만큼의 현찰을 거기다 몰빵을 해? 뭐 알고 들어간 것 아니야? 뭐 있는 것 아니야? 그러니까 내부정보, 미공개 내부정보를 이용한 것 아니냐 하는 그런 의문이 아직도 해소가 되지 않았죠. 공직자가 어쨌거나 주식이나 특히 코인 같은, 그것도 잡코인 같은 이런 걸로 치부, 그러니까 재산 증식하는 데 뛰어들었다는 것은 입이 열 개라도 적절하지 않다.][앵커]민주당 내부에서는 이 밖에도 국민 정서에 반한다, 이해충돌 가능성이 크다는 등 날선 비판이 쏟아졌습니다.이준엽 기자가 전해드립니다.[기자]서민의 아픔을 대변하겠다는 민주당 국회의원이 사적 이익을 추구했다는 사실이 정말 아무 문제가 없다고 생각하느냐,의정활동에 집중하지 못하고 코인 투자를 했다는 데 국민 질타가 있는 것이라는 등 쓴소리가 터져 나왔습니다.[정청래 / 더불어민주당 최고위원 (KBS 라디오 '최경영의 최강시사') : 그런데 젊은 사람이 뭐 그렇게 피땀 흘려 일하지 않고 가상화폐 같은 데에 투자했느냐는 예를 들면 국민 정서법에 관련된 그런 것을 문제 제기할 수 있죠.][이상민 / 더불어민주당 의원 (YTN라디오 '신율의 뉴스 정면승부') : 국회의원이 직무를 수행하면서 코인을 하는 것은 이해충돌일 가능성이 매우 크다고 생각됩니다. 그래서 그렇기 때문에 해서는 안 된다고 생각하고 배 밭에서 갓끈을 매서는 안 된다. 주식 투자나 코인 하려면 별도로 나가서 국회의원이나 정치인 하지 말고 그쪽 사업에 뛰어들면 될 일이라고 생각합니다.][앵커]당내에서도 이렇게 비판이 이어지는 가운데 김남국 의원은 의혹에 대한 반박을 이어오다, 결국 나흘 만에 사과 입장문을 배포했습니다.민생 위기 속에 공직자로서 국민 눈높이에 맞는 모습을 보여드리지 못했다,더 일찍 사과드렸어야 하는데 억울한 마음에 소명에만 집중하다 보니 책임 있는 자세를 보이지 못했다.모든 거래는 실명 인증 계좌를 통해 투명하게 이뤄졌으며 미공개 정보를 이용했다거나 상속·증여받았다는 건 터무니없는 허위사실이라는 겁니다.하지만 여전히 의문이 풀리지 않았다는 지적도 나오는데요.이준엽 기자 리포트 이어서 보고 오시죠.[기자]하지만, 김 의원이 관련 계좌를 모두 공개한 게 아닌 만큼, 문제가 된 '위믹스' 코인의 정확한 자금의 출처와 투자 수익금 규모 등은 여전히 알 수 없는 상황입니다.또 LG디스플레이 주식이나 위믹스 코인 등 특정 종목 하나에 재산 대부분을 털어 집중 투자에 나서게 된 배경도 의문으로 남아 있습니다.가상화폐 커뮤니티와 전문가들을 중심으로는 김 의원이 보유했던 '위믹스' 코인 규모가 당초 알려진 80만여 개가 아니라 127만 개, 최대 100억 원 규모였다는 주장도 제기됐습니다.당 지도부도 향후 여론 추이에 촉각을 곤두세우는 분위기입니다.[김한규 / 더불어민주당 원내대변인 : 당 지도부에서 현재 상황을 지켜보고 국민 여론도 보면서 어떤 조치를 취할지 고민하시는 걸로 알고 있습니다.]국민의힘은 자금 출처 의혹과 함께 내부자 거래 가능성, 이해충돌 같은 실정법 위반 의혹까지 제기하며 파상공세를 이어갔습니다.[윤재옥 / 국민의힘 원내대표 : 민주당의 도덕적 해이가 꼬리에 꼬리를 물고 있습니다. 가난한 정치인처럼 행동하면서 60억 상당 가상화폐를 갖고 있었던 그 위선에 국민이 아연실색하고 있습니다.][앵커]불법 여부와 별개로 김 의원이 주식과 코인 투자로 10억 원 정도 수익을 본 것으로 알려지면서 이에 대한 대중의 시선은 어떨지도 관심입니다.국민의힘에서는 오늘 김재원, 태영호 최고위원에 대한 징계 수위가 결정될 것으로 보입니다.앞서 윤리위가 두 최고위원에게 이틀의 시간을 주면서 사실상 스스로 거취를 고민할 시간을 줬다는 분석인데요.나혜인 기자 리포트 보고 오시죠.[기자][황정근 / 국민의힘 중앙윤리위원장 : 만약에 어떤 그런 정치적인 해법이 등장한다면 그에 따른 징계 수위는 여러분이 예상하는 바와 같을 겁니다.]징계 자체는 기정사실로 굳어진 만큼 그 전에 최고위원직에서 스스로 물러나 당의 부담을 줄여주길 바라는 마음을 내비친 겁니다.당의 공식 입장을 대변하는 핵심 인사도 굳이 이런 분위기를 숨기지는 않았습니다.[유상범 / 국민의힘 수석대변인 : 많은 분이 최고위원직 사퇴를 의미하는 것으로 해석하고 있는 것을 알고 있고요. 저도 아마 그런 부분이 상당 부분 녹아 있지 않나….][앵커]당원권 정지 1년의 중징계 가능성이 거론돼온 가운데 이렇게 자진사퇴를 유도하는 이유는 뭘까요?국민의힘 최고위원은 당원권이 정지되면 일시적인 직무 정지로 인정되기 때문입니다.탈당 권유나 제명으로 최고위원 자리가 비면 후임을 선출할 수 있지만 당원권 정지는 공석이 유지돼 지도부가 파행 운영될 수 있다는 우려가 있는 겁니다.나혜인 기자 리포트 보고 오시죠.[기자]김기현 대표는 두 최고위원이 당원권 정지 징계를 받아도 그럴 일은 없다고 일축했지만,[김기현 / 국민의힘 대표 : 일부 잠시 결원이 되는 경우는 있을 수 있겠지만, 어떻게 그게 공백이죠? 그럼 다른 지도부는 다 투명 인간일까요?]지난 전당대회에서 뽑힌 최고위원 5명 가운데 2명의 일정 기간 부재는 지도부 운영 차질로 연결될 수밖에 없다는 게 대체적인 전망입니다.출범 두 달을 갓 넘긴 김기현 체제가 이런 부담을 더는 방법은 김재원, 태영호 두 최고위원의 자진 사퇴뿐입니다.국민의힘 당헌에 따라 두 사람이 스스로 거취를 정리하면, 즉 '궐위' 상태가 되면 전국위에서 최고위원을 새로 뽑을 수 있기 때문입니다.그래서 당 윤리위가 자진 사퇴와 징계 수위를 연계할 수 있다는 관측도 나오고 있지만, 당사자들은 아직까진 거부 의사를 굽히지 않고 있습니다.[태영호 / 국민의힘 최고위원 : 결정 수위나 결정에 그 어떤 정치적 행보에 따라서 그것이 올라갈 수도 있고 내려갈 수도 있다, 이 점에 대해서 전 아직 잘 이해가 되질 않아요.][김재원 / 국민의힘 최고위원(그제) : 자진사퇴 여부에 대한 얘기를 어느 누구에게도 들어본 적이 없습니다.][앵커]다음 주 5·18 광주 민주화운동 기념식에 국민의힘 의원 전원이 참석하기로 한 가운데 그전까지 역사 인식 문제로 논란이 된 두 최고위원에 대한 징계 조치가 마무리될 거라는 전망이 나오는데요.오늘 윤리위 결정과 이를 전후로 당사자들이 어떤 반응을 보일지 관심입니다.지금까지 정국 브리핑이었습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		",2023-05-10 08:20:03
"[코인시황] 비트코인 소폭 하락 2만7560달러, 리플↑ 이더리움↓1842달러",2023.05.10,글로벌이코노믹,http://www.g-enews.com/,,
[토큰포스트 브리핑] 中 블록체인 특허 건수 1위...한국은 4위 外,2023.05.10,토큰포스트,https://www.tokenpost.kr,,
[시세브리핑] 암호화폐 시장 혼조세...비트코인 2만7620 달러,2023.05.10,토큰포스트,https://www.tokenpost.kr,,
