title,dates,press,link,content,time
"[아주경제 코이너스 브리핑] 비트코인 가격, 2만3474달러…훈풍 지속",2023.01.26,아주경제,http://www.ajunews.com,,
"[글로벌 마켓] 뉴욕증시, 기업 실적 우려에 혼조…긴축 완화 기대↑",2023.01.26,SBS Biz,https://n.news.naver.com/mnews/article/374/0000319991?sid=101,"
■ 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시시장이 밀당, 밀고 당기기를 참 잘합니다. 마이크로소프트가 올해 상반기까지는 힘들 수 있다는 전망을 내놓으면서 금리 인상과 경기침체 공포가 대기업 숨통마저 조이고 있는 것이 확인됐고, 주요 지수 하락 출발했는데요.지수는 빠르게 낙폭을 줄였고, 다우지수는 상승 마감했습니다. 완만한 경기침체 또는 경기침체를 피해 가는 시나리오에, 연준이 올해 말 금리를 인하할 것이란 기대감에 투자자들이 시장에서 돌아서다 만 것입니다.테슬라 실적 발표를 앞둔 기대감도 있지 않았을까 싶은데요.시장이 밀당을 잘하죠.전날 컨퍼런스콜에서 발표된 마이크로소프트 가이던스부터 짚어보겠습니다. 실적을 발표할 때까지만 해도 시간외거래에서 오르던 주가 가이던스가 공개된 이후 고꾸라졌는데요.마이크로소프트는 올해 1분기 매출 전망치로 505억 달러에서 515억 달러를 전망했는데, 상단조차 시장 기대치 524억 3천만 달러에 못 미쳤습니다.  기관들이 비용 최적화에 나서면서 클라우드를 비롯한 소프트웨어 성장세가 둔화될 것이고, PC 시장 또한 작아지면서 퍼스널 컴퓨팅 사업부 매출이 전년 동기 대비 17% 감소할 수 있다고 봤기 때문입니다. 애저의 성장률이 둔화하고, 퍼스널 컴퓨팅 사업부의 핵심인 윈도우즈의 매출도 전년 동기 대비 크게 감소하고 있다는 게 이렇게 봐도 한눈에 보이죠. 마이크로소프트 CEO는 이 추세가 최소 올해 상반기까지는 이어질 것이라고 봤는데요.아담 사르한 50 파크인베스트먼트 CEO는 ""기업 스스로 부진한 전망을 제시하는데, 투자자가 강세장을 꿈꿀 이유는 없다""라고 말했습니다.맞는 말 같습니다.하지만 투자자들은 '나머지 기업, 또는 빅테크의 실적까지 확인해 보겠다', '연준의 금리 인하가 시장을 도울 것이다' 이렇게 생각했는지 발을 돌리다 말았죠.투자자들이 테슬라 실적으로 눈을 돌리며 시장으로 돌아온 걸 수도 있습니다.돌아온 보람이 있는지 확인해봐야겠죠. 앞서 지난해 4분기 생산량과 인도량이 기대치에 못 미치기는 했지만, 역대급이라고 발표했는데요. 순이익과 매출이 모두 시장 예상치를 웃돌았습니다.가격 인하에 따라 많은 관심을 받았던 매출총이익률은 25.9%로 지난 5개 분기 중 가장 낮았습니다. 시총 상위 종목입니다.애플이 0.47% 하락했고, 마이크로소프트는 클라우드 서비스 먹통 사태도 있었지만 0.6% 마감했습니다.알파벳은 전장에 이어 크게 하락했습니다.2.5% 내렸는데요.미 법무부는 알파벳이 온라인 광고 사업을 매각할 것을 요구하고 있는데요.지난해 3분기에 광고 사업에서만 67조 원이 넘는 매출을 기록한 알파벳으로선 포기할 수 없는 게 광고 사업입니다. 아마존 상승 전환에 성공했습니다. 테슬라는 0.38% 오르면서 시총 10위 자리 잘 지키고 있습니다.정규 거래에서 이렇게 올랐는데요.시간 외 거래에서도 소폭 오름세를 보이고 있습니다.◇ 유럽증시유럽도 어닝시즌을 지나고 있는데요.기업들의 실적 전망치 하향 조정에 주요 지수는 약보합권에서 마감했습니다. ◇ 비트코인·국제유가·원달러환율위로 달리던 비트코인 가격은 잠시 멈춰 섰습니다.위험자산 선호 심리가 하락하면서 눈치를 보고 있는 것 같은데요.현재 오전 7시 기준 2,850만 원대에 거래되고 있습니다.국제유가는 미국의 원유 재고가 예상보다 적게 증가했다는 소식에 오름세를 보였습니다.WTI 소폭 오르면서 배럴당 80달러 15센트에 거래를 마쳤습니다.미 10년물 국채금리는 3.4%대에 머물러 있고요.어제(25일) 원·달러 환율은 달러당 1,231원 70전에 마감하며 9개월래 최저치를 기록했습니다. 
		",2023-01-26 07:32:01
뉴욕 월가는 가상자산을 어떻게 바라볼까?,2023.01.26,바이라인네트워크,https://byline.network,,
"비트코인(BTC) 시세 계속된 상승 배경, 업비트서 3000만 육박",2023.01.26,국제뉴스,http://www.gukjenews.com/,,
"비트코인 3% 상승, 2만3000달러 후반 대까지 올라",2023.01.26,뉴스1,https://n.news.naver.com/mnews/article/421/0006594655?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 미국의 연준이 긴축을 완화할 것이란 기대로 비트코인이 상승세를 이어가며 2만3000달러대 후반까지 치솟았다. 비트코인은 26일 오전 7시 30분 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 2.94% 상승한 2만3429달러를 기록하고 있다.이날 비트코인은 최고 2만3722달러, 최저 2만2406달러 사이에서 거래되고 있다. 비트코인이 한때 2만3000달러 후반 대까지 오른 것.전일 비트코인은 2만3000달러를 두고 매수·매도 공방을 벌였으나 2만3000달러 후반까지 오름에 따라 비트코인은 2만3000달러 대에 안착한 것으로 보인다. 전문가들은 비트코인의 1차 저항선이 2만5000달러라며 2만3000달러를 돌파한 비트코인이 2만5000달러를 시험할 것이라고 보고 있다. 같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 2.96% 상승한 2919만원에 거래되고 있다.
		",2023-01-26 07:47:09
"뉴욕증시, 어닝 시즌 보합권 혼조 마감…나스닥, 소폭 하락(종합)",2023.01.26,뉴시스,https://n.news.naver.com/mnews/article/003/0011658520?sid=104,"
기사내용 요약3대 지수, 장 초반 급락 뒤 회복보잉·AT&amp;T↑…테슬라, 시간외 보합권



[서울=뉴시스]신정원 기자 = 25일(현지시간) 뉴욕증시는 금리 인상과 경기 침체 우려 속 본격적으로 시작된 어닝 시즌에 주요 기업들의 실적을 평가하면서 보합권에서 혼조 마감했다. 나스닥 지수는 2거래일째 소폭 하락했다.이날 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균 지수는 전장 대비 9.88포인트(0.03%) 오른 3만3743.84에 거래를 마쳤다.스탠더드앤드푸어스(S&amp;P) 500 지수는 0.73포인트(0.02%) 빠진 4016.22, 기술주 중심의 나스닥 지수는 20.92포인트(0.18%) 하락한 1.1313.36에 장을 닫았다.월스트리트저널(WSJ), CNBC에 따르면 주요 지수는 장 초반 가파른 하락세를 보인 뒤 회복했다.전날 장 마감 뒤 부진한 가이던스(전망치)를 내놓은 마이크로소프트(MS)는 장 초반 손실을 대부분 만회했으나 0.59% 빠진 채로 마감했다.반면 이날 실적을 발표한 보잉과 AT&amp;T는 실망스러운 실적에도 불구하고 각 0.31%와 6.58% 상승 반전했다.보잉은 지난해 4분기 6억5000만 달러의 영업 손실을 보고해 흑자를 예상했던 시장을 실망시켰다. 주당순이익(EPS)도 0.20 예상을 뒤집고 달러마이너스(-) 1.75달러를 기록했다. AT&amp;T는 가이던스를 하향 조정했지만, 월가 추정치를 상회하는 4분기 가입자 증가를 기록했다.이날 장 마감 후 실적을 발표한 테슬라는 매출과 순익 모두 시장 기대를 넘어섰다. 지난해 4분기 매출 243억2000만 달러, 조정 EPS 1.19달러다. 시장 추정치는 매출 241억6000만 달러, EPS는 1.13달러였다.그러나 전년도 같은 분기엔 매출 177억2000만 달러, EPS 2.52달러였다. 차량 가격 인하에도 인도 및 생산 대수는 목표치에 미치지 못했다. 테슬라 주가는 시간 외 거래에서 보합권에서 움직였다.일론 머스크 테슬라 최고경영자(CEO)는 트위터 인수에 추가로 투입된 130억 달러 부채 중 최대 30억 달러를 상환하기 위해 자금 조달을 추진 중이라는 보도가 나왔다. 소식통에 따르면 테슬라 주식을 파는 대신 트위터 신주를 발행하는 방안을 지난해 12월 논의했던 것으로 전해졌다.          미 동부시간 오후 5시43분 현재 암호화폐 비트코인은 1.82% 오른 2만3392.66달러, 이더리움은 0.15% 상승한 1617.43에 거래되고 있다.
",2023-01-26 07:49:01
다우 상승 나스닥 하락...테슬라 상승에 에코프로비엠ㆍ포스코케미칼 등 주목,2023.01.26,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"앱토스, 연중 420% 폭등하며 신고점 경신",2023.01.26,토큰포스트,https://www.tokenpost.kr,,
"""2만3000달러 안착한 비트코인 2만5000달러까지 오를 것""(상보)",2023.01.26,뉴스1,https://n.news.naver.com/mnews/article/421/0006594692?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 미국의 연준이 긴축을 완화할 것이란 기대로 비트코인이 상승세를 이어가며 2만3000달러대 후반까지 치솟았다. 이에 따라 비트코인이 2만5000달러를 돌파할 것이란 전망이 나오고 있다. 비트코인은 26일 오전 7시 30분 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 2.94% 상승한 2만3429달러를 기록하고 있다.이날 비트코인은 최고 2만3722달러, 최저 2만2406달러 사이에서 거래되고 있다. 비트코인이 한때 2만3000달러 후반 대까지 오른 것이다.최근 비트코인은 2만3000달러를 두고 매수·매도 공방을 벌였으나 2만3000달러 후반까지 오름에 따라 비트코인은 2만3000달러 대에 안착한 것으로 보인다.전문가들은 비트코인의 1차 저항선이 2만5000달러라며 2만3000달러를 돌파한 비트코인이 2만5000달러 돌파를 시도할 것이라고 보고 있다. 암호화폐(가상화폐) 자산 관리업체인 IDX의 설립자이자 최고투자책임자(CIO)인 벤 맥밀런은 미국의 경제포털 '야후 파이낸스'와 인터뷰에서 “비트코인의 1차 저항선은 2만5000달러”라며 “비트코인이 2만5000 달러를 돌파할 가능성이 크다”고 말했다. 그는 “지난 2주 동안 비트코인 ​​공매도 청산 현상이 발생하고 있다”며 “향후 추가 랠리가 가능하다”고 덧붙였다. IDX에 따르면 지난 12일 12월 인플레이션 보고서가 발표된 이후 비트코인에 대한 13억 달러 상당의 숏(매도) 포지션이 청산됐다. 맥밀런은 ""이는 디지털 자산에 대한 장기적인 상승 추세의 시작일 수 있다""며 ""향후 여정이 고르지 못할 것이지만 비트코인 상승세가 지속될 것""이라고 내다봤다.
		",2023-01-26 08:08:28
[08:02 가상자산] 美 연준 긴축 완화 기대감에 상승세,2023.01.26,신아일보,http://www.shinailbo.co.kr/,,
