title,dates,press,link,content,time
[코인 빅데이터] 빅2 암호화폐...비트코인(BTC) vs 이더리움(ETH) 트렌드,2023.07.07,코인리더스,http://coinreaders.com,,
"[코툰] ""비트코인, 금리 상승기 자산 피난처""",2023.07.07,코인리더스,http://coinreaders.com,,
"쌍끌이 매도에 삼성전자 털썩, 에코프로 신고가 눈길..속도조절 접근 필요, 비...",2023.07.07,매일안전신문,http://peoplesafe.kr,,
"[이 시각 세계 암호화폐 이슈] UAE, 중동 지역 내 비트코인 채굴 사업에 적합...",2023.07.07,코인리더스,http://coinreaders.com,,
올 들어 90% 올랐다…'비트코인 현물 ETF'가 뭐기에,2023.07.07,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005525389?sid=105,"
블랙록 ETF 신청 후 20% 상승한때 3만1450달러 돌파...13개월 래 최고가기업들 회계 처리 걱정 없이 비트코인 투자 가능일반 투자자도 MTS서 손쉽게 비트코인 거래[이데일리 임유경 기자] 비트코인이 올 초부터 시작한 상승세를 이어가고 있다. 최근 비트코인 가격 상승을 이끄는 모멘텀은 ‘비트코인 현물 상장지수펀드(ETF)’다. 블랙록 등이 신청한 ETF가 승인되면 그동안 비트코인에 직접 투자하기 어려웠던 기관들이 시장에 참여할 길이 열리게 된다. 큰 손인 기관들이 시장에 진입해 비트코인 수요가 증가하게 될 것이란 기대감에 벌써 시장이 들썩이는 중이다.가상자산 시황 중계 사이트 코인마켓캡에 따르면 지난 6일 오후 6시 비트코인 가격은 3만1450달러를 돌파했다. 이는 13개월 래 최고가다. 연초 대비 가격 상승률은 90%에 이른다. 올해 1월 1일 비트코인 가격은 1만6550 달러였다.



블랙록이 비트코인 현물 ETF를 출시한 지난달 15일 이후 비트코인 가격은 20% 이상 뛰었다.비트코인은 올해 큰 부침 없이 성장세를 이어가는 중이다. 지난 4월 미국 증권거래위원회(SEC)가 가상자산 거래소 코인베이스와 바이낸스를 증권법 위반으로 기소해, 가상자산 산업 전반이 위축되긴 했지만 비트코인은 영향을 덜 받았다. SEC가 비트코인은 증권이 아니라 상품이라는 입장을 진작부터 밝혀왔기 때문이다. SEC는 코인베이스와 바이낸스를 기소하면서 이들 거래소에 상장된 19 종의 코인이 미등록 증권에 해당한다고 판단했다. “대부분의 알트코인은 증권”이라는 개리 겐슬러 SEC 위원장의 발언이 이어지면서 알트코인은 20%씩 하락했지만, 증권성 심판에서 벗어나 있는 비트코인은 5% 하락하는 데 그쳤다.뒤숭숭한 분위기 속 2만 달러 중반을 횡보하던 비트코인을 3만 달러까지 끌어 올린 모멘텀은 세계 최대 가상자산 운용사 블랙록이 제공했다. 블랙록은 지난달 15일 SEC에 비트코인 현물 ETF ‘아이셰어즈 비트코인 트러스트’를 신청했다. 블랙록 ETF 승인 가능성이 높게 점쳐지면서 자산운용사 피델리티, 인베스코, 위즈덤트리 등도 비트코인 현물 ETF 신청을 따라 제출한 상태다.비트코인 현물 ETF 뭐기에블랙록의 비트코인 현물 ETF 신청 이후 비트코인 가격은 20% 이상 뛰었다. 비트코인 현물 ETF가 출시되면 비트코인 직접 투자하기 어려웠던 기관들이 ETF를 통해 시장에 진입하게 되고, 수요 증가에 따라 가격도 상승할 것이란 기대가 작용한 것이다.미국에서 기업·기관이 비트코인에 직접 투자하지 못했던 것은 아니다. 미국 IT 기업 마이크로스트레티지의 비트코인 보유량은 최근 15만개를 돌파했다. 현재 시세로 45억2000만달러(약 6조원)에 이르는 자산을 비트코인으로 보유하고 있는 것이다. 최고경영자인 마이클 세일러가 비트코인 열성 지지자이기 때문에 공격적인 투자가 가능했다.하지만, 마이크로스트레티지가 특이한 케이스고, 대부분 기업은 비트코인을 자산으로 보유하는 데 어려움을 겪고 있다. 회계와 세금 문제가 명확하지 않아서다. 금융 자산인 ETF 형태로 비트코인에 투자할 수 있게 될 경우, 기업과 금융 기관의 접근성이 크게 향상되게 된다.이용재 미래에셋증권 디지털자산 태스크포스(TF) 선임 매니저는 “일반 법인 중에 회계나 세금 처리를 깔끔하게 하면서 비트코인에 투자하고 싶은 수요를 가진 곳들이 비트코인 현물 ETF에 관심을 보일 수 있다”고 했다. 비트코인 현물 ETF는 현물 비트코인 가격보다 훨씬 낮은 가격으로 상장되겠지만(일반적으로 10달러 수준), 기초자산인 현물 비트코인의 가격 변화를 추종하게 된다. 따라서, 회계나 세금 기준을 기존 ETF 투자와 똑같이 처리하면서도 비트코인 상승에 따른 수익률을 똑같이 기대할 수 있다는 게 장점이라는 설명이다.비트코인 현물 ETF 출시로 일반 리테일 투자자들의 저변 확대도 전망된다. 이 매니저는 “가상자산 거래소에 계좌를 만들고 거래하는 것이 복잡하고 불편해서 비트코인에 투자하지 않았던 사람들도 이미 이용하고 있는 MTS(모바일트레이딩시스템)에서 비트코인 현물 ETF에 투자할 수 있게 될 것”이라고 기대했다.SEC, 비트코인 현물 ETF 이번엔 승인할까비트코인 현물 ETF 출시는 ‘시간의 문제일 뿐’ 막을 수 없는 흐름이라는 게 업계 전반의 평가다. 한 가상자산 업계 관계자는 “이번에 SEC가 승인하지 않더라도, 세계 최대 자산운용사 블랙록의 참여로 비트코인 현물 ETF가 공론화가 됐다는 데 의미가 크다”며 “업계는 이제 승인 여부보다 ‘언제 승인이 되느냐’에 더욱 촉각을 기울이고 있다”고 말했다. 또 다른 업계 관계자도 “보통 블랙록 같이 초대형 자산운용사들은 시장에 미치는 파장이 워낙 크기 때문에 신청 전 금융 당국과 어느정도 사전 커뮤니케이션을 하는 게 관행”이라며 “전혀 가능성이 안 보이는 데 신청을 냈을 것 같지 않다”고 긍정적으로 전망했다.SEC가 그동안 비트코인 현물 ETF 상품 출시 계획을 모두 반려해 왔지만, 이번엔 다를 수 있다는 기대감이 확산했다. 운용자산(AUM) 규모가 10조 달러 이상인 블랙록이 뛰어들었기 때문이다. SEC가 블랙록의 ETF 출시 신청을 반려한 경우는 단 한 번뿐이다.또 블랙록이 제출한 신청서에는 시장 조작 리스크를 완화하기 위해 ‘감시 공유 계약’을 도입한다는 내용도 포함돼 있어, 승인 가능성을 높였다는 평가다. 감시 공유 계약은 시장 거래 활동, 청산 내역, 고객식별 등 정보를 공유해 시장 조작을 막는 기능을 한다. SEC는 그동안 시장 조작 위험이 크다는 이유로 비트코인 현물 ETF 신청을 반려했기 때문에, 이런 우려를 잠재울 장치를 마련한 것이다.
",2023-07-07 18:16:11
[가상자산 시황] 미 긴축 우려에 '비트코인' 출렁…'리퀘스트' 급등,2023.07.07,아시아타임즈,http://www.asiatime.co.kr/,,
"비트코인 미결제약정, 블랙록 ETF 상장 이후 20% 증가",2023.07.07,경향게임스,http://www.khgames.co.kr/,,
"김용만, 비트코인 폭락=김동현 탓…""저 XX 암바 걸어야 해"" (뭉친TV)",2023.07.07,엑스포츠뉴스,https://n.news.naver.com/mnews/article/311/0001613387?sid=106,"
 
(엑스포츠뉴스 장인영 기자) 개그맨 김용만이 이종격투기선수 김동현 탓에 비트코인 마이너스 60%라고 밝혔다. 지난 6일 유튜브 채널 뭉친TV에는 '매미킴 김동현, 자전거 강매 사건 해명하겠습니다! [용만, 성주, 정환, 형돈의 토크 맛집]'이라는 제목의 영상이 게재됐다. 
이날 미국 출장길에 오른 김용만의 빈자리를 게스트 김동현이 채웠다. 이때 정형돈은 김동현에게 ""(김)용만이 형이 비트코인 때문에 너 죽이려고 하더라""라며 ""하루만 우리나라에 총기 허용된다고 하면 너부터 쏜대""라고 입을 열었다.이에 안정환은 ""미국에 총 사러 간 것""이라며 너스레를 떨었다.김동현은 ""저도 잠깐 그게 최고인 적이 있었다""면서 ""당시에도 (안)정환이 형은 냉정함을 잃지 않고 철벽 방어했는데 용만이 형은 귀가 얇아서 '좋냐?'고 하셔서 추천했다. 제가 말한 그 순간부터 샀으면 괜찮다""고 해명을 시작했다. 
그러면서 ""주변에서 이거 사라, 저거 사라 정보가 들어오지 않나. 용만이 형이 이상한 걸 자꾸 사서 마이너스 80%가 됐다""며 ""제가 한가지 인정하고 죄송한 건 '다들 1억 간다'고 굳게 믿었을 때 추천했는데 샀으면 큰일 날 뻔했다. 거기까진 안 갔다""고 토로했다.  또 김동현은 ""물론 이 시장에 끌어들인 건 잘못했다""면서 자신의 잘못을 어느 정도 인정했다. 당시 상황의 목격자인 김성주는 ""용만 형이 '뭉쳐야 찬다2' 녹화할 때마다 동현이를 끌고 나서 심각하게 무슨 얘기를 계속하더라. 그래서 '무슨 일이냐'고 했더니 '쟤가 추천한 게 자꾸 떨어지잖아'라고 했다""고 폭로해 웃음을 안겼다. 계속해서 멤버들은 김용만에게 전화 연결을 시도했다. 김용만은 ""저 XX(김동현) 암바 걸어야 한다. 내가 거기에 있으면 주리 틀었다. 지금 내가 마이너스 60%다. 지난주에 김동현을 만났는데 '형님, 지금이 가장 좋을 때다'라고 하더라. 주위에 이런 애들이 너무 많다""고 말했다. 사진=유튜브 채널 '뭉친TV' 
			",2023.07.07. 오후 6:38
"[코인시황] 비트코인, 연준 긴축 우려에 4000만원선 아래로 '털썩'",2023.07.07,뉴스웍스,http://www.newsworks.co.kr/,,
"코스피 중대 기로..에코프로 고가 경신..삼성전자 부진, 비트코인 ETF 기대.....",2023.07.07,매일안전신문,http://peoplesafe.kr,,
"일러스트레이터 집시 ""NFT는 성장을 위한 도전"" [늪티스트들]",2023.07.07,한국경제,https://n.news.naver.com/mnews/article/015/0004865652?sid=101,"
일러스트레이터 겸 NFT 작가 '집시(ZIPCY)' 인터뷰""NFT, 다음 단계를 위한 도전...성공은 예상 못해""""NFT 향한 부정적 인식, 작가로서 부담 있지만 나아질 것""작품이 우선이다...""NFT는 수단에 불과""



일러스트레이터 집시의 작가 PFP NFT / 사진=집시일러스트레이터 집시(ZIPCY)에게 대체불가토큰(NFT)은 스스로의 발전을 위한 도전이었다. 이미 일러스트레이터로서 독보적인 위치에 오른 집시 작가는 작가로서의 발전과 지속 가능성을 위해 NFT 시장으로의 진출을 결정했다.유명 일러스트레이터이자 하이엔드 아트 NFT '슈퍼노멀'로 대표되는 집시 작가를 7일 블루밍비트가 만나 NFT에 대한 생각과 앞으로의 계획 그리고 NFT 작가를 꿈꾸는 이들에게 남기고픈 조언에 대해 들어봤다. ""NFT, 성장 위한 새로운 도전…성공은 예상 못해""



NFT 파리 컨퍼런스 현장에 전시된 집시 작가의 PFP NFT 슈퍼노멀  / 사진=집시성장을 위해 NFT 시장으로의 도전을 택했다는 집시 작가는 NFT를 처음 접했을 당시만 해도 개념을 이해하는 것부터 어려운 과제였다고 회상했다.오디오 챗 소셜미디어(SNS) 클럽하우스가 폭발적인 인기를 끌던 2021년 초, 작가들이 모여있는 대화방에서 NFT라는 개념을 처음 접했다는 그는 ""IT, 테크와는 거리가 멀었고 새로운 개념을 항상 느리게 습득했기에 NFT를 시작해야겠다는 생각조차 하지 않았다""고 밝혔다.이어 ""그동안 그림으로 할 수 있는 일은 뭐든 해보자는 마음가짐으로 디지털 작업을 중점으로 일러스트레이터 일을 13년 이상 지속해 왔다""라면서 ""디지털 작품의 특성상 국내외를 가리지 않고 도용을 당해왔고, 그런 상황에서도 아무것도 하지 못하고 지켜보기만 했다""고 전했다.이런 이유로 집시 작가에게 복제가 불가능한 기술을 기반으로 하는 NFT는 매력적으로 다가올 수 밖에 없었다. 도용을 당해도 속수무책이던 자신의 작품에 대한 권리를 주장하고 독점적인 가치를 부여할 수 있는 기회가 생긴 것이다.그는 ""NFT에 대한 개념을 공부하고 알아가면서 드디어 디지털 아트에도 희소 가치와 제대로 된 가격이 부여될 수 있다는 점이 기뻤고 신기했다""라며 ""원작자와 소유자가 모두 블록체인에 기록되는 만큼 내 작품을 지키기 위한 기술적 장치가 되어줄 것이라는 확신이 들었다""고 말했다.이어 ""한 분야에서의 경력이 길게 이어졌고 상업 일러스트레이터로서 할 수 있는 일들은 다 해본 것 같다고 생각했다""라며 ""자신의 발전 그리고 지속을 위해서는 새로운 도전이 필요했다. NFT 시장 진출은 다음 단계로 가기 위한 자연스러운 수순이었다""고 설명했다



집시 작가의 PFP NFT로 제작한 휴대폰 케이스 / 사진=집시일러스트레이터로서 입지를 탄탄히 다져온 집시 작가는 올해 2월 코인베이스 수석 개발자 출신의 최유진 슈퍼노멀 대표와 힘을 합쳐 총 8888개의 PFP(Profile Picture) NFT를 세상에 선보였다.시장의 반응은 뜨거웠다. 개당 0.088 ETH(이더리움·당시 약 26만 원)에 진행된 민팅은 하루 만에 완판됐고 글로벌 NFT 거래소 오픈씨에서 한 때 약 1000억 원 규모의 거래량을 기록했다.집시 작가는 ""스스로도 전혀 예상치 못했던 결과""라며 당시 상황을 설명했다. 그는 ""작업을 하면서 그림이지만 그림 같지 않은, 어딘가에 존재할 것 같은 하지만 존재하지는 않는 그런 경계를 표현하고 싶었다""라며 ""자신을 대변하기도 하고 친구가 되기도 하는 '사람'의 인상을 주는 것으로 차별점을 주고 싶었다. 당시에는 실사체의 '사람 PFP'가 없고 이러한 점을 시장에서는 독특하게 봐준 것 같다""고 말했다.또한 ""최유진 대표와 내가 신뢰할 만한 커리어를 지니고 있었고 유명 인사들이 우리 프로젝트에 관심을 가지고 언급해 준 요소도 큰 도움이 됐던 것 같다""고 덧붙였다.실제로 유명 미국 드라마 '위기의 주부들'의 주연 배우 에바 롱고리아, 사교계 셀러브리티 패리스 힐튼, 미국 NBA 팀 댈러스 매버릭스 구단주 마크 큐반 등 해외 유명 인사들은 슈퍼노멀의 NFT를 구매하고 트위터로 이를 알리면서 슈퍼노멀의 글로벌화에 큰 도움을 주기도 했다. ""NFT 비판 잘 알아…부담 있지만 맞춰가는 과정이라 생각""



집시 작가의 작품 / 사진=집시PFP NFT는 프로필 사진으로 사용처가 한정된다는 점, 특별한 기능 없이 그림으로만 존재한다는 점 등의 특징으로 실효성이나 실질적인 가치가 없다는 지적을 꾸준히 받아왔다. NFT 시장의 과열이 시작된 2021년 이후부터 NFT의 이미지는 투기로 자리 잡았고, 단순한 우클릭으로 저장할 수 있는 이미지에 큰 돈을 쓰는 이유를 모르겠다는 조롱이 나오기도 했다.이에 집시 작가는 ""NFT의 부정적인 요소가 미칠 영향에 대한 부담감이 있었던 것은 사실""이라면서도 ""오랫동안 단단히 쌓은 '일러스트레이터'로서의 집시가 존재하기에 중심을 잡을 수 있었다""고 밝혔다.NFT 중에서도 PFP에 유독 많은 비판과 조롱이 쏟아지는 것에 대해 집시 작가는 ""이면에 존재하는 커뮤니티의 존재가 잘 드러나지 않기 때문이라고 생각한다""며 ""PFP NFT 생태계는 기존의 예술 시장과는 완전히 다른 메커니즘으로 돌아가고 있지만 언론을 통해서는 얼마에 팔렸는지 정도로만 다뤄지고 있다. 대중들 입장에서는 의아하게 생각할 수밖에 없을 것""이라고 말했다.그는 ""작가의 경우 NFT로 인해 물리적 제약 없이 디지털 아트 작품을 만들고 소유할 수 있으며 전 세계 누구와도 바로 거래가 가능해졌다. 이를 통해 예술가는 더 많은 창작의 자유를 누리고 수집가들은 제약 없이 전 세계 다양한 작품에 접근하고 작가와 교류할 수 있다""라며 ""NFT는 예술 산업의 접근성과 창의성을 확장해 전반적인 시장 활성화에 크게 기여하고 있다고 생각한다. 실제로 NFT로 시작해 피지컬 아트를 수집한 분들이 많아졌다고 들었다""고 말했다. ""NFT는 창작물을 위한 수단일 뿐…작가는 작품에 집중해야""NFT 작가를 꿈꾸는 이들에게 집시 작가는 ""스스로를 'NFT 작가'로 한정 짓지 않았으면 좋겠다""라며 ""NFT는 결국 기술 혹은 도구이며 작품을 표현하기 위한 수단이기 때문""이라고 조언했다.그는 ""작가 혹은 아티스트는 내면에서 무언가를 창조해 내는 직업이다. 기술과 도구는 나만의 창작물을 더 빛내주는 역할이지 그 자체로 목적이 될 수는 없다고 생각한다""라며 ""좋은 창작을 위해 NFT와 같은 요소를 영민하게 이용할 줄 알아야 한다. 나 또한 이를 위해 계속해서 고민과 탐구를 지속하고 있다""고 밝혔다.아울러 길게 보는 여유와 꾸준함이 중요하다는 말도 남겼다. 집시 작가는 ""결코 쉽게 얻어지는 것은 없다. 무엇이든 시작하면 힘닿는 데까지 최선을 다하며 버텨보는 것이 중요하다""라며 ""쉽게 얻어진 것이 있다면 사상누각이 아닌지를 점검해 보고 조급함을 내려놓는 용기가 필요하다""고 강조했다.누구나 NFT를 발행하고 자기 자신을 작가 혹은 아티스트로 지칭하면서 해당 단어가 주는 무게감이 떨어진 것 같다는 일각의 비판에 대해 그는 ""창작은 주관적인 표현의 영역이다. 작가나 아티스트로 지칭하는 것은 개인의 자유""라면서도 ""결국 평가는 시장에 의해 자연스럽게 이뤄질 것""이라고 설명했다.그러면서 ""누군가가 NFT를 발행하고 자기 자신을 작가로 생각하고 진지하게 그 일에 임한다면 비판할 지점은 없다고 생각한다. 오히려 다양한 사람들이 참여함으로써 독창적인 작품이 나올 가능성도 높아질 것""이라며 ""결국 작품과 작가에 대한 평가는 그들의 작품을 구매하고 소유하는 사람들에 의해 이뤄질 것이다. 그렇기에 늘 자기 비판적인 태도로 끊임없는 성장과 향상을 꾀해야 한다""고 힘줘 말했다.더불어 집시 작가는 ""나 또한 이를 위해 외주 작업과 온라인 강의 활동을 지속적으로 펼치고 있다. 나에게는 기초 체력을 기르는 것과 같은 것""이라며 ""앞으로는 피지컬 아트도 선보일 계획이다. 그에 맞춰 개인전도 준비 중""이라고 귀띔했다. 이어 ""어느덧 NFT 시장에 발을 들인 지도 1년이 지났다. 이를 통해 다양한 기회를 얻었고 새로운 경험을 할 수 있었다""라며 ""아무것도 모르고 들어와 힘든 시기들이 있었지만, 그 과정을 통해 더 단단해졌다. 어렵고 힘들더라고 견디고 버틴다면 큰 자산이 되어 돌아올 것""이라고 덧붙였다.&lt;블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다&gt;
",2023-07-07 20:07:01
"JP모건 ""美 SEC 비트코인 현물 ETF 승인 가능성 높지만 게임체인저는 못 될 것...",2023.07.07,토큰포스트,https://www.tokenpost.kr,,
"코스피 추세 위험, 삼성전자 속도조절 필요..비트코인 안정, 에코프로 강세 눈...",2023.07.07,매일안전신문,http://peoplesafe.kr,,
암호화폐는 정말 '디지털 금'으로 인정받을까...하반기 결정 가능성 커,2023.07.07,토큰포스트,https://www.tokenpost.kr,,
"[속보] 미국 고용보고서 예상밖 ""20만명"" 뉴욕증시 비트코인 흔들 … 연준 FO...",2023.07.07,글로벌이코노믹,http://www.g-enews.com/,,
"나스닥 차분한 흐름, 테슬라와 엔비디아 상승 전환..코스피 중요한 기로..환율...",2023.07.07,매일안전신문,http://peoplesafe.kr,,
[뉴욕 시세브리핑] 한 주 마무리에 숨고르기하는 美 증시...가상자산도 박스권,2023.07.07,토큰포스트,https://www.tokenpost.kr,,
"뉴욕증시 비트코인 흔들 고용보고서 임금상승률 예상밖 ""폭발'"" …연준 FOMC ...",2023.07.08,글로벌이코노믹,http://www.g-enews.com/,,
"[토큰포스트 뉴욕 브리핑] 제미니 창업자, DCG 및 배리 실버트 상대 소송 제기...",2023.07.08,토큰포스트,https://www.tokenpost.kr,,
