title,dates,press,link,content,time
"[3일 급등 코인] 에이피이앤에프티 20% 상승... 알케미페이·솔라 13%, 18%↑",2023.04.03,매일안전신문,http://peoplesafe.kr,,
"[만물상] 살인 낳은 코인 광풍, 끝 아닐 것",2023.04.03,A34면 1단,https://n.news.naver.com/mnews/article/023/0003755659?sid=110,"




미국 컴퓨터 엔지니어들이 장난삼아 개발한 도지 코인. 세계적인 코인 광풍과 더불어 한때 하루거래액이 17조원에 달할 정도로 인기를 끌었다./ 공식 홈페이지 캡처										비트코인의 ‘검은돈’ 기능이 처음 부각된 곳은 키프로스였다. 러시아 재벌의 조세 피난처였던 키프로스가 2013년 금융 위기로 유럽연합(EU)에 구제금융을 신청하자, EU는 10만유로 이상 예금에 대해 40%의 세금을 물릴 것을 요구했다. 놀란 러시아 재벌들이 비트코인으로 갈아탔다. 개당 40달러이던 비트코인 가격이 한 달 새 150달러로 폭등했다. 비트코인에 ‘디지털 금(金)’이란 별칭이 붙었다.



										▶2021년 비트코인이 개당 6만8790달러(약 9000만원)를 찍으며 최고가 행진을 이어가자 세계적으로 코인 광풍이 불었다. 미국 컴퓨터 엔지니어들이 장난삼아 만든 도지코인의 하루 거래 금액(17조원)이 한국 증시 총거래액(15조원)을 웃도는 일까지 등장했다. 한국산 토종 코인, 김치 코인도 우후죽순 생겼다. 종류가 600종이 넘고, 시가총액은 23조원에 달했다. 김치 코인 투자자가 690만명까지 불어났다.▶코인 사기가 판을 치기 시작했다. 사기 수법은 러그 풀(rug pull), 돼지 도살(pig butchering) 등 크게 2가지다. 가상화폐를 개발한다면서 투자금을 모은 뒤, 야반도주하는 수법이 러그 풀이다. 양탄자(rug)를 확 잡아당겨 사람을 넘어트린다는 뜻이다. 진돗개 이미지를 활용한 ‘진도지 코인’, 넷플릭스 드라마 오징어게임에서 착안해 만든 ‘스퀴드 코인’이 러그 풀에 속한다. 돼지 도살은 처음엔 소액 투자금을 돌려주며 안심시킨 뒤 판을 키워 거액을 가로채는 수법이다.▶최근 5년간 우리나라에서 가상화폐 범죄로 인한 피해액이 4조7000억원에 이른다. 대표적 금융 사기 보이스피싱 피해액보다 70% 이상 더 많다. 5년간 경찰이 잡은 코인 사기꾼이 1976명에 이른다. 블록체인에 기반한 코인은 거래 기록이 모두 남아 있어 사기꾼 추적이 어렵진 않다. 그래서 요즘 코인 사기꾼들은 비트코인 대신 거래 내역 정보를 비공개하는 코인인 ‘프라이버시 코인’을 요구한다고 한다. 또 디지털 범죄 세상에선 거래 대상 가상화폐가 수사기관의 추적 대상인지 아닌지를 수수료를 받고 분석해주는 서비스까지 등장했다.▶세상을 놀라게 한 서울 강남 3인조 납치·살인의 범행 동기가 가상화폐인 것으로 드러나고 있다. 코인 투자 피해자가 자기 인생을 구렁텅이로 내몬 가상화폐 관련자를 해친 사건으로 보인다. 욕망의 용광로 같던 코인 광풍이 우리 사회에 범죄의 씨앗도 뿌려 놓았다. 코인 사기 피해자가 수십만 명에 이를 것이다. 언제 어디서 유사 사건이 발생할지 몰라 조마조마하다.
",2023-04-03 22:56:01
'또' 일론 머스크 사칭 사기 사건,2023.04.03,포춘코리아,http://www.fortunekorea.co.kr/,,
"[단독] 빗썸, 비트 글로벌에 눈뜨고 코베여...2년여 무단 도용",2023.04.03,내외경제tv,http://www.nbntv.co.kr,,
"뉴욕증시 OPEC+ ""감산 쇼크"" 국제유가 비트코인 리플 ""흔들""",2023.04.04,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 유동성, 10개월 최저치로 하락",2023.04.04,글로벌이코노믹,http://www.g-enews.com/,,
리더의 무능은 무죄일까?,2023.04.04,경남도민일보,http://www.idomin.com,,
[직설] 공포를 이용하는 사람들,2023.04.04,A25면 1단,https://n.news.naver.com/mnews/article/032/0003215120?sid=110,"
| 이융희 문화연구자지난 며칠 동안 통신판매 중개 플랫폼 ‘와디즈’가 시끄러웠다. 4억원 이상의 금액을 모은 챗GPT 활용 비법서가 사기냐 아니냐 공방이 일었던 탓이다. 비법서의 제작자는 자신들을 “실리콘밸리에서 왔다”고 밝혀 마치 실리콘밸리의 개발자 출신인 것처럼 착각하게 할 법한 멘트로 소개했지만, 실상은 그저 6일 동안 교류 모임 행사에 참여한 것에 불과하다는 사실이 밝혀졌다. 또한 그들은 자신들을 ‘상위 1%’라고 자처했다. 사람들은 책과 필진의 관계를 바탕으로 챗GPT와 수익화, 두 가지 분야를 바탕으로 재력이나 프로그래밍 능력이 상위 1%라고 여기며 투자를 진행했다. 그러나 사실 확인 결과 그들이 스스로를 상위 1%라고 자평한 것은 유명대 재학생이었기 때문이란 것이 밝혀졌다.



이융희 문화연구자 그들의 과장된 홍보 멘트가 정정된 건 와디즈 신뢰안전팀의 대응 때문이었다. 결국 몇 차례의 소명이 이루어졌으나 해당 펀딩의 원론적인 문제는 해결되지 않았고 마침내 펀딩은 중단되었다.내가 흥미로워했던 건 펀딩의 내용이나 펀딩이 중단되었다는 사실 자체가 아니다. 지금도 와디즈 플랫폼에서 해당 펀딩의 커뮤니티나 새 소식란에 가보면 누리꾼들이 남긴 수백 개의 글을 확인할 수 있다. 그중 ‘펀딩’ 표식을 달고 있는 사람들이 ‘젊고 의욕적이며 똑똑한 학생들의 신선한 기획이 중단된 것이 아쉽다’며 우려하는 목소리를 쉽게 발견할 수 있다. 몇 차례의 소명부터 펀딩 종료까지 이루어졌다는 것은 결국 초기 광고가 과장광고였음이 드러난 것인데도 불구하고 왜 그 사람들은 끝내 프로젝트와 해당 팀을 옹호하고, 자신들의 선택이 틀리지 않았으리라 자평하는 것일까. 그 우려로 가득한 목소리들 속에서 뚜렷한 공포감이 읽힌다.해당 펀딩은 그저 새로운 시대의 기술을 가르쳐주겠노라 말한 것이 아니었다. 그들이 제시한 것은 ‘수입을 낼 수 있는 방법’이었다. 챗GPT를 잘 모르는 사람들은 이 펀딩을 통해 자신의 인생을 유지하면서 아주 가벼운 시도와 조작만으로 스스로 돈을 벌어오는 충실한 노예를 얻으리라고 착각한 것이다. 결국 이 펀딩이 겨냥한 것은 당신도 자본가 계급으로 올라갈 수 있을 것이란 허상을 심어주는 것에 불과했다.이러한 허상이 유효할 수 있는 까닭은 사회가 기술적으로 급변하고 있기 때문이다. 되새겨보면 스마트폰이 발명된 것이 20년이 지나지 않았으나 그동안 사회는 얼마나 크게 변화하였는가. 거기에다 최근 몇 년 동안은 메타버스부터 비트코인·인공지능까지 사회를 더욱 혁신적으로 바꿀 기술들이 끊임없이 폭발하고 있다. 그런데다 코로나로 인한 온라인 기술 사회의 갑작스러운 도래까지 있었으니…. 세상이 빠르게 변화하는 만큼 기술을 모르면 세상에서 도태될 수 있다는 두려움이 만연할 수밖에 없다.기술 발전은 가속도가 붙었다. 미래는 지금보다 더욱 빠르게 도래할 것이고, 지금보다 많은 사람이 도태될 것이며 사람들의 공포감을 노리고 허황된 이야기들이 만연할 것이다. 허무맹랑한 이야기에 속는 사람들을 마냥 멍청하다고 비난할 수만은 없다. 개인의 노력만으론 기술의 속도를 따라갈 수 없다. 이럴 때일수록 미디어 리터러시를 알려주고 양질의 정보를 제공하는 사회적 안전망이 더욱 중요해질 것이다.
		",2023-04-04 03:05:03
"비트코인 유동성 부족, 그 이유는?...""美 은행사태 영향""",2023.04.04,CWN,https://www.cwn.kr/,,
"비트코인 약세장 끝났나?...""BTC 상승 관점 우세"" 전망 잇따라",2023.04.04,CWN,https://www.cwn.kr/,,
공직 재산공개때 코인은? 기준없어 신고 우왕좌왕,2023.04.04,20면 1단,https://n.news.naver.com/mnews/article/005/0001598571?sid=101,"
매입가냐 신고 당시 가격이냐도 논란



공직자 재산 공개를 통해 가상자산을 보유한 공직자들이 하나둘씩 나타나고 있지만 제대로 된 지침이 없어 중구난방이라는 지적이다.경제정의실천시민연대(경실련) 등에 따르면, 이승연 부산시의회 의원은 4억원 어치의 비트코인을 소유했다가 올해 전부 매도한 사실이 뒤늦게 밝혀졌다. 예금액 증가를 설명하기 위해 비고란에 기재한 가상자산 거래 내역 때문이었다.하지만 이 의원이 지난해 9월 재산공개 당시 기재했던 관련 내용은 ‘농협은행 1(단위 1000원)’ ‘케이뱅크 1’이 전부였다. 정확한 액수가 아닌 ‘상징적’ 의미로만 기재했다는 것이다.실시간으로 가격이 요동치는 가상자산의 성격상 매입 당시 가격을 기준으로 적어야 하는지, 신고 당시 기준으로 적야 하는지가 관건이었다. 이 의원은 신고 전 부산시의회와 정부 담당자에게 작성 지침을 문의했지만 이 이상의 답변을 얻지 못했다고 한다.가상자산은 현행 제도에서 재산공개 의무 대상이 아니고, 기재 지침도 마련돼 있지 않기 때문이다.박범수 대통령비서실 농해수비서관도 이번 재산 공개에서 가상자산 보유 사실이 드러났다. 박 비서관은 지난해 배우자 몫으로 신고했던 현금 300만원이 올해 150만원으로 감소했다며 그 이유로 ‘비트코인 가격 변동’을 기재했다. 가상자산의 성격이 현금과 엄연히 다름에도 지난해에는 비고 란에조차 기재되지 않았던 것이다.경실련 등 시민단체 6개가 연합해 만든 재정넷 관계자는 “이대로라면 본의 아니게 재산을 축소 신고하는 꼴”이라며 “가상화폐에 대한 재산 신고가 제대로 이뤄질 수 있도록 시급히 제도를 개선해야 한다”고 말했다.
		",2023-04-04 04:09:18
"트럼프 사실상 폭력시위 선동?...다우 폭등 나스닥 하락, 비트코인 다시 꿈틀",2023.04.04,핀포인트뉴스,http://www.pinpointnews.co.kr,,
[김박사 진단] 국제유가 끝내 100달러 돌파? 뉴욕증시 비트코인 리플 강타 …...,2023.04.04,글로벌이코노믹,http://www.g-enews.com/,,
