title,dates,press,link,content,time
"[코인 시황] 비트코인, CPI 직후 상승분 덜어내고 24K로 후퇴",2023.03.15,뉴스핌,http://www.newspim.com,,
"비트코인 2만6천달러 돌파 후 상승폭 줄여, 투심도 다소 위축...""SVB 붕괴, B...",2023.03.15,코인리더스,http://coinreaders.com,,
"[코인시황]비트코인, 3200만원 유지...미 정부 유동성 공급이 불씨",2023.03.15,NBNTV,https://www.nbntv.kr/,,
예상 부합한 '물가' 수준에 비트코인 39주 최고점 터치...2만6510 달러선까지,2023.03.15,토큰포스트,https://www.tokenpost.kr,,
"페이코인, 국내 사업과 해외 사업으로 사업구조 이원화",2023.03.15,매일경제,https://n.news.naver.com/mnews/article/009/0005101608?sid=101,"
국내는 메이저 디지털자산 결제서비스 제공해외는 페이코인 결제로 이원화해 사업 추진국내 320만 사용자와 15만 가맹점을 보유한 디지털자산 간편결제 ‘페이코인’이 자기발행코인을 활용한 디지털자산 연계 결제서비스 제도 완비 시 까지 국내 사업과 해외 사업을 이원화 하여 진행하는 것으로 사업구조를 개편한다고 발표했다.페이코인의 발행사 ‘페이프로토콜’(PayProtocol AG)이 발표한 신규 사업계획에 따르면 국내 제도환경 등을 고려하여 현재 국내 시장에서 진행하고 있는 페이코인 결제를 자기발행 코인이 아닌 메이저 디지털자산 결제로 변경하는 한편, 글로벌 시장에서는 페이코인을 활용한 결제 모델을 급속 확대하는 방향으로 개편할 예정이다.먼저 국내에서 제공되던 결제서비스는 자체 발행 디지털자산인 페이코인(이하 ‘PCI’)을 제외한 다른 메이저 디지털자산을 직접 결제에 쓸 수 있는 모델로 사업 구조가 변경된다. 메이저 디지털자산을 활용한 간편결제는 이미 글로벌 시장에서 안정적으로 서비스 중인 모델로 페이코인 역시 이를 통해 기존 가맹점 네트워크 및 고객을 대상으로 한 서비스는 지속적으로 운영해 나가는 한편, 페이코인 결제 서비스를 위한 관련 법령의 입법 및 금융당국과의 협의가 완료되는 대로 PCI 결제 서비스를 재개한다는 계획이다. 페이프로토콜은 이를 위해 국내 시장에서는 페이코인을 제외한 다른 메이저 디지털자산을 결제에 이용하는 구조로 변경하겠다는 사업변경안을 최근 금융당국에 제출한 것으로 알려졌다.또한 메이저 디지털자산 결제 서비스 외에도 디지털자산 지갑서비스 및 지갑서비스와 연계한 예치서비스 등을 제공할 수 있도록 지갑기능 역시 고도화해 나갈 예정이며, 올 상반기 내에 현재 제공하고 있는 비트코인(BTC) 외 이더리움(ETH) 등 11종의 디지털 자산 지갑 기능을 신규로 제공할 계획이다.글로벌 시장에서는 계속해서 PCI를 통한 결제서비스를 이용할 수 있다. 페이프로토콜은 스위스 자율규제기구인 SRO에 가입되어 스위스 현지 및 유럽시장에서 페이코인 결제서비스를 제공하기 위한 라이선스를 이미 확보하고 있다. 최근 싱가포르 ‘Triple A’와 일본의 ‘UNIVA Paycast Ltd.’와의 전략적 제휴를 체결하는 등 사업진출 국가들의 라이선스 보유 기업과도 계속해서 협력 범위를 넓혀가고 있는 중이다. 또한 두바이 디지털자산 금융의 중추 ‘DMCC(두바이복합상품거래소)’의 ‘빈 술래얌’ 의장과 단독 면담을 갖는 등 UAE 진출도 가시화된 상태다. 페이프로토콜은 현재 싱가포르와 일본, UAE 외에도 추가로 3~4개 국가의 현지 기업들과 페이코인(PCI) 결제서비스 제공을 위해 협의 중이라고 밝혔다.페이프로토콜 류익선 대표는 “이번 사업구조 변경은 국가 별 디지털자산 규제 이슈에 대한 대응과 기존 확보한 가맹점 네트워크 및 사용자들을 대상으로 지속적인 서비스를 제공할 수 있도록 하기 위함”이라며, “사업구조 이원화로 현재 국내 상황으로 인한 글로벌 시장으로의 진출이 지연되는 문제를 해소하고, 각 국가 별 시장환경에 맞춰 합법적인 서비스를 제공할 수 있도록 최선을 다할 예정”이라고 밝혔다.
",2023-03-15 10:04:01
"""비트코인이 SVB 사태에도 급등하는 이유는 이것 때문""",2023.03.15,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001088846?sid=101,"




SVB 파산 사태 후폭풍으로 글로벌 증시가 흔들린 가운데 비트코인의 가격이 급등하고 있어 화제다.14일(현지시간) 마켓워치는 ""비트코인이 지난 3일 동안 30% 가까이 급등하며 2022년 6월 이후 최고치를 경신했다""면서 ""비트코인을 비롯한 주요 암호화폐에 대한 투자자들의 인식이 바뀌며 투자 심리가 개선되고 있다""고 설명했다.이날 알렉스 손 갤럭시 디지털의 리서치 책임자는 SVB 사태 이후 전통 은행 시스템에 대한 대중의 불신이 커졌다고 진단했다. 그는 ""실버게이트, 실리콘밸리, 시그니처 은행이 차례대로 무너지면서 은행이 제 역할을 못 하고 있다는 인식이 늘고 있다""면서 ""전통적인 금융 시스템에 대한 투자자들의 불안감이 늘어나며 비트코인이 자연스럽게 주목을 받게 되었다""고 전했다.이와 관련해 아론 래퍼티 스탠다드 DAO 최고경영자(CEO)도 동의하며 ""비트코인은 지난 2008년 금융위기 직후 전통 금융권에 대한 불신에서 시작됐다""면서 ""SVB 파산 후폭풍으로 미국 은행들이 계속 흔들릴 경우 비트코인이 대안 상품으로 떠오르게 될 것""이라고 밝혔다.한편 마켓워치는 미국 연방준비제도(Fed·연준)가 금리인상 속도조절에 나설 것이란 기대감도 암호화폐 시장에 호재로 작용했다고 평가했다. SVB 파산 사태 배경에 연준의 고강도 긴축이 있었던 만큼 연준이 추가 피해를 막기 위해 3월 연방공개시장위원회(FOMC) 정례 회의에서 0.50%p 빅스텝 대신 0.25%p 혹은 금리인상 동결에 나설 것이란 분석이다.또한 미국의 2월 소비자물가지수(CPI)가 시장 예상치에 부합하며 2021년 9월 이후 최저치로 떨어진 점도 암호화폐 시장에 긍정적인 영향을 끼쳤다고 진단했다. 실제로 미국의 2월 CPI가 발표된 직후 연준의 금리인하 기대감에 비트코인은 2만 6천 달러를 돌파했다.이를 두고 조엘 크루거 LMAX 그룹 애널리스트는 기술적인 관점에서 비트코인의 핵심 지지선이 2만 5천 달러가 될 것으로 내다봤다. 비트코인이 2만 5천 달러선을 유지할 경우 다음 상승 랠리를 위한 발판을 마련할 수 있을 것이란 분석이다. 다만 2만 5천 달러선 아래로 떨어질 경우 비트코인의 가격 변동성이 확대될 것이라고 진단했다.이외에도 그레그 마가디니 앰버데이터의 파생상품 담당 이사는 비트코인의 다음 저항선이 옵션 활동이 특히 집중된 3만 달러선이 될 것이라고 밝혔다.이날 비트코인 가격은 오전 9시 50분(한국시간) 코인데스크 기준 전일 대비 1% 상승한 24,648.44에 거래되고 있다.(사진=마켓워치)
",2023-03-15 10:05:49
"두나무, 업비트 이용자와 튀르키예 지진 구호 위해 기부",2023.03.15,아시아경제,https://n.news.naver.com/mnews/article/277/0005231040?sid=101,"
두나무가 국내 가상자산 거래소 업비트 이용자들과 함께 튀르키예 지진 피해 복구를 위해 진행한 구호기금 모금 캠페인이 마무리됐다고 15일 밝혔다.



사진제공=두나무블록체인 및 핀테크 전문기업 두나무는 유니세프한국위원회와 지난달 28일부터 이달 14일 낮 12시까지 업비트 이용자들과 함께 모금 캠페인을 진행했다. 캠페인은 업비트 이용자들의 기부용 전자지갑 주소로 비트코인을 기부하면, 해당 금액만큼 일정 한도 내에서 두나무가 추가로 기부금을 더하는 '매칭 그랜트' 방식으로 이뤄졌다.이번 캠페인에는 업비트 이용자 276명이 참여했으며 총 6.5646비트코인(14일 기준 약 2억1000만원)이 모금됐다. 업비트는 캠페인 참여자와 업비트 추가 기부금을 합산 총 14비트코인(약 4억4000만원)을 유니세프한국위원회를 통해서 기부한다.기부 캠페인 시작 일주일 만에 약 2억원의 성금이 모이며 디지털 자산 기부에 대한 높은 관심이 이어지기도 했다. 업비트는 기부에 동참한 이용자에게 감사의 의미로 기부를 증명하는 대체불가토큰(NFT)을 제공할 방침이다. 또 참여자들은 기부금액에 대한 기부금 영수증 발행을 받을 수 있으며 15일부터 개별 연락을 통해 발급 안내가 이루어질 계획이다.이석우 두나무 대표는 ""업비트 이용자와 함께 모은 구호성금이 튀르키예 지진 피해지역 재건과 의료, 교육 등의 지원에 보탬이 되길 바란다""라며 ""캠페인에 동참해주신 모든 분들께 다시 한번 감사드리며 앞으로도 디지털자산 기부 문화 확산을 위해 노력하겠다""고 말했다.업비트 이용자와 두나무가 모금한 14비트코인은 유니세프한국위원회를 통해 튀르키예 피해 지역에 전달되고 ▲지진 피해지역 재건 ▲깨끗한 식수·위생 지원 ▲안전한 의료·보건 지원 ▲피해 지역 어린이를 위한 교육서비스 지원 등에 쓰일 예정이다.
",2023-03-15 10:05:09
"두나무, 이용자와 튀르키예 지진 구호금 14BTC 마련",2023.03.15,FETV,http://www.foodtvnews.com,,
"두나무, 튀르키예 지진 구호 성금 4억4000만원 기부",2023.03.15,세계비즈,http://www.segyefn.com,,
"팀 드레이퍼, 비트코인 2년내 3.2억원 돌파 100% 확신",2023.03.15,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002299751?sid=004,"




◆…자료:코인마켓캡실리콘밸리 은행 파산 여파가 미국 지역 은행 전체로 번질 조짐을 보이는 가운데 비트코인이 3.2억 원을 돌파할 것이라는 주장이 나왔다.   억만장자 벤처 자본가 팀 드레이퍼(Tim Draper)는 옵저버(Observer)와의 인터뷰에서 비트코인이 포물선 랠리의 시작점에 있으며 2년 이내에 900% 이상 폭등하며 25만 달러(3억2천만 원)를 돌파하게 될 것이라고 주장했다.   그는 지난해 12월에도 비트코인과 같은 고품질의 분산형 디지털 자산에서 피난처를 찾을 가능성이 크다면서 가상화폐 거래소 FTX의 파산 이후 6개월 이내에 이러한 상황이 도래할 것으로 예측한 바 있다.   이어 올해 6월까지 급등하지 못하더라도 타임라인이 내년 말까지 연장될 수 있다며 ""18개월 안에 나의 주장이 실현될 것이라고 100% 확신한다""라고 강조했다.   팀 드레이퍼는 코인베이스, 핫메일, 스카이프, 테슬라, 트위터 등의 사업 초기에 투자하면서 억만장자 반열에 올라섰다. 지난해 FTX 파산 후 중앙집중식 기업이 관리하는 가상화폐 자산을 축적하려는 투자자들에게 경종을 울려야 한다고 주장했다.   당시 ""비트코인, 테조스(Tezos), 비트코인 캐시, 아라곤(Aragon), 카르다노와 같은 탈중앙화 가상화폐가 중앙화 가상화폐보다 훨씬 뛰어나다""라며 ""XRP나 ETH와 같은 특정한 목적이 있지 않는 한 중앙집중식 가상화폐를 보유하는 우를 범해서는 안 된다""고 강조했다.
",2023-03-15 10:17:03
