title,dates,press,link,content,time
"리플 55센트 돌파, 비트코인 5% 급등 2만8420달러",2023.03.30,글로벌이코노믹,http://www.g-enews.com/,,
"뉴욕증시 비트코인 2차 폭발 제롬파월 급선회 ""FOMC 금리인하"" 달러환율 국채...",2023.03.30,글로벌이코노믹,http://www.g-enews.com/,,
비트코인 5% 상승…위험선호 속 암호화폐 동반 급등,2023.03.30,연합인포맥스,http://www.einfomax.com,,
"비트코인, 올해 1분기 72% 상승...""최근 2년來 분기 상승률 가장 높아""",2023.03.30,CWN,https://www.cwn.kr/,,
'첩첩산중' 바이낸스...일주일새 2.7조원 이탈,2023.03.30,SBS Biz,https://n.news.naver.com/mnews/article/374/0000329352?sid=101,"




미국 규제당국이 세계 최대 가상자산거래소 바이낸스를 정조준하고 나서자 고객들의 자금이 썰물처럼 빠져나가고 있습니다.월스트리트저널(WSJ)은 29일(현지시간) 가상자산 데이터 제공업체 난센의 자료를 인용해 일주일새 바이낸스에서 21억 달러(약2조7천억원)의 자금이 순유출됐다고 보도했습니다.난센에 따르면 바이낸스의 공개 지갑에는 632억 달러(약82조3천억원)의 자금이 예치돼 있습니다.난센의 앤드루 서먼 애널리스트는 ""인출 속도가 평소보다 높아졌고, 미국 상품선물거래위원회(CFTC)의 제소 발표 이후 고점을 찍었다""고 설명했습니다.최근 미 당국이 바이낸스를 미국 파생상품 등에 관한 규정 위반 혐의로 제소하면서 고객 자금 유출이 가속화하고 있는 것으로 풀이됩니다.여기에 더해 업계는 바이낸스의 자금 유출 가속화의 또 다른 배경으로 수수료 재도입을 꼽고 있습니다.바이낸스는 지난주 지난 여름 폐지했던 현물 비트코인 거래 수수료를 다시 부과하겠다고 밝혔는데, 거래 수수료에 민감할 수 밖에 없는 투자자들이 자금을 옮기고 있다는 분석입니다.가상자산 전문 리서치 기관 크립토컴페어에 따르면 바이낸스의 가상자산 현물시장 점유율은 이달초 57%에서 현재 30%까지 떨어졌습니다.뿐만아니라 테더(USDT), USD코인(USDC)과 함께 3대 스테이블 코인으로 꼽히는 BUSD의 시가총액은 올해 들어 반토막 난 상태입니다.일각에서는 지난해 '코인판 리먼사태'를 촉발한 FTX 파산 때와 마찬가지로 대규모 자금 인출(뱅크런)이 발생할 가능성을 우려해 고객들이 바이낸스에서 자금을 빼고 있다는 분석도 나옵니다.주요 외신들은 미국 당국의 바이낸스 단속으로 그 파장이 다른 업체들에게까지 번질 수 있는 가능성이 제기되는 등 시장이 얼어붙고 있다고 진단했습니다.바이낸스 충격에 잠시 휘청였던 비트코인은 다시 회복세로 돌아서며 2만8천 달러선에서 움직이고 있습니다.비트코인은 올해 1분기 약 72%의 상승률을 나타내며 최근 2년래 가장 높은 분기별 상승폭을 기록했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
",2023-03-30 03:47:01
"美, 석유업계 폭리 꼼짝마!...다우ㆍ나스닥 지수 껑충, 비트코인도 훨훨",2023.03.30,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"뉴욕증시 비트코인 리플 ""폭발"" FOMC 마침내 금리인하…마이크론 인텔 테슬라...",2023.03.30,글로벌이코노믹,http://www.g-enews.com/,,
"[글로벌 비즈 브리핑] 바이낸스, 일주일새 2.7조원 이탈·머스크 ""AI 개발 중...",2023.03.30,SBS Biz,https://n.news.naver.com/mnews/article/374/0000329365?sid=101,"




[바이낸스 로고 (로이터=연합뉴스)][글로벌 비즈 브리핑] 한 눈에 보는 해외 경제 이슈▲'첩첩산중' 바이낸스…일주일 새 2.7조 원 이탈▲머스크 등 IT 거물들 ""첨단 AI 위험…개발 중단"" 촉구▲'황금알' 메타버스, 인기 시들…디즈니·MS 이어 메타까지 ▲英, 브로드컴-VM웨어 80조 원 인수계약 심층 조사▲'월가 황제' 다이먼, 불명예 퇴진 위기…""엡스타인 성매매 도왔다""▲美 2월 펜딩주택판매 0.8% 증가…3개월 연속 개선▲스위스 정부, 'CS 인수' UBS에 유동성 지원 승인'첩첩산중' 바이낸스…일주일 새 2.7조 원 이탈미국 규제당국이 세계 최대 가상자산거래소 바이낸스를 정조준하고 나서자 고객들의 자금이 썰물처럼 빠져나가고 있습니다.월스트리트저널(WSJ)은 29일(현지시간) 가상자산 데이터 제공업체 난센의 자료를 인용해 일주일 새 바이낸스에서 21억 달러(약2조 7천억 원)의 자금이 순유출됐다고 보도했습니다.난센에 따르면 바이낸스의 공개 지갑에는 632억 달러(약82조 3천억 원)의 자금이 예치돼 있습니다.난센의 앤드루 서먼 애널리스트는 ""인출 속도가 평소보다 높아졌고, 미국 상품선물거래위원회(CFTC)의 제소 발표 이후 고점을 찍었다""고 설명했습니다.최근 미 당국이 바이낸스를 미국 파생상품 등에 관한 규정 위반 혐의로 제소하면서 고객 자금 유출이 가속화하고 있는 것으로 풀이됩니다.여기에 더해 업계는 바이낸스의 자금 유출 가속화의 또 다른 배경으로 수수료 재도입을 꼽고 있습니다.바이낸스는 지난주 지난여름 폐지했던 현물 비트코인 거래 수수료를 다시 부과하겠다고 밝혔는데, 거래 수수료에 민감할 수밖에 없는 투자자들이 자금을 옮기고 있다는 분석입니다.가상자산 전문 리서치 기관 크립토컴페어에 따르면 바이낸스의 가상자산 현물시장 점유율은 이달 초 57%에서 현재 30%까지 떨어졌습니다.뿐만아니라 테더(USDT), USD코인(USDC)과 함께 3대 스테이블 코인으로 꼽히는 BUSD의 시가총액은 올해 들어 반토막 난 상태입니다.일각에서는 지난해 '코인판 리먼사태'를 촉발한 FTX 파산 때와 마찬가지로 대규모 자금 인출(뱅크런)이 발생할 가능성을 우려해 고객들이 바이낸스에서 자금을 빼고 있다는 분석도 나옵니다.주요 외신들은 미국 당국의 바이낸스 단속으로 그 파장이 다른 업체들에게까지 번질 수 있는 가능성이 제기되는 등 시장이 얼어붙고 있다고 진단했습니다.바이낸스 충격에 잠시 휘청였던 비트코인은 다시 회복세로 돌아서며 2만 8천 달러선에서 움직이고 있습니다.비트코인은 올해 1분기 약 72%의 상승률을 나타내며 최근 2년래 가장 높은 분기별 상승 폭을 기록했습니다.머스크 등 IT 거물들 ""첨단 AI 위험…개발 중단"" 촉구일론 머스크 테슬라 최고경영자(CEO)를 비롯해 정보기술(IT) 업계 거물들이 인공지능(AI)이 인류에 심각한 위험을 끼칠 수 있다며 개발을 일시 중단하자고 입을 모았습니다.29일(현지시간) 로이터통신에 따르면 미국 비영리단체 '삶의 미래 연구소'(FLI)는 유명 인사 1천여 명의 서명을 받아 작성한 공개서한에서 '챗GPT' 개발사 오픈AI의 최신 거대언어모델(LLM)인 GPT-4를 능가하는 AI 시스템 개발을 6개월간 중단해야 한다고 주장했습니다.이 서한에는 머스크 외에도 애플 공동창업자 스티브 워즈니악, 에번 샤프 핀터레스트 CEO, 세계적 베스트셀러 작가 유발 하라리 등이 서명했습니다.또 세계적 AI 권위자로 꼽히는 스튜어트 러셀 버클리 캘리포니아대(UC버클리) 컴퓨터과학과 교수, 딥러닝의 창시자로 알려진 요슈아 벤지오 몬트리올대 교수, 알파벳 산하 AI 기업 딥마인드 연구진 등 저명한 AI 전문가들도 줄줄이 이름을 올렸습니다.이들은 독립적인 전문가들에 의해 공동의 안전 협약이 개발, 시행되고 감사를 받을 때까지 거대 AI 개발을 멈춰야 한다고 촉구했습니다.아울러 “강력한 AI 시스템은 그 효과가 긍정적이고 그 위험을 관리할 수 있다는 확신이 있을 때만 개발돼야 한다”고 강조했습니다.또 인간과 경쟁하는 AI 시스템이 경제적·정치적 혼란을 통해 사회와 문명에 미칠 수 있는 잠재적 위험에 대해 구체적으로 설명하고, 개발자들에게 규제 당국자들과 협력할 것을 촉구했습니다.오픈AI의 공동 창업자 중 한 명인 머스크는 지난달에도 “문명의 미래에 가장 큰 위험 중 하나는 AI”라고 경고한 바 있습니다. 그는 고도화된 AI가 인간의 일자리를 뺏고 더 나아가 오판을 유도해 전쟁을 일으킬 가능성까지 제기했습니다.각국 당국도 상황을 예의주시하고 있습니다.영국 정부는 이날 AI 관련 백서를 발간하고 실제로 AI가 활용되는 방식에 맞춘 상황별 접근방식을 마련할 것을 규제 당국에 촉구했습니다.이에 앞서 유럽연합(EU) 경찰기구 유로폴은 온라인 피싱과 허위 정보 유포, 사이버 범죄 등에 챗GPT와 같은 첨단 AI가 오용될 수 있다고 경고하면서 윤리적·법적 우려를 제기하기도 했습니다.'황금알' 메타버스, 인기 시들…디즈니·MS 이어 메타까지 한때 전 세계적 열풍을 몰고 온 메타버스(가상현실) 인기가 빠르게 시들고 있습니다.이용자 부진에 경기침체까지 겹치면서 미래 황금알을 낳아줄 것이라는 기대는 불과 2년도 채 안 돼 사그라들고 있습니다.29일(현지시간) 월스트리트저널(WSJ)에 따르면 메타버스는 경기 침체와 맞물리며 주요 기업들의 구조조정 대상에 오르고 있습니다.본격적인 구조조정에 착수한 디즈니는 최근 메타버스 전략 부서를 해체했습니다. 밥 체이펙 전임 최고경영자(CEO) 체제하에서 출범한 지 불과 1년 만입니다.마이크로소프트(MS)의 경우 최근 가상 현실 작업 공간 프로젝트인 '알트스페이스' 서비스를 중단했습니다. 메타버스에 '올인'하며 사명까지 바꾼 페이스북의 모회사 메타플랫폼도 예외는 아닙니다.지난해 11월 1만 1천 명을 해고한 데 이어 2차 감원에 나선 상황인데, 해고 대상에는 메타버스 엔지니어들도 상당수 포함됐습니다.WSJ는 마크 저커버그 CEO가 지난달 실적 발표 후 가진 콘퍼런스콜에서 인공지능(AI)은 28번 언급했지만, 메타버스는 7번밖에 입에 올리지 않았다고 지적했습니다.메타의 자체 가상현실(VR) 세계인 '호라이즌 월드'의 월간 이용자 수는 지난해 말 기준 30만 명도 되지 않았는데, 목표치 50만 명에 크게 못 미치는 수준입니다.업계는 이같은 투자 후퇴 배경에는 수익성 악화에 대한 압박이 크다고 지적했습니다.아울러 메타버스에서 상거래가 활성화되기 위해 필요한 효과적인 금융 규제에 시간이 걸리는 점도 시장에 대한 지속적인 투자를 어렵게 만드는 배경으로 꼽힙니다.어려운 경기에 너도나도 몸집을 줄이고 있는 상황에서 당장 수익을 낼 수 없는, '돈 먹는 하마' 취급을 받던 메타버스 사업에서 가장 먼저 손을 떼는 모양새입니다.그럼에도 메타버스에 대한 기대감은 여전합니다.S&amp;P 글로벌 마켓 인텔리전스의 분석가들은 최근 보고서에서 메타버스 기술이 2027년까지 연간 520억 달러 이상의 매출을 창출할 것으로 전망했습니다.英, 브로드컴-VM웨어 80조 원 인수계약 심층 조사영국 경쟁 당국이 미국 반도체 업체 브로드컴의 610억 달러(약 79조 원) 규모 VM웨어 인수 계약에 관해 심층 조사하겠다고 밝혔습니다.29일(현지시간) 로이터통신에 따르면 영국 경쟁시장청(CMA)은 브로드컴이 클라우드 컴퓨팅 업체 VM웨어를 인수하면 영국 내 경쟁이 상당히 약화할 수 있다며 최대 6개월 심층 조사를 시작한다고 밝혔습니다.경쟁시장청은 이달 초 브로드컴의 VM웨어 인수로 서버용 컴퓨터 부품과 소프트웨어 가격이 올라갈 수 있다는 우려를 발표한 바 있습니다.이에 앞서 EU는 작년 12월 서버 부문의 경쟁이 약화할 수 있다는 우려를 들어 이 계약에 관해 심층 조사를 시작했습니다.통신칩을 주력으로 하는 브로드컴은 엔비디아와 업계 2위를 두고 경쟁 중입니다. 브로드컴이 VM웨어를 인수할 경우 팹리그 1위 퀄컴과 경쟁할 수 있는 기회를 얻을 수 있게 되는 만큼 각국 당국은 시장 독점 여부를 놓고 사안을 면밀히 주시하고 있습니다.'월가 황제' 다이먼, 불명예 퇴진 위기…""엡스타인 성매매 도왔다""'월가 황제'로 불리는 제이미 다이먼 JP모건 회장이 불명예 퇴진 위기에 몰렸습니다.29일(현지시간) 파이낸셜타임스(FT)에 따르면 다이먼 회장은 성범죄를 저지른 억만장자 제프리 엡스타인과 금융거래에 연루돼 곧 법원에 소환될 예정인 것으로 전해졌습니다.지난해 미국령 버진아일랜드 정부와 성범죄 피해자들은 JP모건이 엡스타인의 범죄 행위를 인지하고도 거래 관계를 유지해 사실상 성매매 행위를 도왔다며 민사소송을 제기한 바 있습니다.재판에서는 다이먼 회장이 엡스타인과의 거래를 검토했는지를 두고 공방이 이어졌고, 이에 다이먼은 거래 사실에 대해 전혀 알지 못한다며 부인해왔습니다.이번 사건으로 다이먼은 해임 위기에 몰렸습니다.FT는 ""당초 4월 해임될 예정이었으나 법원 출석 문제로 일정이 지연될 것으로 보인다""고 전했습니다.美 2월 펜딩주택판매 0.8% 증가…3개월 연속 개선미국에서 매매계약이 체결된 펜딩 주택 판매가 석 달 연속 증가했습니다.29일(현지시간) 전미부동산중개인협회(NAR)에 따르면 2월 펜딩 주택판매 지수는 전월보다 0.8% 상승한 83.2로 집계됐습니다.전년 동월 대비로는 21.1% 하락했고, 월스트리트저널(WSJ)이 집계한 전문가 예상치인 3.0% 하락과는 다른 양상을 보였습니다.지난 1월에는 펜딩 주택 판매 지수가 8.1% 상승해 큰 폭으로 개선된 바 있습니다.미국 주요 4개 지역 중에서 북동부 지수는 전월보다 6.5% 상승했고, 중서부는 0.4% 올랐습니다. 남부 지수는 0.7% 상승했고, 서부는 2.4% 하락했습니다.로렌스 윤 NAR 수석 이코노미스트는 ""1년 가까이 이어진 주택 부문의 위축이 끝나가고 있다""며 ""기존주택 매매, 잠정 계약, 잠정 신규 주택 건설 등이 어려운 시기를 지났고, 지난 석 달 동안 올랐다""고 말했습니다.그러면서 ""주로 미국 중서부와 남부가 회복세를 이끌고 있다""며 ""금융시장 불확실성 속에서 연방정부가 대부분의 모기지 상황을 보장한 후 최근 몇 주 동안 모기지 금리가 개선됐다""고 덧붙였습니다.스위스 정부, 'CS 인수' UBS에 유동성 지원 승인스위스 최대 은행인 UBS가 위기설에 휩싸였던 크레디트스위스(CS)를 인수할 수 있도록 1천90억 스위스프랑 (약 154조 3천억 원)규모의 긴급 신용보증을 제공하는 방안이 연방정부의 승인을 얻었습니다.스위스 연방 장관 회의체인 연방 평의회는 29일(현지시간) 성명을 통해 CS 인수를 위해 스위스 국립은행(SNB)과 UBS에 긴급 신용보증을 제공하도록 결정했다고 밝혔습니다.정부 보증 아래 UBS에 제공될 지원 규모는 천90억 스위스프랑으로, 스위스 금융당국이 지난 19일 UBS의 CS 인수를 전격적으로 발표할 당시 약속한 대출 지원 규모인 천억 스위스프랑과 크게 차이가 없습니다.스위스 연방의회는 다음 달 특별회기를 열고 이 같은 연방정부의 재정지원이 적정하게 집행되는지 등을 살펴보기로 했습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
",2023-03-30 04:34:01
"[속보] 연준 FOMC ""연내 금리인하 "" CNBC 베팅 위험 경고 …뉴욕증시 리플 비...",2023.03.30,글로벌이코노믹,http://www.g-enews.com/,,
[게임이론으로 세상 읽기] 비트코인과 금의 관계에 대한 수상한 뉴스,2023.03.30,이투데이,http://www.etoday.co.kr,,
