title,dates,press,link,content,time
"뉴욕증시 비트코인 빅테크 ""예상밖 어닝 쇼크"" 경기침체+ 국가부도 디폴트+ P...",2023.04.26,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 고래, 최소 4개 지갑 활동 재개...시장 영향은?",2023.04.26,글로벌이코노믹,http://www.g-enews.com/,,
비트코인 10만 달러 간다? 신중론도 만만찮다,2023.04.26,E4면 1단,https://n.news.naver.com/mnews/article/025/0003275737?sid=101,"
			  대표적인 암호화폐인 비트코인의 가격이 10만 달러(약 1억3335만원)까지 오를 것이란 전망이 이어지고 있다. 현재 가격의 3.5배 이상 상승한다는 관측이다. 하지만 암호화폐 시장이 과거처럼 큰 상승장을 맞이하기는 어렵다는 신중론이 여전하다.      25일 암호화폐 정보업체 코인마켓캡에 따르면 이날 오후 3시 45분 기준 비트코인 가격은 1개당 2만7432.06달러(약 3658만원)를 기록했다. 비트코인은 올해 초 1만6000달러 수준에서 상승해 이달 중순에는 약 10개월 만에 3만 달러를 넘기도 했다.      스탠다드차타드(SC) 은행은 24일(현지시간) 보고서를 통해 “비트코인이 내년 말까지 10만 달러에 닿을 수 있다”고 전망했다. 제프 켄드릭 SC 가상자산 연구원은 “최근 은행 부문의 혼란과 미국 연방준비제도(Fed)의 기준금리 인상 기조 마무리 등으로 비트코인이 10만 달러 수준에 이르는 길이 명확해지고 있다”고 밝혔다.      



기요사키           앞서 경제 서적 베스트셀러 『부자 아빠 가난한 아빠』의 저자 로버트 기요사키도 21일 “비트코인은 10만 달러로 간다”고 내다봤다. 그는 트위터를 통해 “몇 해 전 비트코인이 0달러로 떨어지는 것을 보고 비트코인은 끝났다고 생각했지만, 다시 6000달러로 오르는 것을 봤고, 이때 많이 샀다”며 “비트코인은 ‘사람들의 돈’이기 때문에 Fed나 정부의 구제 금융도 필요하지 않았다”고 했다.      비트코인의 ‘반감기’가 오면서 가치가 상승할 것이란 예상도 있다. 비트코인은 전체 발행량이 제한돼 있어 일정량이 유통되면 채굴량이 절반으로 줄어들도록 설계돼 있다. 과거 반감기 때에도 채굴량이 줄며 가격이 상승했는데, 반감기는 약 4년을 주기로 한다. 블룸버그통신에 따르면 암호화폐 금융서비스 업체 매트릭스포트의 마커스 틸렌 연구원은 “내년 4월쯤 비트코인이 현재 가격의 두 배가 넘는 6만5623달러를 달성할 것”이라고 봤다.      가상자산 업계는 암호화폐 가격의 상승을 점치고 있지만, 최근 비트코인 등의 가격은 기준금리나 은행권의 불안 등 외부 요인에 영향을 받아왔다는 점에서 향후 상승 폭은 제한적일 것이란 시선이 여전하다. 지난해 세계 3대 암호화폐 거래소인 FTX가 파산한 이후 가상자산에 대한 규제가 강화되고 있는 점도 시장 전망을 어둡게 한다.      가상자산 정보업체 제이콥 조셉 CC데이터 연구원은 “언젠가는 비트코인 가격이 사상 최고치에 다시 도달할 수도 있지만, 시장 규모가 커지는 등 과거와 같은 성장을 보일 가능성은 작다”고 분석했다.   
",2023-04-26 00:03:00
[유병연 칼럼] 강남 코인 납치사건 방조자들,2023.04.26,A31면 1단,https://n.news.naver.com/mnews/article/015/0004837202?sid=110,"
모든 책임 투자자에게 미룬금융·공정위·국회 직무유기



최근 서울 강남 한복판에서 벌어져 사회적 충격을 안긴 40대 여성 납치 살해 사건은 암호화폐(코인) 투자 실패가 부른 참극이다. 이 사건의 중심에는 소위 ‘김치코인’인 퓨리에버가 있다. 이 코인은 2020년 11월 2000원 선에서 코인거래소에 신규 상장한 뒤 불과 한 달 만에 1만354원까지 치솟았지만, 현재는 1원 안팎으로 99.9% 이상 폭락한 채 상장폐지를 앞두고 있다.퓨리에버는 도대체 어떤 코인일까. 이를 알기 위해 코인 시장의 증권신고서 격인 백서를 열어 보면 눈을 의심하지 않을 수 없다. ‘깨끗한 공기의 중요성을 경각시키기 위해 대한민국 국회와 협력한다’는 사업 비전부터 그렇다. 난데없는 로봇 태권브이가 곳곳에 등장해 눈을 현혹하지만, 내용은 대학 리포트를 짜깁기한 듯 허접하기 짝이 없다. 코인 발행처와 설립자 실체는 물론 재정 상태조차 파악하기 어려울 정도로 불투명하다. 이런 백서를 기반으로 발행된 코인이 국내 3대 거래소 중 한 곳에 버젓이 상장돼 한때 시가총액이 2000억원에 육박했다는 사실을 믿기 어렵다. 어떻게 이런 일이 가능했을까. 뒷돈을 받고 무분별한 상장을 통해 배를 불린 거래소에 1차 책임이 있지만 이를 방치 또는 방조한 정부 당국도 비난을 피하기 어렵다.2017년 비트코인 1차 광풍 때부터 투자자 보호 문제가 꾸준히 제기됐다. 한국거래소, 한국예탁결제원, 증권금융회사 등으로 역할이 분리된 증권시장과 달리 가상자산 시장에서는 거래소가 상장에서부터 예탁, 매매, 결제 등 모든 업무를 수행했다. 부실 상장과 불공정거래 행위로 인한 이용자 피해는 예고된 것이나 다름없었다. 기본 중의 기본인 백서에 대한 정보공개 기준조차 없어 투자자는 위험에 고스란히 노출됐다. 그런데도 당국은 “암호화폐는 법정화폐나 금융투자상품이 아니기 때문에 투자자가 알아서 책임져야 한다”며 이용자를 보호의 테두리 밖에 방치했다. 한국 사람이 해외 페이퍼컴퍼니(서류상 회사)를 두고 만든 불량식품이 국내에 대거 유통되고 있는데도 당국은 팔짱만 낀 채 이를 사 먹는 소비자에게 모든 책임을 돌린 것과 마찬가지다. 미국 유럽연합(EU) 등이 가상자산을 투자상품과 비투자상품으로 분류해 규제기관을 달리하고, 감독기관을 지정해 이용자를 보호한 것과 대조적이었다.그사이 국내 코인 거래 참여자가 580여만 명으로 늘었지만, 한국에서만 거래되는 정체불명의 김치코인이 상장 코인의 절반 가까이 차지할 정도로 시장은 ‘쓰레기 투기판’으로 변질했다. 그렇게 단기간에 큰돈을 벌겠다는 탐욕이 사회 문제로 확산하고, 이를 노린 사기가 판치는 무법천지 사태를 방기한 셈이다. 주무 부처로 지정된 금융위원회를 비롯해 암호화폐 사업자의 이용약관을 조사해 시정조치를 해야 하는 공정거래위원회, 코인 관련 유사수신 등 온라인상에서 불법 정보를 차단하는 책임을 진 방송통신위원회, 관련 입법을 지원해야 할 국회 모두 직무유기 책임에서 자유롭지 않다.EU 의회가 최근 가상자산 범위와 유형을 토큰증권, 유틸리티토큰, 전자화폐토큰 등으로 구분해 규제 수준을 달리하고, 투자자 보호 내용 등을 담은 포괄적 규제 법안을 통과시켰다. 우리 정부와 국회도 루나와 위믹스 등 대형 사건이 터지자 뒤늦게 시세 조작에 대해 최대 무기징역까지 처벌하는 내용의 디지털자산기본법을 발의했다. 하지만 발행 공시 규제 등 투자자 피해를 예방하기 위한 최소한의 장치조차 눈 씻고 찾아볼 수 없다. 이런 사후약방문식 처방으로는 제2, 제3으로 이어지는 코인 스캔들을 막을 수 없다.
",2023-04-26 00:21:01
[이코노브리핑] 미카 법안 채택 후 비트코인 내림세 외,2023.04.26,A17면 1단,https://n.news.naver.com/mnews/article/022/0003806390?sid=101,"
미카 법안 채택 후 비트코인 내림세     유럽연합(EU)의회가 가상자산을 포괄적으로 규제하는 (MiCA·Markets in Crypto-Assets) 법안을 채택하면서 비트코인 가격이 하락세를 이어가고 있다.     25일 가상자산 중계사이트 코인마켓캡에 따르면 비트코인 시세는 지난 19일 4000만원대를 찍은 뒤 계속 하락해 이날 오후 3시 기준 3664만원을 기록했다. 1주일 새 8.5%가량 하락했다.     이번 하락은 지난 20일(현지시간) EU의회가 미카 법안을 통과시킨 영향을 받았다는 분석이다. 미국이 가상자산을 성격에 따라 상품, 증권으로 쪼개서 규제하고 있는 것과 달리 유럽의 미카 법안은 가상자산을 포괄적으로 다룬다는 점에서 ‘세계 첫 가상자산법’이라는 평가가 나온다.    손보협, 재해구호 민관협력 협약식     손해보험 사회공헌협의회는 행정안전부, 희망브리지 전국재해구호협회와 25일 재해구호 분야 민관 협력을 위한 사회공헌사업 협약식을 개최했다고 밝혔다. 3개 기관은 재해구호 분야에서 공동 협력 체계를 구축해 재난취약계층을 보호하고 재난 발생 시 적극적으로 협력하기로 했다. 이번 지원 사업은 손해보험 사회공헌협의회가 올해 3월 취약계층 지원 등을 위해 조성한 사회공헌기금을 활용한 프로젝트로, 3년간 총 70억원을 지원할 예정이다. 정지원 손해보험 사회공헌협의회 의장은 “이재민들이 조속하게 안전한 일상으로 복귀하는 데 기여하기를 바란다”고 말했다.
",2023-04-26 01:03:15
[오늘의시선] 1020 청소년들의 마약,2023.04.26,A26면 1단,https://n.news.naver.com/mnews/article/022/0003806437?sid=110,"
온라인서 쉽게 거래·유통… 청소년 사범 급증관련기관 공조 예방·단속 시스템 구축해야마약으로부터 상대적으로 안전했던 우리나라는 더이상 ‘마약청정국’이 아니다. 마약은 규제와 단속을 비웃으며 우리 생활 속에 더욱 깊숙이 파고들었다. 아는 사람을 통해 유통됐던 전통적 방식에서 신종 코로나바이러스 감염증(코로나19) 사태와 비밀 채팅방, 다크웹, 해외 인터넷 사이트 등 비대면 채널 확산 등의 영향으로 더 빠르고 은밀하게 퍼지고 있다.  마약 거래와 유통의 장벽이 대폭 낮아져 성인은 물론 온라인에 익숙한 청소년에게까지 마약 조직의 마수가 뻗치고 있다. 처방을 통해 쉽게 구할 수 있는 ‘펜타닐’, 이른바 ‘공부 잘하는 약’으로 불리는 주의력결핍과잉행동장애(ADHD) 치료제 등 뇌전증 같은 후유증이나 죽음까지도 유발할 수 있는 각종 마약이 청소년 일상에 스며들었다. 2011년 41명이던 10대 마약류 사범은 2021년 450명으로 증가했다. 전체 마약류 사범 중 10대, 20대 비율은 2017년 15.8%에서 2022년 34.2%로 5년 만에 2.4배가 됐다. 마약류 범죄는 대표적인 암수범죄인 만큼 실제 마약과 약물을 접한 청소년은 1000명 이상으로 추정된다.  



   윤흥희 한성대 행정대학원 교수·마약알콜학과    특히 많은 청소년이 호기심과 일탈에서 시작해 상습 사용자로 전환되어가는 실정이다. 쉽게 돈을 벌 수 있다는 유혹을 이기지 못한 이들은 온라인을 통해 마약을 판매하는 일까지 서슴없이 벌이고 있다. 실제로 지난해 5∼6월 인천경찰청은 고3 마약상 3명을 검거했다. 필로폰·케타민·LSD·엑스터시 등을 10배씩 웃돈을 받고 팔아온 이들은 2021년 10월부터 8개월간 8100만원가량의 현금과 비트코인을 벌어들였다.  청소년은 부모와 가족의 사슬에서 벗어나려 하고 각종 자극과 욕구, 오이디푸스적 소망이 타오르는 시기다. 친구와 또래 집단을 형성하며 소신과 규범, 가치관을 재평가하는 때이기도 하다. 청소년의 마약 사용은 환각 등 정신 질환으로 진행되며, 사회적으로도 흉포화, 국가 경쟁력 악화가 우려되는 만큼 반드시 근절해야 한다.  청소년 마약 사용을 예방하기 위해서는 우선 정부와 지방자치단체에서 효율적 예산 지원과 정책으로 예방 대책을 실현해야 한다. 경찰과 검찰, 관세청, 국가정보원, 식품의약품안전처 등 관련 기관이 공조해 곳곳에 모세혈관처럼 마약 단속 시스템을 마련해야 하며, 그에 따라 예산 지원과 과학 장비 확충, 전문가 교육 등이 실질적으로 이루어져야 한다.  일부 집단의 범죄 행위로만 여겨졌던 마약 문제 대처 방식을 이제는 가정에서부터 적극 해결해야 한다. 부모들이 술을 마시거나 담배를 피우며 약물을 사용하는 모습에 노출될 때 자녀도 문제 해결 방법으로 마약에 손댈 확률이 매우 높다. 정서적으로 불안정한 시기에 있는 자녀에게 보다 많은 주의와 관심을 기울여야 한다.  교육 기관의 역할도 중요하다. 현재의 교육은 형식적인 온라인 영상 교육 형태로 이뤄져 전혀 실효성이 없다. 청소년 마약범죄 예방에 대한 표준화한 강의 자료나 학교전담경찰관 대상 자료도 없는 실정이다. 초·중·고, 대학까지 분기별 전문가를 통해 마약중독 실태와 유행성에 대한 실질적 교육이 필요하다. 또한 학교는 학부모 총회 등의 시간을 이용하여 학부모 교육을 주기적으로 실시해야 한다.  마약류 투약자에 대한 처벌도 중요하지만 치료·재활의 기회도 우선적으로 부여해야 한다. 미국과 영국, 호주 등도 엄벌주의보다는 마약 조직 단속과 같은 공급 통제와 더불어 치료, 재활 등 사회 복귀 지원 정책을 강조한다. 우리나라에 마약 치료보호 및 치료감호 시설로 전국 21개 전문 병원이 있지만 청소년 마약중독자에 대한 재활 치료 센터는 전혀 없다. 정부에서는 청소년의 조속한 사회 복귀를 위해 전용 치료 센터 설치에 관심을 기울여야 하며, 소년원 등에서도 미래를 위한 재활과 치료 제도가 실시되어야 한다.
",2023-04-26 02:04:06
"미국, 對 중국 반도체 수출 제한 요청했나?...다우 나스닥 '우수수', 비트코인...",2023.04.26,핀포인트뉴스,http://www.pinpointnews.co.kr,,
랜섬웨어 ‘복구’ 중개업자 주의보,2023.04.26,법률신문,http://www.lawtimes.co.kr/,,
[속보] 빅테크 실적발표 뉴욕증시 비트코인 강타… 알파벳 MS 메타 아마존 인...,2023.04.26,글로벌이코노믹,http://www.g-enews.com/,,
"""그놈의 비트코인 1만개""…390억 날렸다, 지옥이 시작됐다[코인지옥①]",2023.04.26,A10면 1단,https://n.news.naver.com/mnews/article/025/0003275824?sid=102,"
 코인지옥에 빠진 대한민국 코인 광풍의 미몽(迷夢)에 한국 사회가 지불해야 할 대가는 국가적 재난에 가깝습니다. 가상자산 불법행위 피해액은 수사당국이 지난 6년간 파악한 것만 5조 7000억원, 사기에 속아 목숨을 잃은 이도 부지기수입니다. 태풍 매미(피해액 4조원), 조희팔 다단계 사기(피해액 5조원)를 능가하는 피해 규모입니다. 지난달 세상을 떠들썩하게 했던 강남 납치·살인사건 역시 코인 사기 의혹이 발단이 됐습니다. 2020년을 전후해 불었던 코인 광풍, 그리고 그 뒤에 남겨진 사람들의 얘기를 취재했습니다.     



FTB코인 사기 피해자 강영준(가명·사망)씨가 지난해 1월 경찰에 제출한 피해 진술서. 강씨는 “(FTB 측은)이 투자가 잘못 되었을 때 H 법률사무소에 보관되어 있는 1만개의 비트코인으로 투자 손실을 보상해 주겠다며 코인 투자를 권유했다”고 썼다. 피해자 측 제공    “그놈의 비트코인 1만개…”(강영준씨 유족)강영준(가명, 사망 당시 50세)씨에게 2020년 FTB그룹 대표 이모씨가 접근해왔다. 이씨는 “손실을 만회할 기회”라며 자신이 발행한 FTB(Free Tool Box) 코인에 투자하라고 꼬드겼다. 강씨는 이미 2017년 비트코인 채굴기에 투자하면 수익을 안겨준다는 비트클럽네트워크 다단계 사기에 속아 수억원을 날린 상태였다. 의심하는 강씨에게 이씨가 보여준 게 바로 ‘비트코인 1만개’(2020년 6월 기준 1312억원)였다. FTB 코인의 가치가 떨어지더라도 예치된 비트코인 1만개로 원금을 보상해 줄 수 있다는 FTB 측 설명이 강씨에겐 믿음의 지렛대가 됐다. FTB 이사 탁모(44)씨가 보여준 전자지갑 화면 속 ‘10,000’이란 숫자, 변호사 공증까지 받은 위탁 보관 계약서에 강씨의 믿음은 확신이 됐다.      



FTB그룹 이사 탁모(44)씨는 2020년 6월 투자자들에게 전자지갑의 비트코인 1만개를 인증했다. 그는 투자자들에게 ‘교주’로 불렸다. 피해자 측 제공           강씨는 그러나 FTB코인 백서를 아무리 봐도 도무지 실체가 있는 것인지 알 수가 없었다. 그럴 때마다 이씨·탁씨는 FTB코인이 국내 4대 거래소는 물론 미국 바이낸스에도 상장될 것이라며 강씨를 안심시켰다. 프라이빗세일(상장 전 소수의 초기 투자자에 값싸게 코인을 파는 행위) 기간 개당 12~18원에 구매한 코인의 가치가 한 달 뒤에는 30원, 국내 상장 때는 200원, 바이낸스 상장 때는 1300원까지 뛸 거라고 했다. 탁씨는 비트코인 1만개를 벌어들인 트레이딩(해외 코인 선물거래) 비법도 알려주겠다고 약속했다. 생업을 잠시 접고 탁씨가 진행하는 트레이딩 교육생으로 들어가면서 강씨는 저축, 대출금, 세입자 전세금을 총동원해 10억원을 FTB코인에 ‘올인’했다.      그러나 강씨는 한 푼의 수익금도 손에 쥐지 못했다. 2020년 8월 군소 거래소인 프로비트에 상장된 FTB코인은 락업(Lock-up·동결)이 걸려 회수 불가 상태에 빠졌다. “왜 수익이 나지 않느냐”고 따져도 “곧 상장되니 기다리라”는 말만 돌아왔다. 강씨를 따라 2억원을 투자한 유족 A씨는 “지금 생각해 보면 미친 사람 같겠지만, 비트코인 1만개가 찍힌 전자지갑을 보는 순간 이성이 마비돼 버렸다. 탁씨는 당시 교주나 다름없었다”고 말했다. 10개월을 참고 기다렸지만, 원금을 돌려준다던 약속도 희미해졌다. FTB 사무실을 박차고 나온 게 2021년 4월, 그로부터 두 달 뒤 FTB코인은 휴지조각이 됐다.      



FTB 코인 발행사는 2020년 6월 한 법률사무소와 탁씨 소유의 비트코인 1만개에 대한 위탁보관 계약을 맺었다. 그러나 비트코인은 다른 사람의 소유였다. 피해자 측 제공           강씨의 삶은 나락으로 떨어졌다. 강씨는 탁씨가 한 변호사에 맡겨 놓았다는 비트코인 1만개 전자지갑 주소가 당초 자신에게 보여준 전자지갑 주소와 다르다는 걸 알아채곤 사기임을 직감했다. “곧 연락하겠다”며 강씨를 따돌리던 탁씨 측과 연락은 결국 두절됐다. 강씨는 전 재산을 날렸다는 충격과 스트레스로 대인기피증·불면증에 시달렸다. 평소 산악회 활동을 하며 히말라야 등반에 도전할 정도로 외향적이고 건강했던 그의 삶은 급격히 황폐화했다. 매일 밤 술에 의존하며 두문불출했다.      강씨는 결국 지인이 주도하는 피해자 공동 대응에 참여해 탁씨를 고소했다. 서울경찰청 금융범죄수사대 참고인 조사를 앞두고 있던 지난해 10월 어느 날 그는 지인 B씨와 통화하면서 “너무 힘들어서 그냥 죽고 싶다”고 토로했다. “죽을 용기가 있으면 법으로 해결해 보자”고 달래는 B씨의 말에 마음을 다잡았지만, 경찰에 출석하기로 한 10월 21일 강씨는 자신의 방에서 숨진 채 발견됐다. 시신 옆에는 비어있는 1.5ℓ짜리 페트 소주 2병이 놓여 있었다. 의사의 소견은 내인성 심장마비였지만, 유족이 부검을 원하지 않아 정확한 사인은 밝혀지지 않았다. 새벽에 숨진 강씨를 정오 무렵 발견한 건 강씨가 큰돈을 벌어 행복하게 해 주겠다던 노모였다.      



강영준(가명)씨는 2020년 7월부터 9개월 동안 FTB 사무실에서 숙식하며 코인 트레이딩을 배웠다. 하지만 수익은 없었고 빚만 쌓여갔다. 피해자 측 제공           강씨에게 투자를 권했던 FTB그룹 대표 이씨도 2021년 2월 스스로 목숨을 끊었다. 이씨는 유서에 “비트코인 1만개가 있다는 탁씨의 약속을 믿고 사업을 진행했다. (중략) 사람을 믿고 순진하게… 이렇게 모든 것이 나의 명의와 책임으로 돌아서는 것에 대해 한탄하고 분개한다”고 적었다. FTB 코인 투자를 부추긴 자신도 탁씨에게 사기를 당했다는 주장이다.      경찰은 지난 2월 탁씨에게 사기 혐의가 있다고 보고 사건을 서울중앙지검에 송치했다. 현재까지 드러난 FTB코인 투자자들의 피해액은 391억원. 탁씨는 중앙일보와 통화에서 “투자자들에게 충분한 보상을 했다. 돈을 더 받아내려는 투자자들이 이씨의 죽음을 내 탓으로 돌리며 협박하고 있다. 비트코인 1만개도 분명히 사용할 수 없는 코인이라고 말했다”고 주장했다. 이에 피해자 대리인 정용기 변호사(법무법인 대건)는 “‘사용할 수 없다’는 말은 스테이킹을 중도 해지하면 보상으로 받는 코인이 적어진다는 취지일 뿐 피해자들은 비트코인 1만개로 손실을 보상받을 수 있다고 기대했다. 애당초 비트코인 1만개 자체가 없었다”고 반박했다.      



FTB그룹은 백서를 통해 2022년까지 바이낸스 등 해외 대형 암호화폐거래소에 FTB코인을 상장하겠다고 했으나 지켜지지 않았다. 백서 캡처           코인 거래에 관한 규제 논의가 표류하는 사이 코인은 이미 다단계 사기 범죄의 주종으로 자리 잡았다. 코인 사기로는 역대 최대 규모(피해자 약 5만3000명, 피해액 약 2조2500억원)인 브이글로벌 다단계 사기 주범 이모 대표에게 대법원이 지난 2월 특정경제범죄가중처벌법상 사기, 유사수신 등의 혐의로 징역 25년을 확정한 게 대표적인 사례다. 이 밖에 서울동부지검은 지난 11일 파일코인 채굴 사업에 투자하면 원금과 수익을 보장한다고 속여 1429명으로부터 93억원 상당의 암호화폐를 편취한 일당 10명을 재판에 넘겼고, 대구경찰청은 최근 국내 공공기관과 주요 기업의 간편결제에 사용된다고 속여 다단계 방식으로 투자금을 편취한 패스토큰 발행사 관계자를 검찰에 구속송치했다.      코인 사기 의혹이 잔혹한 살인으로 비화하는 일까지 벌어졌다. 서울 강남구 납치·살인 사건의 발단이 된 퓨리에버코인 얘기다. 유니네트워크 이모(59) 대표가 만든 이 코인은 프라이빗세일 뒤 브로커에게 뒷돈을 주고 국내 대형 거래소에 상장, 시세조종(MM)으로 가격을 올려 물량을 털어내는 방식으로 투자자들에게 피해를 줬다. 피해자들이 원금을 돌려달라고 항의하자 초기 투자자 사이 책임 공방이 일었고, 결국 고소전을 벌이던 양측의 갈등이 청부살인으로 이어졌다.      



서울 강남구 납치·살인 사건 배후로 지목된 유상원(51·左), 황은희(49·右) 부부는 퓨리에버코인 시세조종 등으로 갈등을 빚은 다른 초기 투자자에 대해 살인을 교사한 혐의를 받고 있다. 뉴시스      



지난달 발생한 서울 강남구 납치·살인 사건의 발단은 퓨리에버코인 사기 의혹과 관련한 초기 투자자 사이 소송전이었다. 사진은 퓨리에버코인 발행사 유니네트워크 이모(59) 대표가 2019년 7월 4일 퓨리에버 전국영업 대표자 출범식에서 발언하는 모습. 유튜브 캡처           지금도 일선 경찰서 민원실에는 정체불명의 코인 사기로 피해를 봤다는 이들의 고소장이 줄을 잇고 있다. 강남서는 한류 콘텐트를 미끼로 한 K코인, 관악서는 대기업 회장이 투자했다고 홍보한 A코인, 동대문서는 코인 채굴권을 판매해 투자자를 모집한 P코인 사기 의혹을 각각 수사하고 있다. 경찰 관계자는 “2017년 ‘김치프리미엄’으로 암호화폐 가격이 폭등할 때부터 암호화폐 관련 범죄도 급증하는 추세”라고 진단했다. 검찰 관계자도 “누구나 쉽게 휴대전화 클릭 몇 번으로 거래가 가능하다는 점이 코인이 사기 범죄의 매개로 쉽게 활용되는 이유”라고 말했다.  
",2023-04-26 05:00:06
