title,dates,press,link,content,time
"코인 공포탐욕지수 43.20 중립단계, 비트코인 시세 4천877만원…주간상승률 1...",2022.03.13,톱스타뉴스,http://www.TopStarNews.Net,,
‘원전·가상자산’ 투자 집중… 윤석열 당선에 증권시장 기대감 ↑,2022.03.13,더퍼블릭,http://www.thepublic.kr/,,
[윤석열 대통령 당선] 금융감독 체계 개편…소액 주주 보호 최선,2022.03.13,한스경제,http://www.hansbiz.co.kr/,,
"[주간 블록체인] 바이든, '가상자산 행정명령'에 서명…시장에 어떤 영향?",2022.03.13,디지털데일리언론사 선정,https://n.news.naver.com/mnews/article/138/0002120521?sid=105,"




[디지털데일리 박현영기자] 한 주간 블록체인‧가상자산 업계 소식을 소개하는 ‘주간 블록체인’입니다.   이번주 국내에서는 제 20대 대통령이 탄생했습니다. 지난 9일 치러진 대선에서 윤석열 국민의힘 대선후보가 당선됐죠.    윤 당선인은 가상자산 과세 시점을 늦추고, 기존 250만원으로 매우 낮았던 비과세 한도를 5000만원까지 상향한다고 밝힌 바 있습니다. 그 외에도 가상자산거래소공개(IEO)부터 시작해 단계적으로 가상자산공개(ICO)를 허용하고, 가상자산 거래소에 실명확인 입출금계정(실명계좌)을 내줄 전문금융기관도 설립한다고 했습니다.    전체적으로 가상자산 산업을 진흥하겠다는 공약을 제시한 바, 관련 업계는 공약이 실현됐으면 하는 바람을 전했습니다. 한국블록체인협회, 한국디지털자산사업자협회 등 가상자산 업계 단체들은 당선 이후 공동성명을 내고 공약을 빠르게 추진해나갈 것을 당부했습니다.   이렇게 국내에서 대선이 치러지는 동안 해외에선 가상자산 시장에 이정표가 될만한 일이 있었습니다. 미국에서 조 바이든 대통령이 가상자산 관련 행정명령에 서명한 건데요.    가상자산 시장 규모가 가장 큰 미국에서 정부가 직접 가상자산 산업을 어떻게 규율할지 방향성을 제시한 건 이번이 처음입니다. 때문에 가상자산 업계에서도 여러 반응과 예측이 나왔습니다.    이번주 &lt;주간 블록체인&gt;에서는 바이든 대통령이 서명한 행정명령의 내용을 알아보고, 이에 대한 업계 관계자들의 반응을 살펴보겠습니다. 또 비트코인(BTC) 가격 등 가상자산 시장이 받은 영향에 대해서도 함께 알아보겠습니다.   ◆美 최초 가상자산 행정명령, 어떤 내용 포함됐나?



가상자산 행정명령 팩트시트.  바이든 대통령은 취임 이후 비트코인을 비롯한 가상자산에 대해 직접적으로 언급한 적이 거의 없었습니다. 블록체인 기술에 대해서도 마찬가지고요. 때문에 이번 가상자산 관련 행정명령에 서명한 것이 역사적이고 이례적이라는 평가가 나옵니다.    러시아가 금융 제재를 회피할 목적으로 가상자산을 사용할 것이란 우려가 서명을 결정한 데에 영향을 끼쳤다는 분석이 있습니다. 또 세계 여러 국가가 중앙은행 디지털화폐(CBDC)에 대해 연구하고 있는 점도 미국 정부를 자극했을 것이란 의견도 제기됩니다.    백악관에서 공개한 팩트시트에는 행정명령의 내용이 나오는데요. 해당 내용에 따르면 미국 국민의 16%인 4000만명이 가상자산에 투자한 경험이 있습니다. 또 전 세계 100개 이상의 국가들이 CBDC에 대해 연구하고 있고요. 정부는 “가상자산 시장 규모가 지난해 11월 3조달러를 넘어섰다”며 행정명령이 나온 배경을 밝혔습니다.    행정명령을 통해 미 정부는 각 정부 부처가 가상자산에 어떻게 접근해야 하는지 제시했습니다. 내용을 좀 더 자세히 살펴보면, 우선 모든 정부기관은 가상자산 관련 불법행위로 인해 발생하는 경제 및 안보 위험을 완화할 수 있도록 조치를 취해야 합니다.    불법은 근절해야 하지만, 가상자산 및 블록체인 기술의 경쟁력을 떨어뜨려선 안된다고 정부는 밝혔습니다. 행정명령에 따르면 모든 정부기관은 기후에 부정적인 영향을 주지 않는 선에서 가상자산 및 블록체인 기술 발전과 개발을 지원해야 합니다. 이는 기술 발전은 촉진하면서도, 가상자산 채굴 등이 환경에 악영향을 줄 수 있다는 비판은 피하기 위한 것으로 보입니다.   각 부처가 해야 하는 역할도 있습니다. 금융안정감독위원회는 가상자산으로 인한 경제 전반의 위험을 줄이고, 금융안정성을 보호할 수 있도록 정책 권고안을 마련해야 합니다.   또 상무부는 가상자산 기반 기술의 경쟁력을 확보할 수 있도록 틀을 수립해야 합니다. 해당 틀을 기반으로 각 부처는 가상자산 정책을 만들고, 연구 개발의 기반을 다질 예정입니다. 아울러 재무장관은 유관기관과 협력해 ‘화폐 및 지급결제 시스템의 미래’에 관한 보고서를 작성해야 합니다.   한 가지 더 주목해야 할 것은 CBDC에 대한 언급도 나왔다는 것입니다. 각 기관은 CBDC 연구를 촉진해야 하며, 특히 연방준비제도(연준)은 CBDC에 대한 연구 및 개발을 지속해야 합니다.    ◆업계 종사자들 ‘환영’…“이런 규제는 긍정적인 발전”   가상자산 시장의 흐름을 이끌어가는 미국에서 전 정부 차원의 지침이 나온 만큼, 유명 업계 종사자들도 행정명령에 대한 의견을 밝혔는데요. 긍정적인 의견이 대부분이었습니다.    샘 뱅크먼 프라이드 FTX 최고경영자(CEO)는 트위터를 통해 “투자자 보호와 가상자산 시장에서의 경쟁력을 논의할 수 있는 건설적인 행정명령”이라고 평가했습니다.    또 라이언 셀키스 메사리 창업자는 행정명령과 관련, 야후파이낸스에 “업계에 큰 이정표가 됐다”고 밝혔습니다. 그는 “악마는 디테일에 있다는 말처럼 정부기관이 수개월 내 규제를 마련하겠지만, 이것 역시 긍정적인 발전으로 봐야 한다”고 강조했습니다.    게리 겐슬러 증권거래위원회(SEC) 위원장도 행정명령에 대한 입장을 내놨습니다. 그는 “투자자 보호, 불법행위 방지, 금융안정성 보장 등 중요한 공공의 목표를 달성하기 위해 정부 부처 동료들과 협력하겠다”고 밝혔습니다. 행정명령에서 제시한 방향성을 잘 따를 것을 강조한 것이죠.    에스워 프라사드 코넬대 교수도 CNBC에 “바이든 대통령이 서명한 가상자산 행정명령은 업계에 호재일 것”이라며 “이런 규제는 궁극적으로 가상자산 시장에 적법성을 부여할 수 있다”고 설명했습니다.    ◆‘단기 호재’였으나 비트코인 다시 하락…관련주는 이례적 상승 



이번주 비트코인 가격 흐름./출처=코인마켓캡  바이든 대통령의 행정명령 서명은 단기 호재로 작용했습니다. 서명 소식이 보도된 지난 9일, 비트코인 가격은 빠르게 상승하기 시작했는데요. 3만 9000달러 선에서 거래되던 비트코인 가격은 빠르게 올라 4만 2000달러 선을 뚫었습니다. 하지만 빠른 상승세에 매도세도 몰리면서 다시 3만 9000달러대로 하락했습니다.    하락세가 지속될 경우, 다음 가격 지지선은 3만 7000달러가 될 것으로 예상됩니다. 지지선 이하로 떨어지면 하락 폭이 커질 가능성이 있습니다.    주목할만한 점은 이번 행정명령으로 비트코인 가격뿐 아니라, 가상자산 관련주들의 주가가 대폭 상승했다는 점인데요.    지난 10일 코인베이스는 10.5% 급등한 가격으로 장을 마감했고, 마이크로스트레티지 주가도 6.4% 올랐습니다. 코인베이스는 미국 최대 가상자산 거래소이고, 마이크로스트레티지는 비트코인을 대량 보유하고 있는 대표적인 기업이죠.   비트코인 선물 상장지수펀드(ETF)들의 상승세도 돋보였습니다. 프로셰어스 비트코인 전략 ETF는 10%, 발키리 비트코인 전략 ETF는 10.3% 상승 마감했고요.    가상자산 채굴업체들도 라이엇 블록체인이 11.2%, 마라톤디지털홀딩스가 13.5% 오르며 큰 폭의 주가 상승세를 보였습니다. 조나단 피터슨 제프리스앤컴퍼니 애널리스트는 “미국 정부가 가상자산 산업을 공식적으로 인정하고, 지지하는 것처럼 보이는 현 상황에선 가상자산 채굴자들이 이득을 얻을 가능성이 높다”며 마라톤디지털홀딩스에 대한 매수 의견을 제시했습니다.    이 같은 현상에 대해 코인텔레그래프는 “가상자산 시장에선 10%의 변동 폭이 일상적이지만, 주식시장에선 이례적으로 큰 변동성”이라며 이번 행정명령으로 인한 관련주 상승이 이례적이라고 평가했습니다. 




",2022-03-13 11:03:01
"비트코인 4863만 원대로 조금 내려, 가상화폐 시세 약보합",2022.03.13,비즈니스포스트,http://www.businesspost.co.kr/,,
업비트 디지털자산 '공포·탐욕 지수' 43...중립 단계,2022.03.13,코인리더스,http://coinreaders.com,,
[이번주 증시] 변동성 장세 예상…러 디폴트·美연준 긴축 우려,2022.03.13,아이뉴스24언론사 선정,https://n.news.naver.com/mnews/article/031/0000659006?sid=101,"
코스피 2620~2800선 전망이번 주 국내 증시는 변동성 높은 장세를 예상한다. 러시아의 디폴트(채무상환불이행) 가능성과 3월 연방공개시장위원회(FOMC)를 둘러싼 긴축 우려가 작용할 수 있다는 우려에서다.13일 금융투자업계에 따르면 이번 주 코스피지수는 2620~2800선 사이의 움직임을 나타낼 것이란 전망이 나온다.NH투자증권은 러시아와 우크라이나 간 전쟁이 후반부로 접어들었을 것으로 판단했다. 다만 러시아 국채 디폴트에 따른 단기적인 변동성 확대 우려도 공존한다고 진단했다. 이번 주 코스피 예상밴드는 2650~2800선을 제시했다.



13일 금융투자업계에 따르면 이번 주 코스피지수는 2620~2800선 사이의 움직임을 보일 전망이다. 김영환 NH투자증권 연구원은 ""볼로디미르 젤렌스키 우크라이나 대통령은 ABC방송과의 인터뷰에서 러시아와 영토 문제에 관해 논의할 뜻이 있다고 발언했다""며 ""러시아도 서방국가들의 러시아 중앙은행 해외자산 동결 조치로 디폴트 우려가 확대된 상황""이라고 설명했다.이어 ""우크리아나와 러시아 서로가 버틸 여력이 없는 만큼 이번 사태는 후반부에 접어든 것""이라면서도 ""러시아 국채 디폴트 시 국제금융시장이 경색됨에 따라 신흥국 시장의 위험도가 높아질 우려가 있고, 단기적으로 변동성 확대 우려가 상존한다""고 분석했다.또한 이번 주는 15~16일 예정돼 있는 3월 FOMC를 둘러싼 긴축 우려가 작용할 가능성도 열어놔야 한다는 관측이 나온다.김 연구원은 ""이번 FOMC는 양적긴축(QT)에 대한 논의를 할 것으로 보이며 주식시장이 부정적으로 반응할 수 있다""고 짚었다. 다만 그는 ""최근 국제금융시장의 변동성 확대 상황을 감안하면 제롬 파월 연방준비제도(Fed·연준) 의장이 시장 변동성을 더욱 키울 선택을 하지는 않을 것""이라고 판단했다.하나금융투자도 3월 FOMC 회의 이후 점진적인 수급 개선이 관찰 될 것으로 전망했다. 코스피 예상밴드는 2620~2720선을 제시했다.이재선 하나금융투자 연구원은 ""미국의 러시아 원유 금수조치 등 원자재 가격의 상방 압력을 자극하는 변수들은 여전히 해소하지 않고 있다""며 ""시장은 원자재 가격 상승에 따른 경제 경착륙 가능성을 반영, 10-2년물 스프레드는 주 중 20bp(1bp=0.01%포인트) 초반까지 축소됐다""고 지적했다.시장은 이 같은 변수로 파생되는 부정적 파급효과를 제어하기 위해 3월 FOMC 회의에서 보다 긴축적인 성향을 보일 가능성을 낮게 잡고 있다는 분석이다.실제 미국 시카고상품거래소(CME)의 페드워치(Fed Watch)에 따르면 미 연준의 3월 50bp 인상 가능성은 한 달 전 25% 수준에서 2%까지 낮아졌으며, 동결 가능성도 0%에서 5%로 상승했다.위험자산선호심리도 극도로 낮아진 상태다. S&amp;P500과 크립토 시장의 공포·탐욕지수(Fear and Greed Index)는 각각 19, 28포인트를 기록하며 연 중 최저 수준에 머무르고 있다.이 연구원은 ""2015년 12월 FOMC는 회의 당시 금융위기 이후 첫 금리 인상이 단행했고, 점도표는 2016년 최소 4번의 금리 인상 가능성을 내포했다""며 ""하지만 중국발(發) 경기 둔화 우려와 중첩된 국제 유가 상승에 2016년 12월 단 한 차례 금리 인상에 그쳤다""고 말했다.과거에도 리세션(경기침체) 우려가 미 연준의 긴축적 금리 인상 경로를 제약했다는 설명이다.이재선 연구원은 ""금리의 추가적인 상방 압력이 낮다면 그간 가격부담이 지속됐던 성장주 중심의 순환매 장세가 전개 될 것""이라며 ""인터넷·게임업종의 12개월 예상 영업이익은 2월말 이후 하향 조정이 일단락 됐다""고 강조했다.아울러 그는 ""조 바이든 미국 대통령은 지난주 가상자산과 디지털화폐(CBDC) 연구 검토를 지시하는 행정명령에 서명했으며, 비트코인 등 가상자산 반등이 관찰됐다""며 ""지난 2020년 3월 이후 비트코인 주간 수익률 상승 시 성장주(0.7)는 가치주(0.2) 대비 상대적으로 높은 상관관계를 시현했다""고 덧붙였다.
",2022-03-13 12:01:01
"러시아 키이우 진격..웨이브 상승세..이더리움,비트코인,솔라나,에이다,샌드박...",2022.03.13,매일안전신문,http://peoplesafe.kr,,
"[오늘의 코인] 잠잠한 암호화폐 시장, 변동성 지속 예상",2022.03.13,스포츠서울,https://n.news.naver.com/mnews/article/468/0000823890?sid=101,"




암호화폐 시장이 소폭 상승세를 보이고 있다. 사진|연합뉴스[스포츠서울 | 홍성효 인턴기자] 암호화폐 시장이 소폭 상승하며 잠잠한 모습을 보이고 있다.13일 국내 암호화폐 거래소 빗썸에 따르면 오후 12시43분 기준 비트코인은 4872만6000원으로 24시간 전보다 0.21% 소폭 상승했다. 또 알트코인 대장주인 이더리움은 0.28% 상승한 322만1000원에 거래 중이다.지난 9일(현지 시각) 암호화폐 시장은 바이든 대통령의 행정명령으로 낙관론이 퍼지면서 급등했었다. 이 행정명령은 암호화폐에 대해 범국가적 규제의 틀을 정하는 것이다. 디지털 자산 시장에서 주도권을 높이려는 미국 정부의 공식적인 개입으로 읽혀 비트코인에 호재로 작용했지만 상승세가 오래 가진 않았다.다수의 암호화폐 전문가들은 러시아와 우크라이나의 전쟁 상황과 이에 따른 경제적 여파, 고공행진 중인 인플레이션 우려에 따른 조기 금리인상과 양적 긴축 등의 여파를 감안할 때 긍정적인 방향이 있다는 암시가 나오기 전까진 당분간 변동성이 지속될 것으로 예상하고 있다.두나무의 공포·탐욕 지수에 따르면 13일 암호화폐 시장의 심리지수는 43.55로 ‘중립’ 단계다. 공포·탐욕지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 24시간 동안의 데이터를 수집해 5분마다 계산하고 데이터 일별 리셋은 오전 9시에 진행된다. 0으로 갈수록 매우 공포로 시장 위축을, 100으로 갈수록 매우 탐욕으로 시장 호황을 의미한다.shhong0820@sportsseoul.com
",2022-03-13 12:54:12
"수도 키이우로 진격하는 러시아.. 이더리움,비트코인,솔라나,에이다,샌드박스...",2022.03.13,매일안전신문,http://peoplesafe.kr,,
