title,dates,press,link,content,time
"비트코인 3800만 원대 공방, 루나 사태에도 장기적 수요 회복 전망도",2022.05.20,비즈니스포스트,http://www.businesspost.co.kr/,,
"[점심 브리핑] 아즈라 게임즈, P2E 게임 '프로젝트 아르카나스' 위해 1,500만...",2022.05.20,디센터,http://decenter.kr,,
"업비트 루나 '상장 폐지' 조치, '늑장대처' 비판에는 조목조목 반박",2022.05.20,비즈니스포스트,http://www.businesspost.co.kr/,,
"수수료 위해 루나 입출금 안 막았다? 업비트 ""시장 왜곡 최소화"" 반박",2022.05.20,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005221513?sid=105,"
20일 정오 루나 상장 폐지 공지하며 정면 반박""인위적 입출금 중단 조치, 글로벌 시세와 괴리 발생시켜""""입출금 사전 중단한 타 거래소, 글로벌 시세보다 1만배 가격 높아져""사실 여부 떠나 업비트는 단타 수요 몰리며 이득[이데일리 김국배 기자] 국내 암호화폐 거래소 업비트가 ‘루나’ 폭락 사태 이후 수수료 수입을 위해 루나의 입·출금을 즉각 중단하지 않았다는 주장에 대해 “입출금을 중단하지 않은 것은 글로벌 시장 가격과의 괴리 발생 등 시장 왜곡 상황을 최소하기 위한 위함”이라고 반박했다.업비트는 20일 오후 12시 루나의 거래 지원을 종료하면서 이런 내용의 공지를 올렸다. 앞서 업계에서는 업비트가 루나의 폭락 사태에도 선제적으로 입출금 조치를 취하지 않았다는 지적이 제기됐다. 수수료 수익을 극대하하기 위해 투자자 보호는 ‘뒷전’이었다는 것이다.



(사진=업비트)하지만 업비트는 이날 해외 거래소인 바이낸스와 국내 거래소의 입출금 상황별 루나 시세 자료까지 제시하면서 정면 반박했다. 업비트 측은 “디지털 자산의 출금이 중단되는 경우 해당 거래소 내 공급이 증가해 가격이 하락할 가능성이 있고, 반대로 입금이 중단되면 수요가 증가해 가격이 상승할 수 있다”며 “특히 입금이 중단되면 투기적 성향 거래에 의해 가격과 거래량이 급증하는 사례가 많다”고 했다.또 “테라폼랩스(루나 발행사)의 블록 생성 중단에 따른 불가피한 경우를 제외하곤 거래지원 종료 공지 이전까지 별도의 인위적인 입출금 중단 조치를 취하지 않았다”며 “이 같은 대응을 통해 업비트는 다른 거래소들과 달리 시장 왜곡 현상을 최소할 수 있었다”고 주장했다.오히려 입출금을 사전에 중단한 다른 국내 거래소에서 글로벌 시세보다 1만배 이상 높은 가격에 거래가 이뤄졌다는 게 업비트 측 설명이다. 업비트는 “투자자 보호를 등한시하며 수수료 수익만을 극대화하고자 했다면, 루나를 비트코인 마켓 뿐 아니라 거래량 비중이 현저히 높은 원화 마켓에서도 거래 지원을 했을 것”이라고 했다. 업비트의 경우 루나가 원화 마켓이 아닌 비트코인으로 매매를 하는 코인 마켓에 상장돼 있었다.다만 이런 의혹의 사실 여부를 떠나 업비트에는 단타성 투자자들이 넘쳐난 것도 부인하기 어려운 사실이다. 업비트는 이득을 취할 생각이 없었다고 하지만, 이 기간 100억원에 가까운 수수료 수익을 올렸을 것으로 추정되는 상황이다.이날 업비트는 두나무 자회사인 두나무앤파트너스가 루나 폭락을 회피하고자 루나를 전량 매도했다는 일각의 주장에 대해서도 “두나무앤파트너스가 루나를 처분한 시점은 약 1년 3개월 전”이라며 “사실무근”이라고 밝혔다.
",2022-05-20 16:50:03
'루나 사태' 조목조목 반박한 업비트,2022.05.20,뉴스웰,http://www.newswell.co.kr/,,
"코빗, 비트코인 피자데이 '주기자가 피자 쏜다!' 이벤트",2022.05.20,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000673883?sid=101,"
신규 가입 고객 중 선착순 522명에게 도미노피자 기프티콘 발송가상자산(암호화폐) 거래소 코빗은 오는 22일 비트코인 피자데이를 맞아 '주기자가 피자 쏜다!' 이벤트를 진행한다고 20일 밝혔다.



코빗 비트코인 피자데이 이벤트 관련 이미지. 광고모델 배우 주현영이 관련 피켓을 들고 촬영 포즈를 취하고 있다. [사진=코빗]비트코인 피자데이란 비트코인이 처음으로 현물 거래 수단으로 사용된 지난 2010년 5월 22일을 기념하는 날이다. 당시 미국의 한 프로그래머가 1만 비트코인(BTC)으로 피자 두 판을 구매한 가상자산을 활용한 최초의 실물 거래로 알려져 있다.코빗은 비트코인 피자데이를 맞아 두 가지 이벤트를 준비했다. 첫 번째 이벤트는 오는 21일부터 23일까지 코빗에 신규 회원가입 하는 고객 중 선착순 522명에게 도미노피자 기프티콘을 증정하는 이벤트다. 기프티콘은 오는 25일 SMS를 통해 개별 전송된다.또 지난 1월 1일부터 오는 22일까지 누적 거래액 5만원 이상인 고객 중 1만 명을 무작위 추첨해 피자데이 대체불가능한토큰(NFT)을 제공한다. NFT는 오는 24일 지급된다. 두 이벤트 모두 고객 확인·신한은행 자동이체 연동과 마케팅 수신 동의를 모두 완료한 회원을 대상으로 한다.
",2022-05-20 16:53:01
"고팍스, 300억 규모 시리즈 B 투자 유치…""기업가치 3700억""",2022.05.20,한국경제,https://n.news.naver.com/mnews/article/015/0004701530?sid=105,"
KB인베스트먼트·Z벤쳐캐피탈 등 참여



사진=고팍스국내 가상자산(암호화폐) 거래소 고팍스가 300억 규모의 시리즈 B 투자를 완료했다고 20일 밝혔다. 기업 가치는 약 3700억 정도로 알려졌다.이번 투자 라운드에는 신규 투자사인 KB인베스트먼트와 Z벤쳐캐피탈(ZVC)과 함께 기존 투자사인 DCG, 스트롱벤처스 등이 참여했다. ZVC는 소프트뱅크와 라인의 합작사인 Z홀딩스의 벤처투자 관련 자회사로 일본 최대 규모의 벤처캐피탈이다.고팍스는 이번에 확보한 투자 금액으로 우수 인재 확보와 공격적 마케팅을 통한 고객 확보에 나선다는 계획이다.이준행 고팍스 대표는 ""이번 투자는 특금법 시행 이후 원화마켓을 오픈한 첫번째 가상자산 거래소라는 저력과 꾸준히 미션을 추구해 온 팀의 잠재력을 국내외 시장에서 인정받은 결과""라며 ""앞으로 훌륭한 역량을 가진 인재를 채용해 시스템 고도화는 물론 투자 안정성과 내실을 다지는 데 총력을 다하겠다""고 말했다. 이어 ""보다 공정한 환경에서 더 나은 서비스로 승부해 고객이 가장 신뢰하는 기업으로 인정받고 싶다""며 ""이를 통해 글로벌 최고 수준의 가상자산 금융 플랫폼 기업으로 성장하고 싶다""고 덧붙였다.한편 고팍스를 운영하는 스트리미는 지난 2015년 설립된 블록체인 기업으로 가상자산 기반의 금융 인프라를 개발 및 운영 중이다. 최근 특금법 시행 이후 은행과의 신규 실명인증 가상계좌 계약을 체결하며 원화마켓을 오픈한 바 있다.&lt;블록체인·가상자산(코인) 투자 정보 플랫폼(앱) '블루밍비트'에서 더 많은 소식을 받아보실 수 있습니다&gt;
",2022-05-20 17:06:01
"루나 상장 폐지... 투자자들 ""1억 날렸다"" ""살기 싫다""",2022.05.20,국제신문언론사 선정,https://n.news.naver.com/mnews/article/658/0000010117?sid=102,"
20일 거래 중지... 인터넷 카페선 연일 분통""두 사기꾼 천벌 받아야"" ""업비트 고소해야""""가족에게 미안하고 딸에게 무슨 말 할지...""



한국산 가상화폐 루나와 테라USD(UST)의 폭락으로 전 세계 가상화폐 약세장이 지속되고 있는 18일 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 띄워져 있다. 연합뉴스“이달 초까지 1억 3000만 원 넣었는데 이틀 만에 -99%를 찍었습니다” “9000만 원 날렸더니 살고 싶지 않네요” 한국산 가상 화폐 루나와 자매 코인 테라USD(UST) 폭락에 재산 손실을 본 투자자들이 연일 분통을 터뜨리고 있다. 지난달 시가총액 50조 원대에 달하는 자산가치가 휴지 조각이 되면서 눈덩이 같은 피해 규모에 망연자실해 하는 모습이다.20일 인터넷 카페 ‘테라 루나 코인 피해자 모임’에 글을 올린 한 투자자는 수익률이 -99.18%가 돼 1억 5400만 원 손해를 본 자신의 계정을 캡처해 올리면서 “루나 피해자입니다. 진행 상황이 어떻게 되나요”라는 제목의 글을 올렸다. 이 투자자는 “소송 말고는 답이 없는지 정말 궁금하다”면서 “가족에게 너무 미안하고 사랑하는 딸이 이제 5살인데 우리 딸에게 뭐라고 해야 할지 모르겠다”고 적었다.또 다른 투자자는 “전 재산 10억 원 날려 눈뜰 때마다 고통”이라는 제목의 글을 올렸다. 이 투자자는 “다시 일어서려고 노력 중이지만, 매일 눈뜨는 아침마다 고통입니다. 제발 이 두 사기꾼 천벌 받게 해주세요”라고 적었다.일부 투자자들은 “권도형을 반드시 처벌해 다시는 대한민국 땅에 발을 붙이지 못하게 만들어야 한다”는 내용의 글을 올리는 등 권도형 테라폼랩스 대표를 향한 분노를 드러내는가 하면, 또 다른 투자자는 “수수료 다 챙기고 자기 마음대로 상폐시키는 업비트를 상대로 고소해야 한다”며 업비트의 과실을 주장하기도 했다.한편, 국내 최대 가상화폐거래소 업비트는 이날 낮 12시부터 루나를 비트코인으로만 거래가 가능한 비트코인마켓에서 상장폐지했다. 거래지원 종료 후에는 이전에 요청한 매도, 매수 주문은 일괄 취소된다. 다만 거래 지원이 종료되더라도 30일간 출금은 가능하다.
		",2022-05-20 17:07:01
[코인브리핑] 저가 매수세 유입..비트코인 3870만원,2022.05.20,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004839582?sid=101,"




가상자산 시장이 반등을 모색하고 있다. 20일 오후 12시25분 현재 가상자산 거래소 업비트에서 비트코인은 0.08% 내린 3874만8000원에 거래되고 있다. 이더리움은 0.5% 상승한 259만6000원에 가격이 형성되고 있다. /사진=뉴시스 [파이낸셜뉴스] 가상자산 시장이 반등을 모색하고 있다.   20일 오후 12시25분 현재 가상자산 거래소 업비트에서 비트코인은 0.08% 내린 3874만8000원에 거래되고 있다. 이더리움은 0.5% 상승한 259만6000원에 가격이 형성되고 있다.   전날 비트코인과 이더리움은 각각 3700만원과 245만원까지 하락했지만 저가 매수세가 유입되며 낙폭 만회에 성공했다. 간밤 미국 뉴욕증시 나스닥 지수는 인플레이션과 금리인상에 따른 침체 우려가 지속되며 0.26% 하락 마감했다.   이날 시장에서는 준 두 후오비글로벌 공동설립자가 코인텔레그래프와의 인터뷰에서 ""테라의 붕괴가 단기적으로는 투자자들의 열정을 둔화시킬 것이지만 장기적으로는 수요가 회복될 것""이라고 말했다는 소식에 주목하고 있다.   준 두 설립자는 ""기술 및 자산 클래스로서의 가상자산은 독특하고 대체할 수 없는 가치와 혁신을 도입한다""며 ""우리는 단기적으로 하나의 나쁜 사과가 가상자산 전체 산업에 대한 장기적인 수요에 영향을 미치지 않을 것이라고 믿는다""고 말했다.   이날 오전 9시 기준 업비트 원화마켓에 상장된 모든 가상자산을 대상으로 종합시장지수 방법론에 따라 산출한 UBMI(업비트 마켓 인덱스) 지수는 6652.45포인트로 전날보다 4.44% 상승했다. 비트코인을 제외한 알트코인들의 지수인 UBAI도 4.31% 상승했다.    



업비트 UBMI 지수 5월20일 업비트 원화마켓 총 거래대금은 2조원으로 전일보다 2.19% 감소했으며 알트코인들의 총 거래대금은 2조원으로 전일보다 2.39% 줄어들었다. 총 거래대금 중 비트코인의 거래대금 비중은 8.92%이다.   테마별로 보면 대부분의 테마 가상자산이 소폭 상승한 가운데 게임시장 관련 가상자산들의 상승 폭이 7.24%로 가장 컸다.   개별 종목별로 보면 거래대금이 2982억원으로 가장 많았던 카이버네트워크(KNC)는 같은 시간 3430원으로 전날보다 20.35% 상승했다.   쓰레스홀드(T)는 거래대금 증가율(이전 30일 평균 거래대금 대비 전일 거래대금)이 828.98%로 가장 높았으며 가격 또한 12.0% 상승한 67.2원을 나타냈다. 장 중 고가가 저가 59.6원 대비 43.29% 높은 85.4원으로 나타나 상당한 변동성을 보였다.   이날 업비트 공포지수는 전날에 비해 8포인트 상승한 30포인트를 기록했다. 이 수치는 현재 시장이 공포 상태에 있음을 의미한다. 가상자산 관심도는 전날에 비해 3.71% 상승했다.   * 코인브리핑은 업비트, 블록포스트, 파이낸셜뉴스에서 제공하는 일일 가상자산 시황입니다. #비트코인 #이더리움 #코인시황  
",2022-05-20 17:17:02
테라 사태에 커지는 규제 목소리...G7 신속 규제 촉구,2022.05.20,디지털투데이,http://www.digitaltoday.co.kr/,,
