title,dates,press,link,content,time
[이번주 코인스케줄] ‘FTX 사태’ 여진에 비트코인 약세···美 FOMC 회의록...,2022.11.22,디센터,http://decenter.kr,,
비트코인 가격 2년 만에 최저…흔들리지 않는 호들러,2022.11.22,코인데스크코리아,https://www.coindeskkorea.com/,,
"비트코인, 1만5000달러대 지속...FTX 여진 이어져 [코인브리핑]",2022.11.22,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004931863?sid=101,"




비트코인. /사진=뉴시스 [파이낸셜뉴스] 비트코인 가격이 1만6000달러를 회복하지 못하고 있다. 가상자산 대출업체 제네시스트레이딩의 파산 가능성 보도가 나오면서 급락한 이후 하락세를 보이고 있다.   22일 글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날 오후 3시 53분 기준 비트코인 가격은 24시간 전보다 2.68% 하락한 1만5719.48달러에 거래됐다.   같은 시간 국내 가상자산 거래소 업비트에서 비트코인은 24시간 전보다 0.40% 하락한 2213만1000원에 거래됐다.   알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상자산) 대장 이더리움 역시 하락세다.   코인마켓캡에서 이더리움은 전일 대비 3.61% 떨어진 1089.36달러에 거래됐다.   업비트에서 이더리움은 전일 대비 1.83% 떨어진 153만2000원에 거래됐다.   FTX 파산 여파로 가상자산 시장의 유동성도 급감하고 있다.   21일(현지시간) 가상자산 전문매체 더블록에 따르면 가상자산 데이터 업체 카이코는 ""FTX와 그 계열사 알라메다 리서치가 붕괴하면서 시장이 유동성 고갈을 겪고 있다""며 ""FTX 사태는 시장 유동성에 공백을 일으켰다""고 밝혔다.   이어 ""최대 시장 조성 기업 중 하나인 알라메다가 파산하면서 유동성 급감이 예상된다""고 내다봤다. 카이코에 따르면 가상자산 시장의 유동성은 원터뮤트, 알라메다, 제네시스 등 소수의 거래 기업이 점유하고 있었다.   FTX 파산 보호 후폭풍이 가상자산 업계 전반으로 커져가는 모습이다.   21일(현지시간) 뉴욕증시에서 미국 가상자산 최대 거래소인 코인베이스는 전거래일보다 8.90% 폭락한 41.23 달러를 기록했다. 이는 상장 이후 최저치로 전고점 대비 83% 폭락했다. 앞서 미국의 투자은행인 뱅크오브아메리카(BOA)는 이날 FTX 파산에 전염될 가능성이 크다며 코인베이스의 투자등급을 하향 조정한 바 있다.   투자심리도 좀처럼 풀리지 않는 모습이다. 가상자산 데이터 제공업체 얼터너티브에 따르면 이날 투자심리를 지수로 표시한 공포·탐욕 지수는 전날보다 1점 오른 22점(극도의 공포)으로 나타냈다. 얼터너티브의 공포·탐욕 지수는 0점으로 갈수록 투자에 대해 비관하는 극도의 공포를 느끼고, 100점에 근접할수록 낙관한다는 것을 의미한다. #비트코인 #코인브리핑 #비트코인전망  
",2022-11-22 16:29:03
[기자수첩] 증권사 리서치센터가 구조조정 1순위가 된 이유,2022.11.22,조선비즈,https://n.news.naver.com/mnews/article/366/0000856880?sid=110,"




김효선 기자        증권사 리서치센터는 기업을 분석한 내용을 리포트(보고서)로 작성해 투자자들에게 제공한다. 주식시장에서 증권사 리포트는 공신력 있는 투자 교본이자 길잡이 역할을 해왔다. 이 때문에 과거에는 증권사 매도·매수 리포트 하나에 일부 종목들은 울고 웃기를 반복하기도 했다. 그러나 최근 들어 증권사 리서치센터들은 투자자들의 불신을 키우며, 투자 교본 역할을 제대로 하지 못하는 현상이 나타나고 있다.국내 증권사 리서치센터는 지난해 말부터 가상자산이 ‘대세’라며 줄줄이 비트코인의 전망에 대한 리포트를 내놨다. 그 과정에서 일부 리서치센터는 조직을 개편하고, 가상자산 전담 연구원을 배치하기도 했다. 가상자산을 미래 먹거리로 보고 자리를 선점하기 위한 포석이었다.그러나 루나·테라 사태와 FTX 사태를 모두 겪으며 가상자산이 급락한 현재, 증권사 리서치센터에서는 이에 대한 일언반구(一言半句) 언급조차 없다. SK증권 한 곳만 주기적으로 가상자산 시황 리포트 등을 낼 뿐이다. 가상자산 시세가 오르며 인기가 급증하던 시기에는 매일 같이 발행하던 리포트들이 최근 들어 자취를 감춘 것이다. 증권사가 특정 가상자산에 대한 리포트를 냈다는 사실만으로 투자를 진행했던 투자자들의 배신감은 클 수 밖에 없다.개인 투자자들 사이에서 국내 증권사 리포트에 대한 불신은 이미 팽배해져 있다. 실제 국내 증권사 리포트는 ‘매수’ 의견 일색이다. 한 개인 투자자는 “증권사 리포트는 주가가 많이 내려갔을 땐 ‘낙폭 과대주’라며 매수하라고 하고, 상승할 재료가 없어도 계속 사라고만 한다”며 비판하기도 한다.지난해 BNK투자증권은 카카오뱅크 상장을 앞두고 당당하게 매도 리포트를 냈다가, 증권사의 리포트를 모아서 볼 수 있는 유료 서비스인 에프앤가이드에서 하루 만에 삭제되기도 했다. 소신껏 낸 매도 리포트가 하루 만에 내려가자 투자자들의 불신은 커졌다.22일 금융투자협회에 따르면 지난 9월 30일 기준 국내외 47개 증권사 가운데 1년 동안 ‘매도’ 리포트 비율이 0.0%인 곳은 29개였다. 1년간 매도 의견이 담긴 보고서를 단 한 번도 내지 않았다는 의미다. 매도 리포트 비율이 10% 이상인 곳은 모두 외국계 증권사였다.한 증권사 리서치센터 관계자는 “목표 주가를 낮추거나 투자 의견을 하향하는 것은 간접적으로 ‘매도’ 의견을 드러낸 것”이라며 “본인이 담당하는 기업과 꾸준히 접촉해야 해서 직접적으로 매도 의견 리포트를 내기는 쉽지 않은 구조”라고 말했다.금융당국에서도 이 같은 문제점을 이미 알고 있는 분위기다. 지난 2020년 국정감사에서 윤석헌 전 금융감독원장은 매수 리포트 일색인 국내 증권사 리서치센터 관행을 지적하기도 했다. 애널리스트의 독립성과 증권사 역할론을 강조하며 증권사 매도 리포트 비율이 늘어나야 한다고 했다.과거 증권사 리서치센터는 주식 투자자에게 투자 정보를 독점적으로 제공해왔다. 그러나 최근에는 유튜브나 유사 투자자문업체 등에서도 내밀한 기업의 정보를 얻을 수 있다. 심지어는 증권사 리서치센터 리포트보다 그곳들의 정보를 더 신뢰하는 투자자들도 생겨나고 있다.투자자들이 정보를 취득할 수 있는 창구가 다양해진 만큼 증권사 리서치센터도 이들과 경쟁을 해야하는 처지다. 계속해서 불신이 커지면, 리서치센터의 리포트를 챙겨 보는 투자자들도 빠르게 줄 것이다. 최근 주식시장 침체와 부동산PF 부실로 위기감이 커진 증권사들의 구조조정 1순위 대상으로 리서치센터가 입길에 오르는 이유이기도 하다.
",2022-11-22 16:31:01
FTX 사태에 역발상?…코인베이스·실버게이트 사담는 캐시 우드,2022.11.22,이데일리,https://n.news.naver.com/mnews/article/018/0005372542?sid=101,"
FTX 파산 후 코인값 급락에 거래대금 줄어드는데아크 인베스트, 코인베이스 130만주 이상 사들여실버게이트와 그레이스케일펀드도 동반 순매수로[이데일리 이정훈 기자] FTX 사태 이후 가상자산시장에서의 거래가 급감하고 가격도 하락하자 월가에서는 미국 최대 가상자산 거래소인 코인베이스(COIN)에 대한 기대를 낮추고 있지만, 캐시 우드는 여전히 코인베이스 주식을 쓸어 담고 있다.



아크 인베스트의 코인베이스 매매 추이21일(현지시간) 블룸버그통신에 따르면 국내에 ‘돈나무 언니’로 널리 알려진 월가 테크주 전도사인 우드가 이끌고 있는 아크 인베스트먼트는 또 다시 코인베이스 주식을 저가 매수했다. 아크 인베스트가 운용하는 상장지수펀드(ETF)들은 이달 들어 지금까지 뉴욕 주식시장에서 코인베이스 주식을 130만주 이상 사들였다. 이는 현 주가를 감안하면 560만달러(원화 약 76억1040만원) 어치에 이른다.  실제 아크 인베스트는 FTX 사태가 터지고 난 직후부터 코인베이스 주식을 계속 사들여 현재 890만주까지 보유량을 늘렸다. 이달에만 19% 정도 보유량을 늘린 셈으로, 현재 전체 보유량 890만주는 전체 코인베이스 유통주식수의 4.7% 수준에 이른다. 그나마 아크 인베스트가 이달 들어 처음 코인베이스를 샀을 당시에만 해도 주가는 반등했지만, 이후로는 하락세를 면치 못하고 있다. 이날 코인베이스 주가는 8.9% 하락하며 기업공개(IPO) 이후 최저가로 떨어졌다. 이뿐 아니라 아크 인베스트는 최근 다른 가상자산 관련 자산인 그레이스케일 비트코인 트러스트(GBTC)와 미국 유일의 인가 받은 크립토 은행인 실버게이트캐피탈 등의 주식도 저가 매수하고 있다. 아크 차세대 인터넷 ETF가 지난주 GBTC를 45만주, 아크 핀테크 혁신 ETF가 실버게이트 주식을 20만주 각각 사들였다. 코인베이스와 실버게이트 주가는 올 들어 지금까지 각각 80% 이상씩 급락하고 있다. 이는 같은 기간 중 비트코인과 이더리움 하락세보다 큰 것이다.
",2022-11-22 16:37:01
"FTX 붕괴 여파 어디까지...""암호화폐, 새해까지 계속 약세 보일 것""",2022.11.22,코인리더스,http://coinreaders.com,,
"비트코인 2200만 원대 지켜, 미국 가상화폐 투자은행 파산 가능성 나와",2022.11.22,비즈니스포스트,http://www.businesspost.co.kr/,,
불법 송금 외화 또 있었다...중국계 한국인 추가 기소,2022.11.22,한국일보,https://n.news.naver.com/mnews/article/469/0000708907?sid=102,"
당초 4390억 불법 송금 적발됐지만검찰 수사로 7500억 추가로 드러나



대규모 불법 외화 송금 범행 개요. 대구지방검찰청 제공가상화폐를 팔아 생긴 수천억 원의 자금을 정상적인 거래대금으로 속여 해외로 불법 송금한 일당을 수사 중인 검찰이 같은 수법으로 불법 송금한 외화 7,500억 원을 추가로 찾아냈다.대구지검 반부패수사부(부장 이일규)는 22일 시중은행을 통해 7,500억 원 상당의 외화를 해외로 불법 송금한 혐의(특정금융거래정보의 보고 및 이용 등에 관한 법률 위반 등)로 중국계 한국인 A씨를 추가 기소했다고 밝혔다.A씨는 지난 9월 4,390여 억 원의 외화를 중국과 홍콩 등지로 송금한 혐의로 이미 구속기소됐다. A씨는 지난해 5월부터 올 6월까지 중국에서 매입한 가상화폐 '비트코인'을 전자지갑으로 받아 중국보다 비싸게 팔리는 국내 거래소에서 매각한 뒤 시중은행에는 무역거래대금인 것처럼 속이고 해외로 송금한 혐의를 받고 있다. 은행을 속이려고 유령 법인회사 3곳을 설립했고, 반도체나 금괴를 구입한 것처럼 가짜 서류를 제출한 뒤 수백 차례에 걸쳐 해외로 돈을 보내고 50여 억 원을 챙긴 혐의도 있다.검찰은 A씨가 연루된 사건을 수사하던 중 같은 기간 비슷한 수법으로 7,500억 원을 해외로 송금한 사실을 추가로 확인했다. 이에 따라 A씨가 불법 송금한 외화는 1조1,890억 원으로 늘어났다.대구지검은 A씨 외에도 일본 자금으로 산 비트코인을 국내에선 판 뒤 금과 반도체 칩 등을 수입한 것처럼 허위증빙자료를 은행에 제출해 304회에 걸쳐 4,957억 원 상당을 일본으로 송금한 B씨 등을 구속기소했다. 자금 출처와 공범 등을 수사하는 과정에 우리은행 전 지점장이 가상화폐 조직의 불법 송금을 도운 사실을 확인하고 함께 재판에 넘겼다.대구지검 관계자는 ""금융감독원에서 이첩한 참고 자료를 토대로 수사를 진행했다""며 ""앞으로도 금융기관을 통해 불법적인 방법으로 외화를 송금한 사범과 그 공범들을 철저히 수사할 것""이라고 말했다.
",2022-11-22 16:41:03
"“투자할 곳이 없다”…집 나간 개미, 증시로 돌아올까",2022.11.22,이투데이,http://www.etoday.co.kr,,
[마감 시세브리핑] 얼어붙은 투심...이더리움 1100달러 밑돌아,2022.11.22,토큰포스트,https://www.tokenpost.kr,,
