title,dates,press,link,content,time
"포르투갈, 내년부터 '1년 미만 보유' 암호화폐 소득에 세금 거둔다",2022.10.11,토큰포스트,https://www.tokenpost.kr,,
헤지펀드 거인 폴 튜더 존스 “비트코인 여전히 보유 중...가치 상승 믿어”,2022.10.11,토큰포스트,https://www.tokenpost.kr,,
"비트코인 19,000달러 붕괴 위험, 투심도 불안 계속...지난주 BTC 숏 펀드서 1...",2022.10.11,코인리더스,http://coinreaders.com,,
"러시아, 국제 무역에 암호화폐 결제 시작...제한된 규모",2022.10.11,토큰포스트,https://www.tokenpost.kr,,
[뉴욕모닝브리핑](10월11일),2022.10.11,연합인포맥스,http://www.einfomax.com,,
"비트코인, 2,700만 원 초반대…美 물가 발표 앞두고 엿새째 하락",2022.10.11,SBS Biz,https://n.news.naver.com/mnews/article/374/0000305816?sid=101,"




비트코인이 2,700만 원 초반대에서 거래되고 있습니다.오늘(11일) 오전 9시 15분 기준 국내 암호화폐 거래소 업비트에서 비트코인은 24시간 전보다 0.54% 떨어진 2,725만 4,000원에 거래됐습니다.빗썸에서는 1.17% 내려간 2,725만 원을 기록했습니다.지난 5일 한 때 2900만 원선을 넘기도 했던 비트코인은 미국의 견조한 고용시장에 긴축 속도 조절론 등에 대한 기대감이 낮춰지고 오는 13일 미국 소비자물가지수 발표를 앞두고 엿새째 하락세를 이어가고 있습니다.
		",2022-10-11 09:26:01
"비트코인 채굴 난도, 사상 최고치 기록…13.55% ↑",2022.10.11,글로벌경제,http://www.getnews.co.kr,,
"코스피, 2,200선 하회 출발…긴축 우려·지정학적 리스크 여파(상보)",2022.10.11,연합인포맥스,http://www.einfomax.com,,
"“돈스파이크, 텔레그램으로 판매책 접선...비트코인으로 대금 치르기도”",2022.10.11,세계일보,https://n.news.naver.com/mnews/article/022/0003742817?sid=106,"
  
   사진=SBS 파워FM '김영철의 파워FM' 캡처     SBS 보도국 장선이 기자가 필로폰 투약 혐의로 경찰에 체포된 작곡가 겸 가수 돈스파이크(본명 김민수)에 대해 이른바 ‘던지기’ 수법을 썼다고 말했다.   11일 방송된 SBS 파워FM ‘김영철의 파워FM’에는 장선이 기자가 출연해 ‘마약 파문’에 대해 언급했다.   이날 김영철이 “사실 우리나라는 마약 청정국이라고 할 만큼 마약으로부터 안전하다고 생각했는데 최근 사건·사고가 확 늘어난 거냐?”라고 묻자 장선이는 “마약 청정국은 옛말”이라며 “UN은 마약류 사범이 인구 10만명당 20명 미만인 나라를 마약 청정국이라고 지정한다. 그런데 우리나라는 2016년에 22.5명을 기록해서 그 대열에서 실제 이탈했다”고 답했다.   이어 장선이가 “지난 6월 식약처가 전국 27개 대규모 하수처리장을 검사한 결과 모든 곳에서 불법 마약성분이 검출되었다. 특히 필로폰은 모든 하수처리장에서 검출되었다”라고 전하자 김영철은 “충격적인 결과”라며 놀라움을 감추지 않았다.   그러면서 그는 “관세청에 따르면 지난 5년 사이 연간 마약 밀매 총 단속 건수가 382건에서 1054건으로 2.8배, 중량으로는 25배가 늘었다고 한다. 금액면에서는 5배 급증한 것”이라며 “관세청이 개청한 이래 가장 많은 단속량이라고 한다”라고 밝혔다.   특히 장선이가 “국제우편을 활용한 마약 밀수가 3.3배 증가했다. 해외직구를 활용한 신종 마약 밀수가 기승을 부리고 있다 이렇게 보고 있다”라고 덧붙이자 김영철은 “구하기가 쉬워진 거냐? 인터넷으로 샀다는 뉴스에 깜짝 놀랐다”고 물었다.   장선이는 “맞다. 드라마 ‘수리남’의 실존 인물을 직접 수사하고 검거했던 검사 출신 김희준 변호사는 ‘요즘은 SNS, 인터넷이 발달하면서 인터넷에서 마약을 구하고자 하면 안내해주는 텔레그램 방을 쉽게 찾을 수 있다, 판매자가 구매자를 직접 만나지 않고도 거래할 수 있기 때문에 구입이 더 쉬워졌고 범죄도 급증하고 있다’라고 얘기했다”고 밝혔다.   나아가 장선이는 “실제 돈스파이크도 텔레그램을 통해서 판매책과 접선했고 대금은 비트코인이나 무통장입금으로 치렀다. 판매책이 입금을 확인하면 전달하는 사람이 특정 장소에 마약을 놓고 사라진 뒤 장소를 구매자에게 알려주는 일명 ‘던지기’ 수법을 활용한 것”이라며 ”화학과 기술이 발달하면서 기존의 마약을 합성해 더 강력해진 신종 마약들도 계속 나오고 있다”고 설명했다.
",2022.10.11. 오전 9:37
"숀(SHAUN), ‘아티스탁 게임’서 독보적 음악성 증명 '강렬 인상'",2022.10.11,비즈엔터,http://bizenter.co.kr,,
"'비트코인 천국' 포르투갈, 가상화폐 양도소득세 28% 부과 검토 중",2022.10.11,경향게임스,http://www.khgames.co.kr/,,
