title,dates,press,link,content,time
나스닥 급락…비트코인 다시 2600만원대,2022.07.12,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0011298440?sid=101,"




 [서울=뉴시스] 최현호 기자 = 나스닥이 2% 이상 하락한 가운데 비트코인이 2600만원대로 진입해 약세를 보이고 있다.12일 오전 8시25분 기준 국내 가상화폐 거래소 빗썸에서 비트코인은 24시간 전보다 2.91% 떨어진 2646만7000원에 거래됐다. 같은 시각 업비트에서는 2648만3000원을 기록했다. 글로벌 가상화폐 시황 중계 사이트 코인마켓캡에서는 24시간 전보다 4.05% 떨어진 1만9969달러(약 2610만원)에서 거래됐다.비트코인은 한 동안 2만 달러(약 2622만원)~2만2000달러(약 2884만원) 선을 유지하며 2만 달러가 지지선이라는 분석이 나왔는데 또 다시 무너진 것이다.알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상화폐) 대장 이더리움은 같은 시각 빗썸에서 4% 넘게 하락한 145만1000원을 기록했다. 업비트에서는 145만2500원에 거래됐다. 코인마켓캡에서도 1096달러(약 143만원)를 기록하며 24시간 전보다 4% 이상 하락했다.지난 밤 미 증시는 코로나 재확산으로 인한 중국의 봉쇄 이슈가 부각되며 하락했다. 특히 암호화폐 시장과 동조화를 보이는 나스닥이 2.26% 빠졌다. 나스닥 하락은 테슬라(-6.55%) 등 개별 종목 하락 영향이 큰 것으로 분석된다. 테슬라는 트위터 인수 계획 철회로 인해 법적 분쟁에 들어간 것으로 알려져 있다.이날 비트코인의 약세는 미 증시 하락과 마찬가지로 중국의 코로나19 재확산 이슈가 크게 작용한 것으로 보인다. 마카오 정부는 전날부터 오는 18일까지 필수 사업장을 제외한 모든 부분의 영업 활동 중단을 예고했다. 마카오는 코로나19 팬데믹 시작 이후 2년 반 동안 누적 감염자가 80여 명에 불과했으나, 최근 감염이 폭증하면서 봉쇄 조치를 강화한 것이다.긴축에 대한 우려는 여전히 상수로 작용 중이다.최근 발표된 미국 고용지표 상 비농업부문 신규 고용이 37만여개 증가한 것으로 나오면서 긴축 가능성은 더 커졌다. 오는 13일 발표 예정인 미국 6월 소비자물가지수(CPI)도 있다. 시장 전문가들은 대체로 5월 CPI 8.6%를 웃돌 것이라고 예상하고 있다.이같은 발표들에 이어 오는 26~27일엔 연방공개시장위원회(FOMC) 회의가 진행된다. 전문가들은 이 회의에서 FOMC가 0.75% 금리를 올리는 '자이언트 스텝' 결정을 할 가능성이 높은 것으로 보고있다．
",2022-07-12 09:12:00
"짐 로저스 ""경험 못한 경제위기 올 것. 부채가 너무 많다""",2022.07.12,뷰스앤뉴스,http://www.viewsnnews.com,,
비트코인 2만달러 하회에 투심 크게 위축...0.01 BTC 이상 보유 고래 주소 수...,2022.07.12,코인리더스,http://coinreaders.com,,
[뉴욕모닝브리핑](7월12일),2022.07.12,연합인포맥스,http://www.einfomax.com,,
"코스피, 中 코로나 봉쇄·경기 침체 우려에 하락 출발",2022.07.12,연합인포맥스,http://www.einfomax.com,,
비트코인 2600만 원 중반대 거래…나흘째 약세,2022.07.12,SBS Biz,https://n.news.naver.com/mnews/article/374/0000294121?sid=101,"




비트코인이 2600만 원 중반대에서 거래되고 있습니다.오늘(12일) 오전 9시 20분 기준 국내 암호화폐 거래소 업비트에서 비트코인은 24시간 전보다 0.11% 내린 2643만 원에 거래됐습니다.빗썸에서는 1.77% 하락한 2640만 7000원을 기록했습니다.지난 8일 한때 2900만 원선을 웃돌기도 했던 비트코인은 이후 하락세를 시작해 어제(11일) 2650만 원선이 무너진 후 현재 2640만 원 내외에서 거래되고 있습니다.
		",2022-07-12 09:23:01
美텍사스 전력 수요 폭발에 정전 우려 확대…비트코인 채굴도 중단,2022.07.12,아시아경제언론사 선정,https://n.news.naver.com/mnews/article/277/0005116335?sid=104,"




[이미지출처=로이터연합뉴스]미국 텍사스주(州)가 38도를 넘나드는 무더위에 전력 수요가 폭발하면서 정전 우려가 커지고 있다. 올해 수차례 사상 최대 전력 사용 기록을 갱신하면서 '블랙아웃' 가능성이 높아지자 현지에 모여있던 가상화폐 채굴 업체들의 활동이 우선 중단됐다.11일(현지시간) 블룸버그통신에 따르면 텍사스주의 전력 사용량은 지난 8일 7만8206MW(메가와트)로 사상 최대를 기록했다. 지난 5일 세운 최대 기록인 7만7460MW를 불과 사흘 만에 꺤 것이다. 이날에는 이를 넘어서서 8만MW를 상회했다고 블룸버그는 전했다.텍사스 전력 당국은 주민들과 기업들에 에너지 사용을 자발적으로 줄여달라고 호소하고 있다. 현재 비상시 투입하려고 대기하고 있던 전력 3600MW를 투입해 당장은 점진적인 정전을 시행하진 않을 예정이지만 계속해서 전력 수요가 클 것으로 예상되는 만큼 사용을 자제해줄 것을 요청한 것이다.텍사스는 기온이 38도를 웃돌며 에어컨 등 전자기기 사용이 크게 늘었고 우크라이나 전쟁 여파로 연료가격이 크게 올라 전력 확보에 어려움을 겪는 것으로 전해졌다. 지난해 텍사스주에 몰려든 가상화폐 채굴도 전력 수요 급증에 영향을 줬다.텍사스 당국은 비트코인을 비롯한 가상화폐 채굴 업체에 도움을 요청했다. 지난 2월 텍사스에 겨울 폭풍이 강타해 정전 사태 우려가 커졌을 당시에도 당국은 가상화폐 채굴업체에 도움을 요청했다. 이에 라이엇 블록체인과 아고 블록체인은 사회관계망서비스(SNS)를 통해 채굴량을 줄이겠다고 밝혔다.앞서 지난해 2월 텍사스주에선 이례적인 한파에 따른 대규모 정전 사태로 200여 명이 숨졌고 500억달러(약 60조5000억원)가 넘는 경제적 피해가 발생했다. 당시 현지에 있던 글로벌 기업의 공장들이 당국의 요청을 받고 가동 중단하면서 이로 인한 기업의 손해도 불가피했다.
",2022-07-12 09:29:06
80억원 횡령 의혹 받은 채 청산된 크로노스 다오…결국 소송전 돌입 등,2022.07.12,매일경제,https://n.news.naver.com/mnews/article/009/0004990113?sid=105,"




출처 : 크로노스다오 80억원 횡령 의혹 받은 채 청산된 크로노스 다오…결국 소송전 돌입뉴스1에 따르면 약 80억원의 '고객 자금 횡령 의혹'을 받는 클레이튼 기반 디파이 프로젝트 크로노스 다오가 청산 절차를 밟은 가운데 다수의 홀더들이 운영진을 상대로 소송전에 돌입한다. 법무법인 비트는 지난 8일까지 크로노스 운영진을 상대로 민·형사소송을 진행할 홀더들의 접수를 받았다. 앞서 크로노스 다오는 약 78억원에 달하는 600만다이를 스테이블코인 '카이로스캐시(KASH)'와 바꿨는데 해당 교환 과정도 투자자들에게 전달하지 않았다. 운영진 측은 600만다이 중 300만다이는 '테라 사태'로 인해 손실이 발생했고 나머지 300만다이 중 100만다이는 팀 운영비로 사용했다고 밝혔다. 투자자들은 소송을 통해 프로젝트의 의혹과 관련한 진위를 밝히겠다는 계획이다.바이낸스 CEO ""유니스왑 V3, 피싱공격 발생한 듯...현재 프로토콜 안전""바이낸스 CEO 자오창펑이 트위터를 통해 ""탈중앙화 암호화폐 거래 프로토콜 유니스왑(UNI) V3에서 잠재적 취약점이 감지돼 유니스왑 팁과 연락을 취했다. 피싱 공격이 있었던 것으로 보이며, 우리는 함께 신속히 대응했다. 프로토콜은 현재 안전하다. 유니스왑 팁이 매우 빠르게 잘 대응했다""고 전했다. 앞서 한 시간 전 그는 ""유니스왑 V3에 대한 취약점이 감지됐다""며 ""해커가 이미 4295 ETH를 탈취했으며 트랜잭션 믹싱 플랫폼 토네이도캐시를 통해 돈세탁을 진행 중""이라고 트윗한 바 있다. 코인마켓캡 기준 UNI는 현재 11.87% 내린 5.59 달러에 거래되고 있다.짐 로저스 ""비트코인 투자 안해..당국과의 경쟁 불가피""세계 3대 투자자 중 한명인 짐 로저스가 MBC와의 인터뷰에서 ""나는 비트코인을 투자하지 않았다. 비트코인이 화폐로써 경쟁력을 갖추게되면 당국이 간섭을 시작할 것이기 때문이다. 그리고 이 경쟁에서 당국이 이길 가능성이 크다""고 밝혔다.게임스탑, NFT 마켓플레이스 출시... 베타 테스트 위한 퍼블릭 플랫폼CNBC에 따르면 미국 비디오게임 유통사 게임스탑(GameStop)이 NFT 마켓플레이스를 출시했다. 이는 베타 테스트를 위해 공개된 것으로 게이머, 크리에이터, 수집가 및 커뮤니티는 이를 통해 NFT를 구매, 판매 및 거래할 수 있다. 게임스탑은 해당 마켓플레이스 출시에 앞서 지난 5월 암호화폐 월렛을 출시한 바 있다. 기업 측은 ""마켓플레이스와 월렛을 연동할 수 있다. 향후 웹3 게임 등 기능도 추가할 계획""이라고 전했다.크립토펑크 사우디아라비아 테마 NFT 컬렉션, 출시 몇시간 만에 매진코인데스크에 따르면 크립토펑크(CryptoPunks)의 사우디아라비아 테마 NFT 컬렉션이 출시 몇시간 만에 매진됐다. 해당 컬렉션은 사우디아라비아를 테마로 5555개 NFT를 7월 9일 발행했다. 최저 가격은 지난 9일 약 1.3 ETH으로 최고 수준을 기록한 후 현재는 약 0.75 ETH를 보이고 있다. 약 770만 달러(6,700 ETH) 상당의 매출이 발생했다.코인베이스, 암호화폐 경제 연구 플랫폼 코인베이스 익스플로러 업그레이드암호화폐 거래소 코인베이스가 공식 블로그를 통해 암호화폐 경제를 위한 연구 플랫폼인 코인베이스 프라이스(Coinbase Price)가 코인베이스 익스플로러(Coinbase Explore)로 업그레이드 됐다고 발표했다. 거래소 측은 ""암호화폐 경제는 사고 파는 이상의 것이다. 암호화폐 관련 행위(NFT 구매, 대출, 커뮤니티 구축 등)를 결정 짓기 위해서는 정확하고 실행 가능한 정보가 필요하다. 불행히도 오늘날 그러한 정보를 얻는 것은 너무 복잡하고 시간이 오래 소요된다""며 ""관련 정보를 제공하기 위해 단일 플랫폼은 코인베이스 익스플로러로 브랜드를 변경했다. 코인베이스 익스플로러는 이용자가 암호화폐 경제의 모든 것을 조사할 수 있도록 쉽고 검색 가능한 플랫폼을 출시할 것""이라고 설명했다.블록파이 ""우리는 보이저디지털·셀시우스와 다르다""미국 암호화폐 대출 플랫폼 블록파이(BlockFi)가 공식 트위터를 통해 ""우리는 보이저디지털 및 셀시우스와 다르다""고 밝혔다. 이어 ""보이저디지털과 셀시우스는 서비스를 중단했고, 고객은 손실을 눈앞에 두고 있다. 하지만 블록파이는 모든 상품(신용카드, 대출, 거래, 이자수익(earning interest))을 문제없이 제공하고 있으며 고객 손실 또한 없다""고 전했다.BAYC 공동 설립자 ""누군가 자꾸 해킹 시도 중""BAYC 공동 설립자 Garga.eth가 ""누군가 자꾸 해킹 시도를 하고 있다. 내가 하는 말을 믿지 말라""고 트윗했다.크립토퀀트 대표 ""고래들, 6월에 BTC 빌려 롱 포지션 담보 채운 듯""주기영 크립토퀀트 대표가 비트코인 거래소 유입 차트를 공유하며 ""공포가 BTC 마켓을 덮칠 때 고래들은 다양한 이유로 거래소에서 활동한다. 지난 6월 현물-파생상품 거래소 간 자금 흐름이 컸던 걸 보면 고래들은 BTC를 빌려 롱 포지션 담보를 채운 것으로 보인다""고 트윗했다. 이어 2021년 3월 자신의 트윗을 인용했다. 당시 그는 ""글로벌 바닥에서 BTC를 매수하는 방법: 1.BTC가 30% 이상 하락 2.모든 거래소 유입 평균(MA7)이 2.5 BTC 이상으로 급등 3.지표 하락 4.BTC에 올인 5.억만장자가 되어 크립토퀀트에 후원""이라고 트윗했었다. 그리고 오늘 그는 이 트윗을 인용하며 ""일반적으로 이는 과매도를 나타내기 때문에 사이클 바닥 시그널로 언급된다. 단 현재의 매크로 환경에서는 어떻게 진행될지 확실하지 않다""고 설명했다.[코인니스 제공]
",2022-07-12 09:30:01
"코인 공포탐욕지수 31.29 공포, 비트코인 시세 2천633만원…탐욕지수 TOP3 무...",2022.07.12,톱스타뉴스,http://www.TopStarNews.Net,,
[김석환의 인사이트] 돈 줄 마른 글로벌 증시…지금은 '큰 돈' 쓸 때 아니다?,2022.07.12,SBS Biz,https://n.news.naver.com/mnews/article/374/0000294124?sid=101,"
■ 경제와이드 이슈&amp; '김석환의 인사이트' - 김석환 미래에셋증권 선임연구위원[글로벌 증시 흐름 점검]◇ 간밤 뉴욕증시 체크포인트는?- 中 코로나 봉쇄에 美증시 '움찔'…진단은?- 다우 0.52%·S&amp;P500 1.15%·나스닥 2.26%↓- 美증시 일제 하락, 나스닥 특히 낙폭 커 2.26%↓- 중국을 중심으로 한 글로벌 코로나19 재확산 우려- 마카오, 18일까지 필수 사업장 제외한 영업활동 중단- '기술주 매도' 테슬라 6.5% 급락 '육백슬라' 턱걸이- 트위터 11% 폭락…머스크 인수 중단에 법정공방- 메타 4.68%·엔비디아 4.33%·MS 1.16%·애플 1.46%↓- 美 10년물 국채금리 2.99%…2년물 3.08% 근방- 단기금리가 장기금리를 웃도는 금리 역전 지속◇ 이번 주 주목해야 할 증시 일정과 이벤트는?- 지난 주 S&amp;P500 1.9%, 나스닥 4.5% 반등…이번 주 큰 고비- 이번주 최대 이벤트는 6월 미국 소비자물가지수- 6월 소비자물가, 5월 넘어 8.8% 오를 듯…41년래 최고- 전주 고용호조와 맞물려 이달말 최소 75bp 인상 우려- 2분기 어닝시즌 개막…전망 하향 조정 잇따를 수도◇ 이번 주 시장을 바라보는 핵심 키워드는?- 경기침체와 코로나 재확산 우려 심화- CPI로 확인하는 수요둔화 우려- 상품가격의 하락과 인플레 안정화 여부- 달러강세와 금리역전 속 증시 대응전략◇ 오락가락 헷갈리는 고용시장…정말 탄탄한가?- 미국 6월 실업률 3.6%…일자리 37만 개 증가- 강력한 고용에 월가서 힘잃는 '침체론'?- 시장 관심은 다시 '인플레'로 이동 중◇ 7월에도 자이언트스텝은 기정사실화?- 美 기대인플레 '역대 최고'…월가서 100bp 인상설도- 미국 0.75%포인트 금리인상 가능성 고조- 페드워치 ""7월 0.75%p 인상할 가능성 93%""- 페드워치 ""1%포인트 금리 인상 가능성 7.0%""◇ 증시 운명 달린 '6월 CPI'…전망은?- 13일 발표되는 美 CPI 전세계가 주목- 6월 CPI 전망치 평균 8.8%…수치 크면 다시 공포- 현재 시장의 평균 전망치는 전년 대비 8.8% 상승- 5월의 8.6%보다 0.2%포인트 올라갈 것 전망- 도이치뱅크 ""6월 CPI, 9% 가능성도""- 뉴욕연은 단기 인플레 기대 6.8%…또 상승- 6월 중국 생산자물가 6.1%…의미있는 물가하락- 2분기 경제성장률 마이너스 국면 예상- 애틀랜타 연방준비은행 GDP now 모델 - 1.2%◇ 독- 러 천연가스 수송관 가동 중단…어쩌나?- 러, 유럽 가스 송출 일시 중단...독일 등 비상 걸려- 러, 가스 완전 끊을라… 혹한기 ‘최악’ 獨·佛- 독- 러 천연가스 중단 ""11일부터 정기점검 착수""- 러 가스 중단에 노르웨이 파업…'설상가상' 유럽 에너지위기◇ 바이든의 사우디 담판…'빅딜'이냐 '노딜'이냐?- 원유랑 따로 노는 국제 석유가격 '롤러코스터'- ""사우디·UAE, 추가 생산 여력이 거의 없다""- WTI, 0.67% 떨어진 배럴당 104.09달러- 골드만삭스, 옥시덴탈 페트롤리움 매수→중립 '하향'- 나스닥 2% 이상 급락에도 비트코인 2만달러 지켜◇ 떨칠 수 없는 경기침체 우려…'실업수당'에 주목?- 미국 경제 침체냐 아니냐 공방…'고용'에 주목해야◇ 2분기 어닝시즌, 시작이 불안한 이유는?- 기업들의 2분기 실적 발표에 투자자들 촉각- 2분기 실적, 연준 긴축에 따른 경기둔화 정도 가늠자- 12일 펩시코, 13일 델타, 14일 JP모건체이스·모건스탠리- 15일 웰시파고와 씨티 등 실적 발표 예정◇ 극과 극으로 전망 갈리는 시장…어떻게 될까?- UBS ""올해 S&amp;P500 추정치 4850에서 4150""- 기관마다 경기전망 너무 달라 예측 불가- 연준 빅스텝 대신 0.25%p 올려야 랠리 가능- ""개별 기관 전망치의 평균을 내는 것 무의미""◇ 강달러 지속에 무역 적자까지…원·달러 환율 향방은?- 美 자이언트 스텝에, 신흥국 채권 상반기 65조원 유출- 달러지수 2002년 이후 최고…달러 강할 때 지수 하락- 강달러 여전…원화값 당분간 1300원대 예상- 원화가치, 이틀 연속 1300원대…“연말까지 1370원 간다”- '달러 강세' 엔화에는 25년래, 유로화에는 20년래 최고- 日자민당 압승에 엔·달러 137엔 돌파- 엔화 가치 24년 만에 최저…대응전략은?◇ 한미 금리역전…해외투자가 답일까?- 코스피, 달러 강세로 외국인 수급 부담 커져- 달러 추이 확인하며 가격결정력 쥔 종목 주목(자세한 내용은 동영상을 시청하시기 바랍니다.)
		",2022-07-12 09:40:01
