title,dates,press,link,content,time
[인포그래픽 뉴스/업비트] 숫자로 보는 오늘의 비트·알트코인 (1월 13일),2022.01.13,코인리더스,http://coinreaders.com,,
"세계 최초 크립토 은행 ""비트코인 올해 7만5000달러 갈 것""",2022.01.13,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005126158?sid=101,"
스위스 세바은행 CEO, CNBC 인터뷰""타이밍 노리는 기관 자금이 암호화폐 가격 견인""[이데일리 고준혁 기자] 세계 최초의 암호화폐 은행인 스위스 세바(SEBA)은행이 올해 비트코인이 현재 가격의 2배 수준인 7만5000달러(약 8900만원)까지 오를 수 있다고 전망했다.



(사진=AFP)12일(현지시간) 스위스에서 진행된 크립토 파이낸스 컨퍼런스에 참여한 귀도 뷜러 세바은행 최고경영자(CEO)는 “우리는 (비트코인) 가격이 오를 것으로 믿는다”고 밝혔다고 미 경제매체 CNBC가 전했다. 이어 “우리의 내부 가치평가 모델에 따르면 올해 비트코인 가격 범위는 5만~7만5000달러”라며 “정확히 언제 오를 것이냐가 문제이지만 우리는 해당 예측에 대해서 꽤 확신하고 있다”라고 덧붙였다. 뷜러 CEO는 기관 투자자들이 암호화폐 시장으로 유입되고 있단 점을 비트코인 강세 전망의 이유로 꼽았다. 그는 “타이밍을 노리고 있는 ‘자산 풀(asset pool)’이 있다는 것을 은행인 우리는 알고 있다”며 “기관들의 돈은 암호화폐의 가격을 끌어 올릴 것”이라고 말했다. 비트코인은 지난해 11월 6만9000달러대를 돌파하며 사상 최고가를 기록한 뒤 최근까지 하락하고 있다. 지난 10일엔 4만달러선이 무너지면서 작년 9월 수준에 근접했다. 반년이 채 안 되는 짧은 시간에 두 배까지 올랐다가 다시 반토막이 나는 등 변동성이 심한 모습이다. 비트코인이 최고가를 경신할 것이라고 전망하는 뷜러 CEO도 높은 변동성에 대해선 스트레스를 받는다고 전했다. 한편, 세바은행은 2019년 스위스 금융당국으로부터 암호화폐 은행 설립을 허가받은 세계 최초의 암호화폐 은행이다. 이 은행은 허가를 받기 전부터 암호화폐가 구동되는 기술을 보고 “금융이 재정의될 것”이라 결론 내렸다고 밝힌 바 있다.
",2022-01-13 11:08:02
"코스피, 개인 매도에 상승폭 축소 뒤 보합권…비트코인, 0.8% 하락",2022.01.13,연합인포맥스,http://www.einfomax.com,,
"코인베이스, 파생상품 거래소 '페어X' 인수",2022.01.13,지디넷코리아언론사 선정,https://n.news.naver.com/mnews/article/092/0002244870?sid=105,"
			미국 최대 암호화폐 거래소 코인베이스는 12일(현지시간) 홈페이지를 통해 파생상품 거래 플랫폼 페어X를 인수한다고 밝혔다.페어X는 미국 상품선물거래위원회(CFTC)의 관리 아래 합법적으로 운영되고 있는 암호화폐 파생상품 거래 플랫폼이다.코인베이스는 이번 인수를 통해 지금까지 현물 거래에 머물러 있던 사업 영역을 비트코인 선물을 포함해 다양한 파생상품 거래로 확대할 계획이다.



코인베이스 측은 ""향후 우리는 페어X의 인프라를 활용해 미국의 모든 코인베이스 고객에게 암호화폐 파생 상품을 제공할 계획""이라고 설명했다.이어 ""파생상품은 효과적으로 위험을 관리하고 복잡한 거래 전략을 실행하길 원하며, 기존 현물 시장 밖에 있는 암호화폐에 관심을 두는 투자자들에게 수요가 높다""고 덧붙였다.실제 암호화폐 정보사이트 코인게코에 따르면 전 세계 상위 3개 파생상품 거래소의 지난 24시간 거래량은 700억 달러로, 같은 기간 상위 3개 현물 거래소의 거래량 보다 두 배 이상 많았다.코인베이스는 페어X 인수를 오는 3월 말까지 완료할 예정이다.
",2022-01-13 11:11:01
"""비트코인 10만달러 간다더니""...엘살바도르 대통령 14% 손실 봤다",2022.01.13,뉴스퀘스트,http://www.newsquest.co.kr,,
"암호화폐 일제 상승 랠리…비트코인, 6일만에 4만4000달러대 탈환",2022.01.13,Queen,http://www.queen.co.kr,,
"국민 세금으로 비트코인 산 엘살바도르 대통령…""14% 손실 추정""",2022.01.13,인사이트,http://www.insight.co.kr,,
"오전 암호화폐 시세, 메디블록 ‘급등’…다른 코인은 하락세",2022.01.13,에너지경제,http://www.ekn.kr,,
"비트코인과 이더리움, 리플 모두 하락세로.. 알트코인들도 대체로 하락 흐름....",2022.01.13,매일안전신문,http://peoplesafe.kr,,
"[가상화폐 시세] 리플 코인 소폭 하락, SEC 소송 일정·전망·결과는?",2022.01.13,국제뉴스,http://www.gukjenews.com/,,
"""돈보다 비트코인이 안전""…암호화폐 사모으는 터키인들",2022.01.13,한국경제언론사 선정,https://n.news.naver.com/mnews/article/015/0004652401?sid=104,"
정부의 경제정책 실패로 터키 리라화 가치 폭락하자터키인들은 리라화 버리고 암호화폐 매집""터키에서 암호화폐는 안전한 피난처""“터키 리라화에 비하면 비트코인 등 암호화폐(가상화폐)는 안전자산.”월스트리트저널(WSJ)은 자국 통화인 리라화의 극심한 변동성을 겪고 있는 터키인들이 리라화를 버리고 대신 암호화폐를 보유하는데 열을 올리고 있다고 12일(현지시간) 보도했다. 지난해 9월 이후 미국 달러 대비 리라화 가치는 40% 폭락했다. 반면 달러 대비 비트코인의 가치는 지난해 11월까지 40% 급등했다가 이후 10% 하락했다. 블록체인 분석회사 체인앨리시스에 따르면 지난해 4분기 중 바이낸스를 비롯한 3개 암호화폐 거래소에서 리라화로 암호화폐를 거래한 하루 평균 액수는 18억달러로 급증했다. 2020년 6월만 해도 1억~2억달러 수준이었다. 



&lt;터키 리라화로 암호화폐를 거래하는 규모 늘어나&gt; 자료: 체인앨리시스, 월스트리트저널터키인들이 가장 선호하는 암호화폐는 미 달러화에 가치를 고정시켜 변동성을 낮춘 스테이블코인으로 나타났다. 암호화폐 데이터 제공업체 크립토컴페어에 따르면 지난 가을 리라화는 달러, 유로화를 제치고 스테이블코인 테더 거래가 가장 활발한 통화로 자리매김했다. 터키인들이 암호화폐 ‘사재기’에 나선 이유는 터키 정부의 경제정책 실패에 있다는 분석이다. 레제프 타이이프 에르도안 터키 대통령은 기준금리를 낮춰 인플레이션을 잡겠다는 경제관을 가지고 있다. 인플레이션을 해결하기 위해 기준금리를 인상해야 한다는 경제 통념과는 정반대 발상이다. 에르도안 대통령은 터키 중앙은행 총재들을 갈아치우며 자신의 경제관을 밀어붙였고 그 결과 지난해 터키 중앙은행은 연속해 기준금리를 낮췄다. 에르도안 대통령의 반(反)시장적 행태가 리라화 가치 폭락으로 이어지게 됐다는 분석이다. 한 20대 터키인은 WSJ와의 인터뷰에서 “당혹스러운 금리 정책, 인플레이션 및 통계 신뢰도 하락 등으로 터키에서는 이제 암호화폐가 그 위험성에도 불구하고 ‘안전한 피난처’라는 평가를 받게끔 됐다”고 말했다. 터키 정부가 지난해 자국 내에서 암호화폐를 결제 수단으로 쓰지 못하도록 했음에도 터키인들이 암호화폐를 모으는 이유다. 터키인들은 은행 예금도 리라화 대신 달러, 유로화로 하고 있다. 터키 은행 예금 중 3분의 2가 유로화나 달러로 구성된 것으로 알려졌다. 그러나 터키의 현재 상황상 만일 달러 예금을 인출하려는 ‘뱅크런’이 일어날 경우 이에 대응할 만한 외환이 부족할 것이라는 전망이 나온다. 이 때문에 일각에서는 터키 정부가 달러 또는 유로화 예금을 리라화로 바꾸라는 지시를 은행들에게 내릴 가능성까지 우려하고 있다. 터키 암호화폐 거래소 비틀로의 에스라 알페이 최고마케팅책임자는 “터키인들은 암호화폐를 장기적으로는 투자자산, 단기적으로는 인플레이션 대응 수단으로 여기고 있다”고 말했다. 터키의 한 20대 학생은 “터키인들에게 암호화폐는 이제 희망”이라고 WSJ와의 인터뷰에서 말했다.
",2022-01-13 11:33:01
