title,dates,press,link,content,time
FTX 사태에 국내 투자자 피해 우려...불안 심리도 확산,2022.11.14,YTN,https://n.news.naver.com/mnews/article/052/0001813615?sid=101,"
FTX 거래소 이용 국내 투자자 만여 명 피해 우려FTX 발행 코인 'FTT', 3만 원대 → 2천 원대 급락FTX에 가상자산 상장한 컴투스 주가 14% 넘게↓[앵커]한때 세계 3위에 달했던 가상자산 거래소 FTX가 파산 신청을 하면서 국내에도 영향을 미치고 있습니다.투자자들의 직접 피해가 우려되는 건 물론 불안 심리가 확산하면서 가상자산 시장 전반이 흔들리는 모습입니다.강희경 기자가 보도합니다.[기자]가상자산 거래소 FTX 발 위기에 국내에서 가장 직격탄을 맞는 건 FTX 거래소를 직접 이용하는 개인 투자자들입니다.규모는 만여 명으로 추산됩니다.국내와 달리 레버리지나 선물 투자가 가능했다는 점 등의 이유로 미국 FTX 홈페이지를 찾아가 이용해온 겁니다.FTX가 발행한 코인인 FTT에 직접 투자한 사람들도 발등에 불이 떨어졌습니다.코빗과 코인원, 고팍스 등 국내 3개 거래소에서 거래할 수 있는데, FTT 가격은 지난 7일 3만 원대에서 10분의 1도 안 되는 수준까지 떨어졌습니다.모두 투자금을 크게 잃거나 아예 회수하지 못하게 될 가능성이 커졌습니다.[이인철 / 참조은경제연구소장 : 26일부터는 국내 거래소에는 거래가 중지된다고 발표했기 때문에 아마 개인투자자들, 이 코인에 투자한 개인투자자들의 막대한 손실이 우려되는 상황입니다.]국내 기업 가운데서는 게임회사 컴투스에 불똥이 튀었습니다.올해 3월 FTX에 자체 가상자산을 상장했는데 FTX 파산 신청 소식에 주가가 하루 만에 14% 넘게 급락했습니다.여기에 가상자산 시장 전반을 둘러싼 불안 심리도 점차 확산하고 있습니다.비트코인 가격이 폭락하는 등 변동성이 커지자 국내 거래소들은 투자 주의를 당부하고 나섰습니다.다만 국내 거래소의 현금과 자산은 안전히 보관되고 있어서 지급불능 사태는 없을 거라고 재차 강조했습니다.[가상자산 거래소 관계자 : 극단적으로 모든 토큰에 대한 인출 요구가 발생한다 하더라도 인출이 가능하다는 점에서 FTX 등 해외 거래소와 달리 고객 자산이 안전하게 관리되고 있습니다.]변동성은 최소 연말까지 이어질 거란 전망이 우세합니다.이미 루나·테라 사태를 겪었던 만큼 금융당국은 FTX 파산 신청에 따른 직·간접적인 영향을 점검하면서 시장 상황을 예의주시하고 있습니다.YTN 강희경입니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		",2022-11-14 22:06:15
"FTX發 암호화폐 폭락장에도 투자 상품 4,200만 달러 순유입...'양적긴축' 촉발...",2022.11.14,코인리더스,http://coinreaders.com,,
미 주가지수 선물 소폭 하락...FTX 파산 여파·지난주 급등에 따른 차익매물,2022.11.14,뉴스핌,http://www.newspim.com,,
"비트코인 17,000달러 회복...""BTC 1만달러 무너지면 매도 본격화 될 것""",2022.11.14,코인리더스,http://coinreaders.com,,
"창펑자오 펀드 조성 계획.. 비트코인,이더리움 하락..미중 정상 회동 알려져....",2022.11.14,매일안전신문,http://peoplesafe.kr,,
미 증시 하락세 보여..비트코인과 이더리움 조정 뚜렷..만시지탄이나 규제 강...,2022.11.14,매일안전신문,http://peoplesafe.kr,,
"외신 ""美 SEC '힌먼 연설' 사본 입수...심하게 수정된 흔적 有""",2022.11.15,CWN,https://www.cwn.kr/,,
[FTX 파산 그 후폭풍]③ 비트코인의 몰락 시작되나? 리플·이더리움 대표 화폐...,2022.11.15,뉴스클레임,http://www.newsclaim.co.kr/,,
[FTX 파산 그 후폭풍]④ 가상화폐 위기 기로? 매수 기회? 갈 곳 잃은 투심,2022.11.15,뉴스클레임,http://www.newsclaim.co.kr/,,
뉴욕증시 비트코인 2차 폭발 미-중 정상회담 중대 합의 + FTX 파산 암호화폐 ...,2022.11.15,글로벌이코노믹,http://www.g-enews.com/,,
