title,dates,press,link,content,time
"이란, 불법 비트코인 채굴 처벌 강화 법안 시행",2022.04.18,글로벌이코노믹,http://www.g-enews.com/,,
[속보] 러시아 또 대대적 공습 우크라 전면전 뉴욕증시 비트코인 휘청,2022.04.18,글로벌이코노믹,http://www.g-enews.com/,,
“5년 정권마다 성장률 추락…‘제로 성장’ 빙하기 여는 첫 정부 될 수 있다...,2022.04.18,A30면 1단,https://n.news.naver.com/mnews/article/023/0003685818?sid=101,"
‘위기의 한국경제에 새 전략’ 내놓은 김세직 서울대 교수 [송의달이 만난 사람]



김세직 서울대 교수는 본지 인터뷰에서 “우리나라는 세계 1위 수준의 교육비를 지출하면서도 모방형 암기 교육에 치중해 창조형 인재를 양성하지 못하고 있다. 입시와 취업에서부터 창의형 문제를 늘려 학생들을 ‘능동적인 지식 생산자’가 되도록 도와야 한다”고 말했다. /오종찬 기자										한국 경제는 요즘 내우외환(內憂外患) 상태다. 물가와 금리, 환율이 오르는 ‘3고(高) 현상’에다 코로나19 및 우크라이나 전쟁 장기화, 미국발(發) 금리 인상, 중국 성장률 둔화 같은 악재 투성이다. 한국 경제가 ‘퍼펙트 스톰’(전대미문의 복합위기)이나 ‘스태그플레이션’(경기침체 속 물가상승)에 직면할 것이라는 진단도 나온다.김세직(62) 서울대 경제학부 교수는 이달 14일 본지와의 인터뷰에서 “다음달 출범하는 새 정부가 장기(長期)성장률 0%대를 여는 첫 정부가 될 수 있다”고 경고했다. 장기성장률은 해당 연도 앞뒤로 5년씩 10년치 연간성장률을 산술평균한 것으로 단기 요인에 영향받지 않는 한 나라의 ‘진짜 경제실력’을 보여주는 지표이다.그는 “김영삼 정부 때 6%대이던 장기성장률은 김대중·노무현·이명박 정부까지 5→4→3%대로 5년 마다 1%포인트씩 규칙적으로 내려앉았고, 박근혜와 문재인 정부 때는 2%, 1%대로 진입한 것으로 추정된다”고 했다.日·伊 보다 가파른 직선형 추락							- ‘5년 1%포인트 하락 법칙’이 새 정부에도 반드시 적용될까?“이 법칙은 보수·진보 정부와 무관하게 지난 30년간 정치를 이기며 강력하게 작동해왔다. 최근 20년 평균 0.7%의 한국은행 실질 기준금리와 GDP 대비 30%대의 높은 투자율도 이를 못 막았다. 혁명적 변화가 없다면, 새 정부는 0%대의 ‘제로(zero) 성장’을 각오해야 한다.”- 다른 많은 나라의 장기성장률도 하락하고 있는데.“세계적으로 6% 넘는 고도성장을 하다가 50년 이상 성장률이 추락한 나라는 6개이다. 이 중 독일을 제외한 일본·이탈리아·포르투갈·스페인·그리스의 장기성장률은 0%대 또는 마이너스가 됐다. 한국은 이들과 달리 거의 유일하게 미끄럼틀 타듯 성장률이 직선형으로 내려갔다.”



그리스는 포르투갈, 이탈리아, 스페인과 함께 경제 장기 침체를 겪고 있다. 시위대가 2015년 7월 그리스 아테네 중심 신타그마 광장에서 국제 채권단의 경제 개혁안을 반대하며 구호를 외치고 있다./조선일보DB										- ‘제로성장’ 시대가 되면 어떤 일이 벌어지나?“정부 개입이 없다면 연간 경제성장률이 마이너스가 되는 역(逆)성장이 2년에 한 번 꼴로 일어날 수 있다. 연간성장률이 마이너스 1% 아래로 떨어지는 실물 위기는 20% 정도 확률로, 연간성장률 마이너스 10% 이하가 되는 초대형 위기는 5% 확률로 발발할 수 있다.”김 교수는 “예를 들어 코로나19 같은 전염병에 잘 대처하지 못한 상황에서 금융위기 등으로 –10%의 단기 충격을 받는다면, 연간성장률이 마이너스 10%가 될 가능성을 배제할 수 없다”고 했다.- 실제 국민 생활은?“급여가 올라가는 좋은 일자리가 대거 사라져 근로자 2700만명 중 절반 이상의 실질소득이 매년 감소한다. 1960년대 초부터 30년간 우리나라 GDP가 연평균 8~9%씩 성장해 근로자 소득이 8년마다 배로 늘었던 것과 정반대이다.”김 교수는 “문재인 정부 들어 2020년 –0.9% 성장에서 보듯 우리나라의 장기성장률 추락은 이미 현실이 됐다”며 “정말 우려되는 것은 ‘저성장 고착화’가 아니라 0%대 장기성장률이 지속되는 ‘제로성장의 빙하기’가 시작된다는 사실”이라고 말했다.



1997년 12월 2일 낮 서울 명동에서 열린 금융노련의 IMF 구조조정안 반대집회에 참가한 한 조합원이 'IMF=나의 실직?'이라고 쓴 피켓을 들고 시위를 벌이고 있다. 새 정부 1과제는 ‘제로성장’ 저지							- 그렇다면 새 정부는 어떤 경제 정책을 펴야 하나?“정책 조합을 통한 인플레이션과 경기(景氣) 하강 대응, 성장 노력은 당연하고 더 본질적인 초점을 ‘5년 1%포인트 하락 법칙’을 깨고 ‘제로 성장’ 저지에 맞춰야 한다. 이걸 국가 정책의 지상(至上) 과제로 삼아야 한다.”그는 이 대목에서 손을 들고 목소리를 높이며 이렇게 말했다.“청년 취업난이 만성화하고 청년들의 좌절과 분노가 급증한 것도 결국 5년 마다 장기성장률이 추락하고 있기 때문이었다. 그런데 어느 정부도 이 규칙을 알지 못한 채 나라 경제를 이끌어 왔다.”



서울 서대문구 연세대학교 캠퍼스 안에 붙어 있는 신입사원 채용 현수막 앞으로 학생들이 걷고 있다./뉴스1										- 다섯 번의 앞선 정부 모두 악순환 고리를 못 끊었다.“그렇지만 성장률 추락의 근본 원인을 찾아내고 최근 코로나19 대응처럼 온 나라와 국민이 필사적인 노력을 기울인다면 가능하다. 이에 실패해 1%포인트 낮은 장기성장률을 다음 정부에 또 물려준다면, 한국도 일본처럼 ‘잃어버린 20~30년’을 맞을 수 밖에 없다.”- 구체적으로 어떻게 해야 할까?“우리나라의 최고 전략 자산인 인적 자본(human capital)을 창조형으로 업그레이드하고, 강화하는데 전력투구해야 한다. 이를 통해 선진국을 따라가는(fast-follower) 모방형 자본주의에서 우리가 앞장서는(first-mover) 창조형 자본주의로 고도화해야 한다.”



										- ‘말’은 쉽지만 가능할까?“창조적 인재를 많이 키우고, 창의성과 창의적 아이디어가 존중받고, 경제적으로 보상받는 사회로 탈바꿈하면 된다. 우리나라의 GDP대비 교육비 지출은 수십년 간 세계 1위지만 모방형 교육, 주입식 암기(暗記) 교육에 치우쳐 효율이 너무 낮다. 지금 학교 교육내용의 50~70%는 불필요한 것들이다.”그는 “2013년 대입 수능시험에 ‘북미자유무역협정(NAFTA) 회원국과 유럽연합(EU) 중 어느 지역 GDP가 더 큰 가?’라는 물음이 출제됐을 정도다. 인공지능(AI) 시대에는 쓸모없는 지식 암기 능력이 아니라 남들이 못한 새로운 것을 스스로 생각하고 만들어내는 능력이 핵심”라고 강조했다.- 창의성과 창의적 아이디어의 가치는 어느 정도인가?“아이디어로 나온지 10년여만에 시장 가치만 1000조~1200조원이 된 비트코인 같은 암호화폐가 대표적이다. 미국이 세계에서 유일하게 150년 넘게 2~3%대 장기성장률을 유지하며 1위 경제 대국이 된 비결 역시 발명왕 토마스 에디슨부터 스티브 잡스, 일론 머스크 같은 창조적 인재들이 많아서다.”



미국을 세계 최강대국이자 세계 최고 기술 국가로 이끄는 원동력은 창의적 아이디어로 무장한 창조형 기업가들이다. 사진 왼쪽은 일론 머스크 테슬라 창업자 겸 CEO, 오른쪽은 스티브잡스 애플 창업자/블룸버그·AP 연합뉴스 서울대·삼성·행정고시부터 바꿔야							- 한국인들에게 창의성·창조적 DNA가 있나?“1999년 카이스트 졸업생들은 미국 ‘페이스북’ 보다 먼저 ‘싸이월드’라는 소셜미디어(SNS)를 출범하고 운영을 시작했다. 세계에서 유일한 우리나라 전세(傳貰) 제도는 산업화를 촉진한 비밀 병기이자 놀라운 창의적 발명품이다. 오징어게임, BTS 같은 소프트 콘텐츠에서도 우리의 창의력은 세계적 수준임이 증명됐다.”- 창조형 자본주의 사회를 앞당길 방안이라면?“우리나라의 초중고·대학 교육은 입시와 취업에 맞춰져 있다. 따라서 서울대 입시와 삼성그룹 입사시험, 행정고시 문제를 모방형과 창의형으로 절반씩 섞는 방안을 제안한다. ‘남들이 생각해보지 못한 창의적인 생각을 한 것이 있으면 말해보시오’를 모든 면접시험의 필수 문제로 제안한다. 우리 국민의 잠재력은 엄청나다. 정부가 방향만 조금 틀어주면 순식간에 바뀔 수 있다.”- 김 교수는 어떤 노력을 하나?“15년 넘게 서울대 경제학부 강의의 절반은 창조형 수업으로 하고 있다. ‘섭씨 30도가 넘는 나라에서 얼음을 화폐로 도입하는 방법’ 같은 창의형 과제를 매주 내고, 기말고사에는 ‘한국 경제에 기여할만한 창조적인 창업 아이디어를 내라’ 같은 문제를 낸다.”그는 “작년 2학기 기말 과제물로 창업 아이디어를 낸 학생 2명이 작년말 공동창업해 법인등록하고 올 2월 벤처캐피털 지원을 받아지난달 첫 매출을 냈다”며 “학생들을 ‘지식의 수동적인 암기자’가 아니라 ‘능동적인 지식 생산자’가 되도록 도와줘야 한다”고 말했다.창조형 자본주의가 한국의 활로							- 정부는 어떤 역할을 해야 할까?“창의적 아이디어 같은 지식 재산권의 가치를 제도적으로 보호해주고 확실한 인센티브를 주는 한편, 이를 훔치거나 표절하는 사람은 엄벌(嚴罰)해야 한다. 일례로 코로나 19사태에서 주목받은 ‘드라이브 스루 선별진료소’ 아이디어에 원작자 이름을 붙여 정부시스템에 등록해 명예를 보장하고 정부 예산으로 경제적 보상을 해줘야 한다.”



2022년 2월 23일 오전 경기도 고양시 일산서구 고양종합운동장 부설주차장에 마련된 드라이브스루(DT) 임시선별진료소를 찾은 시민들 차량이 줄지어 검사 순서를 기다리고 있다./뉴스1										- 기업인 등 리더들은?“창조형 자본주의로 업그레이드가 한국 경제의 살 길임을 깨닫고 그 실현을 소명(召命)으로 삼는 창조적 리더들이 많이 나왔으면 한다. 기업 현장에서는 사원들이 창의적 아이디어로 회사 이익을 창출할 경우 그에 비례해 파격적으로 보상해주는 시스템을 꼭 도입해야 한다.”- 마지막으로 새 정부에 당부한다면?“새 정부는 ‘제로성장 30년’ 또는 ‘플러스 장기성장률’ 시대를 여느냐의 역사적 분기점에 서 있다. 한국이 앞으로 연 4%씩 성장하면, 22년 만에 국민 1인당 소득이 미국을 앞설 수 있다. 단기 문제 해결에만 급급하지 말고 한국 경제의 ‘진짜 실력 키우기’에 매진하길 바란다.”



김세직 서울대 교수가 2021년 7월 발간한 단독저서 &lt;모방과 창조&gt;/송의달 기자 김세직 교수							서울대 경제학과에서 학사와 석사를 마친 뒤 미국 시카고대학에서 노벨경제학상 수상자(1995년)인 로버트 루카스 교수의 논문 지도로 경제학 박사학위를 받았다. 루카스 교수의 이론 개발 작업에도 참여했다. 1992년부터 2006년까지 국제통화기금(IMF) 선임이코노미스트로 근무했다. 2006년부터 서울대에서 거시경제학·경제성장론·한국경제론·화폐금융론을 가르치고 있다. 다수의 논문과 함께 지난해 단독저서 &lt;모방과 창조&gt;를 냈다.



1995년 노벨경제학상을 받은 로버트 루카스(Robert Lucas) 미국 시카고대 경제학 교수. 2009년 방한했을 때 모습이다./조선일보DB 
",2022-04-18 03:02:08
비트코인 5000만원대…30%이상 폭등 '메탈' 코인 어디까지 오르나,2022.04.18,한스경제,http://www.hansbiz.co.kr/,,
비트코인 5000만원 초반대에서 연일 공방...이더리움-위믹스-페이코인도 소강...,2022.04.18,소셜밸류,http://www.socialvalue.kr/,,
"美 극장 체인 AMC, 도지코인·시바이누로 영화 티켓 결제 허용",2022.04.18,SBS Biz,https://n.news.naver.com/mnews/article/374/0000282539?sid=101,"




미국의 극장 체인 AMC가 가상자산 도지코인과 시바이누를 통한 영화 티켓 결제를 허용했습니다.AMC의 애덤 애런 CEO는 트위터를 통해 ""자사 모바일 앱 '비트페이' 결제 기능에 도지코인과 시바이누를 추가했다""고 밝혔습니다.앞서 AMC는 지난해부터 비트코인과 이더리움 등의 결제 시스템을 지원했는데 앞으로는 도지코인과 시바이누로도 영화표와 팝콘, 음료도 구매할 수 있게 됐습니다.
		",2022-04-18 05:17:01
"뉴욕증시, 실적·연준긴축 주목…유가↑·비트코인↓ [출근전 꼭 글로벌브리핑...",2022.04.18,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001026153?sid=101,"
넷플릭스·테슬라 등 1분기 실적 발표 앞둬  20일 파월 의장 세계 경제 흐름 관련 발표 예정



[글로벌시장 지표 / 4월 18일 오전 6시 현재]



[미국시장 금주 체크포인트]이번 주(18~22일) 뉴욕증시는 이어지는 기업 실적 발표와 미국 연방준비제도(Fed·연준)의 긴축 소식에 따라 변동성을 보일 전망이다.먼저 1분기 실적 발표는 19일(현지시간) 넷플릭스, 20일 테슬라 등 주요 기술 업체들이 이어갈 예정이다.18일에는 제임스 불라드 세인트루이스 연방은행 총재, 19일과 20일 찰스 에번스 시카고 연방은행 총재의 연설이 예정돼 있다. 이어 20일에는 다음달 3~4일 연방공개시장위원회(FOMC) 회의를 앞두고 미 지역경제동향 보고서인 '베이지북'이 발표된다.21일에는 제롬 파월 미국 연방준비제도(연준) 의장이 국제통화기금(IMF)과 세계은행(WB) 연차총회에서 크리스틴 라가르드 유럽중앙은행(ECB) 총재와 함께 패널 토론에 참석해 미 통화정책과 세계경제 흐름에 대해 발표할 계획이다.한편 채권 금리 동향에도 이목이 쏠린다. 지난주 미국 10년물 국채 금리는 2.83%까지 치솟으며 2018년 12월 이후 가장 높은 수준으로 올라섰다.이번 주에도 공격적인 긴축 우려가 시장의 심리를 짓누를 경우 이는 채권 금리의 추가적인 상승으로 이어질 수 있다는 분석이 나온다.[금주 주요 일정]△ 18일뱅크 오브 아메리카, JB헌트, 찰스슈왑, 뱅크오브뉴욕멜론 실적, 싱크로니 파이낸셜 실적 발표IMF·세계은행 춘계회의 개막, IMF 세계경제전망 보고서△ 19일IBM, 존슨앤존슨, 넷플릭스, 트래블러스, 하스브로, 록히드마틴, 씨티즌스 파이낸셜, 인터랙티브 브로커스, 맨파워그룹, 트루이스트파이낸셜 실적 발표△ 20일P&amp;G, 테슬라, 유나이티드 에어라인스, 나스닥, CSX, 베이커휴즈, 알코아, 램 리서치 등 실적 발표△ 21일AT&amp;T, 다우, 아메리칸 에어라인스, 유니온 퍼시픽, 알래스카 에어, 다나허, 퀘스트 다이아그노스틱스 실적 발표제롬 파월 연준 의장, 크리스틴 라가르드 ECB 총재 연설△ 22일아메리칸 익스프레스, 버라이존, 슐럼버거, 클리블랜드 클리프, 킴벌리 클라크 실적 발표[뉴욕증시 마감시황]15일(현지시간) 뉴욕증시는 `성 금요일`(Good Friday)로 휴장했다.[유럽증시 마감시황]영국과 독일, 프랑스 등 유럽 주요국 증시 또한 부활절 연휴로 15일(현지시간) 휴장했다.[중국증시 마감시황]15일 A주 3대 주가지수 혼조 속 하락 마감했다.장 마감 기준 상하이종합지수는 0.45% 하락한 3211.24P, 선전성분지수는 0.56% 떨어진 11648.57P, 창업판지수는 0.24% 내린 2460.36P로 장을 마쳤다.종목별 거래 상황을 보면 은행 등 섹터가 상승했고 미디어 섹터는 약세를 기록했다.[베트남증시 마감시황]베트남증시는 15일(현지시간) 하락 마감했다. 베트남 벤치마크 VN지수는 전 거래일에 비해 13.56p, 0.92% 하락한 1,458.56p로 거래를 마쳤다.베트남증시 시가총액 상위30대 종목 바스켓 VN30지수도 24.27p(1.60%) 하락한 1,493.74p로 마감했고 7개 종목 상승, 22개 종목이 하락했다.중소형주 위주의 하노이증권거래소(HNX)는 전 거래일에 비해 6.97p 하락한 416.71p를, 비상장기업 시장의 UPCoM지수도 1.06p 떨어진 112.36p를 기록하며 거래를 마쳤다.이날 거래대금은 21조6,600억동(미화 약 9억4,600만달러)로 전날에 비해 17% 가량 늘었다.종목별로는 은행업 -1.87%, 증권업 -3.64%, 보험업 5.85%, 건설·부동산업 -1.52%, 정보통신(ICT)업 -0.76%, 도매업 -0.39%, 소매업 -0.79%, 기계류 -0.24%, 물류업 -0.30%, 보건·의료업 -0.31%, F&amp;B업 0.35%, 채굴·석유업 -0.91%를 각각 기록했다.



* 더 많은 글로벌투자 뉴스는 [한경 KVINA] 홈페이지에서 볼 수 있습니다.
",2022-04-18 06:44:33
가상자산 '트래블룰' 도입 후 소비자 불만 고조...거래소간 송금 불통·지연 ...,2022.04.18,소비자가 만드는 신문,http://www.consumernews.co.kr,,
[글로벌 마켓] 금융주 ‘빅4’ 실적 발표 마무리…부진 딛고 선방할까,2022.04.18,SBS Biz,https://n.news.naver.com/mnews/article/374/0000282565?sid=101,"
■ 경제와이드 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시지난주 금요일은 성금요일로 뉴욕증시가 휴장했습니다. 이번 주에도 많은 기업이 실적을 발표할 예정이고, 미 연준 주요 인사들도 연설에 나서는데요.이에 따라 뉴욕증시가 움직일 것으로 예상됩니다. 월요일에는 금융주가 실적 발표를 이어가는데요.지난주에 실적을 발표한 월가 은행들의 실적은 대체로 부진했죠.이번 주는 어떨지 주목해 보셔야겠습니다. 19일에는 넷플릭스가 실적을 발표할 예정이고요. 20일은 많은 서학개미분들이 기다리고 계신 날일 텐데요.테슬라가 실적을 발표합니다. 한편 코로나 봉쇄 조치로 현재 가동 중단된 상하이 공장은 이르면 오늘(18일)부터 부분적으로 가동이 재개될 예정입니다. 수요일까지는 주요 연은 총재들의 연설이 이어졌다면, 목요일에는 제롬 파월 미 연준의장이 연설에 나서는데요. 미 연준이 긴축 정책에 대해 어떤 신호를 보내는지에 따라 증시도 함께 움직일 것으로 예상됩니다. ◇ 유럽증시유럽증시도 지난주 금요일 성금요일을 맞아 휴장한 가운데, 현지시간 18일까지 쉬어갑니다. ◇ 비트코인·국제유가·원달러환율비트코인 가격은 등락을 반복하는 가운데 5천만원대를 유지하고 있고요.WTI는 현지시간 지난주 목요일, 배럴당 106달러 95센트에 마감했습니다.지난주 미 10년물 국채금리는 2.83%까지 치솟으며 2018년 12월 이후 가장 높은 수준을 나타냈었는데요. 이번 주에도 공격적인 긴축 우려가 투자심리를 압박할 경우, 채권 금리가 추가 상승할 수 있습니다.지난주 금요일 원달러환율은 전 거래일보다 4원 90전 오른 1229원 60전에 마감했습니다.서학개미브리핑은 잠시 후에 전해드리겠습니다.  
		",2022-04-18 07:22:01
[아주경제 코이너스 브리핑] 비트코인 하락세 지속···고래는 '매수',2022.04.18,아주경제,http://www.ajunews.com,,
