title,dates,press,link,content,time
[충청브리핑] 오늘부터 13일간 공식 선거운동 ‘스타트’,2022.05.19,뉴데일리,http://www.newdaily.co.kr/,,
국내 가상자산 1억원 이상 보유 10만명...30·40대 가장 많아,2022.05.19,경향신문언론사 선정,https://n.news.naver.com/mnews/article/032/0003147761?sid=101,"
			[경향신문] 



가상화폐. 로이터 연합뉴스국내에서 가상자산(가상화폐)을 1억원 이상 보유한 사람이 10만명에 육박하는 것으로 나타났다. 19일 금융위원회 등에 따르면 지난해 12월 말 기준 원화 마켓과 코인 마켓 등 국내 가상자산 전체 거래소의 실제 이용자는 558만명으로, 이 중 1억원 이상 보유자는 9만4000명(1.7%)에 달했다. 실제 이용자는 단일 투자자가 복수의 거래소에 등록된 경우 중복해서 계산하지 않고 1명으로 집계한 것을 뜻한다.  세부적으로 살펴보면 1억원 이상 10억원 미만 보유자는 9만명, 10억원 이상 보유자는 4000명으로 집계됐다. 1000만원 이상 1억원 미만 보유자는 73만명으로 전체의 13% 수준이었다. 100만원 이상 1000만원 미만 보유자는 163만명, 100만원 이하 보유자는 276만명으로 각각 전체의 29%와 49%를 차지했다. 가상자산 보유는 남성이 374만명으로 여성(184만명)보다 많았다. 연령별로 보면 20대 이하 가상자산 보유자가 전체의 24%인 134만명, 50대와 60대 이상은 각각 80만명과 23만명이었다. 30대와 40대는 각각 174만명과 148만명으로 사회 생활이 활발한 연령대가 주로 가상 자산을 보유하고 있는 것으로 나타났다.  국내에서 유통되는 가상자산은 623종으로 이들 종목의 평균 최고점 대비 가격하락률(MDD)은 65%였다. 이는 유가증권 시장의 4.4배에 달하는 수치로 증시보다 변동성이 크다. 또 국내 가상자산 시장의 경우 비트코인과 이더리움과 같은 주요 가상자산의 거래 비중이 원화 마켓은 27%, 코인 마켓은 9%에 불과해 전 세계 평균 59%와 큰 격차를 보였다. 금융당국은 일부 국내 거래소의 경우 가격 변동성이 큰 단독 상장 가상자산에 대해 높은 취급률을 보이고 있다며 신중한 투자를 당부하고 있다.
		",2022-05-19 08:02:01
"루나 충격에 G7 규제까지…비트코인, 3만달러 붕괴",2022.05.19,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005219738?sid=101,"
루나 충격 남아 시장 약세 여전가상자산 심리지수 “극단적 공포”美 증시 하락, G7 코인 규제 논의권도형 고소 임박…합수단 수사 가능성[이데일리 최훈길 기자] 비트코인 시세가 3만달러 이하로 떨어졌다. 루나 코인 후유증이 계속되는 데다 주요 7개국(G7)의 가상자산 규제 논의, 미국 증시 하락까지 겹쳤기 때문이다. 19일 암호화폐 시황 사이트 코인마켓캡에 따르면 비트코인은 이날(오전 7시50분 기준) 전날보다 4.27% 하락한 2만9007달러를 기록했다. 이더리움은 5.91%, 에이다는 8.21%, 솔라나는 9.80% 각각 하락했다. 이날 국내 업비트 기준으로 비트코인은 전날보다 5.00% 하락한 3729만원을 기록했다. 



(사진=이데일리DB)전반적인 투자 심리는 위축된 상태다. 가상자산 데이터 조사 업체 얼터너티브(Alternative)에 따르면, 코인 시장의 투자심리를 알려주는 ‘공포·탐욕 지수’는 18일 기준으로 12(극단적 공포·Extreme Fear)를 기록했다. 전날(8)과 비슷한 수준이다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며, 100에 가까울수록 극단적 낙관을 의미한다. 업비트를 운영 중인 두나무가 제공하는 ‘디지털자산 공포-탐욕지수’는 18일 기준으로 23.92점으로 ‘공포’ 수준으로 나타났다. 전날(30.28·공포)보다 악화한 것이다. 이 지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 코인에 대한 지수다. 0으로 갈수록 ‘매우 공포’로 시장 위축을, 100으로 갈수록 ‘매우 탐욕’으로 시장 호황을 뜻한다. 당분간 비트코인 가격 상승은 힘들 전망이다. 가상화폐 채굴 정보 사이트 코인워즈에 따르면 비트코인 해시레이트는 18일(오후 10시 기준) 211.49 EH/s를 기록했다. 이는 전날(오후 10시 기준, 233.91 EH/s)보다 하락한 것이다. 해시레이트는 비트코인을 채굴하기 위해 동원된 연산 처리 능력을 의미한다. 일반적으로 해시레이트가 낮아질수록 채굴 난이도가 낮아져 공급량은 늘고, 비트코인 가격은 하락할 가능성이 커진다. 코인 하락에는 미국 증시 하락세도 영향을 끼친 것으로 보인다. 18일(현지시간) 마켓포인트에 따르면 이날 미국 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전거래일 대비 3.57% 급락한 3만1490.07에 마감했다. 하루 만에 1164.52포인트 빠진 것이다. 이는 코로나19 사태 초기인 2020년 6월 이후 거의 2년 만에 가장 큰 낙폭이다.스탠더드앤드푸어스(S&amp;P) 500 지수는 4.04% 내린 3923.68에 마감했다. 나스닥 지수는 4.73% 빠진 1만1418.15에 장을 마쳤다. 중소형주 위주의 러셀 2000 지수는 3.56% 내린 1774.85를 기록했다. 월가 공포지수로 불리는 시카고옵션거래소 변동성 지수(VIX)는 18.62% 치솟은 30.96을 나타냈다.G7 규제 논의도 코인 시장을 위축시킨 것으로 풀이된다. 로이터에 따르면 G7 경제수장들이 이번 주 독일에서 열리는 회의에서 가상자산 관련 규제 논의가 진행될 가능성이 있다. 이들 국가들은 루나 폭락 이후 스테이블 코인에 대한 우려도 공유하고 대책을 모색할 전망이다. 테라폼랩스의 권도형 최고경영자(CEO)는 18일(현지시간) 테라 블록체인 부활을 위한 투표에 착수했다. 일반 투자자들은 “테라 부활은 ‘고래’(가상화폐의 큰손)들에게만 좋다”며 반발했다. 만약 안건이 통과되면 이르면 27일부터 새 블록체인이 가동될 전망이다. 루나·UST 피해자들을 대리하는 법무법인 LKB앤파트너스는 권 대표를 서울남부지검이나 경찰에 고소하는 방안을 검토하고 있다. 고소장이 남부지검에 제출되면 ‘금융·증권범죄 합동수사단’(합수단)이 수사할 가능성이 있다. 억만장자 투자자인 애크먼은 트위터에서 “(루나와 UST는) 가상자산의 피라미드(다단계 사기) 버전”이라며 “루나 계획은 전체 가상자산 생태계를 위협한다. 가상자산 업계는 기본 비즈니스 모델이 없는 가상자산 프로젝트를 자체적으로 규제해야 한다”고 촉구했다.



18~19일 비트코인 시세.(사진=코인마켓캡)
",2022-05-19 08:02:01
비트코인 등 국내 가상자산 '1억원 이상' 보유 10만명 육박…거래소 이용자 5...,2022.05.19,톱스타뉴스,http://www.TopStarNews.Net,,
"[코인시황] 비트코인 4% 급락 2만9167달러, 리플↓ 41센트·이더리움 6% 폭락...",2022.05.19,글로벌이코노믹,http://www.g-enews.com/,,
美 나스닥 폭락에 비트코인도 3만달러 밑으로 추락,2022.05.19,더드라이브,http://www.thedrive.co.kr,,
비트코인 3.65% 하락 2만9234달러 기록,2022.05.19,아시아에이,http://www.asiaarts.net,,
국내 암호화폐 '1억 이상' 보유' 10만명 육박했다,2022.05.19,서울경제,https://n.news.naver.com/mnews/article/011/0004055404?sid=101,"
10억원 이상도 4000명 달해거래소 실제 이용자 558만명가상자산 가격 변동률 '주식의 4.4배'



로이터연합뉴스[서울경제] 한국산 가상화폐 루나와 테라USD(UST)의 폭락 사태로 전 세계 암호화폐 시장이 충격을 받은 가운데 국내에서 가상자산(암호화폐)을 1억원 이상 보유한 사람이 10만명에 육박하는 것으로 조사됐다.━투자자 20%는 1000만원 이상 보유19일 금융위원회 등에 따르면 지난해 12월 말 기준 원화 마켓과 코인 마켓 등 국내 가상자산 전체 거래소의 실제 이용자는 558만명으로 나타났다. 이 가운데 1억원 이상 보유자는 9만4000명으로 전체의 1.7%를 차지했다. 실제 이용자는 단일 투자자가 복수의 거래소에 등록된 경우 중복해서 계산하지 않고 1명으로 집계한 것을 뜻한다.세부적으로 살펴보면 1억원 이상 10억원 미만 보유자가 9만명이었으며 10억원 이상 보유자도 4000명에 달했다. 1000만원 이상 1억원 미만 보유자는 73만명으로 전체의 13%로 집계됐다. 100만원 이상 1000만원 미만 보유자는 163만명, 100만원 이하 보유자는 276만명으로 각각 전체의 29%와 49%를 차지했다.성별로 보면 가상자산 보유는 남성이 374만명으로 여성(184만명)보다 2배 이상 많았다. 주력 보유층은 사회생활이 가장 활발한 30대와 40대로 각각 174만명과 148만명이었다. 주목할 점은 20대 이하 가상자산 보유자가 전체의 24%인 134만명에 달한 점이다. 50대와 60대 이상도 각각 80만명과 23만명이었다.━가상자산 최고점 대비 하락률 평균 65%국내에서 유통되는 가상자산은 623종이다. 이들 종목의 평균 최고점 대비 가격하락률(MDD)은 65%로 유가증권 시장의 4.4배에 달해 증시보다 변동성이 훨씬 크다.또 국내 가상자산 시장의 경우 비트코인과 이더리움과 같은 주요 가상자산의 거래 비중이 원화 마켓은 27%, 코인 마켓은 9%에 불과해 전 세계 평균 59%와 큰 격차를 보였다.금융당국은 일부 국내 거래소의 경우 가격 변동성이 큰 단독 상장 가상자산에 대해 높은 취급률을 보여 이용자들이 신중하게 투자해야 한다고 당부하고 있다. 단독 상장 가상자산은 복수의 거래소에 상장된 코인이 아니라 특정 거래소에서만 거래되는 것으로 상대적으로 투자 위험성이 클 수 있다.━“금융당국 보호대책 마련해야”금융당국은 최근 루나 사태를 계기로 디지털자산기본법 제정에 속도를 내고 스테이블 코인 등 위험성이 있는 가상화폐들에 대한 동향을 집중적으로 점검하고 있다. 스테이블 코인은 달러 등 법정통화에 연동(페킹)하도록 설계된 가상화폐다. 최근 가상화폐 시장의 뇌관이 됐던 한국산 코인 테라가 스테이블 코인이다. 루나는 테라의 자매 코인이다.금융권 관계자는 ""전통적인 주식이나 은행 예금 또는 펀드 투자가 아닌 가상화폐가 해외뿐만 아니라 국내에서도 이제는 투자시장의 대세로 자리매김했다""면서 ""특히 젊은 층의 가상자산 투자가 늘어남에 따라 관련 보호대책도 필요해졌다""고 지적했다.아울러 금융당국은 국내 가상자산 거래소에 대한 대대적인 검사도 벌이고 있다. 이는 금융당국이 자금 세탁 여부를 들여다보는 것으로 코인원과 고팍스에 대해 이미 관련 검사를 마쳤고 다른 거래소에 대한 검사를 진행 또는 준비 중인 것으로 전해졌다.금융당국은 이들 거래소에 현장 실사를 통해 회원 수, 거래 내역, 연령대별 거래 내역, 월별 매출, 수수료 현황 등을 모두 확인해 간 것으로 파악됐다. 금융당국 관계자는 ""자금 세탁 여부와 관련해 현재까지 가상자산 거래소 2곳에 대한 검사가 이뤄졌고 추가로 검사를 준비하고 있다""고 밝혔다.
",2022-05-19 08:11:01
"[글로벌포스트] 테라 투자사 ""'루나 사태' 전 투자금 80% 현금화...100배 수익...",2022.05.19,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004838600?sid=105,"
			  [파이낸셜뉴스] 스테이블코인 테라(UST) 발행사 테라의 주요 투자사인 판테라 캐피탈(Pantera Capital)이 지난 7일(현지시간) 테라와 루나(LUNA) 폭락 사태 이전에 이미 투자금의 80%를 현금화, 약 100배의 수익을 올렸다고 밝혔다. 루나 사태로 개인 투자자들의 피해가 확산되고 있는 반면, 정작 테라의 주요 투자사는 거액의 수익을 올렸다는 점에서 개인 투자자들의 불만을 키울 것으로 보인다. 18일(현지시간) 더불록에 따르면 가상자산 벤처캐피탈(VC) 판테라 캐피탈의 공동 최고투자책임자(CIO) 조이 크루그(Joey Krug)는 ""테라 가격이 붕괴되기 전에 루나 투자의 약 80%를 현금화했다""고 말했다. 그는 ""지난 한 해 동안 시장에 거품이 끼었다고 분석, 이런 사태가 발생하기 전에 대부분의 투자금을 현금화했으며, 테라의 디패깅 사건이 발생한 직후 평균 25.6달러에 나머지 지분의 일부를 매각했다""고 덧붙였다. 판테라의 파트너 폴 베라디타킷(Paul Veradittakit)은 ""회사가 테라에 170만달러(약 21억 5475만원)를 투자해 1억7000만달러(약 2154억원)를 벌었다""고 진단했다. 100배 수익을 올린 셈이다.    



스테이블코인 테라(UST) 발행사 테라의 주요 투자사인 판테라 캐피탈(Pantera Capital)이 지난 7일(현지시간) 테라와 루나(LUNA) 폭락 사태 이전에 이미 투자금의 80%를 현금화, 약 100배의 수익을 올렸다고 밝혔다. 루나 사태로 개인 투자자들의 피해가 확산되고 있는 반면, 정작 테라의 주요 투자사는 거액의 수익을 올렸다는 점에서 개인 투자자들의 불만을 키울 것으로 보인다. /사진=뉴스1  美, 가상자산 거래소 고객-회사 자산 분리법 추진  미국 행정부가 가상자산 거래소에 대해 고객과 회사의 자산을 분리하도록 의무화하는 법안을 추진중이라는 관측이 나왔다. 최근 가상자산 시장 하락장에서 코인베이스 등 가상자산 거래소들의 실적이 악화되고 있는 가운데, 거래소의 파산이 소비자의 피해로 직결되지 않도록 예방조치를 마련하겠다는 의도로 풀이된다. 18일(현지시간) 코인데스크는 정부 소식에 정통한 관계자의 발언을 인용, ""미국 행정부가 가상자산 거래소가 고객의 자산과 회사의 자산을 별도로 관리하도록 하는 법률을 만들기 위해 의회에 압력을 가할 것""이라며 ""몇 주안에 구체화될 것""이라고 보도했다. 미디어는 ""최근 미국 최대 가상자산 거래소 코인베이스의 실적이 악화되고 있는 가운데, 코인베이스가 파산하더라도 고객들의 자금이 막히지 않도록 예방하겠다는 의도""라고 풀이했다. 미국에서는 통상 대형 금융회사들이 회사 자금과 고객의 자산을 구분하도록 규제하지 않는다.    



미국 행정부가 가상자산 거래소에 대해 고객과 회사의 자산을 분리하도록 의무화하는 법안을 추진중이라는 관측이 나왔다. 최근 가상자산 시장 하락장에서 코인베이스 등 가상자산 거래소들의 실적이 악화되고 있는 가운데, 거래소의 파산이 소비자의 피해로 직결되지 않도록 예방조치를 마련하겠다는 의도로 풀이된다. /사진=뉴스1   메타, 가상자산 결제 서비스 '메타페이' 상표 출원  메타(옛 페이스북)가 비트코인(BTC) 등 가상자산 결제를 지원하는 자체 개발 결제플랫폼 '메타페이(Meta Pay)'에 대한 상표 출원을 신청했다. 최근 메타는 대체불가능한토큰(NFT) 발행 및 거래에 대한 상표도 출원하는 등 가상자산 사업에 속도를 내고 있다. 18일(현지시간) 더불록에 따르면 메타는 미국 특허청에 가상자산 결제를 포함한 메타페이 등 5종의 상표 출원을 신청했다. 메타는 상표 출원 신청서를 통해 ""메타페이는 금융 거래, 디지털화폐, 가상자산, 디지털 및 블록체인 자산, 디지털 토큰 및 암호화 토큰의 거래를 허용하는 투자자를 위한 온라인 소셜 네트워킹 서비스""라고 설명했다.      



메타(옛 페이스북)가 비트코인(BTC) 등 가상자산 결제를 지원하는 자체 개발 결제플랫폼 '메타페이(Meta Pay)'에 대한 상표 출원을 신청했다. 최근 메타는 대체불가능한토큰(NFT) 발행 및 거래에 대한 상표도 출원하는 등 가상자산 사업에 속도를 내고 있다.  #비트코인 #루나 #거래소 #이더리움 #테라 #코인베이스 #가상자산 #메타  
",2022-05-19 08:12:05
미국 투자자가 비트코인을 계속 팔고 있다,2022.05.19,코인데스크코리아,https://www.coindeskkorea.com/,,
